nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
6153347,16075,2,2013,U,,,N,F,,C,2013_02_PA0112000_NIBRS,
6175679,16075,3,2013,U,,,N,F,,C,2013_03_PA0112000_NIBRS,
6198011,16075,4,2013,U,,,N,F,,C,2013_04_PA0112000_NIBRS,
6220343,16075,5,2013,U,,,N,F,,C,2013_05_PA0112000_NIBRS,
6242675,16075,6,2013,U,,,N,F,,C,2013_06_PA0112000_NIBRS,
6265007,16075,7,2013,U,,,N,F,,C,2013_07_PA0112000_NIBRS,
6287339,16075,8,2013,U,,,N,F,,C,2013_08_PA0112000_NIBRS,
6309671,16075,9,2013,U,,,N,F,,C,2013_09_PA0112000_NIBRS,
6332003,16075,10,2013,U,,,N,F,,C,2013_10_PA0112000_NIBRS,
6354335,16075,11,2013,U,,,N,F,,C,2013_11_PA0112000_NIBRS,
6376667,16075,12,2013,U,,,N,F,,C,2013_12_PA0112000_NIBRS,
6131016,16076,1,2013,U,,,N,F,,C,2013_01_PA0112100_NIBRS,
6153348,16076,2,2013,U,,,N,F,,C,2013_02_PA0112100_NIBRS,
6175680,16076,3,2013,U,,,N,F,,C,2013_03_PA0112100_NIBRS,
6198012,16076,4,2013,U,,,N,F,,C,2013_04_PA0112100_NIBRS,
6220344,16076,5,2013,U,,,N,F,,C,2013_05_PA0112100_NIBRS,
6242676,16076,6,2013,U,,,N,F,,C,2013_06_PA0112100_NIBRS,
6265008,16076,7,2013,U,,,N,F,,C,2013_07_PA0112100_NIBRS,
6287340,16076,8,2013,U,,,N,F,,C,2013_08_PA0112100_NIBRS,
6309672,16076,9,2013,U,,,N,F,,C,2013_09_PA0112100_NIBRS,
6332004,16076,10,2013,U,,,N,F,,C,2013_10_PA0112100_NIBRS,
6354336,16076,11,2013,U,,,N,F,,C,2013_11_PA0112100_NIBRS,
6376668,16076,12,2013,U,,,N,F,,C,2013_12_PA0112100_NIBRS,
6131017,16077,1,2013,U,,,N,F,,C,2013_01_PA0112300_NIBRS,
6153349,16077,2,2013,U,,,N,F,,C,2013_02_PA0112300_NIBRS,
6175681,16077,3,2013,U,,,N,F,,C,2013_03_PA0112300_NIBRS,
6198013,16077,4,2013,U,,,N,F,,C,2013_04_PA0112300_NIBRS,
6220345,16077,5,2013,U,,,N,F,,C,2013_05_PA0112300_NIBRS,
6242677,16077,6,2013,U,,,N,F,,C,2013_06_PA0112300_NIBRS,
6265009,16077,7,2013,U,,,N,F,,C,2013_07_PA0112300_NIBRS,
6287341,16077,8,2013,U,,,N,F,,C,2013_08_PA0112300_NIBRS,
6309673,16077,9,2013,U,,,N,F,,C,2013_09_PA0112300_NIBRS,
6332005,16077,10,2013,U,,,N,F,,C,2013_10_PA0112300_NIBRS,
6354337,16077,11,2013,U,,,N,F,,C,2013_11_PA0112300_NIBRS,
6376669,16077,12,2013,U,,,N,F,,C,2013_12_PA0112300_NIBRS,
6131018,16078,1,2013,U,,,N,F,,C,2013_01_PA0112600_NIBRS,
6153350,16078,2,2013,U,,,N,F,,C,2013_02_PA0112600_NIBRS,
6175682,16078,3,2013,U,,,N,F,,C,2013_03_PA0112600_NIBRS,
6198014,16078,4,2013,U,,,N,F,,C,2013_04_PA0112600_NIBRS,
6220346,16078,5,2013,U,,,N,F,,C,2013_05_PA0112600_NIBRS,
6242678,16078,6,2013,U,,,N,F,,C,2013_06_PA0112600_NIBRS,
6265010,16078,7,2013,U,,,N,F,,C,2013_07_PA0112600_NIBRS,
6287342,16078,8,2013,U,,,N,F,,C,2013_08_PA0112600_NIBRS,
6309674,16078,9,2013,U,,,N,F,,C,2013_09_PA0112600_NIBRS,
6332006,16078,10,2013,U,,,N,F,,C,2013_10_PA0112600_NIBRS,
6354338,16078,11,2013,U,,,N,F,,C,2013_11_PA0112600_NIBRS,
6376670,16078,12,2013,U,,,N,F,,C,2013_12_PA0112600_NIBRS,
6131019,16079,1,2013,U,,,N,F,,C,2013_01_PA0112800_NIBRS,
6153351,16079,2,2013,U,,,N,F,,C,2013_02_PA0112800_NIBRS,
6175683,16079,3,2013,U,,,N,F,,C,2013_03_PA0112800_NIBRS,
6198015,16079,4,2013,U,,,N,F,,C,2013_04_PA0112800_NIBRS,
6220347,16079,5,2013,U,,,N,F,,C,2013_05_PA0112800_NIBRS,
6242679,16079,6,2013,U,,,N,F,,C,2013_06_PA0112800_NIBRS,
6265011,16079,7,2013,U,,,N,F,,C,2013_07_PA0112800_NIBRS,
6287343,16079,8,2013,U,,,N,F,,C,2013_08_PA0112800_NIBRS,
6309675,16079,9,2013,U,,,N,F,,C,2013_09_PA0112800_NIBRS,
6332007,16079,10,2013,U,,,N,F,,C,2013_10_PA0112800_NIBRS,
6354339,16079,11,2013,U,,,N,F,,C,2013_11_PA0112800_NIBRS,
6376671,16079,12,2013,U,,,N,F,,C,2013_12_PA0112800_NIBRS,
6131020,16080,1,2013,U,,,N,F,,C,2013_01_PA0112900_NIBRS,
6153352,16080,2,2013,U,,,N,F,,C,2013_02_PA0112900_NIBRS,
6175684,16080,3,2013,U,,,N,F,,C,2013_03_PA0112900_NIBRS,
6198016,16080,4,2013,U,,,N,F,,C,2013_04_PA0112900_NIBRS,
6220348,16080,5,2013,U,,,N,F,,C,2013_05_PA0112900_NIBRS,
6242680,16080,6,2013,U,,,N,F,,C,2013_06_PA0112900_NIBRS,
6265012,16080,7,2013,U,,,N,F,,C,2013_07_PA0112900_NIBRS,
6287344,16080,8,2013,U,,,N,F,,C,2013_08_PA0112900_NIBRS,
6309676,16080,9,2013,U,,,N,F,,C,2013_09_PA0112900_NIBRS,
6332008,16080,10,2013,U,,,N,F,,C,2013_10_PA0112900_NIBRS,
6354340,16080,11,2013,U,,,N,F,,C,2013_11_PA0112900_NIBRS,
6376672,16080,12,2013,U,,,N,F,,C,2013_12_PA0112900_NIBRS,
6131021,16081,1,2013,U,,,N,F,,C,2013_01_PA0113000_NIBRS,
6153353,16081,2,2013,U,,,N,F,,C,2013_02_PA0113000_NIBRS,
6175685,16081,3,2013,U,,,N,F,,C,2013_03_PA0113000_NIBRS,
6198017,16081,4,2013,U,,,N,F,,C,2013_04_PA0113000_NIBRS,
6220349,16081,5,2013,U,,,N,F,,C,2013_05_PA0113000_NIBRS,
6242681,16081,6,2013,U,,,N,F,,C,2013_06_PA0113000_NIBRS,
6265013,16081,7,2013,U,,,N,F,,C,2013_07_PA0113000_NIBRS,
6287345,16081,8,2013,U,,,N,F,,C,2013_08_PA0113000_NIBRS,
6309677,16081,9,2013,U,,,N,F,,C,2013_09_PA0113000_NIBRS,
6332009,16081,10,2013,U,,,N,F,,C,2013_10_PA0113000_NIBRS,
6354341,16081,11,2013,U,,,N,F,,C,2013_11_PA0113000_NIBRS,
6376673,16081,12,2013,U,,,N,F,,C,2013_12_PA0113000_NIBRS,
6131022,16082,1,2013,U,,,N,F,,C,2013_01_PA0113100_NIBRS,
6153354,16082,2,2013,U,,,N,F,,C,2013_02_PA0113100_NIBRS,
6175686,16082,3,2013,U,,,N,F,,C,2013_03_PA0113100_NIBRS,
6198018,16082,4,2013,U,,,N,F,,C,2013_04_PA0113100_NIBRS,
6220350,16082,5,2013,U,,,N,F,,C,2013_05_PA0113100_NIBRS,
6242682,16082,6,2013,U,,,N,F,,C,2013_06_PA0113100_NIBRS,
6265014,16082,7,2013,U,,,N,F,,C,2013_07_PA0113100_NIBRS,
6287346,16082,8,2013,U,,,N,F,,C,2013_08_PA0113100_NIBRS,
6309678,16082,9,2013,U,,,N,F,,C,2013_09_PA0113100_NIBRS,
6332010,16082,10,2013,U,,,N,F,,C,2013_10_PA0113100_NIBRS,
6354342,16082,11,2013,U,,,N,F,,C,2013_11_PA0113100_NIBRS,
6376674,16082,12,2013,U,,,N,F,,C,2013_12_PA0113100_NIBRS,
6131023,16083,1,2013,U,,,N,F,,C,2013_01_PA0113200_NIBRS,
6153355,16083,2,2013,U,,,N,F,,C,2013_02_PA0113200_NIBRS,
6175687,16083,3,2013,U,,,N,F,,C,2013_03_PA0113200_NIBRS,
6198019,16083,4,2013,U,,,N,F,,C,2013_04_PA0113200_NIBRS,
6220351,16083,5,2013,U,,,N,F,,C,2013_05_PA0113200_NIBRS,
6242683,16083,6,2013,U,,,N,F,,C,2013_06_PA0113200_NIBRS,
6265015,16083,7,2013,U,,,N,F,,C,2013_07_PA0113200_NIBRS,
6287347,16083,8,2013,U,,,N,F,,C,2013_08_PA0113200_NIBRS,
6309679,16083,9,2013,U,,,N,F,,C,2013_09_PA0113200_NIBRS,
6332011,16083,10,2013,U,,,N,F,,C,2013_10_PA0113200_NIBRS,
6354343,16083,11,2013,U,,,N,F,,C,2013_11_PA0113200_NIBRS,
6376675,16083,12,2013,U,,,N,F,,C,2013_12_PA0113200_NIBRS,
6131024,16084,1,2013,U,,,N,F,,C,2013_01_PA0113300_NIBRS,
6153356,16084,2,2013,U,,,N,F,,C,2013_02_PA0113300_NIBRS,
6175688,16084,3,2013,U,,,N,F,,C,2013_03_PA0113300_NIBRS,
6198020,16084,4,2013,U,,,N,F,,C,2013_04_PA0113300_NIBRS,
6220352,16084,5,2013,U,,,N,F,,C,2013_05_PA0113300_NIBRS,
6242684,16084,6,2013,U,,,N,F,,C,2013_06_PA0113300_NIBRS,
6265016,16084,7,2013,U,,,N,F,,C,2013_07_PA0113300_NIBRS,
6287348,16084,8,2013,U,,,N,F,,C,2013_08_PA0113300_NIBRS,
6309680,16084,9,2013,U,,,N,F,,C,2013_09_PA0113300_NIBRS,
6332012,16084,10,2013,U,,,N,F,,C,2013_10_PA0113300_NIBRS,
6354344,16084,11,2013,U,,,N,F,,C,2013_11_PA0113300_NIBRS,
6376676,16084,12,2013,U,,,N,F,,C,2013_12_PA0113300_NIBRS,
6131025,16085,1,2013,U,,,N,F,,C,2013_01_PA0113500_NIBRS,
6153357,16085,2,2013,U,,,N,F,,C,2013_02_PA0113500_NIBRS,
6175689,16085,3,2013,U,,,N,F,,C,2013_03_PA0113500_NIBRS,
6198021,16085,4,2013,U,,,N,F,,C,2013_04_PA0113500_NIBRS,
6220353,16085,5,2013,U,,,N,F,,C,2013_05_PA0113500_NIBRS,
6242685,16085,6,2013,U,,,N,F,,C,2013_06_PA0113500_NIBRS,
6265017,16085,7,2013,U,,,N,F,,C,2013_07_PA0113500_NIBRS,
6287349,16085,8,2013,U,,,N,F,,C,2013_08_PA0113500_NIBRS,
6309681,16085,9,2013,U,,,N,F,,C,2013_09_PA0113500_NIBRS,
6332013,16085,10,2013,U,,,N,F,,C,2013_10_PA0113500_NIBRS,
6354345,16085,11,2013,U,,,N,F,,C,2013_11_PA0113500_NIBRS,
6376677,16085,12,2013,U,,,N,F,,C,2013_12_PA0113500_NIBRS,
6131026,16086,1,2013,U,,,N,F,,C,2013_01_PA0113600_NIBRS,
6153358,16086,2,2013,U,,,N,F,,C,2013_02_PA0113600_NIBRS,
6175690,16086,3,2013,U,,,N,F,,C,2013_03_PA0113600_NIBRS,
6198022,16086,4,2013,U,,,N,F,,C,2013_04_PA0113600_NIBRS,
6220354,16086,5,2013,U,,,N,F,,C,2013_05_PA0113600_NIBRS,
6242686,16086,6,2013,U,,,N,F,,C,2013_06_PA0113600_NIBRS,
6265018,16086,7,2013,U,,,N,F,,C,2013_07_PA0113600_NIBRS,
6287350,16086,8,2013,U,,,N,F,,C,2013_08_PA0113600_NIBRS,
6309682,16086,9,2013,U,,,N,F,,C,2013_09_PA0113600_NIBRS,
6332014,16086,10,2013,U,,,N,F,,C,2013_10_PA0113600_NIBRS,
6354346,16086,11,2013,U,,,N,F,,C,2013_11_PA0113600_NIBRS,
6376678,16086,12,2013,U,,,N,F,,C,2013_12_PA0113600_NIBRS,
6131027,16087,1,2013,U,,,N,F,,C,2013_01_PA0113700_NIBRS,
6153359,16087,2,2013,U,,,N,F,,C,2013_02_PA0113700_NIBRS,
6175691,16087,3,2013,U,,,N,F,,C,2013_03_PA0113700_NIBRS,
6198023,16087,4,2013,U,,,N,F,,C,2013_04_PA0113700_NIBRS,
6220355,16087,5,2013,U,,,N,F,,C,2013_05_PA0113700_NIBRS,
6242687,16087,6,2013,U,,,N,F,,C,2013_06_PA0113700_NIBRS,
6265019,16087,7,2013,U,,,N,F,,C,2013_07_PA0113700_NIBRS,
6287351,16087,8,2013,U,,,N,F,,C,2013_08_PA0113700_NIBRS,
6309683,16087,9,2013,U,,,N,F,,C,2013_09_PA0113700_NIBRS,
6332015,16087,10,2013,U,,,N,F,,C,2013_10_PA0113700_NIBRS,
6354347,16087,11,2013,U,,,N,F,,C,2013_11_PA0113700_NIBRS,
6376679,16087,12,2013,U,,,N,F,,C,2013_12_PA0113700_NIBRS,
6131028,16088,1,2013,U,,,N,F,,C,2013_01_PA0114000_NIBRS,
6153360,16088,2,2013,U,,,N,F,,C,2013_02_PA0114000_NIBRS,
6175692,16088,3,2013,U,,,N,F,,C,2013_03_PA0114000_NIBRS,
6198024,16088,4,2013,U,,,N,F,,C,2013_04_PA0114000_NIBRS,
6220356,16088,5,2013,U,,,N,F,,C,2013_05_PA0114000_NIBRS,
6242688,16088,6,2013,U,,,N,F,,C,2013_06_PA0114000_NIBRS,
6265020,16088,7,2013,U,,,N,F,,C,2013_07_PA0114000_NIBRS,
6287352,16088,8,2013,U,,,N,F,,C,2013_08_PA0114000_NIBRS,
6309684,16088,9,2013,U,,,N,F,,C,2013_09_PA0114000_NIBRS,
6332016,16088,10,2013,U,,,N,F,,C,2013_10_PA0114000_NIBRS,
6354348,16088,11,2013,U,,,N,F,,C,2013_11_PA0114000_NIBRS,
6376680,16088,12,2013,U,,,N,F,,C,2013_12_PA0114000_NIBRS,
6131350,16410,1,2013,U,,,N,F,,C,2013_01_PA0240700_NIBRS,
6153682,16410,2,2013,U,,,N,F,,C,2013_02_PA0240700_NIBRS,
6176014,16410,3,2013,U,,,N,F,,C,2013_03_PA0240700_NIBRS,
6198346,16410,4,2013,U,,,N,F,,C,2013_04_PA0240700_NIBRS,
6220678,16410,5,2013,U,,,N,F,,C,2013_05_PA0240700_NIBRS,
6243010,16410,6,2013,U,,,N,F,,C,2013_06_PA0240700_NIBRS,
6265342,16410,7,2013,U,,,N,F,,C,2013_07_PA0240700_NIBRS,
6287674,16410,8,2013,U,,,N,F,,C,2013_08_PA0240700_NIBRS,
6310006,16410,9,2013,U,,,N,F,,C,2013_09_PA0240700_NIBRS,
6332338,16410,10,2013,U,,,N,F,,C,2013_10_PA0240700_NIBRS,
6354670,16410,11,2013,U,,,N,F,,C,2013_11_PA0240700_NIBRS,
6377002,16410,12,2013,U,,,N,F,,C,2013_12_PA0240700_NIBRS,
6131597,16657,1,2013,U,,,N,F,,C,2013_01_PA0381400_NIBRS,
6153929,16657,2,2013,U,,,N,F,,C,2013_02_PA0381400_NIBRS,
6176261,16657,3,2013,U,,,N,F,,C,2013_03_PA0381400_NIBRS,
6198593,16657,4,2013,U,,,N,F,,C,2013_04_PA0381400_NIBRS,
6220925,16657,5,2013,U,,,N,F,,C,2013_05_PA0381400_NIBRS,
6243257,16657,6,2013,U,,,N,F,,C,2013_06_PA0381400_NIBRS,
6265589,16657,7,2013,U,,,N,F,,C,2013_07_PA0381400_NIBRS,
6287921,16657,8,2013,U,,,N,F,,C,2013_08_PA0381400_NIBRS,
6310253,16657,9,2013,U,,,N,F,,C,2013_09_PA0381400_NIBRS,
6332585,16657,10,2013,U,,,N,F,,C,2013_10_PA0381400_NIBRS,
6354917,16657,11,2013,U,,,N,F,,C,2013_11_PA0381400_NIBRS,
6377249,16657,12,2013,U,,,N,F,,C,2013_12_PA0381400_NIBRS,
6137152,23943,1,2013,U,,,N,F,,C,2013_01_PA0381500_NIBRS,
6159484,23943,2,2013,U,,,N,F,,C,2013_02_PA0381500_NIBRS,
6181816,23943,3,2013,U,,,N,F,,C,2013_03_PA0381500_NIBRS,
6204148,23943,4,2013,U,,,N,F,,C,2013_04_PA0381500_NIBRS,
6226480,23943,5,2013,U,,,N,F,,C,2013_05_PA0381500_NIBRS,
6248812,23943,6,2013,U,,,N,F,,C,2013_06_PA0381500_NIBRS,
6271144,23943,7,2013,U,,,N,F,,C,2013_07_PA0381500_NIBRS,
6293476,23943,8,2013,U,,,N,F,,C,2013_08_PA0381500_NIBRS,
6315808,23943,9,2013,U,,,N,F,,C,2013_09_PA0381500_NIBRS,
6338140,23943,10,2013,U,,,N,F,,C,2013_10_PA0381500_NIBRS,
6360472,23943,11,2013,U,,,N,F,,C,2013_11_PA0381500_NIBRS,
6382804,23943,12,2013,U,,,N,F,,C,2013_12_PA0381500_NIBRS,
6131598,16658,1,2013,U,,,N,F,,C,2013_01_PA0381600_NIBRS,
6153930,16658,2,2013,U,,,N,F,,C,2013_02_PA0381600_NIBRS,
6176262,16658,3,2013,U,,,N,F,,C,2013_03_PA0381600_NIBRS,
6198594,16658,4,2013,U,,,N,F,,C,2013_04_PA0381600_NIBRS,
6220926,16658,5,2013,U,,,N,F,,C,2013_05_PA0381600_NIBRS,
6243258,16658,6,2013,U,,,N,F,,C,2013_06_PA0381600_NIBRS,
6265590,16658,7,2013,U,,,N,F,,C,2013_07_PA0381600_NIBRS,
6287922,16658,8,2013,U,,,N,F,,C,2013_08_PA0381600_NIBRS,
6310254,16658,9,2013,U,,,N,F,,C,2013_09_PA0381600_NIBRS,
6332586,16658,10,2013,U,,,N,F,,C,2013_10_PA0381600_NIBRS,
6354918,16658,11,2013,U,,,N,F,,C,2013_11_PA0381600_NIBRS,
6377250,16658,12,2013,U,,,N,F,,C,2013_12_PA0381600_NIBRS,
6131599,16659,1,2013,U,,,N,F,,C,2013_01_PA0381700_NIBRS,
6153931,16659,2,2013,U,,,N,F,,C,2013_02_PA0381700_NIBRS,
6176263,16659,3,2013,U,,,N,F,,C,2013_03_PA0381700_NIBRS,
6198595,16659,4,2013,U,,,N,F,,C,2013_04_PA0381700_NIBRS,
6220927,16659,5,2013,U,,,N,F,,C,2013_05_PA0381700_NIBRS,
6243259,16659,6,2013,U,,,N,F,,C,2013_06_PA0381700_NIBRS,
6265591,16659,7,2013,U,,,N,F,,C,2013_07_PA0381700_NIBRS,
6287923,16659,8,2013,U,,,N,F,,C,2013_08_PA0381700_NIBRS,
6310255,16659,9,2013,U,,,N,F,,C,2013_09_PA0381700_NIBRS,
6332587,16659,10,2013,U,,,N,F,,C,2013_10_PA0381700_NIBRS,
6354919,16659,11,2013,U,,,N,F,,C,2013_11_PA0381700_NIBRS,
6377251,16659,12,2013,U,,,N,F,,C,2013_12_PA0381700_NIBRS,
6131600,16660,1,2013,U,,,N,F,,C,2013_01_PA0381900_NIBRS,
6153932,16660,2,2013,U,,,N,F,,C,2013_02_PA0381900_NIBRS,
6176264,16660,3,2013,U,,,N,F,,C,2013_03_PA0381900_NIBRS,
6198596,16660,4,2013,U,,,N,F,,C,2013_04_PA0381900_NIBRS,
6220928,16660,5,2013,U,,,N,F,,C,2013_05_PA0381900_NIBRS,
6243260,16660,6,2013,U,,,N,F,,C,2013_06_PA0381900_NIBRS,
6265592,16660,7,2013,U,,,N,F,,C,2013_07_PA0381900_NIBRS,
6287924,16660,8,2013,U,,,N,F,,C,2013_08_PA0381900_NIBRS,
6310256,16660,9,2013,U,,,N,F,,C,2013_09_PA0381900_NIBRS,
6332588,16660,10,2013,U,,,N,F,,C,2013_10_PA0381900_NIBRS,
6354920,16660,11,2013,U,,,N,F,,C,2013_11_PA0381900_NIBRS,
6377252,16660,12,2013,U,,,N,F,,C,2013_12_PA0381900_NIBRS,
6131601,16661,1,2013,U,,,N,F,,C,2013_01_PA0382100_NIBRS,
6153933,16661,2,2013,U,,,N,F,,C,2013_02_PA0382100_NIBRS,
6176265,16661,3,2013,U,,,N,F,,C,2013_03_PA0382100_NIBRS,
6198597,16661,4,2013,U,,,N,F,,C,2013_04_PA0382100_NIBRS,
6220929,16661,5,2013,U,,,N,F,,C,2013_05_PA0382100_NIBRS,
6243261,16661,6,2013,U,,,N,F,,C,2013_06_PA0382100_NIBRS,
6265593,16661,7,2013,U,,,N,F,,C,2013_07_PA0382100_NIBRS,
6287925,16661,8,2013,U,,,N,F,,C,2013_08_PA0382100_NIBRS,
6310257,16661,9,2013,U,,,N,F,,C,2013_09_PA0382100_NIBRS,
6332589,16661,10,2013,U,,,N,F,,C,2013_10_PA0382100_NIBRS,
6354921,16661,11,2013,U,,,N,F,,C,2013_11_PA0382100_NIBRS,
6377253,16661,12,2013,U,,,N,F,,C,2013_12_PA0382100_NIBRS,
6131602,16662,1,2013,U,,,N,F,,C,2013_01_PA0382200_NIBRS,
6153934,16662,2,2013,U,,,N,F,,C,2013_02_PA0382200_NIBRS,
6176266,16662,3,2013,U,,,N,F,,C,2013_03_PA0382200_NIBRS,
6198598,16662,4,2013,U,,,N,F,,C,2013_04_PA0382200_NIBRS,
6220930,16662,5,2013,U,,,N,F,,C,2013_05_PA0382200_NIBRS,
6243262,16662,6,2013,U,,,N,F,,C,2013_06_PA0382200_NIBRS,
6265594,16662,7,2013,U,,,N,F,,C,2013_07_PA0382200_NIBRS,
6287926,16662,8,2013,U,,,N,F,,C,2013_08_PA0382200_NIBRS,
6310258,16662,9,2013,U,,,N,F,,C,2013_09_PA0382200_NIBRS,
6332590,16662,10,2013,U,,,N,F,,C,2013_10_PA0382200_NIBRS,
6354922,16662,11,2013,U,,,N,F,,C,2013_11_PA0382200_NIBRS,
6377254,16662,12,2013,U,,,N,F,,C,2013_12_PA0382200_NIBRS,
6131603,16663,1,2013,U,,,N,F,,C,2013_01_PA0382300_NIBRS,
6153935,16663,2,2013,U,,,N,F,,C,2013_02_PA0382300_NIBRS,
6176267,16663,3,2013,U,,,N,F,,C,2013_03_PA0382300_NIBRS,
6198599,16663,4,2013,U,,,N,F,,C,2013_04_PA0382300_NIBRS,
6220931,16663,5,2013,U,,,N,F,,C,2013_05_PA0382300_NIBRS,
6243263,16663,6,2013,U,,,N,F,,C,2013_06_PA0382300_NIBRS,
6265595,16663,7,2013,U,,,N,F,,C,2013_07_PA0382300_NIBRS,
6287927,16663,8,2013,U,,,N,F,,C,2013_08_PA0382300_NIBRS,
6310259,16663,9,2013,U,,,N,F,,C,2013_09_PA0382300_NIBRS,
6332591,16663,10,2013,U,,,N,F,,C,2013_10_PA0382300_NIBRS,
6354923,16663,11,2013,U,,,N,F,,C,2013_11_PA0382300_NIBRS,
6377255,16663,12,2013,U,,,N,F,,C,2013_12_PA0382300_NIBRS,
6131604,16664,1,2013,U,,,N,F,,C,2013_01_PA0382400_NIBRS,
6153936,16664,2,2013,U,,,N,F,,C,2013_02_PA0382400_NIBRS,
6176268,16664,3,2013,U,,,N,F,,C,2013_03_PA0382400_NIBRS,
6198600,16664,4,2013,U,,,N,F,,C,2013_04_PA0382400_NIBRS,
6220932,16664,5,2013,U,,,N,F,,C,2013_05_PA0382400_NIBRS,
6243264,16664,6,2013,U,,,N,F,,C,2013_06_PA0382400_NIBRS,
6265596,16664,7,2013,U,,,N,F,,C,2013_07_PA0382400_NIBRS,
6287928,16664,8,2013,U,,,N,F,,C,2013_08_PA0382400_NIBRS,
6310260,16664,9,2013,U,,,N,F,,C,2013_09_PA0382400_NIBRS,
6332592,16664,10,2013,U,,,N,F,,C,2013_10_PA0382400_NIBRS,
6354924,16664,11,2013,U,,,N,F,,C,2013_11_PA0382400_NIBRS,
6377256,16664,12,2013,U,,,N,F,,C,2013_12_PA0382400_NIBRS,
6131605,16665,1,2013,U,,,N,F,,C,2013_01_PA0382500_NIBRS,
6153937,16665,2,2013,U,,,N,F,,C,2013_02_PA0382500_NIBRS,
6176269,16665,3,2013,U,,,N,F,,C,2013_03_PA0382500_NIBRS,
6198601,16665,4,2013,U,,,N,F,,C,2013_04_PA0382500_NIBRS,
6220933,16665,5,2013,U,,,N,F,,C,2013_05_PA0382500_NIBRS,
6243265,16665,6,2013,U,,,N,F,,C,2013_06_PA0382500_NIBRS,
6265597,16665,7,2013,U,,,N,F,,C,2013_07_PA0382500_NIBRS,
6287929,16665,8,2013,U,,,N,F,,C,2013_08_PA0382500_NIBRS,
6310261,16665,9,2013,U,,,N,F,,C,2013_09_PA0382500_NIBRS,
6332593,16665,10,2013,U,,,N,F,,C,2013_10_PA0382500_NIBRS,
6354925,16665,11,2013,U,,,N,F,,C,2013_11_PA0382500_NIBRS,
6377257,16665,12,2013,U,,,N,F,,C,2013_12_PA0382500_NIBRS,
6131606,16666,1,2013,U,,,N,F,,C,2013_01_PA038BF00_NIBRS,
6153938,16666,2,2013,U,,,N,F,,C,2013_02_PA038BF00_NIBRS,
6176270,16666,3,2013,U,,,N,F,,C,2013_03_PA038BF00_NIBRS,
6198602,16666,4,2013,U,,,N,F,,C,2013_04_PA038BF00_NIBRS,
6220934,16666,5,2013,U,,,N,F,,C,2013_05_PA038BF00_NIBRS,
6243266,16666,6,2013,U,,,N,F,,C,2013_06_PA038BF00_NIBRS,
6265598,16666,7,2013,U,,,N,F,,C,2013_07_PA038BF00_NIBRS,
6287930,16666,8,2013,U,,,N,F,,C,2013_08_PA038BF00_NIBRS,
6310262,16666,9,2013,U,,,N,F,,C,2013_09_PA038BF00_NIBRS,
6332594,16666,10,2013,U,,,N,F,,C,2013_10_PA038BF00_NIBRS,
6354926,16666,11,2013,U,,,N,F,,C,2013_11_PA038BF00_NIBRS,
6377258,16666,12,2013,U,,,N,F,,C,2013_12_PA038BF00_NIBRS,
6131607,16667,1,2013,U,,,N,F,,C,2013_01_PA038DE00_NIBRS,
6153939,16667,2,2013,U,,,N,F,,C,2013_02_PA038DE00_NIBRS,
6176271,16667,3,2013,U,,,N,F,,C,2013_03_PA038DE00_NIBRS,
6198603,16667,4,2013,U,,,N,F,,C,2013_04_PA038DE00_NIBRS,
6220935,16667,5,2013,U,,,N,F,,C,2013_05_PA038DE00_NIBRS,
6243267,16667,6,2013,U,,,N,F,,C,2013_06_PA038DE00_NIBRS,
6265599,16667,7,2013,U,,,N,F,,C,2013_07_PA038DE00_NIBRS,
6287931,16667,8,2013,U,,,N,F,,C,2013_08_PA038DE00_NIBRS,
6310263,16667,9,2013,U,,,N,F,,C,2013_09_PA038DE00_NIBRS,
6332595,16667,10,2013,U,,,N,F,,C,2013_10_PA038DE00_NIBRS,
6354927,16667,11,2013,U,,,N,F,,C,2013_11_PA038DE00_NIBRS,
6377259,16667,12,2013,U,,,N,F,,C,2013_12_PA038DE00_NIBRS,
6131608,16668,1,2013,U,,,N,F,,C,2013_01_PA038SP00_NIBRS,
6153940,16668,2,2013,U,,,N,F,,C,2013_02_PA038SP00_NIBRS,
6176272,16668,3,2013,U,,,N,F,,C,2013_03_PA038SP00_NIBRS,
6198604,16668,4,2013,U,,,N,F,,C,2013_04_PA038SP00_NIBRS,
6220936,16668,5,2013,U,,,N,F,,C,2013_05_PA038SP00_NIBRS,
6243268,16668,6,2013,U,,,N,F,,C,2013_06_PA038SP00_NIBRS,
6265600,16668,7,2013,U,,,N,F,,C,2013_07_PA038SP00_NIBRS,
6287932,16668,8,2013,U,,,N,F,,C,2013_08_PA038SP00_NIBRS,
6310264,16668,9,2013,U,,,N,F,,C,2013_09_PA038SP00_NIBRS,
6332596,16668,10,2013,U,,,N,F,,C,2013_10_PA038SP00_NIBRS,
6354928,16668,11,2013,U,,,N,F,,C,2013_11_PA038SP00_NIBRS,
6377260,16668,12,2013,U,,,N,F,,C,2013_12_PA038SP00_NIBRS,
6131609,16669,1,2013,U,,,N,F,,C,2013_01_PA0390000_NIBRS,
6153941,16669,2,2013,U,,,N,F,,C,2013_02_PA0390000_NIBRS,
6176273,16669,3,2013,U,,,N,F,,C,2013_03_PA0390000_NIBRS,
6198605,16669,4,2013,U,,,N,F,,C,2013_04_PA0390000_NIBRS,
