agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
16315,68044080,6354575,I00000393826,,,2013-11-25 00:00:00,,14,6,,0,C,2013_11_PA0211700_I00000393826_INC_NIBRS,,,
16315,68044085,6354575,I00000394231,,,2013-11-16 00:00:00,,16,6,,0,C,2013_11_PA0211700_I00000394231_INC_NIBRS,,,
16315,68044099,6354575,I00000395426,,,2013-11-05 00:00:00,,16,6,,0,C,2013_11_PA0211700_I00000395426_INC_NIBRS,,,
16315,68044100,6354575,I00000395709,,,2013-11-13 00:00:00,,21,6,,0,C,2013_11_PA0211700_I00000395709_INC_NIBRS,,,
16315,68044106,6354575,I00000398251,,,2013-11-22 00:00:00,,21,6,,0,C,2013_11_PA0211700_I00000398251_INC_NIBRS,,,
16315,68044081,6376907,I00000394020,,,2013-12-03 00:00:00,,8,6,,0,C,2013_12_PA0211700_I00000394020_INC_NIBRS,,,
16315,68044082,6376907,I00000394107,,,2013-12-10 00:00:00,,10,6,,0,C,2013_12_PA0211700_I00000394107_INC_NIBRS,,,
16315,68044083,6376907,I00000394166,,,2013-12-11 00:00:00,,22,6,,0,C,2013_12_PA0211700_I00000394166_INC_NIBRS,,,
16315,68044084,6376907,I00000394200,,,2013-12-04 00:00:00,,1,6,,0,C,2013_12_PA0211700_I00000394200_INC_NIBRS,,,
16315,68044086,6376907,I00000394307,,,2013-12-10 00:00:00,,9,6,,0,C,2013_12_PA0211700_I00000394307_INC_NIBRS,,,
16315,68044087,6376907,I00000394351,,,2013-12-16 00:00:00,,22,6,,0,C,2013_12_PA0211700_I00000394351_INC_NIBRS,,,
16315,68044088,6376907,I00000394374,,,2013-12-09 00:00:00,,10,6,,0,C,2013_12_PA0211700_I00000394374_INC_NIBRS,,,
16315,68044089,6376907,I00000394431,,,2013-12-18 00:00:00,,19,6,,0,C,2013_12_PA0211700_I00000394431_INC_NIBRS,,,
16315,68044090,6376907,I00000394454,,,2013-12-12 00:00:00,,13,6,,0,C,2013_12_PA0211700_I00000394454_INC_NIBRS,,,
16315,68044091,6376907,I00000394587,,,2013-12-22 00:00:00,,20,6,,0,C,2013_12_PA0211700_I00000394587_INC_NIBRS,,,
16315,68044092,6376907,I00000394660,,,2013-12-24 00:00:00,,17,6,,0,C,2013_12_PA0211700_I00000394660_INC_NIBRS,,,
16315,68044093,6376907,I00000394827,,,2013-12-20 00:00:00,,12,6,,0,C,2013_12_PA0211700_I00000394827_INC_NIBRS,,,
16315,68044094,6376907,I00000395036,,,2013-12-28 00:00:00,,20,6,,0,C,2013_12_PA0211700_I00000395036_INC_NIBRS,,,
16315,68044095,6376907,I00000395062,,,2013-12-04 00:00:00,,10,6,,0,C,2013_12_PA0211700_I00000395062_INC_NIBRS,,,
16315,68044096,6376907,I00000395108,,,2013-12-24 00:00:00,,11,6,,0,C,2013_12_PA0211700_I00000395108_INC_NIBRS,,,
16315,68044097,6376907,I00000395110,,,2013-12-13 00:00:00,,11,6,,0,C,2013_12_PA0211700_I00000395110_INC_NIBRS,,,
16315,68044098,6376907,I00000395330,,,2013-12-11 00:00:00,,14,6,,0,C,2013_12_PA0211700_I00000395330_INC_NIBRS,,,
16315,68044101,6376907,I00000396671,,,2013-12-04 00:00:00,,9,6,,0,C,2013_12_PA0211700_I00000396671_INC_NIBRS,,,
16315,68044102,6376907,I00000396672,,,2013-12-12 00:00:00,,16,6,,0,C,2013_12_PA0211700_I00000396672_INC_NIBRS,,,
16315,68044104,6376907,I00000397226,,,2013-12-07 00:00:00,,17,6,,0,C,2013_12_PA0211700_I00000397226_INC_NIBRS,,,
16315,68044107,6376907,I00000400029,,,2013-12-17 00:00:00,,10,6,,0,C,2013_12_PA0211700_I00000400029_INC_NIBRS,,,
16316,68044112,6376908,I00000394216,,,2013-12-11 00:00:00,,21,6,,0,C,2013_12_PA0211800_I00000394216_INC_NIBRS,,,
16316,68044113,6376908,I00000394217,,,2013-12-11 00:00:00,,21,6,,0,C,2013_12_PA0211800_I00000394217_INC_NIBRS,,,
16316,68044114,6376908,I00000394218,,,2013-12-11 00:00:00,,22,6,,0,C,2013_12_PA0211800_I00000394218_INC_NIBRS,,,
16316,68044115,6376908,I00000394220,,,2013-12-11 00:00:00,,18,6,,0,C,2013_12_PA0211800_I00000394220_INC_NIBRS,,,
16316,68044116,6376908,I00000394312,,,2013-12-11 00:00:00,,18,6,,0,C,2013_12_PA0211800_I00000394312_INC_NIBRS,,,
16316,68044108,6376908,I00000394060,,,2013-12-04 00:00:00,,13,6,,0,C,2013_12_PA0211800_I00000394060_INC_NIBRS,,,
16316,68044109,6376908,I00000394061,,,2013-12-05 00:00:00,,10,6,,0,C,2013_12_PA0211800_I00000394061_INC_NIBRS,,,
16316,68044110,6376908,I00000394094,,,2013-12-06 00:00:00,,21,6,,0,C,2013_12_PA0211800_I00000394094_INC_NIBRS,,,
16316,68044111,6376908,I00000394132,,,2013-12-06 00:00:00,,8,6,,0,C,2013_12_PA0211800_I00000394132_INC_NIBRS,,,
16316,68044896,6376908,I00000394313,,,2013-12-11 00:00:00,,14,6,,0,C,2013_12_PA0211800_I00000394313_INC_NIBRS,,,
16316,68044897,6376908,I00000394333,,,2013-12-16 00:00:00,,12,6,,0,C,2013_12_PA0211800_I00000394333_INC_NIBRS,,,
16316,68044898,6376908,I00000394371,,,2013-12-06 00:00:00,,2,6,,0,C,2013_12_PA0211800_I00000394371_INC_NIBRS,,,
16316,68044899,6376908,I00000394406,,,2013-12-16 00:00:00,,20,6,,0,C,2013_12_PA0211800_I00000394406_INC_NIBRS,,,
16316,68044900,6376908,I00000394419,,,2013-12-18 00:00:00,,14,6,,0,C,2013_12_PA0211800_I00000394419_INC_NIBRS,,,
16316,68044901,6376908,I00000394444,,,2013-12-11 00:00:00,,22,6,,0,C,2013_12_PA0211800_I00000394444_INC_NIBRS,,,
16316,68044902,6376908,I00000394470,,,2013-12-17 00:00:00,,11,6,,0,C,2013_12_PA0211800_I00000394470_INC_NIBRS,,,
16316,68044903,6376908,I00000394594,,,2013-12-17 00:00:00,,7,6,,0,C,2013_12_PA0211800_I00000394594_INC_NIBRS,,,
16316,68044904,6376908,I00000394618,,,2013-12-23 00:00:00,,15,6,,0,C,2013_12_PA0211800_I00000394618_INC_NIBRS,,,
16316,68044905,6376908,I00000394624,,,2013-12-24 00:00:00,,2,6,,0,C,2013_12_PA0211800_I00000394624_INC_NIBRS,,,
16316,68044906,6376908,I00000394664,,,2013-12-25 00:00:00,,14,6,,0,C,2013_12_PA0211800_I00000394664_INC_NIBRS,,,
16316,68044907,6376908,I00000394683,,,2013-12-26 00:00:00,,9,6,,0,C,2013_12_PA0211800_I00000394683_INC_NIBRS,,,
16316,68044908,6376908,I00000394709,,,2013-12-18 00:00:00,,12,6,,0,C,2013_12_PA0211800_I00000394709_INC_NIBRS,,,
16316,68044909,6376908,I00000394715,,,2013-12-13 00:00:00,,9,6,,0,C,2013_12_PA0211800_I00000394715_INC_NIBRS,,,
16316,68044910,6376908,I00000394739,,,2013-12-28 00:00:00,,6,6,,0,C,2013_12_PA0211800_I00000394739_INC_NIBRS,,,
16316,68044911,6376908,I00000394835,,,2013-12-30 00:00:00,,18,6,,0,C,2013_12_PA0211800_I00000394835_INC_NIBRS,,,
16316,68044912,6376908,I00000394916,,,2013-12-20 00:00:00,,17,6,,0,C,2013_12_PA0211800_I00000394916_INC_NIBRS,,,
16316,68044913,6376908,I00000394918,,,2013-12-19 00:00:00,,12,6,,0,C,2013_12_PA0211800_I00000394918_INC_NIBRS,,,
16316,68044914,6376908,I00000394920,,,2013-12-20 00:00:00,,15,6,,0,C,2013_12_PA0211800_I00000394920_INC_NIBRS,,,
16316,68044915,6376908,I00000395298,,,2013-12-27 00:00:00,,6,6,,0,C,2013_12_PA0211800_I00000395298_INC_NIBRS,,,
16316,68044916,6376908,I00000396898,,,2013-12-12 00:00:00,,12,6,,0,C,2013_12_PA0211800_I00000396898_INC_NIBRS,,,
16316,68044917,6376908,I00000398608,,,2013-12-23 00:00:00,,12,6,,0,C,2013_12_PA0211800_I00000398608_INC_NIBRS,,,
16316,68044918,6376908,I00000403729,,,2013-12-10 00:00:00,,12,6,,0,C,2013_12_PA0211800_I00000403729_INC_NIBRS,,,
17003,68047639,6198939,I00000384285,,,2013-04-10 00:00:00,,14,6,,0,C,2013_04_PA0541700_I00000384285_INC_NIBRS,,,
17003,68047640,6198939,I00000384962,,,2013-04-25 00:00:00,,19,6,,0,C,2013_04_PA0541700_I00000384962_INC_NIBRS,,,
17003,68047641,6310599,I00000390922,,,2013-09-21 00:00:00,,19,6,,0,C,2013_09_PA0541700_I00000390922_INC_NIBRS,,,
16780,68047598,6176384,I00000382561,,,2013-03-16 00:00:00,,10,6,,0,C,2013_03_PA0430100_I00000382561_INC_NIBRS,,,
16780,68047599,6288044,I00000389491,,,2013-08-19 00:00:00,,18,6,,0,C,2013_08_PA0430100_I00000389491_INC_NIBRS,,,
16780,68047600,6310376,I00000390723,,,2013-09-16 00:00:00,,13,6,,0,C,2013_09_PA0430100_I00000390723_INC_NIBRS,,,
16780,68047601,6332708,I00000392410,,,2013-10-27 00:00:00,,9,6,,0,C,2013_10_PA0430100_I00000392410_INC_NIBRS,,,
16780,68047602,6355040,I00000392676,,,2013-11-01 00:00:00,,17,6,,0,C,2013_11_PA0430100_I00000392676_INC_NIBRS,,,
16780,68047603,6377372,I00000393773,,,2013-12-01 00:00:00,,15,6,,0,C,2013_12_PA0430100_I00000393773_INC_NIBRS,,,
16780,68047604,6377372,I00000393793,,,2013-12-02 00:00:00,,10,6,,0,C,2013_12_PA0430100_I00000393793_INC_NIBRS,,,
16780,68047605,6377372,I00000393810,,,2013-12-02 00:00:00,,19,6,,0,C,2013_12_PA0430100_I00000393810_INC_NIBRS,,,
16780,68047606,6377372,I00000393848,,,2013-12-03 00:00:00,,13,6,,0,C,2013_12_PA0430100_I00000393848_INC_NIBRS,,,
16780,68047607,6377372,I00000393899,,,2013-12-04 00:00:00,,20,6,,0,C,2013_12_PA0430100_I00000393899_INC_NIBRS,,,
16780,68047608,6377372,I00000393900,,,2013-12-04 00:00:00,,21,6,,0,C,2013_12_PA0430100_I00000393900_INC_NIBRS,,,
16780,68047609,6377372,I00000393965,,,2013-12-05 00:00:00,,14,6,,0,C,2013_12_PA0430100_I00000393965_INC_NIBRS,,,
16780,68047610,6377372,I00000393973,,,2013-12-06 00:00:00,,16,6,,0,C,2013_12_PA0430100_I00000393973_INC_NIBRS,,,
16780,68047611,6377372,I00000393986,,,2013-12-07 00:00:00,,8,6,,0,C,2013_12_PA0430100_I00000393986_INC_NIBRS,,,
16780,68047612,6377372,I00000393998,,,2013-12-07 00:00:00,,9,6,,0,C,2013_12_PA0430100_I00000393998_INC_NIBRS,,,
16780,68047613,6377372,I00000394002,,,2013-12-07 00:00:00,,14,6,,0,C,2013_12_PA0430100_I00000394002_INC_NIBRS,,,
16780,68047614,6377372,I00000394026,,,2013-12-08 00:00:00,,13,6,,0,C,2013_12_PA0430100_I00000394026_INC_NIBRS,,,
16780,68047615,6377372,I00000394077,,,2013-12-09 00:00:00,,18,6,,0,C,2013_12_PA0430100_I00000394077_INC_NIBRS,,,
16780,68047616,6377372,I00000394185,,,2013-12-12 00:00:00,,10,6,,0,C,2013_12_PA0430100_I00000394185_INC_NIBRS,,,
16780,68047617,6377372,I00000394224,,,2013-12-13 00:00:00,,8,6,,0,C,2013_12_PA0430100_I00000394224_INC_NIBRS,,,
16780,68047618,6377372,I00000394227,,,2013-12-13 00:00:00,,10,6,,0,C,2013_12_PA0430100_I00000394227_INC_NIBRS,,,
16780,68047619,6377372,I00000394234,,,2013-12-13 00:00:00,,19,6,,0,C,2013_12_PA0430100_I00000394234_INC_NIBRS,,,
16780,68047620,6377372,I00000394253,,,2013-12-14 00:00:00,,14,6,,0,C,2013_12_PA0430100_I00000394253_INC_NIBRS,,,
16780,68047621,6377372,I00000394262,,,2013-12-14 00:00:00,,20,6,,0,C,2013_12_PA0430100_I00000394262_INC_NIBRS,,,
16780,68047622,6377372,I00000394286,,,2013-12-15 00:00:00,,19,6,,0,C,2013_12_PA0430100_I00000394286_INC_NIBRS,,,
16780,68047623,6377372,I00000394310,,,2013-12-16 00:00:00,,7,6,,0,C,2013_12_PA0430100_I00000394310_INC_NIBRS,,,
16780,68047624,6377372,I00000394343,,,2013-12-16 00:00:00,,15,6,,0,C,2013_12_PA0430100_I00000394343_INC_NIBRS,,,
16780,68047625,6377372,I00000394378,,,2013-12-17 00:00:00,,14,6,,0,C,2013_12_PA0430100_I00000394378_INC_NIBRS,,,
16780,68047626,6377372,I00000394437,,,2013-12-19 00:00:00,,12,6,,0,C,2013_12_PA0430100_I00000394437_INC_NIBRS,,,
16780,68047627,6377372,I00000394487,,,2013-12-20 00:00:00,,4,6,,0,C,2013_12_PA0430100_I00000394487_INC_NIBRS,,,
16780,68047628,6377372,I00000394497,,,2013-12-19 00:00:00,,13,6,,0,C,2013_12_PA0430100_I00000394497_INC_NIBRS,,,
16780,68047629,6377372,I00000394501,,,2013-12-20 00:00:00,,13,6,,0,C,2013_12_PA0430100_I00000394501_INC_NIBRS,,,
16780,68047630,6377372,I00000394558,,,2013-12-22 00:00:00,,3,6,,0,C,2013_12_PA0430100_I00000394558_INC_NIBRS,,,
16780,68047631,6377372,I00000394625,,,2013-12-24 00:00:00,,4,6,,0,C,2013_12_PA0430100_I00000394625_INC_NIBRS,,,
16780,68047632,6377372,I00000394671,,,2013-12-26 00:00:00,,1,6,,0,C,2013_12_PA0430100_I00000394671_INC_NIBRS,,,
16780,68047633,6377372,I00000394785,,,2013-12-29 00:00:00,,13,6,,0,C,2013_12_PA0430100_I00000394785_INC_NIBRS,,,
16780,68047634,6377372,I00000394818,,,2013-12-30 00:00:00,,20,6,,0,C,2013_12_PA0430100_I00000394818_INC_NIBRS,,,
16780,68047635,6377372,I00000394878,,,2013-12-31 00:00:00,,18,6,,0,C,2013_12_PA0430100_I00000394878_INC_NIBRS,,,
16780,68047636,6377372,I00000394885,,,2013-12-28 00:00:00,,22,6,,0,C,2013_12_PA0430100_I00000394885_INC_NIBRS,,,
16780,68047637,6377372,I00000394887,,,2013-12-28 00:00:00,,14,6,,0,C,2013_12_PA0430100_I00000394887_INC_NIBRS,,,
16780,68047638,6377372,I00000394897,,,2013-12-29 00:00:00,,8,6,,0,C,2013_12_PA0430100_I00000394897_INC_NIBRS,,,
16337,68044919,6265269,I00000388654,,,2013-07-30 00:00:00,,17,6,,0,C,2013_07_PA0221300_I00000388654_INC_NIBRS,,,
16337,68044920,6287601,I00000389233,,,2013-08-02 00:00:00,,15,2,2013-12-13 00:00:00,0,C,2013_08_PA0221300_I00000389233_INC_NIBRS,,,
16337,68044921,6332265,I00000391820,,,2013-10-12 00:00:00,,23,6,,0,C,2013_10_PA0221300_I00000391820_INC_NIBRS,,,
16337,68044922,6332265,I00000391887,,,2013-10-06 00:00:00,,13,6,,0,C,2013_10_PA0221300_I00000391887_INC_NIBRS,,,
16337,68044923,6332265,I00000391955,,,2013-10-15 00:00:00,,23,6,,0,C,2013_10_PA0221300_I00000391955_INC_NIBRS,,,
16337,68044924,6332265,I00000392309,,,2013-10-19 00:00:00,,8,6,,0,C,2013_10_PA0221300_I00000392309_INC_NIBRS,,,
16337,68044925,6332265,I00000392730,,,2013-10-05 00:00:00,,14,6,,0,C,2013_10_PA0221300_I00000392730_INC_NIBRS,,,
16337,68044926,6354597,I00000392752,,,2013-11-04 00:00:00,,6,6,,0,C,2013_11_PA0221300_I00000392752_INC_NIBRS,,,
16337,68044927,6354597,I00000392946,,,2013-11-07 00:00:00,,22,6,,0,C,2013_11_PA0221300_I00000392946_INC_NIBRS,,,
16337,68044928,6354597,I00000392950,,,2013-11-06 00:00:00,,22,6,,0,C,2013_11_PA0221300_I00000392950_INC_NIBRS,,,
16337,68044929,6354597,I00000393254,,,2013-11-15 00:00:00,,13,6,,0,C,2013_11_PA0221300_I00000393254_INC_NIBRS,,,
16337,68044930,6354597,I00000393589,,,2013-11-25 00:00:00,,16,6,,0,C,2013_11_PA0221300_I00000393589_INC_NIBRS,,,
16337,68044931,6354597,I00000393718,,,2013-11-26 00:00:00,,12,6,,0,C,2013_11_PA0221300_I00000393718_INC_NIBRS,,,
16337,68044932,6376929,I00000393758,,,2013-12-01 00:00:00,,1,6,,0,C,2013_12_PA0221300_I00000393758_INC_NIBRS,,,
16337,68044933,6376929,I00000393776,,,2013-12-01 00:00:00,,16,6,,0,C,2013_12_PA0221300_I00000393776_INC_NIBRS,,,
16337,68044934,6376929,I00000393909,,,2013-12-05 00:00:00,,2,6,,0,C,2013_12_PA0221300_I00000393909_INC_NIBRS,,,
16337,68044935,6376929,I00000393922,,,2013-12-05 00:00:00,,10,6,,0,C,2013_12_PA0221300_I00000393922_INC_NIBRS,,,
16337,68044936,6376929,I00000393990,,,2013-12-04 00:00:00,,11,6,,0,C,2013_12_PA0221300_I00000393990_INC_NIBRS,,,
16337,68044937,6376929,I00000394076,,,2013-12-01 00:00:00,,7,6,,0,C,2013_12_PA0221300_I00000394076_INC_NIBRS,,,
16337,68044938,6376929,I00000394162,,,2013-12-11 00:00:00,,19,6,,0,C,2013_12_PA0221300_I00000394162_INC_NIBRS,,,
16337,68044939,6376929,I00000394565,,,2013-12-21 00:00:00,,23,6,,0,C,2013_12_PA0221300_I00000394565_INC_NIBRS,,,
16337,68044940,6376929,I00000394642,,,2013-12-24 00:00:00,,21,2,2014-05-09 00:00:00,0,C,2013_12_PA0221300_I00000394642_INC_NIBRS,,,
16337,68044941,6376929,I00000394673,,,2013-12-26 00:00:00,,2,6,,0,C,2013_12_PA0221300_I00000394673_INC_NIBRS,,,
16337,68044942,6376929,I00000394682,,,2013-12-23 00:00:00,,7,6,,0,C,2013_12_PA0221300_I00000394682_INC_NIBRS,,,
16337,68044943,6376929,I00000394756,,,2013-12-28 00:00:00,,20,6,,0,C,2013_12_PA0221300_I00000394756_INC_NIBRS,,,
15666,68043022,6175270,I00000382180,,,2013-03-06 00:00:00,,9,6,,0,C,2013_03_PA0012300_I00000382180_INC_NIBRS,,,
15666,68043023,6175270,I00000383172,,,2013-03-22 00:00:00,,21,6,,0,C,2013_03_PA0012300_I00000383172_INC_NIBRS,,,
15666,68043029,6175270,I00000386851,,,2013-03-06 00:00:00,,22,6,,0,C,2013_03_PA0012300_I00000386851_INC_NIBRS,,,
15666,68043024,6197602,I00000383212,,,2013-04-03 00:00:00,,18,6,,0,C,2013_04_PA0012300_I00000383212_INC_NIBRS,,,
15666,68043025,6197602,I00000383614,,,2013-04-03 00:00:00,,15,6,,0,C,2013_04_PA0012300_I00000383614_INC_NIBRS,,,
15666,68043026,6197602,I00000384319,,,2013-04-24 00:00:00,,18,6,,0,C,2013_04_PA0012300_I00000384319_INC_NIBRS,,,
15666,68043038,6197602,I00000389948,,,2013-04-03 00:00:00,,10,6,,0,C,2013_04_PA0012300_I00000389948_INC_NIBRS,,,
15666,68043027,6219934,I00000385515,,,2013-05-19 00:00:00,,18,6,,0,C,2013_05_PA0012300_I00000385515_INC_NIBRS,,,
15666,68043028,6219934,I00000386257,,,2013-05-28 00:00:00,,12,6,,0,C,2013_05_PA0012300_I00000386257_INC_NIBRS,,,
15666,68043030,6264598,I00000387750,,,2013-07-07 00:00:00,,16,6,,0,C,2013_07_PA0012300_I00000387750_INC_NIBRS,,,
15666,68043031,6264598,I00000387757,,,2013-07-07 00:00:00,,21,6,,0,C,2013_07_PA0012300_I00000387757_INC_NIBRS,,,
15666,68043032,6264598,I00000387980,,,2013-07-12 00:00:00,,18,6,,0,C,2013_07_PA0012300_I00000387980_INC_NIBRS,,,
15666,68043033,6264598,I00000388250,,,2013-07-19 00:00:00,,11,6,,0,C,2013_07_PA0012300_I00000388250_INC_NIBRS,,,
15666,68043034,6264598,I00000388564,,,2013-07-09 00:00:00,,17,6,,0,C,2013_07_PA0012300_I00000388564_INC_NIBRS,,,
15666,68043035,6286930,I00000388981,,,2013-08-06 00:00:00,,23,6,,0,C,2013_08_PA0012300_I00000388981_INC_NIBRS,,,
15666,68043036,6286930,I00000389731,,,2013-08-22 00:00:00,,17,6,,0,C,2013_08_PA0012300_I00000389731_INC_NIBRS,,,
15666,68043037,6286930,I00000389760,,,2013-08-20 00:00:00,,16,6,,0,C,2013_08_PA0012300_I00000389760_INC_NIBRS,,,
15666,68043039,6286930,I00000389975,,,2013-08-28 00:00:00,,17,6,,0,C,2013_08_PA0012300_I00000389975_INC_NIBRS,,,
15666,68043040,6286930,I00000392738,,,2013-08-06 00:00:00,,20,6,,0,C,2013_08_PA0012300_I00000392738_INC_NIBRS,,,
15666,68043041,6353926,I00000392864,,,2013-11-05 00:00:00,,15,6,,0,C,2013_11_PA0012300_I00000392864_INC_NIBRS,,,
15666,68043042,6353926,I00000393026,,,2013-11-06 00:00:00,,16,6,,0,C,2013_11_PA0012300_I00000393026_INC_NIBRS,,,
15666,68043043,6353926,I00000393237,,,2013-11-17 00:00:00,,12,2,2014-02-24 00:00:00,0,C,2013_11_PA0012300_I00000393237_INC_NIBRS,,,
15666,68043044,6353926,I00000393482,,,2013-11-21 00:00:00,,19,6,,0,C,2013_11_PA0012300_I00000393482_INC_NIBRS,,,
15666,68043045,6353926,I00000393629,,,2013-11-24 00:00:00,,6,6,,0,C,2013_11_PA0012300_I00000393629_INC_NIBRS,,,
15666,68043047,6353926,I00000393991,,,2013-11-28 00:00:00,,12,6,,0,C,2013_11_PA0012300_I00000393991_INC_NIBRS,,,
15666,68043048,6353926,I00000393995,,,2013-11-28 00:00:00,,12,6,,0,C,2013_11_PA0012300_I00000393995_INC_NIBRS,,,
15666,68043049,6353926,I00000394000,,,2013-11-28 00:00:00,,11,6,,0,C,2013_11_PA0012300_I00000394000_INC_NIBRS,,,
15666,68043046,6376258,I00000393989,,,2013-12-06 00:00:00,,15,6,,0,C,2013_12_PA0012300_I00000393989_INC_NIBRS,,,
15666,68043050,6376258,I00000394240,,,2013-12-13 00:00:00,,21,6,,0,C,2013_12_PA0012300_I00000394240_INC_NIBRS,,,
15666,68043051,6376258,I00000394294,,,2013-12-16 00:00:00,,12,6,,0,C,2013_12_PA0012300_I00000394294_INC_NIBRS,,,
15666,68043052,6376258,I00000394334,,,2013-12-16 00:00:00,,14,6,,0,C,2013_12_PA0012300_I00000394334_INC_NIBRS,,,
15666,68043053,6376258,I00000394337,,,2013-12-16 00:00:00,,15,6,,0,C,2013_12_PA0012300_I00000394337_INC_NIBRS,,,
15666,68043054,6376258,I00000394338,,,2013-12-16 00:00:00,,14,6,,0,C,2013_12_PA0012300_I00000394338_INC_NIBRS,,,
15666,68043055,6376258,I00000394339,,,2013-12-16 00:00:00,,9,6,,0,C,2013_12_PA0012300_I00000394339_INC_NIBRS,,,
15666,68043056,6376258,I00000394410,,,2013-12-18 00:00:00,,9,6,,0,C,2013_12_PA0012300_I00000394410_INC_NIBRS,,,
15666,68043057,6376258,I00000394414,,,2013-12-18 00:00:00,,13,6,,0,C,2013_12_PA0012300_I00000394414_INC_NIBRS,,,
15666,68043058,6376258,I00000394468,,,2013-12-19 00:00:00,,12,6,,0,C,2013_12_PA0012300_I00000394468_INC_NIBRS,,,
15666,68043059,6376258,I00000395080,,,2013-12-13 00:00:00,,9,6,,0,C,2013_12_PA0012300_I00000395080_INC_NIBRS,,,
15666,68043060,6376258,I00000395090,,,2013-12-27 00:00:00,,20,6,,0,C,2013_12_PA0012300_I00000395090_INC_NIBRS,,,
15666,68043061,6376258,I00000395091,,,2013-12-27 00:00:00,,18,6,,0,C,2013_12_PA0012300_I00000395091_INC_NIBRS,,,
15766,68043062,6376358,M0012,,,2013-12-01 00:00:00,,2,6,,0,C,2013_12_PA0025900_M0012_INC_NIBRS,,,
15766,68043063,6376358,M0014,,,2013-12-03 00:00:00,,9,6,,0,C,2013_12_PA0025900_M0014_INC_NIBRS,,,
15766,68043064,6376358,M0015,,,2013-12-03 00:00:00,,16,6,,0,C,2013_12_PA0025900_M0015_INC_NIBRS,,,
