victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,agency_data_year,ff_line_number,age_range_low_num,age_range_high_num
92931477,85116213,1,1,,,,,,,,,,,,,
94470226,86471019,1,1,,,,,,,,,,,,,
93980630,86038469,1,1,,,,,,,,,,,,,
92932479,85116193,1,4,,,,5,73,F,1,2,R,,,73,0
93506726,85621522,1,1,,,,,,,,,,,,,
93980622,86038460,1,1,,,,,,,,,,,,,
93506279,85620971,1,1,,,,,,,,,,,,,
93980620,86038457,1,4,,,,5,60,M,1,2,R,,,60,0
93506718,85621516,1,1,,,,,,,,,,,,,
99665293,91056715,1,4,,,,5,11,F,1,2,R,,,11,0
95555915,87430685,1,1,,,,,,,,,,,,,
93506284,85620977,1,1,,,,,,,,,,,,,
93506327,85621016,1,4,,,,5,41,M,1,2,R,,,41,0
93506304,85620995,1,8,,,,,,,,,,,,,
94470216,86471013,1,4,,,,5,37,F,1,2,R,,,37,0
94470224,86470400,1,1,,,,,,,,,,,,,
93506316,85621008,1,8,,,,,,,,,,,,,
95555051,87430210,1,4,,,,5,26,F,1,2,R,,,26,0
93506754,85621550,1,1,,,,,,,,,,,,,
93506314,85621006,1,1,,,,,,,,,,,,,
93506288,85620980,1,4,,,,5,20,M,1,2,N,,,20,0
93506749,85621544,1,4,,,,5,61,M,1,2,R,,,61,0
93506315,85621007,1,1,,,,,,,,,,,,,
93506732,85621530,1,8,,,,,,,,,,,,,
94470247,86471038,1,4,,,,5,38,F,1,2,N,,,38,0
95073469,87003421,1,8,,,,,,,,,,,,,
99664397,91056004,1,1,,,,,,,,,,,,,
93980695,86039526,1,4,,,,5,64,M,1,2,R,,,64,0
93980664,86038501,1,8,,,,,,,,,,,,,
93979629,86038908,1,1,,,,,,,,,,,,,
93980643,86038482,1,4,,,,5,59,M,1,3,N,,,59,0
93980635,86038475,1,1,,,,,,,,,,,,,
93979591,86038483,1,4,,,,5,49,M,1,2,R,,,49,0
93979603,86038878,1,4,,,,5,67,M,1,2,R,,,67,0
93979625,86038902,1,4,,,,5,50,F,1,2,R,,,50,0
93979616,86038894,1,8,,,,,,,,,,,,,
93979582,86038860,1,4,,,,5,37,F,1,2,R,,,37,0
93979621,86038898,1,4,,,,5,34,F,1,2,R,,,34,0
93979631,86038909,1,1,,,,,,,,,,,,,
93980624,86038462,1,8,,,,,,,,,,,,,
93980663,86038879,1,4,,,,5,40,F,0,2,R,,,40,0
93979627,86038905,1,4,,,,5,37,F,1,2,R,,,37,0
94470874,86470413,1,4,,,,5,81,M,1,2,R,,,81,0
93979560,86038843,2,4,,,,5,70,M,1,2,R,,,70,0
93979559,86038843,1,4,,,,5,23,M,1,2,R,,,23,0
93980697,86039528,1,4,,,,5,58,M,1,2,R,,,58,0
93980678,86038514,1,4,,,,5,57,F,1,2,R,,,57,0
93980633,86038473,1,4,,,,5,81,F,0,2,R,,,81,0
93980640,86038866,1,4,,,,5,58,F,1,2,R,,,58,0
93980661,86038499,1,1,,,,,,,,,,,,,
97646848,89282345,1,1,,,,,,,,,,,,,
95074152,87004397,1,8,,,,,,,,,,,,,
95074125,87004367,1,1,,,,,,,,,,,,,
95073487,87004411,1,4,,,,5,43,U,0,2,R,,,43,0
94470885,86471039,1,4,,,,5,53,F,1,2,R,,,53,0
94470264,86470434,1,1,,,,,,,,,,,,,
94470892,86470429,1,1,,,,,,,,,,,,,
94470271,86471060,1,1,,,,,,,,,,,,,
94470285,86471072,1,1,,,,,,,,,,,,,
94470281,86471068,1,1,,,,,,,,,,,,,
94470890,86470428,2,8,,,,,,,,,,,,,
94470257,86470428,1,1,,,,,,,,,,,,,
94470909,86470443,1,4,,,,5,20,F,1,2,R,,,20,0
95074134,87004375,1,1,,,,,,,,,,,,,
95074167,87003433,1,4,,,,5,46,M,1,2,R,,,46,0
94470881,86470421,1,1,,,,,,,,,,,,,
94470910,86470445,1,1,,,,,,,,,,,,,
94470893,86470430,1,4,,,,5,19,M,1,2,R,,,19,0
95074142,87004384,1,1,,,,,,,,,,,,,
95074126,87004368,1,1,,,,,,,,,,,,,
97646846,89282344,1,4,,,,5,81,F,1,2,R,,,81,0
95074171,87004415,1,8,,,,,,,,,,,,,
97646296,89283349,1,4,,,,5,41,M,2,3,N,,,41,0
95073500,87004427,1,1,,,,,,,,,,,,,
95074173,87004417,1,4,,,,5,29,M,1,3,R,,,29,0
96874898,88604652,1,1,,,,,,,,,,,,,
96874591,88604645,1,1,,,,,,,,,,,,,
96874621,88604451,1,1,,,,,,,,,,,,,
100816250,92064358,1,8,,,,,,,,,,,,,
99229168,90675253,1,8,,,,,,,,,,,,,
95074230,87004462,1,4,,,,5,47,F,1,2,R,,,47,0
95074235,87004465,1,4,,,,5,54,M,1,2,R,,,54,0
95073514,87003459,1,8,,,,,,,,,,,,,
95073527,87003470,1,8,,,,,,,,,,,,,
95073506,87004432,1,4,,,,5,41,F,1,2,R,,,41,0
95074202,87004441,1,4,,,,5,29,F,0,2,R,,,29,0
95074247,87004475,1,4,,,,5,59,F,1,2,R,,,20,99
95074227,87004461,1,4,,,,5,36,M,1,2,N,,,36,0
95074228,87004461,2,8,,,,,,,,,,,,,
95074238,87004469,1,4,,,,5,30,F,1,2,R,,,30,0
95073502,87003449,1,8,,,,,,,,,,,,,
95074231,87004464,1,1,,,,,,,,,,,,,
95074220,87004457,2,4,,,,5,33,F,1,2,R,,,33,0
95073525,87004457,1,4,,,,5,34,M,0,2,N,,,34,0
97646300,89283353,1,1,,,,,,,,,,,,,
97646301,89283353,2,1,,,,,,,,,,,,,
95073529,87003473,1,1,,,,,,,,,,,,,
95073507,87003454,1,4,,,,5,20,M,1,2,R,,,20,0
95073539,87004480,1,4,,,,5,43,F,1,2,R,,,43,0
95074206,87003462,1,1,,,,,,,,,,,,,
99665285,91056014,1,4,,,,5,18,M,1,2,N,,,18,0
99664405,91056011,1,8,,,,,,,,,,,,,
99664396,91056003,1,1,,,,,,,,,,,,,
99664417,91056719,1,4,,,,5,8,M,1,2,R,,,8,0
95555073,87430705,1,4,,,,5,49,M,1,2,R,,,49,0
95555074,87430705,2,4,,,,5,54,M,1,2,R,,,54,0
95555075,87430705,3,4,,,,5,48,M,1,2,R,,,48,0
95555043,87430679,1,4,,,,5,64,M,1,2,R,,,64,0
95555916,87430211,1,1,,,,,,,,,,,,,
95555926,87430703,1,1,,,,,,,,,,,,,
95555913,87430208,1,4,,,,5,49,M,1,2,N,,,49,0
95555065,87430696,1,1,,,,,,,,,,,,,
99664414,91056716,1,1,,,,,,,,,,,,,
95555912,87430207,1,1,,,,,,,,,,,,,
99665295,91056718,1,1,,,,,,,,,,,,,
95555914,87430209,1,4,,,,5,37,F,1,2,R,,,37,0
95555923,87430219,1,1,,,,,,,,,,,,,
97646842,89283322,1,1,,,,,,,,,,,,,
97646291,89283342,1,1,,,,,,,,,,,,,
97646884,89283352,1,4,,,,5,11,F,0,2,R,,,11,0
96874597,88604650,2,4,,,,5,26,F,1,2,R,,,26,0
96874596,88604650,1,4,,,,5,24,M,1,2,R,,,24,0
97646885,89283354,1,1,,,,,,,,,,,,,
97646277,89283320,1,4,,,,5,47,F,1,2,R,,,47,0
99982317,91336895,1,1,,,,,,,,,,,,,
97646316,89282396,1,4,,,,5,12,M,1,2,R,,,12,0
99228450,90674228,1,1,,,,,,,,,,,,,
99228452,90674228,2,1,,,,,,,,,,,,,
96874956,88604698,1,1,,,,,,,,,,,,,
97646315,89282395,1,1,,,,,,,,,,,,,
96874925,88604455,1,1,,,,,,,,,,,,,
96874919,88604670,1,4,,,,5,42,F,0,2,R,,,42,0
96874649,88604697,2,4,,,,5,53,F,1,2,R,,,53,0
96874953,88604697,1,4,,,,5,55,M,0,2,R,,,55,0
96874909,88604438,1,1,,,,,,,,,,,,,
96874624,88604675,1,4,,,,5,6,M,2,3,R,,,6,0
96874947,88604479,1,1,,,,,,,,,,,,,
96874630,88604681,1,4,,,,5,58,F,1,2,R,,,58,0
96874929,88604685,1,8,,,,,,,,,,,,,
96874911,88604439,1,1,,,,,,,,,,,,,
96874978,88604725,1,1,,,,,,,,,,,,,
96875677,88604722,1,1,,,,,,,,,,,,,
96874950,88604481,1,1,,,,,,,,,,,,,
96874952,88604483,1,4,,,,5,56,M,1,2,R,,,56,0
96874955,88604486,1,1,,,,,,,,,,,,,
96874910,88604662,1,4,,,,5,76,F,1,2,R,,,76,0
96875678,88604503,1,1,,,,,,,,,,,,,
97646905,89283364,1,4,,,,5,29,F,1,2,R,,,29,0
99665321,91056735,1,1,,,,,,,,,,,,,
99665308,91056033,1,1,,,,,,,,,,,,,
99664429,91056036,1,1,,,,,,,,,,,,,
99665326,91056739,1,4,,,,5,25,F,1,2,R,,,25,0
99981554,91336128,2,4,,,,5,28,M,1,2,R,,,28,0
99981553,91336128,1,1,,,,,,,,,,,,,
99665299,91056721,1,4,,,,5,21,F,1,2,R,,,21,0
99665319,91056734,1,1,,,,,,,,,,,,,
90592866,83068504,1,8,,,,,,,,,,,,,
90592877,83067197,1,1,,,,,,,,,,,,,
90592904,83067213,1,4,,,,5,33,M,1,2,R,,,33,0
90592913,83068542,1,1,,,,,,,,,,,,,
90591923,83068519,1,8,,,,,,,,,,,,,
90592885,83067203,1,4,,,,5,17,F,2,2,N,,,17,0
90592887,83067203,2,1,,,,,,,,,,,,,
90592894,83068527,2,4,,,,5,36,F,1,2,R,,,36,0
90591928,83068527,1,4,,,,5,26,M,1,2,R,,,26,0
90592860,83068499,1,1,,,,,,,,,,,,,
90592864,83068503,1,4,,,,5,11,M,1,2,R,,,11,0
90592859,83068498,1,4,,,,5,22,F,1,2,N,,,22,0
90592893,83067206,1,4,,,,5,37,M,1,2,R,,,37,0
90592895,83067206,2,1,,,,,,,,,,,,,
90592862,83068501,1,4,,,,5,13,F,2,2,N,,,13,0
90592899,83068532,1,4,,,,5,50,M,1,2,R,,,50,0
90591940,83068544,1,4,,,,5,30,M,1,2,R,,,30,0
90591941,83068544,2,1,,,,,,,,,,,,,
91957667,84260413,1,4,,,,5,47,M,1,2,R,,,47,0
90591914,83067190,1,4,,,,5,22,M,1,2,R,,,22,0
90591929,83068528,1,4,,,,5,35,M,1,2,R,,,35,0
90591930,83068528,2,4,,,,5,28,F,1,2,R,,,28,0
90592890,83068523,1,8,,,,,,,,,,,,,
90592855,83068496,1,4,,,,5,33,F,1,2,R,,,33,0
91037935,83457391,1,4,,,,5,83,M,1,2,R,,,83,0
93506206,85620910,1,4,,,,5,75,F,1,2,R,,,75,0
93506208,85620911,1,4,,,,5,65,M,1,2,R,,,65,0
96874645,88604692,1,1,,,,,,,,,,,,,
100816844,92064382,2,4,,,,5,13,M,1,2,R,,,13,0
100816275,92064382,1,4,,,,5,15,M,1,2,N,,,15,0
91037250,83457981,1,4,,,,5,62,F,1,2,R,,,62,0
91037951,83457979,1,4,,,,5,22,F,2,2,R,,,22,0
91957665,84260410,1,4,,,,5,12,F,1,2,R,,,12,0
91037272,83457998,1,8,,,,,,,,,,,,,
91957678,84263623,1,4,,,,5,74,F,1,2,R,,,74,0
91037947,83457405,1,4,,,,5,25,F,2,2,N,,,25,0
91037232,83457963,1,4,,,,5,31,F,1,2,N,,,31,0
91037959,83457414,1,4,,,,5,11,M,2,2,N,,,11,0
91037247,83457976,1,4,,,,5,71,M,1,2,R,,,71,0
91037931,83457388,2,4,,,,5,61,M,1,2,R,,,61,0
91037930,83457388,1,1,,,,,,,,,,,,,
91037225,83457388,3,4,,,,5,51,F,1,2,R,,,51,0
91037938,83457397,1,4,,,,5,42,F,1,2,N,,,42,0
91037231,83457962,1,4,,,,5,30,F,1,2,R,,,30,0
91037958,83457413,1,4,,,,5,14,F,2,2,N,,,14,0
91037207,83457947,1,4,,,,5,18,M,1,2,N,,,18,0
91037926,83457381,1,8,,,,,,,,,,,,,
91037212,83457379,3,1,,,,,,,,,,,,,
91037209,83457379,1,4,,,,5,68,F,1,2,R,,,68,0
91037210,83457379,2,1,,,,,,,,,,,,,
91037952,83457408,1,4,,,,5,51,M,1,2,R,,,51,0
91037915,83457374,1,4,,,,5,41,F,1,2,N,,,41,0
91037916,83457374,2,4,,,,5,51,M,1,2,N,,,51,0
91037941,83457398,1,4,,,,5,18,F,1,1,N,,,18,0
91956979,84263619,1,4,,,,5,26,F,1,2,R,,,26,0
91957698,84260446,1,8,,,,,,,,,,,,,
91957007,84263639,1,4,,,,5,11,M,2,2,N,,,11,0
91956982,84260422,1,4,,,,5,92,F,1,2,R,,,92,0
91957714,84260461,1,8,,,,,,,,,,,,,
91957676,84260420,1,4,,,,5,10,M,1,2,N,,,10,0
91527785,83886463,2,4,,,,5,51,F,1,2,N,,,51,0
91527784,83886463,1,4,,,,5,57,M,1,2,N,,,57,0
91957675,84260419,1,1,,,,,,,,,,,,,
91957715,84260462,1,4,,,,5,36,F,1,2,N,,,36,0
91956980,84263620,1,8,,,,,,,,,,,,,
91527781,83886460,1,4,,,,5,61,M,2,2,R,,,61,0
91957006,84263638,1,8,,,,,,,,,,,,,
91957025,84260459,1,8,,,,,,,,,,,,,
91957024,84263655,1,1,,,,,,,,,,,,,
91957680,84260425,2,4,,,,5,54,M,1,2,R,,,54,0
91956988,84260425,1,4,,,,5,43,F,1,2,R,,,43,0
91957717,84260464,1,4,,,,5,58,F,1,2,R,,,58,0
91957684,84260428,1,1,,,,,,,,,,,,,
91957694,84260440,1,4,,,,5,65,F,1,2,R,,,65,0
91957692,84260438,1,8,,,,,,,,,,,,,
94470149,86470955,1,8,,,,,,,,,,,,,
93980646,86038486,1,1,,,,,,,,,,,,,
92412118,84662801,2,4,,,,5,13,M,2,2,N,,,13,0
92412116,84662801,1,4,,,,5,43,F,1,2,N,,,43,0
92412094,84662784,1,8,,,,,,,,,,,,,
92412106,84662793,1,4,,,,5,48,M,1,2,R,,,48,0
92412091,84662781,1,4,,,,5,61,F,1,2,N,,,61,0
91957755,84260490,1,8,,,,,,,,,,,,,
92410519,84661285,1,8,,,,,,,,,,,,,
91957055,84263688,1,4,,,,5,12,M,1,2,R,,,12,0
91957060,84263696,1,8,,,,,,,,,,,,,
92412107,84662794,1,4,,,,5,41,F,1,2,N,,,41,0
92412086,84662776,1,4,,,,5,30,F,1,2,R,,,30,0
91957742,84263682,1,4,,,,5,40,F,1,2,R,,,40,0
91957030,84263659,1,4,,,,5,33,F,1,2,N,,,33,0
91957746,84263687,1,4,,,,5,13,M,2,2,N,,,13,0
92412115,84661278,1,8,,,,,,,,,,,,,
91957740,84263678,1,8,,,,,,,,,,,,,
91957034,84263666,1,4,,,,5,62,F,1,2,R,,,62,0
92412121,84662802,1,8,,,,,,,,,,,,,
92412122,84661289,1,8,,,,,,,,,,,,,
91957053,84260485,1,1,,,,,,,,,,,,,
91957747,84260485,2,4,,,,5,23,M,1,2,N,,,23,0
91957726,84260470,1,4,,,,5,13,M,2,2,N,,,13,0
91957046,84260481,1,4,,,,5,48,M,1,2,R,,,48,0
91957047,84260481,2,1,,,,,,,,,,,,,
91957752,84260488,1,1,,,,,,,,,,,,,
91957753,84260488,2,1,,,,,,,,,,,,,
93499648,85614459,1,1,,,,,,,,,,,,,
92412128,84662808,1,4,,,,5,68,F,1,2,R,,,68,0
92412156,84662829,4,2,,,,,,,,,,,,,
92410558,84662829,2,4,,,,5,26,M,1,2,R,,,26,0
92412155,84662829,3,2,,,,,,,,,,,,,
92410557,84662829,1,4,,,,5,26,F,1,2,R,,,26,0
92412168,84662845,1,4,,,,5,12,M,1,2,N,,,12,0
92412165,84661328,1,4,,,,5,30,F,1,2,R,,,30,0
92412136,84662814,1,4,,,,5,50,M,1,2,R,,,50,0
92412160,84662836,1,1,,,,,,,,,,,,,
92412181,84661343,1,4,,,,5,56,F,1,3,R,,,56,0
92412143,84661315,1,1,,,,,,,,,,,,,
92412125,84662805,2,1,,,,,,,,,,,,,
92412123,84662805,1,1,,,,,,,,,,,,,
92412172,84662848,2,1,,,,,,,,,,,,,
92412170,84662848,1,1,,,,,,,,,,,,,
92410584,84661341,1,4,,,,5,34,M,1,2,R,,,34,0
92410533,84662816,1,4,,,,5,73,M,1,2,R,,,73,0
92412132,84661295,1,4,,,,5,65,M,1,2,R,,,65,0
92412171,84662847,1,4,,,,5,15,F,1,2,R,,,15,0
92412197,84662871,1,1,,,,,,,,,,,,,
92931398,85116542,1,1,,,,,,,,,,,,,
92412166,84662841,1,4,,,,5,78,M,1,2,R,,,78,0
92410619,84661366,1,4,,,,5,36,M,2,2,R,,,36,0
92410620,84661366,2,4,,,,5,28,F,2,2,R,,,28,0
92410625,84661370,1,4,,,,5,22,F,2,2,R,,,22,0
92932405,85116530,1,4,,,,5,40,F,2,2,R,,,40,0
92412135,84661297,1,4,,,,5,29,M,1,2,R,,,29,0
92410532,84661297,2,4,,,,5,29,F,1,2,R,,,29,0
92412178,84662853,1,1,,,,,,,,,,,,,
92410605,84661353,1,1,,,,,,,,,,,,,
92412152,84661320,1,4,,,,5,52,F,1,2,R,,,52,0
92412154,84661320,2,4,,,,5,54,F,1,2,N,,,54,0
92410581,84661337,1,8,,,,,,,,,,,,,
92410610,84662866,1,8,,,,,,,,,,,,,
92410549,84661311,1,8,,,,,,,,,,,,,
92932427,85116146,1,4,,,,5,49,F,1,2,N,,,49,0
92412194,84661358,1,4,,,,5,44,F,2,2,N,,,44,0
92410585,84662852,1,1,,,,,,,,,,,,,
92412142,84661314,1,8,,,,,,,,,,,,,
92410616,84661364,1,4,,,,5,33,F,1,3,R,,,33,0
92932423,85116540,1,4,,,,5,78,M,1,2,R,,,78,0
92410548,84661310,1,1,,,,,,,,,,,,,
92410599,84662861,1,4,,,,5,6,F,1,2,R,,,6,0
92410618,84661365,1,4,,,,5,14,M,1,2,R,,,14,0
93980651,86038490,1,4,,,,5,65,M,1,2,R,,,65,0
93499650,85614461,1,1,,,,,,,,,,,,,
93506212,85620915,3,1,,,,,,,,,,,,,
93506209,85620915,1,4,,,,5,41,F,1,2,R,,,41,0
93506210,85620915,2,4,,,,5,43,M,1,2,R,,,43,0
93499653,85614463,1,4,,,,5,18,F,1,2,R,,,18,0
93499654,85614463,2,1,,,,,,,,,,,,,
98480980,90015693,1,4,,,,5,72,M,1,2,R,,,72,0
92932407,85116130,1,4,,,,5,33,F,1,2,N,,,33,0
92932408,85116131,1,4,,,,5,23,F,1,2,R,,,23,0
92931404,85116148,1,4,,,,5,35,M,1,2,R,,,35,0
93506260,85614500,1,1,,,,,,,,,,,,,
93506734,85620986,1,4,,,,5,65,M,1,2,R,,,65,0
93506280,85620972,1,8,,,,,,,,,,,,,
92931402,85116147,1,4,,,,5,32,F,1,2,R,,,32,0
93506233,85620928,1,4,,,,5,30,F,1,2,R,,,30,0
93506670,85614478,1,1,,,,,,,,,,,,,
93506682,85620949,1,1,,,,,,,,,,,,,
93506664,85614473,1,8,,,,,,,,,,,,,
93506704,85614502,1,8,,,,,,,,,,,,,
93506668,85614476,1,4,,,,5,61,M,1,2,R,,,61,0
93506276,85620969,2,1,,,,,,,,,,,,,
93506275,85620969,1,4,,,,5,46,F,1,2,R,,,46,0
93506221,85620922,1,4,,,,5,30,F,1,1,N,,,30,0
93506676,85614482,1,4,,,,5,2,F,2,2,R,,,2,0
93506253,85620951,2,4,,,,5,16,F,1,2,R,,,16,0
93506684,85620951,1,4,,,,5,49,F,1,2,R,,,49,0
93506738,85621535,1,4,,,,5,31,F,2,2,N,,,31,0
93506681,85620948,1,8,,,,,,,,,,,,,
93506269,85620963,1,4,,,,5,29,F,1,2,R,,,29,0
93506213,85614464,1,4,,,,5,67,M,1,2,R,,,67,0
93499655,85614464,2,1,,,,,,,,,,,,,
93506225,85620926,1,8,,,,,,,,,,,,,
93506706,85614505,1,8,,,,,,,,,,,,,
93506710,85620965,1,1,,,,,,,,,,,,,
93506244,85620940,1,4,,,,5,31,F,1,2,N,,,31,0
93506271,85620966,1,4,,,,5,8,M,1,2,R,,,8,0
93506728,85621525,1,4,,,,5,87,F,1,2,R,,,87,0
93506211,85620914,1,1,,,,,,,,,,,,,
93506678,85614484,1,4,,,,5,45,F,1,2,R,,,45,0
93506736,85621532,2,1,,,,,,,,,,,,,
93506735,85621532,1,4,,,,5,38,M,1,2,R,,,38,0
93506730,85621527,1,4,,,,5,64,F,1,2,N,,,64,0
93506243,85620939,1,4,,,,5,44,F,1,2,R,,,44,0
93506252,85620950,1,4,,,,5,4,M,1,2,N,,,4,0
99981530,91336110,2,1,,,,,,,,,,,,,
99982290,91336110,1,4,,,,5,67,M,1,2,R,,,67,0
93980674,86038511,1,4,,,,5,55,M,1,2,N,,,55,0
93980681,86039516,1,4,,,,5,29,M,2,2,R,,,29,0
93506324,85621014,1,8,,,,,,,,,,,,,
93506301,85620992,1,8,,,,,,,,,,,,,
93979611,86038509,1,8,,,,,,,,,,,,,
93980694,86039525,1,4,,,,5,30,F,1,2,R,,,30,0
93980687,86038892,1,4,,,,5,26,M,1,2,R,,,26,0
93506764,85621555,1,4,,,,5,25,F,2,2,R,,,25,0
93980660,86038498,1,4,,,,5,27,M,1,1,R,,,27,0
93980645,86038485,1,4,,,,5,26,M,1,2,R,,,26,0
93979602,86038876,1,4,,,,5,47,F,1,2,R,,,47,0
93506739,85620989,1,4,,,,5,40,M,1,2,R,,,40,0
93506298,85620990,1,8,,,,,,,,,,,,,
93506313,85621005,1,4,,,,5,39,F,1,2,R,,,39,0
94470151,86470957,2,4,,,,5,85,M,1,2,R,,,85,0
94470834,86470957,1,4,,,,5,76,F,1,2,R,,,76,0
93506326,85621549,1,4,,,,5,21,F,1,2,R,,,21,0
93980666,86038507,1,1,,,,,,,,,,,,,
93980648,86038488,1,1,,,,,,,,,,,,,
93980649,86038488,2,4,,,,5,58,F,1,2,N,,,58,0
93506758,85621020,1,4,,,,5,64,F,1,2,R,,,64,0
93506310,85621546,1,4,,,,5,47,F,1,2,R,,,47,0
93506757,85621553,1,8,,,,,,,,,,,,,
93506759,85621021,1,4,,,,5,21,F,1,2,R,,,21,0
96874642,88604474,1,1,,,,,,,,,,,,,
93980706,86038906,1,4,,,,5,54,M,2,2,N,,,54,0
93980737,86039562,1,3,,,,,,,,,,,,,
93980714,86039544,1,4,,,,5,25,F,1,2,R,,,25,0
94470176,86470973,1,4,,,,5,36,M,1,2,R,,,36,0
94470153,86470374,1,4,,,,5,57,F,1,2,N,,,57,0
93980703,86038903,1,4,,,,5,74,F,1,2,R,,,74,0
93980756,86039580,1,4,,,,5,19,F,1,2,R,,,19,0
93979653,86039557,1,8,,,,,,,,,,,,,
93980701,86039532,1,8,,,,,,,,,,,,,
93979654,86038934,1,8,,,,,,,,,,,,,
93981663,86038942,1,4,,,,5,18,M,1,2,R,,,18,0
93979652,86038931,1,8,,,,,,,,,,,,,
93981664,86038943,2,1,,,,,,,,,,,,,
93980741,86038943,1,4,,,,5,46,M,1,2,R,,,46,0
93979639,86038916,1,8,,,,,,,,,,,,,
93980761,86039585,1,1,,,,,,,,,,,,,
93979643,86038919,1,4,,,,5,36,F,1,2,N,,,36,0
93981660,86038938,1,4,,,,5,49,M,1,2,R,,,49,0
93981676,86038953,1,4,,,,5,76,F,1,2,R,,,76,0
94470840,86470380,1,4,,,,5,43,F,1,2,R,,,43,0
94470166,86470966,1,4,,,,5,60,M,1,2,R,,,60,0
94470167,86470966,2,4,,,,5,64,F,1,2,R,,,64,0
94470148,86470954,1,1,,,,,,,,,,,,,
93979650,86038926,1,1,,,,,,,,,,,,,
93979634,86039542,2,4,,,,5,34,M,2,2,R,,,34,0
93979635,86039542,3,1,,,,,,,,,,,,,
93979632,86039542,1,4,,,,5,27,F,2,2,R,,,27,0
93980751,86039575,1,4,,,,5,16,M,1,2,R,,,16,0
93979636,86038911,1,4,,,,5,30,F,1,2,R,,,30,0
93980765,86039589,1,4,,,,5,45,M,1,2,R,,,45,0
94470842,86470980,1,4,,,,5,35,M,2,1,R,,,35,0
96874941,88604471,1,4,,,,5,40,M,2,2,R,,,40,0
94470171,86470969,1,4,,,,5,66,M,1,2,R,,,66,0
94470876,86470415,1,4,,,,5,47,M,0,2,R,,,47,0
94470883,86470423,1,4,,,,5,67,F,1,2,N,,,67,0
94470223,86471016,1,4,,,,5,31,M,1,2,R,,,31,0
94470227,86471020,1,4,,,,5,60,M,1,2,R,,,60,0
94470871,86470409,1,4,,,,5,45,F,1,2,N,,,45,0
94470851,86470994,1,4,,,,5,13,M,1,2,N,,,13,0
94470872,86470410,1,4,,,,5,14,M,2,2,R,,,14,0
94470873,86470410,2,4,,,,5,7,M,2,2,R,,,7,0
94470875,86470414,1,4,,,,5,35,F,1,2,N,,,35,0
94470196,86470389,1,1,,,,,,,,,,,,,
94470207,86471005,1,4,,,,5,26,M,1,3,R,,,26,0
94470198,86470996,1,4,,,,5,55,M,1,2,R,,,55,0
94470219,86471014,1,4,,,,5,40,F,1,2,R,,,40,0
94470220,86471014,2,4,,,,5,41,M,1,2,R,,,41,0
94470862,86470401,1,4,,,,5,12,M,2,2,N,,,12,0
94470244,86471033,1,4,,,,5,33,F,1,2,R,,,33,0
94470187,86470984,1,4,,,,5,19,M,1,2,N,,,19,0
94470197,86470995,1,8,,,,,,,,,,,,,
95073454,87003407,1,4,,,,5,54,M,1,2,N,,,54,0
95073453,87003406,1,1,,,,,,,,,,,,,
94470193,86470990,1,4,,,,5,33,F,1,2,R,,,33,0
95073458,87003411,1,8,,,,,,,,,,,,,
94470214,86471012,1,4,,,,4,,M,2,2,N,,,,
94470230,86471021,1,4,,,,5,67,M,1,2,R,,,67,0
94470886,86471040,1,4,,,,5,23,M,1,2,N,,,23,0
94470853,86470391,1,8,,,,,,,,,,,,,
94470169,86470967,2,8,,,,,,,,,,,,,
94470168,86470967,1,4,,,,5,24,M,2,2,N,,,24,0
94470170,86470968,1,1,,,,,,,,,,,,,
95074121,87004363,1,4,,,,5,19,F,1,2,N,,,19,0
95074129,87004371,1,4,,,,5,71,F,1,2,R,,,71,0
95074131,87004374,1,4,,,,5,64,F,1,2,R,,,64,0
95074133,87004374,2,1,,,,,,,,,,,,,
95073463,87003416,1,4,,,,5,11,M,2,2,N,,,11,0
95073492,87003441,1,1,,,,,,,,,,,,,
95073481,87003428,1,4,,,,5,13,M,1,2,R,,,13,0
95074232,87003478,1,4,,,,5,58,M,1,2,R,,,58,0
95074233,87003478,2,4,,,,5,59,F,1,2,R,,,59,0
95555056,87430688,1,4,,,,5,30,F,1,2,R,,,30,0
95555941,87430231,1,4,,,,5,22,F,2,2,N,,,22,0
95555929,87430221,1,4,,,,5,26,F,1,2,R,,,26,0
95555930,87430707,1,4,,,,5,57,M,1,2,R,,,57,0
95073542,87003484,1,1,,,,,,,,,,,,,
95074209,87004447,1,1,,,,,,,,,,,,,
95555079,87430711,1,4,,,,5,29,M,1,2,R,,,29,0
95074194,87004434,1,4,,,,5,68,M,1,2,R,,,68,0
95073519,87003464,2,4,,,,5,34,M,1,2,N,,,34,0
95074210,87003464,1,4,,,,5,32,F,1,2,R,,,32,0
95074241,87004471,2,4,,,,5,50,M,1,2,R,,,50,0
95074240,87004471,1,4,,,,5,37,F,1,2,R,,,37,0
95555066,87430697,1,4,,,,5,34,F,2,2,R,,,34,0
95074250,87004478,1,1,,,,,,,,,,,,,
95073537,87004479,1,4,,,,5,57,F,1,2,N,,,57,0
95074249,87004479,2,4,,,,5,52,F,1,2,R,,,52,0
95074251,87004479,3,1,,,,,,,,,,,,,
95073524,87004456,1,1,,,,,,,,,,,,,
95074260,87004489,1,4,,,,5,38,M,1,2,N,,,38,0
95073509,87003455,1,4,,,,5,61,M,1,2,R,,,61,0
95074180,87004421,1,4,,,,5,42,F,1,2,N,,,42,0
