arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
25803352,88605530,1,A00000155926,2016-11-02 00:00:00,2,N,48,5,19,M,1,2,R,,,,19,0
26023914,89282419,1,A00000156337,2016-11-21 00:00:00,3,N,51,5,50,F,2,2,R,,,,50,0
26802487,91618029,1,A00000158755,2017-03-14 00:00:00,2,N,45,5,15,M,1,2,N,R,,,15,0
26023136,89282432,1,A00000157096,2016-12-27 00:00:00,2,N,45,5,25,M,2,2,U,,,,25,0
25804181,88604760,1,A00000156574,2016-12-03 00:00:00,2,N,52,5,20,M,1,3,R,,,,20,0
25803359,88604774,1,A00000156906,2016-12-17 00:00:00,1,N,10,5,40,M,1,2,N,,,,40,0
25804185,88604770,1,A00000156663,2016-12-06 00:00:00,2,N,35,5,22,M,1,2,R,,,,22,0
23973941,83067138,1,A00000149271,2016-01-12 00:00:00,1,N,23,5,45,F,1,2,R,,,,45,0
23973943,83067143,1,A00000149476,2016-01-21 00:00:00,3,N,2,5,25,F,1,2,R,,,,25,0
23973944,83067143,2,A00000149498,2016-01-21 00:00:00,3,N,2,5,28,F,1,2,N,,,,28,0
23973938,83068437,1,A00000149364,2016-01-19 00:00:00,3,N,49,5,25,M,1,2,N,,,,25,0
23974921,83068438,1,A00000149095,2016-01-07 00:00:00,3,N,2,5,30,M,2,2,N,,,,30,0
23974922,83067137,1,A00000149353,2016-01-09 00:00:00,2,N,23,5,28,M,1,2,N,,,,28,0
23974923,83067137,2,A00000149391,2016-01-21 00:00:00,3,N,23,5,50,M,1,1,U,,,,50,0
24115970,83457264,1,A00000149475,2016-01-19 00:00:00,3,N,47,5,38,M,1,2,N,,,,38,0
23974925,83067146,1,A00000149474,2016-01-27 00:00:00,1,N,45,5,30,F,1,2,N,,,,30,0
23973942,83067139,1,A00000149272,2016-01-15 00:00:00,1,N,10,5,37,F,1,2,N,,,,37,0
23973939,83068439,1,A00000149161,2016-01-10 00:00:00,3,N,6,5,26,F,1,2,R,,,,26,0
23973940,83068440,1,A00000149205,2016-01-11 00:00:00,3,N,23,5,46,F,1,2,N,,,,46,0
23974924,83067142,1,A00000149383,2016-01-20 00:00:00,1,N,23,5,51,F,1,2,R,,,,51,0
24115968,83457827,1,A00000149772,2016-02-09 00:00:00,3,N,23,5,28,F,1,2,R,,,,28,0
24115974,83457268,1,A00000150097,2016-02-25 00:00:00,3,N,35,5,21,M,2,2,U,,,,21,0
24115242,83457826,1,A00000149770,2016-02-07 00:00:00,3,N,14,5,37,M,1,1,N,,,,37,0
24115243,83457826,2,A00000149771,2016-02-07 00:00:00,1,N,14,5,35,F,1,1,U,,,,35,0
24115246,83457265,1,A00000149677,2016-02-05 00:00:00,3,N,16,5,26,M,1,2,N,,,,26,0
24115247,83457265,2,A00000149678,2016-02-05 00:00:00,3,N,10,5,43,M,1,2,N,,,,43,0
24115969,83457263,1,A00000149631,2016-02-03 00:00:00,3,N,47,5,37,F,1,2,U,,,,37,0
24115248,83457273,1,A00000149904,2016-02-27 00:00:00,1,N,10,5,22,M,1,2,R,,,,22,0
24265476,83886421,1,A00000150801,2016-03-28 00:00:00,3,N,23,5,29,F,1,2,U,,,,29,0
24264490,83886423,1,A00000150215,2016-03-01 00:00:00,2,N,40,5,25,M,1,2,N,,,,25,0
24265477,83886589,1,A00000150257,2016-03-03 00:00:00,3,N,16,5,19,M,2,2,U,,,,19,0
24264489,83886591,1,A00000150407,2016-03-11 00:00:00,1,N,27,5,27,M,1,2,R,,,,27,0
24264491,83886591,2,A00000150406,2016-03-11 00:00:00,1,N,27,5,52,M,1,2,R,,,,52,0
24264492,83886591,3,A00000150405,2016-03-11 00:00:00,1,N,27,5,22,M,1,2,R,,,,22,0
24265478,83886596,1,A00000151044,2016-03-29 00:00:00,3,N,2,5,53,F,2,2,R,,,,53,0
24396247,84260365,1,A00000150988,2016-04-05 00:00:00,3,N,16,5,52,F,2,2,R,,,,52,0
24396248,84260364,1,A00000151002,2016-04-06 00:00:00,3,N,16,5,35,F,1,2,U,,,,35,0
24396245,84260366,1,A00000151160,2016-04-07 00:00:00,2,N,41,5,25,F,1,1,N,,,,25,0
24396246,84260366,2,A00000151161,2016-04-07 00:00:00,2,N,41,5,27,F,1,1,N,,,,27,0
24395159,84263576,1,A00000151174,2016-04-14 00:00:00,1,N,10,5,28,M,1,2,R,,,,28,0
24396249,84260363,1,A00000151079,2016-04-10 00:00:00,1,N,52,5,20,M,2,2,R,,,,20,0
24694946,84662757,1,A00000152269,2016-06-01 00:00:00,1,N,16,5,36,F,1,2,R,,,,36,0
24534158,84662755,1,A00000151935,2016-05-16 00:00:00,3,N,51,5,34,M,1,2,R,,,,34,0
24694168,85116109,1,A00000152748,2016-06-20 00:00:00,3,N,35,5,32,F,1,2,R,,,,32,0
24694167,85116106,1,A00000152701,2016-06-19 00:00:00,3,N,51,5,26,F,1,2,R,,,,26,0
24694166,85116105,1,A00000152792,2016-06-17 00:00:00,3,N,23,5,50,M,1,2,N,,,,50,0
24868041,85614424,1,A00000153592,2016-07-27 00:00:00,3,N,23,5,43,F,1,2,N,,,,43,0
25004254,85614414,1,153912,2016-08-11 00:00:00,3,N,49,5,24,M,1,2,R,,,,24,0
24868040,85614423,1,A00000153381,2016-07-18 00:00:00,3,N,51,5,16,M,1,2,R,R,,,16,0
24870105,85614420,1,A00000153295,2016-07-15 00:00:00,3,N,23,5,59,F,1,2,N,,,,59,0
24870106,85614422,1,A00000153398,2016-07-19 00:00:00,1,N,10,5,18,M,1,2,R,,,,18,0
25140125,86470919,1,A00000154091,2016-08-15 00:00:00,3,N,23,5,54,M,1,2,R,,,,54,0
25140127,86470362,1,A00000154395,2016-08-31 00:00:00,2,M,16,5,26,M,1,2,N,,,,26,0
25140911,86470362,2,A00000154396,2016-08-31 00:00:00,2,M,16,5,25,M,1,2,N,,,,25,0
25140122,86470917,1,A00000154608,2016-08-27 00:00:00,2,N,16,5,22,M,1,2,N,,,,22,0
25803245,88604543,1,A00000156485,2016-11-28 00:00:00,3,N,23,5,44,M,1,2,N,,,,44,0
25307627,87004277,1,A00000154839,2016-09-17 00:00:00,2,N,10,5,23,M,1,2,N,,,,23,0
25306670,87004284,1,A00000154884,2016-09-19 00:00:00,3,N,16,5,27,M,1,2,N,,,,27,0
25307635,87003327,1,A00000155092,2016-09-30 00:00:00,2,N,16,5,33,M,1,2,R,,,,33,0
25140123,86470918,1,A00000154431,2016-09-01 00:00:00,3,N,23,5,19,M,2,2,N,,,,19,0
25140124,86470918,2,A00000154433,2016-09-01 00:00:00,3,N,23,5,18,M,2,2,N,,,,18,0
25307633,86470931,1,A00000155340,2016-10-04 00:00:00,3,N,16,5,33,M,1,2,R,,,,33,0
25307628,87003316,1,A00000154543,2016-09-04 00:00:00,3,N,51,5,21,F,2,2,U,,,,21,0
25307636,86470921,1,A00000155448,2016-10-15 00:00:00,3,N,45,5,32,F,2,2,U,,,,32,0
25307631,87003325,1,A00000154584,2016-09-06 00:00:00,3,N,23,5,38,M,2,1,N,,,,38,0
25307632,87003325,2,A00000155851,2016-10-31 00:00:00,2,N,23,5,36,M,1,2,U,,,,36,0
25446598,87430159,2,A00000156484,2016-11-28 00:00:00,3,N,23,5,44,M,1,2,R,,,,44,0
25446597,87430159,1,A00000155755,2016-10-28 00:00:00,3,N,23,5,45,F,1,2,N,,,,45,0
25306672,87004291,1,A00000155572,2016-10-20 00:00:00,3,N,23,5,58,M,1,2,N,,,,58,0
25446600,87003340,1,A00000156017,2016-11-07 00:00:00,3,N,23,5,28,M,1,2,R,,,,28,0
25307644,87003341,1,A00000155537,2016-10-19 00:00:00,3,N,23,5,36,M,1,2,N,,,,36,0
25447567,87430158,1,A00000156111,2016-10-25 00:00:00,3,N,23,5,22,M,1,2,N,,,,22,0
25307634,87003326,1,A00000155420,2016-10-01 00:00:00,3,N,48,5,42,M,1,2,N,,,,42,0
25307638,87003328,1,A00000155401,2016-10-13 00:00:00,3,N,23,5,58,M,1,2,N,,,,58,0
25307642,87003329,4,A00000155638,2016-10-17 00:00:00,3,N,2,5,34,F,1,2,R,,,,34,0
25307639,87003329,1,A00000155571,2016-10-17 00:00:00,3,N,23,5,42,F,1,2,R,,,,42,0
25307641,87003329,3,A00000155634,2016-10-17 00:00:00,3,N,2,5,46,M,1,2,R,,,,46,0
25307640,87003329,2,A00000155904,2016-10-17 00:00:00,3,N,2,5,38,M,1,2,R,,,,38,0
25447568,87003339,1,A00000156009,2016-11-06 00:00:00,2,N,23,5,32,M,2,2,N,,,,32,0
25803240,88604542,1,A00000155925,2016-11-03 00:00:00,3,N,16,5,33,M,2,2,N,,,,33,0
25446599,87430161,1,A00000156264,2016-11-01 00:00:00,2,N,23,5,28,M,2,2,N,,,,28,0
25803243,88604321,1,A00000157242,2016-11-25 00:00:00,2,N,51,5,37,M,1,2,U,,,,37,0
25804086,88604318,1,A00000156305,2016-11-20 00:00:00,3,N,10,5,33,M,2,2,N,,,,33,0
25803261,88604561,1,A00000157294,2016-12-28 00:00:00,3,N,22,5,32,F,1,2,U,,,,32,0
25804088,88604323,1,A00000156632,2016-12-05 00:00:00,3,N,48,5,54,M,2,2,R,,,,54,0
25803260,88604560,1,A00000157053,2016-12-23 00:00:00,1,N,10,5,47,M,1,2,R,,,,47,0
25803250,88604331,1,A00000156943,2016-12-19 00:00:00,1,N,51,5,36,M,1,2,R,,,,36,0
25804098,88604344,2,A00000157054,2016-12-24 00:00:00,3,N,23,5,31,M,1,2,U,,,,31,0
25804097,88604344,1,A00000157055,2016-12-24 00:00:00,3,N,23,5,25,F,1,2,U,,,,25,0
26023053,89283229,2,A00000157234,2017-01-03 00:00:00,1,N,23,5,18,F,1,2,N,,,,18,0
26023047,89283229,1,A00000157235,2017-01-03 00:00:00,3,N,23,5,20,M,1,2,N,,,,20,0
26023043,89283231,1,A00000157160,2016-12-30 00:00:00,3,N,23,5,52,M,2,2,N,,,,52,0
26023844,89282267,1,A00000157416,2016-12-30 00:00:00,3,N,47,5,33,F,1,2,R,,,,33,0
26484586,90675189,1,A00000156665,2016-12-05 00:00:00,1,N,10,5,26,M,1,2,N,,,,26,0
26484580,90675169,2,A00000157003,2016-12-22 00:00:00,1,N,23,5,46,F,1,2,R,,,,46,0
26484579,90675169,1,A00000157002,2016-12-22 00:00:00,1,N,42,5,41,M,1,2,R,,,,41,0
26486427,90675178,1,A00000157001,2016-12-21 00:00:00,3,N,51,5,18,M,1,2,R,,,,18,0
23973946,83067152,1,A00000149008,2016-01-02 00:00:00,2,N,23,5,26,F,1,2,R,,,,26,0
23974935,83068465,1,A00000149509,2016-01-28 00:00:00,2,N,47,5,39,F,1,2,N,,,,39,0
23974947,83068495,1,A00000149329,2016-01-16 00:00:00,2,N,16,5,36,M,1,2,R,,,,36,0
23974931,83068459,1,A00000149056,2016-01-05 00:00:00,1,N,51,5,25,M,1,2,R,,,,25,0
23973976,83067212,1,A00000149478,2016-01-27 00:00:00,2,N,23,5,22,F,1,2,R,,,,22,0
23974939,83067176,1,A00000149300,2016-01-16 00:00:00,2,N,53,5,54,M,1,2,U,,,,54,0
23973971,83068518,1,A00000149401,2016-01-22 00:00:00,2,N,23,5,31,M,1,2,R,,,,31,0
23973983,83067221,1,A00000149533,2016-01-29 00:00:00,1,N,23,5,25,M,1,2,R,,,,25,0
23973948,83068464,1,A00000149431,2016-01-09 00:00:00,2,N,45,5,45,M,1,2,U,,,,45,0
23974937,83067167,1,A00000149288,2016-01-16 00:00:00,2,N,23,5,39,M,1,2,R,,,,39,0
24534185,84661288,1,A00000152368,2016-01-20 00:00:00,2,N,2,5,28,F,1,2,R,,,,28,0
23974940,83067177,1,A00000149319,2016-01-17 00:00:00,1,N,16,5,40,M,1,2,R,,,,40,0
23973963,83068509,1,A00000149358,2016-01-19 00:00:00,2,N,45,5,20,M,1,2,U,,,,20,0
23973951,83068474,1,A00000149220,2016-01-12 00:00:00,2,N,23,5,49,M,2,2,R,,,,49,0
23973982,83068549,1,A00000149513,2016-01-28 00:00:00,1,N,23,5,27,F,1,2,R,,,,27,0
24115257,83068567,1,A00000149611,2016-02-02 00:00:00,2,N,53,5,16,M,2,2,N,R,,,16,0
23974971,83067231,1,A00000149539,2016-01-30 00:00:00,1,N,49,5,22,M,1,2,R,,,,22,0
23973949,83067163,1,A00000149178,2016-01-10 00:00:00,3,N,40,5,45,M,1,2,R,,,,45,0
23974943,83068489,1,A00000149321,2016-01-17 00:00:00,2,N,27,5,35,M,1,2,R,,,,35,0
23974962,83068539,1,A00000149461,2016-01-26 00:00:00,1,N,23,5,53,F,1,2,R,,,,53,0
23974942,83068488,1,A00000149303,2016-01-16 00:00:00,2,N,53,5,34,M,2,2,R,,,,34,0
23973947,83067153,1,A00000149024,2016-01-04 00:00:00,2,N,22,5,55,M,2,2,R,,,,55,0
23974933,83067157,1,A00000149149,2016-01-09 00:00:00,3,N,21,5,15,M,1,3,N,R,,,15,0
23973959,83067191,1,A00000149260,2016-01-14 00:00:00,2,N,23,5,45,M,1,2,R,,,,45,0
23974959,83068534,1,A00000149434,2016-01-24 00:00:00,2,N,34,5,33,M,2,2,R,,,,33,0
24115290,83068564,1,A00000149958,2016-02-19 00:00:00,2,N,16,5,39,F,1,3,N,,,,39,0
23973961,83068508,1,A00000149384,2016-01-20 00:00:00,2,N,23,5,49,M,2,2,U,,,,49,0
24115979,83457851,1,A00000149426,2016-01-23 00:00:00,2,N,22,5,58,M,1,2,R,,,,58,0
24868042,85620893,1,A00000154093,2016-05-31 00:00:00,2,N,37,5,65,M,1,3,U,,,,65,0
24115259,83457313,1,A00000149620,2016-02-03 00:00:00,1,N,22,5,25,M,1,2,R,,,,25,0
24115276,83457931,2,A00000149800,2016-02-12 00:00:00,1,N,16,5,43,F,1,2,N,,,,43,0
24116015,83457931,1,A00000149801,2016-02-12 00:00:00,3,N,39,5,28,M,1,2,N,,,,28,0
24264509,83886449,1,A00000150314,2016-02-05 00:00:00,2,N,48,5,49,M,2,3,R,,,,49,0
24264514,83886461,1,A00000150663,2016-03-14 00:00:00,2,N,44,5,31,M,2,2,R,,,,31,0
24265485,83886451,1,A00000150764,2016-03-27 00:00:00,2,N,11,5,52,F,1,2,R,,,,52,0
24115993,83457890,1,A00000149683,2016-02-05 00:00:00,1,N,23,5,50,M,1,2,R,,,,50,0
24115313,83457434,1,A00000150195,2016-02-29 00:00:00,2,N,16,5,46,M,1,3,R,,,,46,0
24115314,83457434,2,A00000150196,2016-02-29 00:00:00,2,N,35,5,28,M,1,2,R,,,,28,0
24116048,83458009,2,A00000150178,2016-02-29 00:00:00,2,N,23,5,55,M,2,1,R,,,,55,0
24115312,83458009,1,A00000150183,2016-02-29 00:00:00,2,N,23,5,26,F,2,3,R,,,,26,0
24116025,83457936,1,A00000149863,2016-02-15 00:00:00,1,N,34,5,35,M,1,2,R,,,,35,0
24264515,83457972,1,A00000150444,2016-03-13 00:00:00,2,N,23,5,20,M,1,2,R,,,,20,0
24264526,83457958,1,A00000150637,2016-03-22 00:00:00,2,N,34,5,35,F,1,2,R,,,,35,0
24115294,83457960,1,A00000150077,2016-02-20 00:00:00,2,N,10,5,31,M,1,3,R,,,,31,0
24116049,83458011,1,A00000150177,2016-02-29 00:00:00,2,N,51,5,38,M,2,2,R,,,,38,0
24116062,83458021,2,A00000150200,2016-02-29 00:00:00,2,N,23,5,26,F,2,2,R,,,,26,0
24116059,83458021,1,A00000150199,2016-02-29 00:00:00,2,N,23,5,55,M,2,1,R,,,,55,0
24116023,83457366,1,A00000149846,2016-02-13 00:00:00,2,N,51,5,21,M,2,2,R,,,,21,0
24694171,85116117,1,A00000152175,2016-05-27 00:00:00,2,N,16,5,33,M,2,2,N,,,,33,0
24694173,85116117,2,A00000152847,2016-05-19 00:00:00,2,N,16,5,31,M,1,2,R,,,,31,0
24116029,83457957,1,A00000150029,2016-02-22 00:00:00,2,N,23,5,33,M,1,2,U,,,,33,0
24115273,83457351,2,A00000149898,2016-02-12 00:00:00,3,N,48,5,21,F,1,3,R,,,,21,0
24116011,83457351,1,A00000149897,2016-02-16 00:00:00,2,N,48,5,42,F,1,2,R,,,,42,0
24115994,83457894,1,A00000149687,2016-02-05 00:00:00,1,N,23,5,26,M,1,2,R,,,,26,0
24264511,83886452,1,A00000150005,2016-02-22 00:00:00,2,N,53,5,21,F,2,2,R,,,,21,0
24264512,83886452,2,A00000150006,2016-02-22 00:00:00,2,N,53,5,25,F,1,2,R,,,,25,0
24116014,83457356,1,A00000149822,2016-02-13 00:00:00,2,N,23,5,24,F,1,2,U,,,,24,0
24115987,83457311,1,A00000149597,2016-02-01 00:00:00,1,N,27,5,21,M,1,3,R,,,,21,0
24115284,83457942,1,A00000149934,2016-02-17 00:00:00,2,N,16,5,49,M,2,2,R,,,,49,0
24115263,83457331,1,A00000149710,2016-02-05 00:00:00,2,N,27,5,39,M,2,2,U,,,,39,0
24115292,83457387,1,A00000150206,2016-02-20 00:00:00,2,N,53,5,14,M,1,3,R,H,,,14,0
24115283,83457371,1,A00000149941,2016-02-17 00:00:00,2,N,23,5,26,F,1,2,R,,,,26,0
24116002,83457335,1,A00000149792,2016-02-11 00:00:00,2,N,44,5,27,M,2,2,R,,,,27,0
24694952,85116126,1,A00000153079,2016-02-26 00:00:00,2,N,23,5,20,M,1,2,R,,,,20,0
25306682,87004312,1,A00000150634,2016-03-22 00:00:00,2,N,45,5,38,M,1,2,R,,,,38,0
26802503,91619106,1,A00000151473,2016-04-26 00:00:00,2,N,47,5,53,M,1,3,R,,,,53,0
24534201,84662838,1,A00000150724,2016-03-25 00:00:00,1,N,23,5,25,M,1,2,R,,,,25,0
24534187,84662817,1,A00000150573,2016-03-18 00:00:00,1,N,10,5,41,M,1,2,R,,,,41,0
24265513,83887539,1,A00000150615,2016-03-21 00:00:00,1,N,53,5,40,M,1,2,R,,,,40,0
24264532,83886501,1,A00000150432,2016-03-12 00:00:00,2,N,51,5,18,F,1,2,R,,,,18,0
24265509,83886654,1,A00000150595,2016-03-20 00:00:00,2,N,53,5,22,M,1,2,U,,,,22,0
24264530,83886495,1,A00000150418,2016-03-11 00:00:00,1,N,23,5,54,F,1,2,R,,,,54,0
24264542,83886641,1,A00000150436,2016-03-12 00:00:00,1,N,23,5,59,M,2,2,N,,,,59,0
24264525,83886619,1,A00000150292,2016-03-05 00:00:00,2,N,51,5,22,M,1,2,R,,,,22,0
24264544,83886512,1,A00000150541,2016-03-17 00:00:00,1,N,51,5,53,F,2,2,R,,,,53,0
24264533,83886509,1,A00000150441,2016-03-13 00:00:00,1,N,16,5,18,M,1,2,R,,,,18,0
24264567,83887563,1,A00000150682,2016-03-23 00:00:00,1,N,23,5,58,M,1,2,R,,,,58,0
24396275,83887580,1,A00000151019,2016-04-07 00:00:00,2,N,23,5,38,M,1,3,N,,,,38,0
24264556,83886656,1,A00000150690,2016-03-24 00:00:00,2,N,23,5,52,M,1,2,R,,,,52,0
24264521,83886479,1,A00000150253,2016-03-03 00:00:00,1,N,23,5,57,F,1,2,R,,,,57,0
24265516,83887561,1,A00000150884,2016-03-31 00:00:00,2,N,23,5,48,M,2,3,R,,,,48,0
24265512,83887538,1,A00000150636,2016-03-21 00:00:00,2,N,16,5,20,M,1,2,R,,,,20,0
24534195,84661316,1,A00000150665,2016-03-23 00:00:00,2,N,23,5,52,M,1,2,R,,,,52,0
24534193,84661305,1,A00000150566,2016-03-18 00:00:00,2,N,16,5,37,M,2,2,R,,,,37,0
24264575,83887578,1,A00000150770,2016-03-24 00:00:00,2,N,16,5,18,F,1,2,R,,,,18,0
24265492,83886496,1,A00000150424,2016-03-11 00:00:00,2,N,23,5,24,F,1,2,R,,,,24,0
24265519,83886678,1,A00000150752,2016-03-26 00:00:00,1,N,48,5,65,M,1,2,N,,,,65,0
24534213,84260391,1,A00000152093,2016-05-23 00:00:00,2,N,23,5,21,F,1,3,R,,,,21,0
24534190,84661302,1,A00000150633,2016-03-21 00:00:00,2,N,23,5,31,M,1,2,R,,,,31,0
24264587,83886698,1,A00000150869,2016-03-29 00:00:00,2,N,23,5,71,M,1,2,R,,,,71,0
25004268,85620891,1,A00000153790,2016-08-05 00:00:00,2,N,8,5,30,M,1,2,R,,,,30,0
26622859,91056068,1,A00000150780,2016-03-27 00:00:00,2,N,16,5,16,M,1,2,R,R,,,16,0
26622860,91056068,2,A00000150784,2016-03-27 00:00:00,2,N,5,5,16,M,1,2,R,R,,,16,0
26803979,91619039,1,A00000150734,2016-03-26 00:00:00,2,N,51,5,13,M,2,2,N,R,,,13,0
24534211,84662854,1,A00000151343,2016-04-20 00:00:00,1,N,35,5,28,M,1,2,R,,,,28,0
24396317,84260494,1,A00000151196,2016-04-14 00:00:00,1,N,51,5,32,F,2,2,R,,,,32,0
24395261,84263744,1,A00000151351,2016-04-21 00:00:00,2,N,23,5,37,F,2,2,R,,,,37,0
24395246,84264529,1,A00000151396,2016-04-23 00:00:00,2,N,23,5,27,F,1,1,R,,,,27,0
24395272,84264605,1,A00000151426,2016-04-25 00:00:00,1,N,49,5,46,M,1,2,U,,,,46,0
24395283,84263798,1,A00000151507,2016-04-27 00:00:00,2,N,23,5,21,M,1,3,R,,,,21,0
24396292,84260452,1,A00000151043,2016-04-08 00:00:00,2,N,51,5,48,M,1,2,R,,,,48,0
24395271,84263776,1,A00000151496,2016-04-24 00:00:00,2,N,5,5,34,M,2,2,U,,,,34,0
24395282,84264622,1,A00000151517,2016-04-27 00:00:00,2,N,23,5,32,M,1,1,R,,,,32,0
24395262,84264554,1,A00000151389,2016-04-22 00:00:00,2,N,23,5,21,M,1,3,N,,,,21,0
24694175,85116123,1,A00000151499,2016-04-27 00:00:00,2,N,47,5,26,M,2,2,R,,,,26,0
24395208,84263656,1,A00000151071,2016-04-08 00:00:00,2,N,23,5,46,F,1,1,R,,,,46,0
24395186,84260421,1,A00000150952,2016-04-04 00:00:00,2,N,5,5,60,M,1,2,R,,,,60,0
24395216,84260475,1,A00000151506,2016-04-24 00:00:00,2,N,5,5,30,F,2,2,R,,,,30,0
24395245,84264528,1,A00000151345,2016-04-20 00:00:00,3,N,45,5,27,F,2,2,U,,,,27,0
24395243,84263729,1,A00000151397,2016-04-23 00:00:00,2,N,23,5,27,F,1,1,R,,,,27,0
24395259,84263740,1,A00000151380,2016-04-22 00:00:00,1,N,23,5,58,F,2,2,R,,,,58,0
24395276,84263783,1,A00000151449,2016-04-25 00:00:00,1,N,45,5,28,M,1,2,R,,,,28,0
24534234,84264640,2,A00000151720,2016-05-03 00:00:00,2,N,23,5,37,M,1,2,U,,,,37,0
24534233,84264640,1,A00000151719,2016-05-03 00:00:00,2,N,23,5,36,F,1,2,R,,,,36,0
24396314,84263693,1,A00000151194,2016-04-14 00:00:00,2,N,51,5,62,M,2,2,R,,,,62,0
24396335,84263736,1,A00000151399,2016-04-23 00:00:00,2,N,23,5,33,F,1,3,R,,,,33,0
24395260,84263741,1,A00000151371,2016-04-22 00:00:00,2,N,51,5,44,M,1,2,R,,,,44,0
24395285,84263802,1,A00000151560,2016-04-30 00:00:00,1,N,22,5,34,M,1,2,N,,,,34,0
24396320,84263703,1,A00000151375,2016-04-16 00:00:00,2,N,22,5,34,M,1,2,R,,,,34,0
24395232,84263707,1,A00000151253,2016-04-17 00:00:00,1,N,10,5,34,F,2,2,U,,,,34,0
24396322,84263712,1,A00000151290,2016-04-18 00:00:00,1,N,23,5,45,F,1,2,U,,,,45,0
24396319,84263700,1,A00000151218,2016-04-15 00:00:00,3,N,51,5,25,M,1,3,R,,,,25,0
24396277,84263618,1,A00000150902,2016-04-01 00:00:00,2,N,51,5,64,M,1,3,R,,,,64,0
24395284,84264648,1,A00000151545,2016-04-29 00:00:00,1,N,23,5,47,M,1,2,R,,,,47,0
24534214,84260427,1,A00000151592,2016-05-02 00:00:00,2,N,2,5,48,M,1,1,R,,,,48,0
24395197,84260451,1,A00000151030,2016-04-07 00:00:00,1,N,23,5,45,F,1,2,R,,,,45,0
24395211,84263662,1,A00000151511,2016-04-27 00:00:00,3,N,36,5,51,M,1,2,R,,,,51,0
24395212,84260471,1,A00000151074,2016-04-09 00:00:00,1,N,51,5,28,M,1,2,R,,,,28,0
24395225,84263683,1,A00000151261,2016-04-06 00:00:00,2,N,47,5,22,M,1,3,U,,,,22,0
24395244,84264526,2,A00000151395,2016-04-19 00:00:00,2,N,23,5,30,F,1,3,N,,,,30,0
24396328,84264526,1,A00000151308,2016-04-19 00:00:00,1,N,23,5,30,M,1,2,R,,,,30,0
24396350,84264589,2,A00000151422,2016-04-24 00:00:00,2,N,23,5,19,F,1,3,R,,,,19,0
24396349,84264589,1,A00000151400,2016-04-23 00:00:00,2,N,23,5,25,M,1,3,U,,,,25,0
24396318,84260498,1,A00000151197,2016-04-14 00:00:00,1,N,35,5,39,M,1,2,R,,,,39,0
24395234,84260509,1,A00000151260,2016-04-16 00:00:00,2,N,45,5,36,F,1,3,R,,,,36,0
24396340,84264547,1,A00000151379,2016-04-22 00:00:00,1,N,23,5,40,M,2,2,R,,,,40,0
24870125,85116525,1,A00000153210,2016-07-13 00:00:00,2,N,16,5,27,M,2,3,R,,,,27,0
24870132,85116525,2,A00000153211,2016-07-13 00:00:00,2,N,16,5,28,M,2,2,R,,,,28,0
25004261,86038423,1,A00000151007,2016-04-07 00:00:00,2,N,22,5,21,M,1,2,U,,,,21,0
25140917,86038416,1,A00000154717,2016-09-13 00:00:00,2,N,16,5,33,M,1,3,R,,,,33,0
24534249,84662896,1,A00000151872,2016-05-13 00:00:00,2,N,51,5,25,M,1,2,R,,,,25,0
24534226,84662872,1,A00000151671,2016-05-05 00:00:00,1,N,23,5,37,M,1,2,R,,,,37,0
24694962,84662906,1,A00000152363,2016-06-05 00:00:00,2,N,45,5,48,F,1,3,R,,,,48,0
24535356,84662874,1,A00000151673,2016-05-05 00:00:00,2,N,40,5,23,M,2,2,U,,,,23,0
24534240,84661387,1,A00000152071,2016-05-23 00:00:00,2,N,2,5,30,M,1,3,R,,,,30,0
24695020,84662960,1,A00000152731,2016-06-20 00:00:00,2,N,2,5,31,M,1,2,R,,,,31,0
24534252,84662898,1,A00000151972,2016-05-18 00:00:00,2,N,5,5,37,F,1,2,R,,,,37,0
24534257,84661432,1,A00000152046,2016-05-17 00:00:00,2,N,2,5,24,F,1,3,R,,,,24,0
24534258,84661432,2,A00000152047,2016-05-17 00:00:00,2,N,23,5,25,M,1,3,R,,,,25,0
24535393,84662933,1,A00000152125,2016-05-25 00:00:00,2,N,35,5,20,F,1,2,R,,,,20,0
24534269,84661453,1,A00000152124,2016-05-25 00:00:00,2,N,2,5,32,M,1,2,U,,,,32,0
24535380,84661434,1,A00000152234,2016-05-30 00:00:00,2,N,5,5,71,M,1,2,N,,,,71,0
24535374,84662907,1,A00000151957,2016-05-17 00:00:00,1,N,23,5,49,F,1,1,N,,,,49,0
24534248,84662894,1,A00000151900,2016-05-15 00:00:00,2,N,23,5,21,M,2,3,U,,,,21,0
24534265,84662926,1,A00000152498,2016-05-04 00:00:00,2,N,2,5,34,M,1,2,U,,,,34,0
24534280,84661484,1,A00000152251,2016-05-30 00:00:00,2,N,16,5,31,M,4,2,R,,,,31,0
24534231,84661374,1,A00000151695,2016-05-06 00:00:00,1,N,23,5,29,F,1,2,R,,,,29,0
24534264,84662925,1,A00000152079,2016-05-23 00:00:00,2,N,51,5,23,M,2,2,R,,,,23,0
24694958,85116135,1,A00000152704,2016-06-19 00:00:00,2,N,51,5,60,M,1,2,R,,,,60,0
