agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
16607,87430845,7519398,I00000444878,,2017-11-06 00:00:00,2016-11-24 00:00:00,,16,6,,0,C,2016_11_PA0363900_I00000444878_INC,F,,10694316
16607,89284569,7519398,I00000446264,,2017-11-07 00:00:00,2016-11-30 00:00:00,,12,6,,0,C,2016_11_PA0363900_I00000446264_INC,F,,14854424
16607,87430827,7519398,I00000444049,,2017-11-06 00:00:00,2016-11-03 00:00:00,,3,6,,0,C,2016_11_PA0363900_I00000444049_INC,F,,10694287
16607,87430835,7519398,I00000444565,,2017-11-06 00:00:00,2016-11-16 00:00:00,,13,6,,0,C,2016_11_PA0363900_I00000444565_INC,F,,10694304
16607,87430301,7519398,I00000444413,,2017-11-06 00:00:00,2016-11-12 00:00:00,,13,6,,0,C,2016_11_PA0363900_I00000444413_INC,F,,10693782
16607,89283617,7519398,I00000445678,,2017-11-07 00:00:00,2016-11-01 00:00:00,,12,6,,0,C,2016_11_PA0363900_I00000445678_INC,F,,14853843
16607,91336280,7519398,I00000444526,,2017-11-07 00:00:00,2016-11-14 00:00:00,,16,6,,0,C,2016_11_PA0363900_I00000444526_INC,F,,18806908
16607,89283686,7617790,I00000446292,,2017-11-07 00:00:00,2016-12-26 00:00:00,,9,6,,0,C,2016_12_PA0363900_I00000446292_INC,F,,14853940
16607,89283616,7617790,I00000445239,,2017-11-07 00:00:00,2016-12-02 00:00:00,,22,6,,0,C,2016_12_PA0363900_I00000445239_INC,F,,14853842
16607,89284594,7617790,I00000445887,,2017-11-07 00:00:00,2016-12-15 00:00:00,,17,6,,0,C,2016_12_PA0363900_I00000445887_INC,F,,14853906
16607,89284610,7617790,I00000446285,,2017-11-07 00:00:00,2016-12-30 00:00:00,,13,6,,0,C,2016_12_PA0363900_I00000446285_INC,F,,14853942
16607,89283656,7617790,I00000445563,,2017-11-07 00:00:00,2016-12-07 00:00:00,,12,6,,0,C,2016_12_PA0363900_I00000445563_INC,F,,14854493
16607,89284603,7617790,I00000446072,,2017-11-07 00:00:00,2016-12-24 00:00:00,,12,6,,0,C,2016_12_PA0363900_I00000446072_INC,F,,14853925
16607,89283648,7617790,I00000445507,,2017-11-07 00:00:00,2016-12-09 00:00:00,,23,6,,0,C,2016_12_PA0363900_I00000445507_INC,F,,14854474
16607,89283664,7617790,I00000445903,,2017-11-07 00:00:00,2016-12-10 00:00:00,,16,6,,0,C,2016_12_PA0363900_I00000445903_INC,F,,14854508
16607,89283646,7617790,I00000445490,,2017-11-07 00:00:00,2016-12-05 00:00:00,,12,6,,0,C,2016_12_PA0363900_I00000445490_INC,F,,14854468
16607,89284590,7617790,I00000445692,,2017-11-07 00:00:00,2016-12-02 00:00:00,,19,6,,0,C,2016_12_PA0363900_I00000445692_INC,F,,14854497
16607,89283645,7617790,I00000445415,,2017-11-07 00:00:00,2016-12-07 00:00:00,,7,6,,0,C,2016_12_PA0363900_I00000445415_INC,F,,14853876
16607,89283665,7617790,I00000445938,,2017-11-07 00:00:00,2016-12-21 00:00:00,,9,6,,0,C,2016_12_PA0363900_I00000445938_INC,F,,14853919
16607,89284580,7617790,I00000445248,,2017-11-07 00:00:00,2016-12-04 00:00:00,,15,6,,0,C,2016_12_PA0363900_I00000445248_INC,F,,14854462
16607,89283679,7617790,I00000446181,,2017-11-07 00:00:00,2016-12-27 00:00:00,,18,6,,0,C,2016_12_PA0363900_I00000446181_INC,F,,14853933
16607,89284587,7617790,I00000445534,,2017-11-07 00:00:00,2016-12-09 00:00:00,,21,6,,0,C,2016_12_PA0363900_I00000445534_INC,F,,14854486
16607,89284601,7617790,I00000446171,,2017-11-07 00:00:00,2016-12-28 00:00:00,,12,6,,0,C,2016_12_PA0363900_I00000446171_INC,F,,14854525
16607,89283660,7617790,I00000445870,,2017-11-07 00:00:00,2016-12-19 00:00:00,,12,6,,0,C,2016_12_PA0363900_I00000445870_INC,F,,14854502
16607,91336271,7617790,I00000446438,,2017-11-07 00:00:00,2016-12-31 00:00:00,,9,6,,0,C,2016_12_PA0363900_I00000446438_INC,F,,18806891
16607,91336270,7617790,I00000446679,,2017-11-07 00:00:00,2016-12-22 00:00:00,,14,6,,0,C,2016_12_PA0363900_I00000446679_INC,F,,18807651
15662,85614430,7263722,I00000431773,,2017-11-06 00:00:00,2016-01-15 00:00:00,,18,6,,0,C,2016_01_PA0011500_I00000431773_INC,F,,7220603
15662,85620896,7263722,I00000431544,,2017-11-06 00:00:00,2016-01-12 00:00:00,,11,6,,0,C,2016_01_PA0011500_I00000431544_INC,F,,7220602
15662,83457256,7289264,I00000432555,,2017-11-06 00:00:00,2016-02-01 00:00:00,,10,6,,0,C,2016_02_PA0011500_I00000432555_INC,F,,2454335
15662,83457266,7289264,I00000433627,,2017-11-06 00:00:00,2016-02-20 00:00:00,,19,6,,0,C,2016_02_PA0011500_I00000433627_INC,F,,2453616
15662,83457830,7289264,I00000433142,,2017-11-06 00:00:00,2016-02-18 00:00:00,,12,6,,0,C,2016_02_PA0011500_I00000433142_INC,F,,2453612
15662,85614432,7289264,I00000433626,,2017-11-06 00:00:00,2016-02-18 00:00:00,,15,6,,0,C,2016_02_PA0011500_I00000433626_INC,F,,7221845
15662,83886419,7318481,I00000433632,,2017-11-06 00:00:00,2016-03-02 00:00:00,,18,6,,0,C,2016_03_PA0011500_I00000433632_INC,F,,3484640
15662,85614437,7318481,I00000434549,,2017-11-06 00:00:00,2016-03-02 00:00:00,,8,6,,0,C,2016_03_PA0011500_I00000434549_INC,F,,7220615
15662,85620898,7318481,I00000434638,,2017-11-06 00:00:00,2016-03-18 00:00:00,,8,6,,0,C,2016_03_PA0011500_I00000434638_INC,F,,7221856
15662,85614442,7416008,BIG16-017,,2017-11-06 00:00:00,2016-04-13 00:00:00,R,13,6,,0,C,2016_04_PA0011500_BIG16-017_INC,F,,7221863
15662,85620904,7417544,I00000439352,,2017-11-06 00:00:00,2016-05-25 00:00:00,,8,6,,0,C,2016_05_PA0011500_I00000439352_INC,F,,7220628
15662,85620906,7417544,I00000436808,,2017-11-06 00:00:00,2016-05-17 00:00:00,,15,6,,0,C,2016_05_PA0011500_I00000436808_INC,F,,7221872
15662,85614448,7416009,I00000440595,,2017-11-06 00:00:00,2016-06-18 00:00:00,,17,6,,0,C,2016_06_PA0011500_I00000440595_INC,F,,7220638
15662,85614447,7416009,I00000438213,,2017-11-06 00:00:00,2016-06-20 00:00:00,,16,6,,0,C,2016_06_PA0011500_I00000438213_INC,F,,7220631
15662,85614446,7416009,BIG16-024,,2017-11-06 00:00:00,2016-06-08 00:00:00,,9,6,,0,C,2016_06_PA0011500_BIG16-024_INC,F,,7220630
15662,87430622,7416091,I00000442538,,2017-11-06 00:00:00,2016-07-31 00:00:00,,12,6,,0,C,2016_07_PA0011500_I00000442538_INC,F,,10692916
15662,87430621,7443018,I00000445640,,2017-11-06 00:00:00,2016-08-26 00:00:00,,12,6,,0,C,2016_08_PA0011500_I00000445640_INC,F,,10693337
15662,86038394,7443018,I00000440597,,2017-11-06 00:00:00,2016-08-05 00:00:00,,19,6,,0,C,2016_08_PA0011500_I00000440597_INC,F,,7994477
15662,87430616,7519378,I00000445647,,2017-11-06 00:00:00,2016-09-28 00:00:00,,5,6,,0,C,2016_09_PA0011500_I00000445647_INC,F,,10693328
15662,87430150,7519378,I00000442072,,2017-11-06 00:00:00,2016-09-19 00:00:00,,2,6,,0,C,2016_09_PA0011500_I00000442072_INC,F,,10693338
15662,87430618,7519378,I00000442537,,2017-11-06 00:00:00,2016-09-25 00:00:00,,20,6,,0,C,2016_09_PA0011500_I00000442537_INC,F,,10693335
15662,87430151,7519378,I00000442135,,2017-11-06 00:00:00,2016-09-14 00:00:00,,12,6,,0,C,2016_09_PA0011500_I00000442135_INC,F,,10693339
15662,87430623,7497769,I00000443909,,2017-11-06 00:00:00,2016-10-31 00:00:00,,12,6,,0,C,2016_10_PA0011500_I00000443909_INC,F,,10692920
15662,87430152,7497769,I00000443892,,2017-11-06 00:00:00,2016-10-21 00:00:00,,16,6,,0,C,2016_10_PA0011500_I00000443892_INC,F,,10692918
15662,87004263,7497769,I00000443812,,2017-11-06 00:00:00,2016-10-17 00:00:00,,19,6,,0,C,2016_10_PA0011500_I00000443812_INC,F,,9868139
15662,87430153,7519379,I00000444378,,2017-11-06 00:00:00,2016-11-08 00:00:00,,12,6,,0,C,2016_11_PA0011500_I00000444378_INC,F,,10692924
15662,87430154,7519379,I00000444508,,2017-11-06 00:00:00,2016-11-16 00:00:00,,2,6,,0,C,2016_11_PA0011500_I00000444508_INC,F,,10692927
15662,90015621,7617779,I00000445795,,2017-11-07 00:00:00,2016-12-15 00:00:00,,20,6,,0,C,2016_12_PA0011500_I00000445795_INC,F,,16229686
15662,90015623,7617779,I00000445787,,2017-11-07 00:00:00,2016-12-01 00:00:00,,13,6,,0,C,2016_12_PA0011500_I00000445787_INC,F,,16230272
15662,89282234,7617779,I00000448034,,2017-11-07 00:00:00,2016-12-19 00:00:00,,15,6,,0,C,2016_12_PA0011500_I00000448034_INC,F,,14853258
15662,90015620,7617779,I00000446295,,2017-11-07 00:00:00,2016-12-26 00:00:00,,10,6,,0,C,2016_12_PA0011500_I00000446295_INC,F,,16229687
15664,87430657,7521705,BEND20161130,,2017-11-06 00:00:00,2016-11-30 00:00:00,,18,6,,0,C,2016_11_PA0012100_BEND20161130_INC,F,,10693435
15665,83457833,7289265,I00000432147,,2017-11-06 00:00:00,2016-01-27 00:00:00,,7,6,,0,C,2016_01_PA0012200_I00000432147_INC,F,,2454387
15665,83457837,7289265,I00000431851,,2017-11-06 00:00:00,2016-01-16 00:00:00,,2,6,,0,C,2016_01_PA0012200_I00000431851_INC,F,,2453654
15665,83886600,7315867,I00000432479,,2017-11-06 00:00:00,2016-02-02 00:00:00,,9,6,,0,C,2016_02_PA0012200_I00000432479_INC,F,,3484689
15665,83886424,7315867,I00000433496,,2017-11-06 00:00:00,2016-02-22 00:00:00,,15,6,,0,C,2016_02_PA0012200_I00000433496_INC,F,,3483560
15665,83886595,7315867,I00000433154,,2017-11-06 00:00:00,2016-02-12 00:00:00,,19,6,,0,C,2016_02_PA0012200_I00000433154_INC,F,,3484673
15665,83886434,7318485,I00000434084,,2017-11-06 00:00:00,2016-03-15 00:00:00,,19,6,,0,C,2016_03_PA0012200_I00000434084_INC,F,,3484686
15665,83886425,7318485,I00000433887,,2017-11-06 00:00:00,2016-03-12 00:00:00,,17,6,,0,C,2016_03_PA0012200_I00000433887_INC,F,,3484674
15665,83886433,7318485,I00000434085,,2017-11-06 00:00:00,2016-03-15 00:00:00,,19,6,,0,C,2016_03_PA0012200_I00000434085_INC,F,,3484685
15665,87003353,7494439,I00000435925,,2017-11-06 00:00:00,2016-04-28 00:00:00,,23,6,,0,C,2016_04_PA0012200_I00000435925_INC,F,,9867564
15665,88604558,7494439,I00000434846,,2017-11-07 00:00:00,2016-04-04 00:00:00,,9,3,2016-04-04 00:00:00,0,C,2016_04_PA0012200_I00000434846_INC,F,,13650526
15665,87003350,7494440,I00000437289,,2017-11-06 00:00:00,2016-05-31 00:00:00,,18,6,,0,C,2016_05_PA0012200_I00000437289_INC,F,,9867557
15665,87004300,7494440,I00000436342,,2017-11-06 00:00:00,2016-05-09 00:00:00,,21,6,,0,C,2016_05_PA0012200_I00000436342_INC,F,,9867556
15665,88604336,7497775,I00000438614,,2017-11-07 00:00:00,2016-06-29 00:00:00,,17,6,,0,C,2016_06_PA0012200_I00000438614_INC,F,,13649806
15665,87003363,7497778,I00000440882,,2017-11-06 00:00:00,2016-08-10 00:00:00,,7,6,,0,C,2016_08_PA0012200_I00000440882_INC,F,,9867582
15665,87004323,7497778,I00000440887,,2017-11-06 00:00:00,2016-08-19 00:00:00,,15,6,,0,C,2016_08_PA0012200_I00000440887_INC,F,,9868276
15665,87003368,7497778,I00000440938,,2017-11-06 00:00:00,2016-08-18 00:00:00,,8,6,,0,C,2016_08_PA0012200_I00000440938_INC,F,,9867588
15665,87004319,7497778,I00000440884,,2017-11-06 00:00:00,2016-08-18 00:00:00,,7,6,,0,C,2016_08_PA0012200_I00000440884_INC,F,,9868277
15665,87003362,7497778,I00000439936,,2017-11-06 00:00:00,2016-08-01 00:00:00,,5,6,,0,C,2016_08_PA0012200_I00000439936_INC,F,,9867583
15665,87003378,7246322,I00000441752,,2017-11-06 00:00:00,2016-09-11 00:00:00,,14,6,,0,C,2016_09_PA0012200_I00000441752_INC,F,,9868279
15665,88604557,7246322,I00000442622,,2017-11-07 00:00:00,2016-09-24 00:00:00,,15,6,,0,C,2016_09_PA0012200_I00000442622_INC,F,,13650532
15665,88604333,7245327,I00000444484,,2017-11-07 00:00:00,2016-11-05 00:00:00,,19,6,,0,C,2016_11_PA0012200_I00000444484_INC,F,,13649796
15665,88604559,7245327,I00000445052,,2017-11-07 00:00:00,2016-11-19 00:00:00,,14,6,,0,C,2016_11_PA0012200_I00000445052_INC,F,,13649797
16470,91619202,7578607,I00000435216,,2017-11-07 00:00:00,2016-04-12 00:00:00,,11,6,,0,C,2016_04_PA0280000_I00000435216_INC,F,,19329749
16470,91337022,7578010,I00000437416,,2017-11-07 00:00:00,2016-06-02 00:00:00,,14,6,,0,C,2016_06_PA0280000_I00000437416_INC,F,,18806777
16470,91619191,7578012,I00000443429,,2017-11-07 00:00:00,2016-10-21 00:00:00,,15,6,,0,C,2016_10_PA0280000_I00000443429_INC,F,,19329732
16471,90012446,7665907,I00000447786,,2017-11-07 00:00:00,2016-12-29 00:00:00,,9,6,,0,C,2016_12_PA0280100_I00000447786_INC,F,,16229842
16472,83068538,7269468,I00000431227,,2017-11-06 00:00:00,2016-01-04 00:00:00,,6,6,,0,C,2016_01_PA0280200_I00000431227_INC,F,,1257689
16472,83067208,7269468,I00000431845,,2017-11-06 00:00:00,2016-01-20 00:00:00,,14,6,,0,C,2016_01_PA0280200_I00000431845_INC,F,,1257681
16472,83068552,7269468,I00000431244,,2017-11-06 00:00:00,2016-01-05 00:00:00,,18,6,,0,C,2016_01_PA0280200_I00000431244_INC,F,,1257708
16472,83457984,7289277,I00000433010,,2017-11-06 00:00:00,2016-02-19 00:00:00,,10,6,,0,C,2016_02_PA0280200_I00000433010_INC,F,,2454800
16472,83457421,7289277,I00000432403,,2017-11-06 00:00:00,2016-02-01 00:00:00,,21,6,,0,C,2016_02_PA0280200_I00000432403_INC,F,,2455066
16472,83887529,7289277,I00000433391,,2017-11-06 00:00:00,2016-02-28 00:00:00,,21,6,,0,C,2016_02_PA0280200_I00000433391_INC,F,,3483681
16472,83457410,7289277,I00000433159,,2017-11-06 00:00:00,2016-02-15 00:00:00,,11,6,,0,C,2016_02_PA0280200_I00000433159_INC,F,,2455063
16472,85614486,7335863,I00000435806,,2017-11-06 00:00:00,2016-04-25 00:00:00,,14,6,,0,C,2016_04_PA0280200_I00000435806_INC,F,,7220711
16472,85614510,7335863,I00000435468,,2017-11-06 00:00:00,2016-04-17 00:00:00,,18,6,,0,C,2016_04_PA0280200_I00000435468_INC,F,,7220736
16472,85620967,7335863,I00000434755,,2017-11-06 00:00:00,2016-04-02 00:00:00,,3,6,,0,C,2016_04_PA0280200_I00000434755_INC,F,,7221963
16472,85620953,7335863,I00000435787,,2017-11-06 00:00:00,2016-04-25 00:00:00,,15,6,,0,C,2016_04_PA0280200_I00000435787_INC,F,,7221941
16472,85614483,7335863,I00000435656,,2017-11-06 00:00:00,2016-04-22 00:00:00,,11,6,,0,C,2016_04_PA0280200_I00000435656_INC,F,,7221940
16472,85620944,7335863,I00000435504,,2017-11-06 00:00:00,2016-04-17 00:00:00,,19,6,,0,C,2016_04_PA0280200_I00000435504_INC,F,,7221939
16472,85614511,7335863,I00000437090,,2017-11-06 00:00:00,2016-04-28 00:00:00,,9,6,,0,C,2016_04_PA0280200_I00000437090_INC,F,,7220748
16472,86039583,7443035,I00000436872,,2017-11-06 00:00:00,2016-05-22 00:00:00,,13,6,,0,C,2016_05_PA0280200_I00000436872_INC,F,,7995181
16472,86038954,7443035,I00000436897,,2017-11-06 00:00:00,2016-05-22 00:00:00,,17,6,,0,C,2016_05_PA0280200_I00000436897_INC,F,,7995200
16472,86039578,7443035,I00000436570,,2017-11-06 00:00:00,2016-05-15 00:00:00,,9,6,,0,C,2016_05_PA0280200_I00000436570_INC,F,,7995178
16472,86038936,7443035,I00000436544,,2017-11-06 00:00:00,2016-05-14 00:00:00,,16,6,,0,C,2016_05_PA0280200_I00000436544_INC,F,,7994731
16472,86038940,7443035,I00000436177,,2017-11-06 00:00:00,2016-05-05 00:00:00,,7,6,,0,C,2016_05_PA0280200_I00000436177_INC,F,,7994729
16472,86039564,7443035,I00000436411,,2017-11-06 00:00:00,2016-05-11 00:00:00,,17,6,,0,C,2016_05_PA0280200_I00000436411_INC,F,,7994730
16472,86039595,7443035,I00000436949,,2017-11-06 00:00:00,2016-05-24 00:00:00,,9,6,,0,C,2016_05_PA0280200_I00000436949_INC,F,,7994777
16472,86038960,7443035,I00000437509,,2017-11-06 00:00:00,2016-05-26 00:00:00,,16,6,,0,C,2016_05_PA0280200_I00000437509_INC,F,,7995204
16472,86038955,7443035,I00000436904,,2017-11-06 00:00:00,2016-05-23 00:00:00,,8,6,,0,C,2016_05_PA0280200_I00000436904_INC,F,,7995201
16472,86039558,7443035,I00000436028,,2017-11-06 00:00:00,2016-05-01 00:00:00,,22,6,,0,C,2016_05_PA0280200_I00000436028_INC,F,,7995146
16472,86039567,7443035,I00000436030,,2017-11-06 00:00:00,2016-05-01 00:00:00,,22,6,,0,C,2016_05_PA0280200_I00000436030_INC,F,,7995147
16472,86039563,7443035,I00000436552,,2017-11-06 00:00:00,2016-05-14 00:00:00,,19,6,,0,C,2016_05_PA0280200_I00000436552_INC,F,,7995154
16472,86039561,7443035,I00000436343,,2017-11-06 00:00:00,2016-05-09 00:00:00,,19,6,,0,C,2016_05_PA0280200_I00000436343_INC,F,,7995149
16472,86039600,7440832,I00000437924,,2017-11-06 00:00:00,2016-06-08 00:00:00,,12,6,,0,C,2016_06_PA0280200_I00000437924_INC,F,,7994793
16472,86038967,7440832,I00000437996,,2017-11-06 00:00:00,2016-06-15 00:00:00,,15,6,,0,C,2016_06_PA0280200_I00000437996_INC,F,,7995213
16472,86039604,7440832,I00000438153,,2017-11-06 00:00:00,2016-06-17 00:00:00,,14,6,,0,C,2016_06_PA0280200_I00000438153_INC,F,,7995223
16472,86038963,7440832,I00000437563,,2017-11-06 00:00:00,2016-06-06 00:00:00,,23,6,,0,C,2016_06_PA0280200_I00000437563_INC,F,,7995208
16472,86039612,7417549,I00000439779,,2017-11-06 00:00:00,2016-07-25 00:00:00,,9,6,,0,C,2016_07_PA0280200_I00000439779_INC,F,,7995239
16472,85620947,7417549,I00000438679,,2017-11-06 00:00:00,2016-07-02 00:00:00,,13,6,,0,C,2016_07_PA0280200_I00000438679_INC,F,,7221942
16472,86038979,7417549,I00000439872,,2017-11-06 00:00:00,2016-07-27 00:00:00,,17,6,,0,C,2016_07_PA0280200_I00000439872_INC,F,,7994816
16472,86038972,7417549,I00000439314,,2017-11-06 00:00:00,2016-07-18 00:00:00,,11,6,,0,C,2016_07_PA0280200_I00000439314_INC,F,,7995225
16472,86038976,7417549,I00000439441,,2017-11-06 00:00:00,2016-07-20 00:00:00,,9,6,,0,C,2016_07_PA0280200_I00000439441_INC,F,,7995231
16472,86039609,7417549,I00000439659,,2017-11-06 00:00:00,2016-07-25 00:00:00,,16,6,,0,C,2016_07_PA0280200_I00000439659_INC,F,,7995233
16472,86470441,7443036,I00000439909,,2017-11-06 00:00:00,2016-08-02 00:00:00,,8,6,,0,C,2016_08_PA0280200_I00000439909_INC,F,,8795146
16472,86470440,7443036,I00000440138,,2017-11-06 00:00:00,2016-08-02 00:00:00,,15,6,,0,C,2016_08_PA0280200_I00000440138_INC,F,,8794563
16472,86470449,7443036,I00000440367,,2017-11-06 00:00:00,2016-08-09 00:00:00,,9,6,,0,C,2016_08_PA0280200_I00000440367_INC,F,,8795152
16472,86471075,7443036,I00000440255,,2017-11-06 00:00:00,2016-08-10 00:00:00,,8,6,,0,C,2016_08_PA0280200_I00000440255_INC,F,,8794566
16472,86471081,7443036,I00000442322,,2017-11-06 00:00:00,2016-08-19 00:00:00,,16,6,,0,C,2016_08_PA0280200_I00000442322_INC,F,,8794575
16472,86471069,7443036,I00000439891,,2017-11-06 00:00:00,2016-08-01 00:00:00,,15,6,,0,C,2016_08_PA0280200_I00000439891_INC,F,,8794565
16472,86470442,7443036,I00000440121,,2017-11-06 00:00:00,2016-08-06 00:00:00,,10,6,,0,C,2016_08_PA0280200_I00000440121_INC,F,,8794564
16472,86471087,7467211,I00000441720,,2017-11-06 00:00:00,2016-09-12 00:00:00,,9,6,,0,C,2016_09_PA0280200_I00000441720_INC,F,,8795159
16472,86471089,7467211,I00000441881,,2017-11-06 00:00:00,2016-09-15 00:00:00,,14,6,,0,C,2016_09_PA0280200_I00000441881_INC,F,,8795161
16472,89283533,7467211,I00000442504,,2017-11-07 00:00:00,2016-09-26 00:00:00,,16,6,,0,C,2016_09_PA0280200_I00000442504_INC,F,,14853721
16472,89283499,7467211,I00000442340,,2017-11-07 00:00:00,2016-09-26 00:00:00,,18,6,,0,C,2016_09_PA0280200_I00000442340_INC,F,,14854297
16472,89283501,7467211,I00000443466,,2017-11-07 00:00:00,2016-09-30 00:00:00,,9,6,,0,C,2016_09_PA0280200_I00000443466_INC,F,,14854292
16472,87003468,7497785,I00000442881,,2017-11-06 00:00:00,2016-10-09 00:00:00,,3,6,,0,C,2016_10_PA0280200_I00000442881_INC,F,,9867779
16472,89283492,7497785,I00000444033,,2017-11-07 00:00:00,2016-10-25 00:00:00,,15,6,,0,C,2016_10_PA0280200_I00000444033_INC,F,,14853723
16472,89283491,7497785,I00000442762,,2017-11-07 00:00:00,2016-10-06 00:00:00,,7,6,,0,C,2016_10_PA0280200_I00000442762_INC,F,,14853722
16472,87430742,7519391,I00000444092,,2017-11-06 00:00:00,2016-11-04 00:00:00,,21,6,,0,C,2016_11_PA0280200_I00000444092_INC,F,,10693614
16472,89283547,7519391,I00000444895,,2017-11-07 00:00:00,2016-11-25 00:00:00,,12,6,,0,C,2016_11_PA0280200_I00000444895_INC,F,,14853745
16472,89283500,7519391,I00000444024,,2017-11-07 00:00:00,2016-11-03 00:00:00,,8,6,,0,C,2016_11_PA0280200_I00000444024_INC,F,,14853724
16472,89283511,7519391,I00000444370,,2017-11-07 00:00:00,2016-11-12 00:00:00,,7,6,,0,C,2016_11_PA0280200_I00000444370_INC,F,,14853738
16472,88604765,7246333,I00000446142,,2017-11-07 00:00:00,2016-12-27 00:00:00,,9,6,,0,C,2016_12_PA0280200_I00000446142_INC,F,,13651182
16472,88605543,7246333,I00000445628,,2017-11-07 00:00:00,2016-12-12 00:00:00,,16,6,,0,C,2016_12_PA0280200_I00000445628_INC,F,,13650909
16472,89284523,7246333,I00000446068,,2017-11-07 00:00:00,2016-12-24 00:00:00,,7,6,,0,C,2016_12_PA0280200_I00000446068_INC,F,,14854333
16472,89284525,7246333,I00000446065,,2017-11-07 00:00:00,2016-12-23 00:00:00,,17,6,,0,C,2016_12_PA0280200_I00000446065_INC,F,,14853753
16473,83886685,7263730,I00000432734,,2017-11-06 00:00:00,2016-01-08 00:00:00,,8,6,,0,C,2016_01_PA0280300_I00000432734_INC,F,,3483751
16473,83886683,7263730,I00000431469,,2017-11-06 00:00:00,2016-01-10 00:00:00,,2,6,,0,C,2016_01_PA0280300_I00000431469_INC,F,,3483743
16473,83458538,7263730,I00000431758,,2017-11-06 00:00:00,2016-01-18 00:00:00,,13,6,,0,C,2016_01_PA0280300_I00000431758_INC,F,,2455428
16473,83458126,7263730,I00000431972,,2017-11-06 00:00:00,2016-01-06 00:00:00,,23,6,,0,C,2016_01_PA0280300_I00000431972_INC,F,,2455456
16473,83458529,7263730,I00000431629,,2017-11-06 00:00:00,2016-01-14 00:00:00,,21,4,2016-02-10 00:00:00,0,C,2016_01_PA0280300_I00000431629_INC,F,,2455375
16473,83458134,7263730,I00000432074,,2017-11-06 00:00:00,2016-01-24 00:00:00,,16,6,,0,C,2016_01_PA0280300_I00000432074_INC,F,,2455466
16473,83458097,7263730,I00000431669,,2017-11-06 00:00:00,2016-01-15 00:00:00,,14,6,,0,C,2016_01_PA0280300_I00000431669_INC,F,,2456061
16473,83457485,7263730,I00000431166,,2017-11-06 00:00:00,2016-01-01 00:00:00,,12,6,,0,C,2016_01_PA0280300_I00000431166_INC,F,,2455270
16473,83458100,7263730,I00000431685,,2017-11-06 00:00:00,2016-01-11 00:00:00,,13,6,,0,C,2016_01_PA0280300_I00000431685_INC,F,,2455393
16473,83458139,7263730,I00000431991,,2017-11-06 00:00:00,2016-01-21 00:00:00,,14,6,,0,C,2016_01_PA0280300_I00000431991_INC,F,,2456128
16473,83458163,7263730,I00000432209,,2017-11-06 00:00:00,2016-01-31 00:00:00,,18,6,,0,C,2016_01_PA0280300_I00000432209_INC,F,,2455494
16473,83458567,7263730,I00000432161,,2017-11-06 00:00:00,2016-01-26 00:00:00,,8,6,,0,C,2016_01_PA0280300_I00000432161_INC,F,,2455482
16473,83457499,7263730,I00000431350,,2017-11-06 00:00:00,2016-01-08 00:00:00,,8,6,,0,C,2016_01_PA0280300_I00000431350_INC,F,,2455301
16473,83458111,7263730,I00000431930,,2017-11-06 00:00:00,2016-01-22 00:00:00,,23,6,,0,C,2016_01_PA0280300_I00000431930_INC,F,,2455432
16473,83458075,7263730,I00000431372,,2017-11-06 00:00:00,2016-01-08 00:00:00,,15,6,,0,C,2016_01_PA0280300_I00000431372_INC,F,,2455312
16473,83458543,7263730,I00000431812,,2017-11-06 00:00:00,2016-01-19 00:00:00,,15,6,,0,C,2016_01_PA0280300_I00000431812_INC,F,,2455430
16473,83067277,7263730,I00000431655,,2017-11-06 00:00:00,2016-01-06 00:00:00,,18,6,,0,C,2016_01_PA0280300_I00000431655_INC,F,,1258593
16473,83457492,7263730,I00000431276,,2017-11-06 00:00:00,2016-01-06 00:00:00,R,19,6,,0,C,2016_01_PA0280300_I00000431276_INC,F,,2455280
16473,83458082,7263730,I00000431617,,2017-11-06 00:00:00,2016-01-13 00:00:00,,19,6,,0,C,2016_01_PA0280300_I00000431617_INC,F,,2456036
16473,83458102,7263730,I00000431690,,2017-11-06 00:00:00,2016-01-14 00:00:00,,15,6,,0,C,2016_01_PA0280300_I00000431690_INC,F,,2455402
16473,83887592,7263730,I00000431822,,2017-11-06 00:00:00,2016-01-18 00:00:00,,22,6,,0,C,2016_01_PA0280300_I00000431822_INC,F,,3484976
16473,83458517,7263730,I00000431624,,2017-11-06 00:00:00,2016-01-13 00:00:00,,22,2,2016-01-15 00:00:00,0,C,2016_01_PA0280300_I00000431624_INC,F,,2456037
16473,83458062,7263730,I00000431324,,2017-11-06 00:00:00,2016-01-07 00:00:00,,19,6,,0,C,2016_01_PA0280300_I00000431324_INC,F,,2455286
16473,83458533,7263730,I00000431684,,2017-11-06 00:00:00,2016-01-16 00:00:00,,14,6,,0,C,2016_01_PA0280300_I00000431684_INC,F,,2455383
