nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
6962923,16048,6,2015,U,,,N,F,,C,2015_06_PA0102200_NIBRS,
6967534,16048,4,2015,U,,,N,F,,C,2015_04_PA0102200_NIBRS,
7051040,16048,3,2015,U,,,N,F,,C,2015_03_PA0102200_NIBRS,
7051923,16048,12,2015,U,,,N,F,,C,2015_12_PA0102200_NIBRS,
6811625,23239,7,2015,U,,,N,F,,C,2015_07_PA0102300_NIBRS,
6892921,23239,12,2015,U,,,N,F,,C,2015_12_PA0102300_NIBRS,
6903706,23239,2,2015,U,,,N,F,,C,2015_02_PA0102300_NIBRS,
6948223,23239,3,2015,U,,,N,F,,C,2015_03_PA0102300_NIBRS,
6926651,23239,11,2015,U,,,N,F,,C,2015_11_PA0102300_NIBRS,
6985098,23239,5,2015,U,,,N,F,,C,2015_05_PA0102300_NIBRS,
6976718,23239,1,2015,U,,,N,F,,C,2015_01_PA0102300_NIBRS,
6979884,23239,4,2015,U,,,N,F,,C,2015_04_PA0102300_NIBRS,
6984210,23239,8,2015,U,,,N,F,,C,2015_08_PA0102300_NIBRS,
6978340,23239,10,2015,U,,,N,F,,C,2015_10_PA0102300_NIBRS,
7036874,23239,6,2015,U,,,N,F,,C,2015_06_PA0102300_NIBRS,
7048540,23239,9,2015,U,,,N,F,,C,2015_09_PA0102300_NIBRS,
6787627,16049,10,2015,U,,,N,F,,C,2015_10_PA0102500_NIBRS,
6816948,16049,12,2015,U,,,N,F,,C,2015_12_PA0102500_NIBRS,
6803601,16049,8,2015,U,,,N,F,,C,2015_08_PA0102500_NIBRS,
6858553,16049,5,2015,U,,,N,F,,C,2015_05_PA0102500_NIBRS,
6886945,16049,2,2015,U,,,N,F,,C,2015_02_PA0102500_NIBRS,
6867448,16049,6,2015,U,,,N,F,,C,2015_06_PA0102500_NIBRS,
6908415,16049,3,2015,U,,,N,F,,C,2015_03_PA0102500_NIBRS,
6927688,16049,11,2015,U,,,N,F,,C,2015_11_PA0102500_NIBRS,
6926300,16049,9,2015,U,,,N,F,,C,2015_09_PA0102500_NIBRS,
6995106,16049,1,2015,U,,,N,F,,C,2015_01_PA0102500_NIBRS,
7033818,16049,4,2015,U,,,N,F,,C,2015_04_PA0102500_NIBRS,
7046198,16049,7,2015,U,,,N,F,,C,2015_07_PA0102500_NIBRS,
6820006,23495,10,2015,U,,,N,F,,C,2015_10_PA0102800_NIBRS,
6860229,23495,9,2015,U,,,N,F,,C,2015_09_PA0102800_NIBRS,
6864812,23495,6,2015,U,,,N,F,,C,2015_06_PA0102800_NIBRS,
6869320,23495,3,2015,U,,,N,F,,C,2015_03_PA0102800_NIBRS,
6851040,23495,12,2015,U,,,N,F,,C,2015_12_PA0102800_NIBRS,
6896851,23495,4,2015,U,,,N,F,,C,2015_04_PA0102800_NIBRS,
6905170,23495,1,2015,U,,,N,F,,C,2015_01_PA0102800_NIBRS,
6889210,23495,8,2015,U,,,N,F,,C,2015_08_PA0102800_NIBRS,
6933071,23495,5,2015,U,,,N,F,,C,2015_05_PA0102800_NIBRS,
7006399,23495,2,2015,U,,,N,F,,C,2015_02_PA0102800_NIBRS,
7031962,23495,7,2015,U,,,N,F,,C,2015_07_PA0102800_NIBRS,
7034127,23495,11,2015,U,,,N,F,,C,2015_11_PA0102800_NIBRS,
6797549,16050,4,2015,U,,,N,F,,C,2015_04_PA0102900_NIBRS,
6868711,16050,12,2015,U,,,N,F,,C,2015_12_PA0102900_NIBRS,
6879804,16050,10,2015,U,,,N,F,,C,2015_10_PA0102900_NIBRS,
6837110,16050,3,2015,U,,,N,F,,C,2015_03_PA0102900_NIBRS,
6896232,16050,6,2015,U,,,N,F,,C,2015_06_PA0102900_NIBRS,
6929302,16050,7,2015,U,,,N,F,,C,2015_07_PA0102900_NIBRS,
6941763,16050,11,2015,U,,,N,F,,C,2015_11_PA0102900_NIBRS,
7014277,16050,5,2015,U,,,N,F,,C,2015_05_PA0102900_NIBRS,
7010618,16050,1,2015,U,,,N,F,,C,2015_01_PA0102900_NIBRS,
6975845,16050,8,2015,U,,,N,F,,C,2015_08_PA0102900_NIBRS,
6976068,16050,2,2015,U,,,N,F,,C,2015_02_PA0102900_NIBRS,
7054061,16050,9,2015,U,,,N,F,,C,2015_09_PA0102900_NIBRS,
6823827,23503,12,2015,U,,,N,F,,C,2015_12_PA0103000_NIBRS,
6866267,23503,1,2015,U,,,N,F,,C,2015_01_PA0103000_NIBRS,
6887403,23503,6,2015,U,,,N,F,,C,2015_06_PA0103000_NIBRS,
6840963,23503,8,2015,U,,,N,F,,C,2015_08_PA0103000_NIBRS,
6898171,23503,4,2015,U,,,N,F,,C,2015_04_PA0103000_NIBRS,
6904029,23503,11,2015,U,,,N,F,,C,2015_11_PA0103000_NIBRS,
6949932,23503,7,2015,U,,,N,F,,C,2015_07_PA0103000_NIBRS,
7004667,23503,3,2015,U,,,N,F,,C,2015_03_PA0103000_NIBRS,
7006744,23503,10,2015,U,,,N,F,,C,2015_10_PA0103000_NIBRS,
6957811,23503,2,2015,U,,,N,F,,C,2015_02_PA0103000_NIBRS,
7039275,23503,9,2015,U,,,N,F,,C,2015_09_PA0103000_NIBRS,
7037937,23503,5,2015,U,,,N,F,,C,2015_05_PA0103000_NIBRS,
6812625,16051,6,2015,U,,,N,F,,C,2015_06_PA0103300_NIBRS,
6801630,16051,10,2015,U,,,N,F,,C,2015_10_PA0103300_NIBRS,
6841453,16051,3,2015,U,,,N,F,,C,2015_03_PA0103300_NIBRS,
6831332,16051,11,2015,U,,,N,F,,C,2015_11_PA0103300_NIBRS,
6914620,16051,8,2015,U,,,N,F,,C,2015_08_PA0103300_NIBRS,
6896552,16051,5,2015,U,,,N,F,,C,2015_05_PA0103300_NIBRS,
6974768,16051,12,2015,U,,,N,F,,C,2015_12_PA0103300_NIBRS,
6971404,16051,4,2015,U,,,N,F,,C,2015_04_PA0103300_NIBRS,
6976220,16051,9,2015,U,,,N,F,,C,2015_09_PA0103300_NIBRS,
6984332,16051,1,2015,U,,,N,F,,C,2015_01_PA0103300_NIBRS,
7030802,16051,2,2015,U,,,N,F,,C,2015_02_PA0103300_NIBRS,
7038028,16051,7,2015,U,,,N,F,,C,2015_07_PA0103300_NIBRS,
6789578,16584,10,2015,U,,,N,F,,C,2015_10_PA0361500_NIBRS,
6876621,16584,4,2015,U,,,N,F,,C,2015_04_PA0361500_NIBRS,
6887370,16584,2,2015,U,,,N,F,,C,2015_02_PA0361500_NIBRS,
6910148,16584,6,2015,U,,,N,F,,C,2015_06_PA0361500_NIBRS,
6946378,16584,5,2015,U,,,N,F,,C,2015_05_PA0361500_NIBRS,
6950661,16584,12,2015,U,,,N,F,,C,2015_12_PA0361500_NIBRS,
6922940,16584,7,2015,U,,,N,F,,C,2015_07_PA0361500_NIBRS,
7005410,16584,11,2015,U,,,N,F,,C,2015_11_PA0361500_NIBRS,
7009865,16584,8,2015,U,,,N,F,,C,2015_08_PA0361500_NIBRS,
7005959,16584,3,2015,U,,,N,F,,C,2015_03_PA0361500_NIBRS,
6970098,16584,1,2015,U,,,N,F,,C,2015_01_PA0361500_NIBRS,
7042946,16584,9,2015,U,,,N,F,,C,2015_09_PA0361500_NIBRS,
6788731,16585,2,2015,U,,,N,F,,C,2015_02_PA0361600_NIBRS,
6798193,16585,4,2015,U,,,N,F,,C,2015_04_PA0361600_NIBRS,
6798486,16585,12,2015,U,,,N,F,,C,2015_12_PA0361600_NIBRS,
6842458,16585,8,2015,U,,,N,F,,C,2015_08_PA0361600_NIBRS,
6824467,16585,1,2015,U,,,N,F,,C,2015_01_PA0361600_NIBRS,
6841426,16585,6,2015,U,,,N,F,,C,2015_06_PA0361600_NIBRS,
6913634,16585,7,2015,U,,,N,F,,C,2015_07_PA0361600_NIBRS,
6948230,16585,10,2015,U,,,N,F,,C,2015_10_PA0361600_NIBRS,
6945255,16585,3,2015,U,,,N,F,,C,2015_03_PA0361600_NIBRS,
6988181,16585,5,2015,U,,,N,F,,C,2015_05_PA0361600_NIBRS,
6970763,16585,9,2015,U,,,N,F,,C,2015_09_PA0361600_NIBRS,
6957887,16585,11,2015,U,,,N,F,,C,2015_11_PA0361600_NIBRS,
6799926,16586,1,2015,U,,,N,F,,C,2015_01_PA0361700_NIBRS,
6792398,16586,8,2015,U,,,N,F,,C,2015_08_PA0361700_NIBRS,
6876282,16586,3,2015,U,,,N,F,,C,2015_03_PA0361700_NIBRS,
6882875,16586,5,2015,U,,,N,F,,C,2015_05_PA0361700_NIBRS,
6861495,16586,2,2015,U,,,N,F,,C,2015_02_PA0361700_NIBRS,
6832132,16586,4,2015,U,,,N,F,,C,2015_04_PA0361700_NIBRS,
6914218,16586,9,2015,U,,,N,F,,C,2015_09_PA0361700_NIBRS,
6900069,16586,12,2015,U,,,N,F,,C,2015_12_PA0361700_NIBRS,
6925911,16586,7,2015,U,,,N,F,,C,2015_07_PA0361700_NIBRS,
6989328,16586,6,2015,U,,,N,F,,C,2015_06_PA0361700_NIBRS,
6954068,16586,10,2015,U,,,N,F,,C,2015_10_PA0361700_NIBRS,
7038378,16586,11,2015,U,,,N,F,,C,2015_11_PA0361700_NIBRS,
6875236,16587,8,2015,U,,,N,F,,C,2015_08_PA0361800_NIBRS,
6863346,16587,10,2015,U,,,N,F,,C,2015_10_PA0361800_NIBRS,
6841161,16587,1,2015,U,,,N,F,,C,2015_01_PA0361800_NIBRS,
6929939,16587,7,2015,U,,,N,F,,C,2015_07_PA0361800_NIBRS,
7014784,16587,6,2015,U,,,N,F,,C,2015_06_PA0361800_NIBRS,
7013134,16587,5,2015,U,,,N,F,,C,2015_05_PA0361800_NIBRS,
7005430,16587,2,2015,U,,,N,F,,C,2015_02_PA0361800_NIBRS,
7004401,16587,11,2015,U,,,N,F,,C,2015_11_PA0361800_NIBRS,
6968725,16587,12,2015,U,,,N,F,,C,2015_12_PA0361800_NIBRS,
6971174,16587,9,2015,U,,,N,F,,C,2015_09_PA0361800_NIBRS,
6974419,16587,3,2015,U,,,N,F,,C,2015_03_PA0361800_NIBRS,
7054030,16587,4,2015,U,,,N,F,,C,2015_04_PA0361800_NIBRS,
6793821,16588,5,2015,U,,,N,F,,C,2015_05_PA0361900_NIBRS,
6876355,16588,6,2015,U,,,N,F,,C,2015_06_PA0361900_NIBRS,
6830156,16588,1,2015,U,,,N,F,,C,2015_01_PA0361900_NIBRS,
6914142,16588,10,2015,U,,,N,F,,C,2015_10_PA0361900_NIBRS,
6938461,16588,7,2015,U,,,N,F,,C,2015_07_PA0361900_NIBRS,
6945354,16588,11,2015,U,,,N,F,,C,2015_11_PA0361900_NIBRS,
6949975,16588,4,2015,U,,,N,F,,C,2015_04_PA0361900_NIBRS,
7009073,16588,9,2015,U,,,N,F,,C,2015_09_PA0361900_NIBRS,
7005703,16588,12,2015,U,,,N,F,,C,2015_12_PA0361900_NIBRS,
7047007,16588,2,2015,U,,,N,F,,C,2015_02_PA0361900_NIBRS,
7048131,16588,3,2015,U,,,N,F,,C,2015_03_PA0361900_NIBRS,
7052353,16588,8,2015,U,,,N,F,,C,2015_08_PA0361900_NIBRS,
6786608,16589,11,2015,U,,,N,F,,C,2015_11_PA0362000_NIBRS,
6802186,16589,6,2015,U,,,N,F,,C,2015_06_PA0362000_NIBRS,
6802940,16589,2,2015,U,,,N,F,,C,2015_02_PA0362000_NIBRS,
6804923,16589,10,2015,U,,,N,F,,C,2015_10_PA0362000_NIBRS,
6858162,16589,3,2015,U,,,N,F,,C,2015_03_PA0362000_NIBRS,
6887200,16589,5,2015,U,,,N,F,,C,2015_05_PA0362000_NIBRS,
6857060,16589,4,2015,U,,,N,F,,C,2015_04_PA0362000_NIBRS,
6904252,16589,9,2015,U,,,N,F,,C,2015_09_PA0362000_NIBRS,
6900947,16589,7,2015,U,,,N,F,,C,2015_07_PA0362000_NIBRS,
6981192,16589,8,2015,U,,,N,F,,C,2015_08_PA0362000_NIBRS,
7044792,16589,1,2015,U,,,N,F,,C,2015_01_PA0362000_NIBRS,
7047898,16589,12,2015,U,,,N,F,,C,2015_12_PA0362000_NIBRS,
6801407,16590,9,2015,U,,,N,F,,C,2015_09_PA0362100_NIBRS,
6801654,16590,10,2015,U,,,N,F,,C,2015_10_PA0362100_NIBRS,
6799804,16590,6,2015,U,,,N,F,,C,2015_06_PA0362100_NIBRS,
6837344,16590,4,2015,U,,,N,F,,C,2015_04_PA0362100_NIBRS,
6949861,16590,2,2015,U,,,N,F,,C,2015_02_PA0362100_NIBRS,
7015377,16590,3,2015,U,,,N,F,,C,2015_03_PA0362100_NIBRS,
6959796,16590,8,2015,U,,,N,F,,C,2015_08_PA0362100_NIBRS,
7035575,16590,7,2015,U,,,N,F,,C,2015_07_PA0362100_NIBRS,
7017547,16590,11,2015,U,,,N,F,,C,2015_11_PA0362100_NIBRS,
7041891,16590,5,2015,U,,,N,F,,C,2015_05_PA0362100_NIBRS,
7026407,16590,1,2015,U,,,N,F,,C,2015_01_PA0362100_NIBRS,
7051369,16590,12,2015,U,,,N,F,,C,2015_12_PA0362100_NIBRS,
6864266,16591,4,2015,U,,,N,F,,C,2015_04_PA0362300_NIBRS,
6869289,16591,12,2015,U,,,N,F,,C,2015_12_PA0362300_NIBRS,
6856198,16591,5,2015,U,,,N,F,,C,2015_05_PA0362300_NIBRS,
6848371,16591,7,2015,U,,,N,F,,C,2015_07_PA0362300_NIBRS,
6840954,16591,2,2015,U,,,N,F,,C,2015_02_PA0362300_NIBRS,
6939551,16591,3,2015,U,,,N,F,,C,2015_03_PA0362300_NIBRS,
6976646,16591,1,2015,U,,,N,F,,C,2015_01_PA0362300_NIBRS,
6952825,16591,11,2015,U,,,N,F,,C,2015_11_PA0362300_NIBRS,
6962056,16591,6,2015,U,,,N,F,,C,2015_06_PA0362300_NIBRS,
7025463,16591,10,2015,U,,,N,F,,C,2015_10_PA0362300_NIBRS,
7043729,16591,9,2015,U,,,N,F,,C,2015_09_PA0362300_NIBRS,
7028602,16591,8,2015,U,,,N,F,,C,2015_08_PA0362300_NIBRS,
6814493,16592,5,2015,U,,,N,F,,C,2015_05_PA0362400_NIBRS,
6874354,16592,4,2015,U,,,N,F,,C,2015_04_PA0362400_NIBRS,
6885143,16592,11,2015,U,,,N,F,,C,2015_11_PA0362400_NIBRS,
6871608,16592,9,2015,U,,,N,F,,C,2015_09_PA0362400_NIBRS,
6841829,16592,2,2015,U,,,N,F,,C,2015_02_PA0362400_NIBRS,
6912669,16592,7,2015,U,,,N,F,,C,2015_07_PA0362400_NIBRS,
6899930,16592,1,2015,U,,,N,F,,C,2015_01_PA0362400_NIBRS,
6933416,16592,8,2015,U,,,N,F,,C,2015_08_PA0362400_NIBRS,
6931853,16592,3,2015,U,,,N,F,,C,2015_03_PA0362400_NIBRS,
7007929,16592,10,2015,U,,,N,F,,C,2015_10_PA0362400_NIBRS,
6976475,16592,6,2015,U,,,N,F,,C,2015_06_PA0362400_NIBRS,
7024112,16592,12,2015,U,,,N,F,,C,2015_12_PA0362400_NIBRS,
6796273,16593,8,2015,U,,,N,F,,C,2015_08_PA0362500_NIBRS,
6804983,16593,3,2015,U,,,N,F,,C,2015_03_PA0362500_NIBRS,
6813165,16593,9,2015,U,,,N,F,,C,2015_09_PA0362500_NIBRS,
6916764,16593,11,2015,U,,,N,F,,C,2015_11_PA0362500_NIBRS,
6898872,16593,5,2015,U,,,N,F,,C,2015_05_PA0362500_NIBRS,
6928806,16593,1,2015,U,,,N,F,,C,2015_01_PA0362500_NIBRS,
7001758,16593,2,2015,U,,,N,F,,C,2015_02_PA0362500_NIBRS,
6969425,16593,7,2015,U,,,N,F,,C,2015_07_PA0362500_NIBRS,
7040991,16593,4,2015,U,,,N,F,,C,2015_04_PA0362500_NIBRS,
7037210,16593,6,2015,U,,,N,F,,C,2015_06_PA0362500_NIBRS,
7027286,16593,10,2015,U,,,N,F,,C,2015_10_PA0362500_NIBRS,
7045534,16593,12,2015,U,,,N,F,,C,2015_12_PA0362500_NIBRS,
6802492,16594,4,2015,U,,,N,F,,C,2015_04_PA0362600_NIBRS,
6822809,16594,10,2015,U,,,N,F,,C,2015_10_PA0362600_NIBRS,
6856659,16594,5,2015,U,,,N,F,,C,2015_05_PA0362600_NIBRS,
6854694,16594,11,2015,U,,,N,F,,C,2015_11_PA0362600_NIBRS,
6843071,16594,8,2015,U,,,N,F,,C,2015_08_PA0362600_NIBRS,
6915192,16594,3,2015,U,,,N,F,,C,2015_03_PA0362600_NIBRS,
6895019,16594,9,2015,U,,,N,F,,C,2015_09_PA0362600_NIBRS,
6925242,16594,2,2015,U,,,N,F,,C,2015_02_PA0362600_NIBRS,
7011325,16594,6,2015,U,,,N,F,,C,2015_06_PA0362600_NIBRS,
7000202,16594,7,2015,U,,,N,F,,C,2015_07_PA0362600_NIBRS,
6975111,16594,12,2015,U,,,N,F,,C,2015_12_PA0362600_NIBRS,
7025696,16594,1,2015,U,,,N,F,,C,2015_01_PA0362600_NIBRS,
6884465,16595,5,2015,U,,,N,F,,C,2015_05_PA0362700_NIBRS,
6866020,16595,6,2015,U,,,N,F,,C,2015_06_PA0362700_NIBRS,
6853348,16595,4,2015,U,,,N,F,,C,2015_04_PA0362700_NIBRS,
6825185,16595,3,2015,U,,,N,F,,C,2015_03_PA0362700_NIBRS,
6847618,16595,1,2015,U,,,N,F,,C,2015_01_PA0362700_NIBRS,
6891853,16595,8,2015,U,,,N,F,,C,2015_08_PA0362700_NIBRS,
6929484,16595,9,2015,U,,,N,F,,C,2015_09_PA0362700_NIBRS,
6933351,16595,2,2015,U,,,N,F,,C,2015_02_PA0362700_NIBRS,
6969603,16595,10,2015,U,,,N,F,,C,2015_10_PA0362700_NIBRS,
7028623,16595,11,2015,U,,,N,F,,C,2015_11_PA0362700_NIBRS,
7044337,16595,7,2015,U,,,N,F,,C,2015_07_PA0362700_NIBRS,
7046277,16595,12,2015,U,,,N,F,,C,2015_12_PA0362700_NIBRS,
6798212,16596,9,2015,U,,,N,F,,C,2015_09_PA0362800_NIBRS,
6876356,16596,11,2015,U,,,N,F,,C,2015_11_PA0362800_NIBRS,
6890149,16596,12,2015,U,,,N,F,,C,2015_12_PA0362800_NIBRS,
6947408,16596,4,2015,U,,,N,F,,C,2015_04_PA0362800_NIBRS,
6946065,16596,6,2015,U,,,N,F,,C,2015_06_PA0362800_NIBRS,
6997344,16596,2,2015,U,,,N,F,,C,2015_02_PA0362800_NIBRS,
6988371,16596,10,2015,U,,,N,F,,C,2015_10_PA0362800_NIBRS,
7036714,16596,5,2015,U,,,N,F,,C,2015_05_PA0362800_NIBRS,
7048920,16596,8,2015,U,,,N,F,,C,2015_08_PA0362800_NIBRS,
7029332,16596,7,2015,U,,,N,F,,C,2015_07_PA0362800_NIBRS,
7025909,16596,1,2015,U,,,N,F,,C,2015_01_PA0362800_NIBRS,
7053442,16596,3,2015,U,,,N,F,,C,2015_03_PA0362800_NIBRS,
6791318,16597,3,2015,U,,,N,F,,C,2015_03_PA0362900_NIBRS,
6810022,16597,1,2015,U,,,N,F,,C,2015_01_PA0362900_NIBRS,
6882418,16597,2,2015,U,,,N,F,,C,2015_02_PA0362900_NIBRS,
6888050,16597,12,2015,U,,,N,F,,C,2015_12_PA0362900_NIBRS,
6851853,16597,7,2015,U,,,N,F,,C,2015_07_PA0362900_NIBRS,
6918577,16597,10,2015,U,,,N,F,,C,2015_10_PA0362900_NIBRS,
6896538,16597,4,2015,U,,,N,F,,C,2015_04_PA0362900_NIBRS,
7007059,16597,11,2015,U,,,N,F,,C,2015_11_PA0362900_NIBRS,
7013790,16597,6,2015,U,,,N,F,,C,2015_06_PA0362900_NIBRS,
6969184,16597,5,2015,U,,,N,F,,C,2015_05_PA0362900_NIBRS,
6975695,16597,8,2015,U,,,N,F,,C,2015_08_PA0362900_NIBRS,
6984177,16597,9,2015,U,,,N,F,,C,2015_09_PA0362900_NIBRS,
6864770,16598,9,2015,U,,,N,F,,C,2015_09_PA0363000_NIBRS,
6840490,16598,5,2015,U,,,N,F,,C,2015_05_PA0363000_NIBRS,
6826566,16598,12,2015,U,,,N,F,,C,2015_12_PA0363000_NIBRS,
6916335,16598,3,2015,U,,,N,F,,C,2015_03_PA0363000_NIBRS,
6922114,16598,2,2015,U,,,N,F,,C,2015_02_PA0363000_NIBRS,
6924119,16598,11,2015,U,,,N,F,,C,2015_11_PA0363000_NIBRS,
6941869,16598,4,2015,U,,,N,F,,C,2015_04_PA0363000_NIBRS,
7011133,16598,7,2015,U,,,N,F,,C,2015_07_PA0363000_NIBRS,
6989180,16598,6,2015,U,,,N,F,,C,2015_06_PA0363000_NIBRS,
7014634,16598,1,2015,U,,,N,F,,C,2015_01_PA0363000_NIBRS,
7017769,16598,8,2015,U,,,N,F,,C,2015_08_PA0363000_NIBRS,
7054989,16598,10,2015,U,,,N,F,,C,2015_10_PA0363000_NIBRS,
6878846,16599,5,2015,I,,,N,F,,C,2015_05_PA0363100_NIBRS,1257736
6885080,16599,1,2015,I,,,N,F,,C,2015_01_PA0363100_NIBRS,10694240
6824990,16599,8,2015,I,,,N,F,,C,2015_08_PA0363100_NIBRS,
6845473,16599,12,2015,I,,,N,F,,C,2015_12_PA0363100_NIBRS,1257743
6849623,16599,7,2015,I,,,N,F,,C,2015_07_PA0363100_NIBRS,
6926604,16599,9,2015,I,,,N,F,,C,2015_09_PA0363100_NIBRS,
6934261,16599,11,2015,I,,,N,F,,C,2015_11_PA0363100_NIBRS,
7007661,16599,4,2015,Z,,,N,F,,C,2015_04_PA0363100_NIBRS,
7024699,16599,10,2015,Z,,,N,F,,C,2015_10_PA0363100_NIBRS,
7044996,16599,3,2015,I,,,N,F,,C,2015_03_PA0363100_NIBRS,
7048439,16599,6,2015,I,,,N,F,,C,2015_06_PA0363100_NIBRS,
7040671,16599,2,2015,I,,,N,F,,C,2015_02_PA0363100_NIBRS,
6813865,16600,1,2015,U,,,N,F,,C,2015_01_PA0363200_NIBRS,
6814296,16600,2,2015,U,,,N,F,,C,2015_02_PA0363200_NIBRS,
6882464,16600,3,2015,U,,,N,F,,C,2015_03_PA0363200_NIBRS,
6855556,16600,10,2015,U,,,N,F,,C,2015_10_PA0363200_NIBRS,
6910329,16600,7,2015,U,,,N,F,,C,2015_07_PA0363200_NIBRS,
6890174,16600,12,2015,U,,,N,F,,C,2015_12_PA0363200_NIBRS,
6907482,16600,6,2015,U,,,N,F,,C,2015_06_PA0363200_NIBRS,
7004228,16600,9,2015,U,,,N,F,,C,2015_09_PA0363200_NIBRS,
6992376,16600,4,2015,U,,,N,F,,C,2015_04_PA0363200_NIBRS,
6973477,16600,11,2015,U,,,N,F,,C,2015_11_PA0363200_NIBRS,
7023925,16600,8,2015,U,,,N,F,,C,2015_08_PA0363200_NIBRS,
7051872,16600,5,2015,U,,,N,F,,C,2015_05_PA0363200_NIBRS,
6810959,16601,2,2015,U,,,N,F,,C,2015_02_PA0363300_NIBRS,
6863979,16601,3,2015,U,,,N,F,,C,2015_03_PA0363300_NIBRS,
6841488,16601,4,2015,U,,,N,F,,C,2015_04_PA0363300_NIBRS,
6932514,16601,12,2015,U,,,N,F,,C,2015_12_PA0363300_NIBRS,
6949935,16601,1,2015,U,,,N,F,,C,2015_01_PA0363300_NIBRS,
6994457,16601,10,2015,U,,,N,F,,C,2015_10_PA0363300_NIBRS,
6953410,16601,7,2015,U,,,N,F,,C,2015_07_PA0363300_NIBRS,
6977789,16601,6,2015,U,,,N,F,,C,2015_06_PA0363300_NIBRS,
7042150,16601,11,2015,U,,,N,F,,C,2015_11_PA0363300_NIBRS,
7026047,16601,5,2015,U,,,N,F,,C,2015_05_PA0363300_NIBRS,
7040591,16601,8,2015,U,,,N,F,,C,2015_08_PA0363300_NIBRS,
7022541,16601,9,2015,U,,,N,F,,C,2015_09_PA0363300_NIBRS,
6858694,16602,4,2015,U,,,N,F,,C,2015_04_PA0363400_NIBRS,
6867761,16602,8,2015,U,,,N,F,,C,2015_08_PA0363400_NIBRS,
6830665,16602,2,2015,U,,,N,F,,C,2015_02_PA0363400_NIBRS,
6895504,16602,1,2015,U,,,N,F,,C,2015_01_PA0363400_NIBRS,
6897513,16602,10,2015,U,,,N,F,,C,2015_10_PA0363400_NIBRS,
6913816,16602,3,2015,U,,,N,F,,C,2015_03_PA0363400_NIBRS,
6916049,16602,6,2015,U,,,N,F,,C,2015_06_PA0363400_NIBRS,
6938656,16602,5,2015,U,,,N,F,,C,2015_05_PA0363400_NIBRS,
6988818,16602,11,2015,U,,,N,F,,C,2015_11_PA0363400_NIBRS,
7013700,16602,12,2015,U,,,N,F,,C,2015_12_PA0363400_NIBRS,
7018867,16602,7,2015,U,,,N,F,,C,2015_07_PA0363400_NIBRS,
7020830,16602,9,2015,U,,,N,F,,C,2015_09_PA0363400_NIBRS,
6800747,16603,4,2015,U,,,N,F,,C,2015_04_PA0363500_NIBRS,
6812642,16603,7,2015,U,,,N,F,,C,2015_07_PA0363500_NIBRS,
6795636,16603,10,2015,U,,,N,F,,C,2015_10_PA0363500_NIBRS,
6884536,16603,3,2015,U,,,N,F,,C,2015_03_PA0363500_NIBRS,
6881714,16603,11,2015,U,,,N,F,,C,2015_11_PA0363500_NIBRS,
6846191,16603,1,2015,U,,,N,F,,C,2015_01_PA0363500_NIBRS,
6832584,16603,2,2015,U,,,N,F,,C,2015_02_PA0363500_NIBRS,
6845671,16603,9,2015,U,,,N,F,,C,2015_09_PA0363500_NIBRS,
6908489,16603,6,2015,U,,,N,F,,C,2015_06_PA0363500_NIBRS,
7011049,16603,8,2015,U,,,N,F,,C,2015_08_PA0363500_NIBRS,
6992936,16603,12,2015,U,,,N,F,,C,2015_12_PA0363500_NIBRS,
6964554,16603,5,2015,U,,,N,F,,C,2015_05_PA0363500_NIBRS,
6788104,16604,6,2015,U,,,N,F,,C,2015_06_PA0363600_NIBRS,
6793365,16604,7,2015,U,,,N,F,,C,2015_07_PA0363600_NIBRS,
6870472,16604,2,2015,U,,,N,F,,C,2015_02_PA0363600_NIBRS,
6876687,16604,3,2015,U,,,N,F,,C,2015_03_PA0363600_NIBRS,
6842407,16604,12,2015,U,,,N,F,,C,2015_12_PA0363600_NIBRS,
6900943,16604,5,2015,U,,,N,F,,C,2015_05_PA0363600_NIBRS,
6899760,16604,1,2015,U,,,N,F,,C,2015_01_PA0363600_NIBRS,
6986673,16604,9,2015,U,,,N,F,,C,2015_09_PA0363600_NIBRS,
6985060,16604,8,2015,U,,,N,F,,C,2015_08_PA0363600_NIBRS,
6972613,16604,10,2015,U,,,N,F,,C,2015_10_PA0363600_NIBRS,
6969215,16604,4,2015,U,,,N,F,,C,2015_04_PA0363600_NIBRS,
6968330,16604,11,2015,U,,,N,F,,C,2015_11_PA0363600_NIBRS,
6803972,16605,10,2015,U,,,N,F,,C,2015_10_PA0363700_NIBRS,
6796469,16605,2,2015,U,,,N,F,,C,2015_02_PA0363700_NIBRS,
6817273,16605,9,2015,U,,,N,F,,C,2015_09_PA0363700_NIBRS,
6867209,16605,6,2015,U,,,N,F,,C,2015_06_PA0363700_NIBRS,
6840400,16605,12,2015,U,,,N,F,,C,2015_12_PA0363700_NIBRS,
6914205,16605,8,2015,U,,,N,F,,C,2015_08_PA0363700_NIBRS,
6920238,16605,7,2015,U,,,N,F,,C,2015_07_PA0363700_NIBRS,
6942292,16605,3,2015,U,,,N,F,,C,2015_03_PA0363700_NIBRS,
6995395,16605,5,2015,U,,,N,F,,C,2015_05_PA0363700_NIBRS,
6955355,16605,4,2015,U,,,N,F,,C,2015_04_PA0363700_NIBRS,
7018448,16605,1,2015,U,,,N,F,,C,2015_01_PA0363700_NIBRS,
