arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
22616107,78821944,1,A00000145810,2015-08-16 00:00:00,2,N,23,5,61,M,2,2,N,,,,,
23973977,83067215,1,A00000147442,2015-08-06 00:00:00,2,N,23,5,18,M,1,2,N,,,,18,0
23973969,83067199,1,A00000146123,2015-07-25 00:00:00,2,N,53,5,18,M,1,2,N,,,,18,0
22616076,78821896,1,A00000144407,2015-07-01 00:00:00,3,N,39,5,47,M,1,2,N,,,,,
22616077,78821897,1,A00000144449,2015-07-03 00:00:00,3,N,23,5,32,F,1,2,N,,,,,
22616078,78821898,1,A00000144550,2015-07-05 00:00:00,3,N,10,5,18,M,1,2,R,,,,,
22616080,78821903,1,A00000144743,2015-07-12 00:00:00,2,N,23,5,21,F,1,2,N,,,,,
22616081,78821903,2,A00000144744,2015-07-12 00:00:00,2,N,23,5,22,M,1,2,N,,,,,
22616085,78821907,1,A00000144808,2015-07-15 00:00:00,2,N,48,5,25,M,1,2,R,,,,,
22616086,78821910,1,A00000144902,2015-07-18 00:00:00,2,N,48,5,28,M,1,2,R,,,,,
22616088,78821912,1,A00000144923,2015-07-20 00:00:00,3,N,51,5,53,M,1,2,R,,,,,
22616089,78821917,1,A00000145122,2015-07-25 00:00:00,2,N,16,5,25,F,1,2,R,,,,,
22616090,78821918,1,A00000145059,2015-07-26 00:00:00,3,N,23,5,44,M,1,2,N,,,,,
22616092,78821920,1,A00000145419,2015-08-10 00:00:00,2,N,14,5,27,F,1,2,N,,,,,
22616093,78821920,2,A00000145420,2015-08-10 00:00:00,2,N,14,5,49,M,1,2,N,,,,,
22616094,78821921,1,A00000147045,2015-10-26 00:00:00,2,M,23,5,48,M,2,2,N,,,,,
22616095,78821922,1,A00000145166,2015-07-30 00:00:00,2,N,16,5,24,M,1,2,R,,,,,
22616136,78822931,1,A00000147260,2015-10-21 00:00:00,2,N,23,5,51,M,1,2,N,,,,,
22616096,78821926,1,A00000145198,2015-07-31 00:00:00,3,N,23,5,24,F,1,2,N,,,,,
22616097,78821928,1,A00000145292,2015-08-04 00:00:00,2,N,48,5,21,M,1,2,R,,,,,
22616104,78821940,1,A00000146578,2015-08-16 00:00:00,2,N,2,5,33,M,1,2,N,,,,,
22616082,78821904,1,A00000145190,2015-07-31 00:00:00,2,N,23,5,52,F,1,2,N,,,,,
22616083,78821905,1,A00000144769,2015-07-15 00:00:00,2,N,2,5,22,M,1,2,N,,,,,
22616084,78821905,2,A00000144770,2015-07-15 00:00:00,2,N,2,5,22,F,1,2,N,,,,,
22616069,78821883,1,A00000144117,2015-06-17 00:00:00,2,N,23,5,16,F,2,2,N,H,,,,
22616070,78821887,1,A00000144797,2015-07-16 00:00:00,2,N,48,5,27,M,1,1,N,,,,,
22616071,78821888,1,A00000144289,2015-06-25 00:00:00,3,N,23,5,51,F,1,2,N,,,,,
22616072,78821889,1,A00000145021,2015-07-24 00:00:00,3,N,23,5,47,M,1,2,R,,,,,
22616073,78821890,1,A00000144342,2015-06-28 00:00:00,3,N,48,5,18,F,2,2,N,,,,,
22616074,78821891,1,A00000144531,2015-06-10 00:00:00,2,N,23,5,39,M,1,2,R,,,,,
22616075,78821892,1,A00000144385,2015-06-30 00:00:00,2,N,48,5,20,M,1,2,N,,,,,
22616079,78821899,1,A00000144556,2015-07-07 00:00:00,2,N,41,5,33,M,1,2,R,,,,,
22616053,78821865,1,A00000143729,2015-06-01 00:00:00,2,N,16,5,31,F,1,2,N,,,,,
22616054,78821866,1,A00000143783,2015-06-04 00:00:00,3,N,23,5,38,F,1,2,N,,,,,
22616056,78821868,1,A00000143820,2015-06-06 00:00:00,3,N,51,5,35,F,1,2,R,,,,,
22616057,78821869,1,A00000144066,2015-06-05 00:00:00,2,N,48,5,38,M,1,2,R,,,,,
22616058,78821870,1,A00000144081,2015-06-05 00:00:00,2,N,48,5,32,F,1,2,N,,,,,
22616059,78821872,1,A00000143868,2015-06-03 00:00:00,2,N,35,5,42,M,1,2,R,,,,,
22616060,78821872,2,A00000143869,2015-06-03 00:00:00,2,N,35,5,37,M,1,2,R,,,,,
22616061,78821873,1,A00000143885,2015-06-09 00:00:00,3,N,51,5,32,M,1,3,R,,,,,
22616062,78821875,1,A00000143900,2015-06-09 00:00:00,3,N,51,5,26,M,1,3,R,,,,,
22616063,78821876,1,A00000143908,2015-06-09 00:00:00,2,N,23,5,28,M,1,2,N,,,,,
22616065,78821878,1,A00000144020,2015-06-14 00:00:00,3,N,23,5,26,F,1,2,N,,,,,
22616066,78821878,2,A00000144021,2015-06-14 00:00:00,3,N,23,5,42,M,1,2,N,,,,,
22616067,78821879,1,A00000144039,2015-06-15 00:00:00,2,N,2,5,58,M,2,2,N,,,,,
22616068,78821881,1,A00000144110,2015-06-17 00:00:00,3,N,48,5,27,M,3,2,R,,,,,
22616041,78821852,1,A00000143311,2015-05-15 00:00:00,3,N,45,5,30,M,1,2,N,,,,,
22616042,78821853,1,A00000143419,2015-05-17 00:00:00,2,N,10,5,16,M,1,2,N,H,,,,
22616043,78821854,1,A00000143420,2015-05-12 00:00:00,2,N,2,5,29,M,1,2,N,,,,,
22616044,78821855,1,A00000143462,2015-05-21 00:00:00,3,N,11,5,21,M,2,2,N,,,,,
22616045,78821855,2,A00000143463,2015-05-21 00:00:00,3,N,53,5,21,M,2,2,N,,,,,
22616047,78821858,1,A00000143916,2015-05-23 00:00:00,3,N,27,5,27,F,2,2,N,,,,,
22616048,78821859,1,A00000143558,2015-05-22 00:00:00,2,N,51,5,40,M,1,1,R,,,,,
22616049,78821859,2,A00000143560,2015-05-22 00:00:00,2,N,51,5,17,M,1,1,R,H,,,,
22616050,78821859,3,A00000143561,2015-05-22 00:00:00,2,N,51,5,16,M,1,1,R,H,,,,
22616052,78821862,2,A00000143648,2015-05-29 00:00:00,3,N,41,5,25,M,1,2,N,,,,,
22616051,78821862,1,A00000143646,2015-05-29 00:00:00,3,N,41,5,25,M,2,1,R,,,,,
22616055,78821867,1,A00000143798,2015-06-05 00:00:00,2,N,2,5,36,M,1,2,N,,,,,
22616064,78821877,1,A00000143944,2015-06-11 00:00:00,2,N,23,5,18,F,1,2,N,,,,,
24264523,83886614,1,A00000143730,2015-05-22 00:00:00,2,N,16,5,14,F,1,2,N,H,,,14,0
22616031,78821835,1,A00000143020,2015-05-02 00:00:00,3,N,34,5,20,M,1,2,N,,,,,
22616036,78821843,1,A00000143154,2015-05-09 00:00:00,3,N,23,5,23,F,1,2,N,,,,,
22616037,78821844,1,A00000143157,2015-05-09 00:00:00,3,N,23,5,28,F,2,2,N,,,,,
22616111,78821953,1,A00000146154,2015-09-06 00:00:00,3,N,53,5,24,M,1,2,R,,,,,
22616112,78821954,1,A00000146156,2015-09-06 00:00:00,1,N,23,5,21,M,1,2,R,,,,,
22616116,78821958,1,A00000146253,2015-09-09 00:00:00,2,N,35,5,23,M,1,2,N,,,,,
22616117,78821959,1,A00000146263,2015-09-11 00:00:00,3,N,23,5,27,M,1,2,N,,,,,
22616118,78821960,1,A00000146714,2015-09-11 00:00:00,2,N,47,5,34,M,2,2,R,,,,,
24115995,83457896,1,A00000146954,2015-10-08 00:00:00,2,N,2,5,56,M,1,2,N,,,,56,0
24115265,83457896,3,A00000146953,2015-10-08 00:00:00,2,N,2,5,37,F,2,2,N,,,,37,0
24115264,83457896,2,A00000146951,2015-10-08 00:00:00,2,N,2,5,36,M,2,2,N,,,,36,0
24115272,83457346,1,A00000146737,2015-09-28 00:00:00,2,N,23,5,17,M,1,2,N,H,,,17,0
22616119,78822906,1,A00000146586,2015-09-23 00:00:00,3,N,23,5,29,M,1,1,N,,,,,
22616121,78822909,2,A00000148318,2015-09-25 00:00:00,2,N,23,5,28,M,1,2,R,,,,,
22616120,78822909,1,A00000146630,2015-09-25 00:00:00,3,N,23,5,28,F,1,2,N,,,,,
22616122,78822910,1,A00000146741,2015-09-27 00:00:00,2,N,48,5,20,F,1,2,R,,,,,
22616124,78822912,1,A00000146735,2015-09-24 00:00:00,2,N,41,5,25,M,2,2,N,,,,,
22616125,78822913,1,A00000146743,2015-09-29 00:00:00,2,N,23,5,42,F,2,2,N,,,,,
22617109,78822998,1,A00000140275,2015-01-02 00:00:00,1,N,10,5,28,M,1,2,N,,,,,
22617110,78823009,1,A00000140770,2015-01-25 00:00:00,1,N,10,5,51,M,1,2,N,,,,,
22617116,78823084,1,A00000142607,2015-04-16 00:00:00,1,N,10,5,25,M,1,2,N,,,,,
22617117,78823091,1,A00000142792,2015-04-23 00:00:00,3,N,16,5,29,F,1,2,N,,,,,
22617118,78823096,1,A00000143018,2015-04-28 00:00:00,1,N,16,5,19,M,2,2,N,,,,,
22617142,78824987,1,A00000148065,2015-11-24 00:00:00,1,N,10,5,23,M,1,2,R,,,,,
22617141,78824981,1,A00000147905,2015-11-18 00:00:00,3,N,16,5,19,F,2,2,N,,,,,
22617131,78824139,1,A00000145345,2015-08-07 00:00:00,1,N,16,5,39,M,1,2,N,,,,,
22617133,78824141,2,A00000145365,2015-08-08 00:00:00,1,N,16,5,24,M,1,2,N,,,,,
22617132,78824141,1,A00000145364,2015-08-08 00:00:00,1,N,10,5,21,M,1,2,N,,,,,
22617134,78824151,1,A00000145775,2015-08-19 00:00:00,3,N,47,5,28,M,1,1,N,,,,,
22617135,78824156,1,A00000145667,2015-08-21 00:00:00,1,N,16,5,17,M,1,2,R,R,,,,
22617136,78824158,1,A00000145717,2015-08-23 00:00:00,1,N,10,5,21,M,1,2,R,,,,,
22617137,78824163,1,A00000145877,2015-08-28 00:00:00,1,N,51,5,29,M,1,2,R,,,,,
22617114,78823051,1,A00000141685,2015-03-06 00:00:00,1,N,16,5,21,M,1,2,N,,,,,
22617115,78823057,1,A00000141870,2015-03-15 00:00:00,1,N,16,5,35,M,1,2,N,,,,,
22617140,78824959,1,A00000147427,2015-10-29 00:00:00,1,N,16,5,23,M,1,1,N,,,,,
22617139,78824208,1,A00000147005,2015-10-10 00:00:00,1,N,16,5,18,M,1,2,R,,,,,
22617138,78824178,1,A00000146133,2015-09-06 00:00:00,1,N,51,5,58,M,1,2,R,,,,,
22617119,78824040,1,A00000142979,2015-05-02 00:00:00,1,N,53,5,18,M,2,2,N,,,,,
22617120,78824043,1,A00000143062,2015-05-05 00:00:00,1,N,16,5,16,M,1,2,N,R,,,,
22617121,78824050,1,A00000143319,2015-05-16 00:00:00,1,N,16,5,17,M,1,2,N,R,,,,
22617122,78824054,1,A00000143437,2015-05-21 00:00:00,1,N,16,5,17,F,2,2,N,R,,,,
22617123,78824060,1,A00000143625,2015-05-28 00:00:00,3,N,16,5,32,M,1,1,N,,,,,
22617111,78823014,1,A00000141732,2015-03-09 00:00:00,2,N,39,5,12,M,1,2,N,R,,,,
22617112,78823032,1,A00000141384,2015-02-21 00:00:00,1,N,10,5,34,M,2,2,N,,,,,
22617113,78823041,1,A00000141528,2015-02-27 00:00:00,1,N,10,5,29,M,1,2,N,,,,,
22617129,78824122,1,A00000144886,2015-07-19 00:00:00,1,N,51,5,22,F,2,2,R,,,,,
22617130,78824131,1,A00000145010,2015-07-24 00:00:00,1,N,16,5,24,M,1,2,R,,,,,
22617126,78824094,1,A00000144487,2015-07-05 00:00:00,3,N,52,5,19,M,1,2,N,,,,,
22617127,78824108,1,A00000144689,2015-07-13 00:00:00,3,N,51,5,22,M,1,2,R,,,,,
22617128,78824119,1,A00000144879,2015-07-19 00:00:00,1,N,51,5,20,M,1,1,R,,,,,
22617124,78824072,1,A00000143925,2015-06-09 00:00:00,1,N,48,5,52,M,1,2,R,,,,,
22617125,78824073,1,A00000143884,2015-06-09 00:00:00,3,N,16,5,26,M,1,2,R,,,,,
22617143,78825006,1,A00000148474,2015-12-12 00:00:00,3,N,10,5,22,M,1,2,N,,,,,
22617144,78825007,1,A00000148486,2015-12-12 00:00:00,1,N,16,5,49,M,1,2,N,,,,,
22617145,78825023,1,A00000148781,2015-12-25 00:00:00,1,N,23,5,41,F,1,2,N,,,,,
22617146,78825026,1,A00000148968,2015-12-31 00:00:00,3,N,10,5,26,M,1,2,N,,,,,
22617151,78825047,1,A00000148464,2015-12-08 00:00:00,2,N,39,5,16,M,1,2,R,H,,,,
22617152,78825048,1,A00000148836,2015-12-17 00:00:00,2,N,48,5,19,M,1,2,R,,,,,
22617153,78825049,1,A00000149037,2015-12-19 00:00:00,3,N,10,5,17,M,1,2,R,H,,,,
22617155,78825049,3,A00000149099,2015-12-19 00:00:00,2,N,16,5,12,M,1,2,R,H,,,,
22617154,78825049,2,A00000149098,2015-12-19 00:00:00,2,N,35,5,14,M,1,2,R,H,,,,
22617156,78825050,1,A00000149166,2016-01-01 00:00:00,2,N,35,5,24,M,1,2,R,,,,,
22617149,78825045,1,A00000147210,2015-10-19 00:00:00,2,N,16,5,16,M,1,2,R,H,,,,
22617148,78825044,1,A00000147094,2015-10-12 00:00:00,2,N,53,5,27,M,1,2,R,,,,,
22617150,78825046,1,A00000148493,2015-11-06 00:00:00,2,N,51,5,14,M,1,2,R,H,,,,
22617147,78825043,1,A00000146885,2015-09-22 00:00:00,2,N,48,5,15,M,1,2,R,H,,,,
22621592,78835122,1,A00000140926,2015-01-30 00:00:00,1,N,22,5,67,M,1,2,R,,,,,
22621584,78835104,1,A00000140329,2015-01-05 00:00:00,3,N,35,5,47,F,2,2,N,,,,,
22621585,78835107,1,A00000140477,2015-01-08 00:00:00,1,N,10,5,62,F,1,2,R,,,,,
22621586,78835109,1,A00000140463,2015-01-10 00:00:00,1,N,16,5,20,M,2,2,R,,,,,
22621587,78835109,2,A00000140464,2015-01-10 00:00:00,1,N,16,5,20,M,2,2,R,,,,,
22621588,78835115,1,A00000140627,2015-01-16 00:00:00,1,N,16,5,17,M,2,2,R,H,,,,
22621589,78835116,2,A00000140738,2015-01-23 00:00:00,3,N,49,5,45,M,1,2,R,,,,,
22621590,78835116,1,A00000140850,2015-01-28 00:00:00,3,N,49,5,28,F,1,2,R,,,,,
22621591,78835117,1,A00000140768,2015-01-25 00:00:00,1,N,44,5,25,M,1,2,R,,,,,
22621611,78836079,1,A00000142288,2015-04-02 00:00:00,1,N,27,5,38,M,2,2,R,,,,,
22621613,78836084,1,A00000142328,2015-04-04 00:00:00,1,N,35,5,38,M,2,2,R,,,,,
22621614,78836087,1,A00000146937,2015-10-07 00:00:00,3,N,48,5,42,M,1,2,N,,,,,
22621615,78836088,1,A00000142523,2015-04-09 00:00:00,1,N,23,5,13,M,2,2,R,H,,,,
22621616,78836096,1,A00000142605,2015-04-16 00:00:00,1,N,27,5,17,M,2,2,R,R,,,,
22621617,78836096,2,A00000142606,2015-04-16 00:00:00,1,N,27,5,17,M,2,2,R,R,,,,
22621618,78836098,1,A00000142691,2015-04-19 00:00:00,3,N,51,5,44,M,2,2,R,,,,,
22621644,78836175,1,A00000144507,2015-07-05 00:00:00,1,N,22,5,47,M,1,2,U,,,,,
22621645,78836177,1,A00000144555,2015-07-07 00:00:00,1,N,53,5,26,M,2,2,R,,,,,
22621646,78836180,1,A00000144649,2015-07-11 00:00:00,3,N,53,5,52,F,2,2,R,,,,,
22621647,78836184,1,A00000144826,2015-07-16 00:00:00,1,N,53,5,28,M,2,2,R,,,,,
22621648,78836185,1,A00000144824,2015-07-17 00:00:00,3,N,40,5,38,M,2,2,R,,,,,
22621649,78836186,1,A00000144835,2015-07-17 00:00:00,1,N,16,5,32,F,0,1,R,,,,,
22621650,78836192,1,A00000144978,2015-07-21 00:00:00,3,N,53,5,48,M,2,2,R,,,,,
22621662,78836238,1,A00000146001,2015-09-01 00:00:00,1,N,48,5,22,M,2,2,R,,,,,
22621663,78836239,1,A00000146023,2015-09-01 00:00:00,1,N,22,5,56,M,2,2,R,,,,,
22621671,78837172,1,A00000146765,2015-09-30 00:00:00,1,N,51,5,42,M,1,2,N,,,,,
22621685,78837192,1,A00000147541,2015-11-02 00:00:00,3,N,56,5,61,M,1,2,N,,,,,
22621664,78836241,1,A00000146067,2015-09-02 00:00:00,1,N,16,5,51,M,1,2,R,,,,,
22621665,78836243,1,A00000146247,2015-09-10 00:00:00,3,N,48,5,26,M,2,2,R,,,,,
22621666,78836243,2,A00000146250,2015-09-10 00:00:00,3,N,16,5,18,M,2,2,R,,,,,
22621667,78836246,1,A00000146327,2015-09-13 00:00:00,1,N,22,5,39,M,2,2,R,,,,,
22621668,78836248,1,A00000146353,2015-09-14 00:00:00,1,N,48,5,39,F,2,2,R,,,,,
22621669,78836249,1,A00000146428,2015-09-16 00:00:00,3,N,16,5,28,M,2,2,R,,,,,
22621670,78836258,1,A00000146698,2015-09-25 00:00:00,1,N,23,5,59,M,1,2,R,,,,,
22621609,78836071,1,A00000142010,2015-03-21 00:00:00,1,N,22,5,41,M,2,2,R,,,,,
22621610,78836076,1,A00000142169,2015-03-27 00:00:00,3,N,23,5,48,M,1,2,R,,,,,
22621601,78835144,1,A00000141833,2015-03-13 00:00:00,3,N,53,5,25,M,2,2,R,,,,,
22621602,78835145,1,A00000141812,2015-03-05 00:00:00,3,N,48,5,41,M,1,2,R,,,,,
22621603,78835146,1,A00000141745,2015-03-08 00:00:00,3,N,23,5,40,F,1,2,R,,,,,
22621604,78835149,1,A00000141803,2015-03-11 00:00:00,1,N,16,5,40,M,2,2,R,,,,,
22621605,78835150,1,A00000141804,2015-03-12 00:00:00,1,N,16,5,40,F,2,2,R,,,,,
22621606,78835150,2,A00000141805,2015-03-12 00:00:00,1,N,16,5,43,M,2,2,R,,,,,
22621607,78835151,1,A00000141809,2015-03-11 00:00:00,1,N,16,5,20,M,2,2,R,,,,,
22621608,78835158,1,A00000141931,2015-03-17 00:00:00,3,N,16,5,21,M,2,2,R,,,,,
22621612,78836083,1,A00000142376,2015-04-04 00:00:00,1,N,47,5,28,M,1,2,R,,,,,
22621619,78836104,1,A00000142963,2015-05-01 00:00:00,1,N,51,5,43,M,2,2,R,,,,,
22621620,78836106,1,A00000143002,2015-05-03 00:00:00,1,N,53,5,26,M,1,2,R,,,,,
22621621,78836106,2,A00000143003,2015-05-03 00:00:00,1,N,53,5,20,M,2,2,R,,,,,
22621622,78836106,3,A00000143004,2015-05-03 00:00:00,1,N,53,5,17,M,2,2,R,R,,,,
22621623,78836108,1,A00000143008,2015-05-01 00:00:00,1,N,35,5,38,F,1,2,R,,,,,
22621624,78836109,1,A00000143072,2015-05-05 00:00:00,1,N,23,5,25,F,1,2,R,,,,,
22621625,78836110,1,A00000143088,2015-05-06 00:00:00,1,N,34,5,34,F,1,2,R,,,,,
22621626,78836111,1,A00000143102,2015-05-07 00:00:00,3,C,48,5,52,M,2,2,R,,,,,
22621627,78836113,1,A00000143112,2015-05-07 00:00:00,1,N,27,5,66,M,2,2,R,,,,,
22621628,78836116,1,A00000143195,2015-05-11 00:00:00,1,N,23,5,62,F,4,2,N,,,,,
22621629,78836118,1,A00000143233,2015-05-12 00:00:00,1,N,35,5,21,M,1,2,R,,,,,
22621630,78836121,1,A00000143312,2015-05-15 00:00:00,1,N,35,5,43,F,2,2,R,,,,,
22621631,78836129,1,A00000143538,2015-05-24 00:00:00,1,N,27,5,41,M,2,2,R,,,,,
22621632,78836133,1,A00000143643,2015-05-29 00:00:00,1,N,16,5,20,M,2,2,N,,,,,
22621633,78836133,2,A00000143644,2015-05-29 00:00:00,1,N,16,5,30,M,2,2,R,,,,,
22621690,78837218,1,A00000147849,2015-11-13 00:00:00,3,N,16,5,39,M,2,2,R,,,,,
22621691,78837220,1,A00000147932,2015-11-18 00:00:00,1,N,23,5,40,M,1,2,R,,,,,
22621692,78837222,1,A00000147997,2015-11-22 00:00:00,3,N,51,5,53,M,2,2,R,,,,,
22621693,78837224,1,A00000148412,2015-11-19 00:00:00,1,N,53,5,49,M,2,2,R,,,,,
22621694,78837225,1,A00000148039,2015-11-23 00:00:00,1,N,51,5,28,M,2,2,R,,,,,
22621696,78837232,1,A00000148294,2015-11-23 00:00:00,3,N,53,5,23,M,2,2,R,,,,,
22621697,78837232,2,A00000148295,2015-11-23 00:00:00,3,N,53,5,27,M,2,2,R,,,,,
22621686,78837203,1,A00000147546,2015-11-01 00:00:00,1,N,22,5,66,M,2,2,R,,,,,
22621687,78837208,1,A00000147714,2015-11-05 00:00:00,1,N,48,5,20,F,1,2,R,,,,,
22621688,78837210,1,A00000147708,2015-11-09 00:00:00,3,N,27,5,26,M,2,2,R,,,,,
22621689,78837214,1,A00000147738,2015-11-11 00:00:00,1,N,16,5,41,M,2,2,R,,,,,
23873784,82807888,1,A00000148089,2015-11-25 00:00:00,3,N,53,5,27,M,2,2,R,,,,27,0
22621672,78837175,1,A00000146847,2015-10-02 00:00:00,1,N,48,5,18,M,2,2,R,,,,,
22621673,78837175,2,A00000146848,2015-10-02 00:00:00,1,N,48,5,17,M,2,2,R,H,,,,
22621674,78837177,1,A00000146868,2015-10-03 00:00:00,1,N,51,5,33,M,1,2,R,,,,,
22621675,78837178,1,A00000146933,2015-10-02 00:00:00,1,N,23,5,47,F,1,2,R,,,,,
22621676,78837179,1,A00000146873,2015-10-04 00:00:00,1,N,16,5,22,M,1,2,R,,,,,
22621678,78837180,2,A00000146881,2015-10-03 00:00:00,3,N,35,5,35,M,2,2,R,,,,,
22621677,78837180,1,A00000146880,2015-10-03 00:00:00,3,N,16,5,33,M,2,2,R,,,,,
22621679,78837180,3,A00000146882,2015-10-03 00:00:00,3,N,16,5,38,M,2,2,R,,,,,
22621680,78837185,1,A00000147315,2015-10-10 00:00:00,3,N,48,5,37,M,2,2,R,,,,,
22621681,78837188,1,A00000147297,2015-10-21 00:00:00,1,N,23,5,57,M,2,2,N,,,,,
22621682,78837189,1,A00000147292,2015-10-21 00:00:00,3,N,48,5,19,M,2,2,R,,,,,
22621683,78837189,2,A00000147293,2015-10-21 00:00:00,3,N,48,5,20,M,2,2,R,,,,,
22621684,78837189,3,A00000147294,2015-10-21 00:00:00,3,N,48,5,20,M,2,2,R,,,,,
22621698,78837236,1,A00000148229,2015-12-01 00:00:00,1,N,35,5,45,M,2,2,R,,,,,
22621699,78837237,1,A00000148234,2015-12-01 00:00:00,1,N,35,5,50,M,1,2,R,,,,,
22621700,78837238,1,A00000148305,2015-12-04 00:00:00,1,N,48,5,20,M,2,2,R,,,,,
22622622,78837239,1,A00000148349,2015-12-06 00:00:00,1,N,16,5,21,M,2,2,R,,,,,
22622623,78837239,2,A00000148350,2015-12-06 00:00:00,1,N,16,5,20,M,2,2,R,,,,,
22622624,78837241,1,A00000148397,2015-12-07 00:00:00,1,N,51,5,33,M,2,2,R,,,,,
22622625,78837242,1,A00000148413,2015-12-08 00:00:00,3,N,51,5,39,M,2,2,U,,,,,
22622626,78837250,1,A00000148725,2015-12-23 00:00:00,1,N,22,5,34,M,2,2,R,,,,,
22622627,78837252,1,A00000148759,2015-12-24 00:00:00,3,N,16,5,27,M,2,2,R,,,,,
22622628,78837253,1,A00000148779,2015-12-21 00:00:00,1,N,16,5,49,M,1,2,R,,,,,
22621634,78836138,1,A00000143726,2015-06-02 00:00:00,1,N,52,5,19,M,1,2,R,,,,,
22621635,78836140,1,A00000143821,2015-06-06 00:00:00,1,N,53,5,25,M,1,2,R,,,,,
22621636,78836147,1,A00000143969,2015-06-12 00:00:00,1,N,5,5,42,M,2,2,R,,,,,
22621637,78836149,1,A00000144111,2015-06-18 00:00:00,1,N,48,5,27,F,1,2,R,,,,,
22621638,78836153,1,A00000144157,2015-06-20 00:00:00,1,N,10,5,54,M,1,2,R,,,,,
22621639,78836155,1,A00000144246,2015-06-20 00:00:00,3,N,16,5,53,M,1,2,N,,,,,
22621640,78836159,1,A00000144628,2015-06-24 00:00:00,2,N,45,5,41,F,1,2,R,,,,,
22621641,78836164,1,A00000144601,2015-07-09 00:00:00,3,C,53,5,27,M,2,2,R,,,,,
22621642,78836165,1,A00000144353,2015-06-28 00:00:00,1,N,53,5,26,F,1,2,R,,,,,
22621643,78836165,2,A00000144357,2015-06-28 00:00:00,1,N,53,5,23,F,1,2,R,,,,,
22621651,78836204,1,A00000145275,2015-08-03 00:00:00,1,N,16,5,34,M,2,2,N,,,,,
22621652,78836211,1,A00000145402,2015-08-09 00:00:00,1,N,48,5,38,M,1,2,R,,,,,
22621653,78836212,1,A00000145407,2015-08-09 00:00:00,1,N,16,5,32,M,2,2,R,,,,,
22621654,78836214,1,A00000145358,2015-08-07 00:00:00,3,M,51,5,53,M,1,2,R,,,,,
22621655,78836216,1,A00000145563,2015-08-14 00:00:00,1,N,16,5,22,M,2,2,R,,,,,
22621656,78836217,1,A00000145631,2015-08-15 00:00:00,1,N,16,5,54,M,1,2,N,,,,,
22621657,78836230,1,A00000145831,2015-08-27 00:00:00,1,N,35,5,23,F,1,2,N,,,,,
22621658,78836233,1,A00000145927,2015-08-30 00:00:00,1,N,53,5,24,F,2,2,N,,,,,
22621659,78836235,1,A00000145943,2015-08-30 00:00:00,3,N,53,5,27,M,1,2,R,,,,,
22621660,78836236,1,A00000145964,2015-08-30 00:00:00,1,N,53,5,24,M,2,2,R,,,,,
22621661,78836237,1,A00000145965,2015-08-31 00:00:00,1,N,53,5,26,M,2,2,R,,,,,
22621596,78835129,1,A00000141159,2015-02-09 00:00:00,1,N,40,5,42,F,1,2,R,,,,,
22621597,78835130,1,A00000141161,2015-02-09 00:00:00,1,N,23,5,42,F,1,2,R,,,,,
22621598,78835131,1,A00000141218,2015-02-11 00:00:00,1,N,51,5,17,M,2,2,R,R,,,,
22621599,78835132,1,A00000141204,2015-02-09 00:00:00,1,N,29,5,31,M,2,2,N,,,,,
22621600,78835141,1,A00000141519,2015-02-26 00:00:00,1,N,23,5,28,M,1,2,R,,,,,
22621593,78835125,1,A00000141066,2015-02-07 00:00:00,1,N,35,5,40,M,1,2,R,,,,,
22621594,78835126,1,A00000141107,2015-02-07 00:00:00,1,N,16,5,65,F,1,2,R,,,,,
22621595,78835127,1,A00000141108,2015-02-07 00:00:00,1,N,22,5,51,M,2,2,R,,,,,
22617170,78825082,1,A00000142269,2015-04-02 00:00:00,3,N,16,5,53,M,2,3,R,,,,,
22617171,78825083,1,A00000142270,2015-04-02 00:00:00,1,N,16,5,20,M,1,2,N,,,,,
22617174,78825085,1,A00000142880,2015-04-27 00:00:00,3,N,48,5,15,M,2,2,R,R,,,,
22617173,78825085,2,A00000143299,2015-04-03 00:00:00,2,N,49,5,15,M,2,2,N,R,,,,
22617175,78825086,1,A00000142325,2015-04-04 00:00:00,1,N,22,5,23,M,2,2,N,,,,,
22617176,78825091,1,A00000142653,2015-04-13 00:00:00,3,N,27,5,29,M,2,2,R,,,,,
22617177,78825092,1,A00000142652,2015-04-14 00:00:00,3,N,35,5,34,M,1,2,R,,,,,
22617178,78825093,1,A00000142658,2015-04-18 00:00:00,3,N,16,5,19,M,2,2,R,,,,,
22617179,78825093,2,A00000142659,2015-04-18 00:00:00,3,N,16,5,18,M,2,2,R,,,,,
22617180,78825094,1,A00000142716,2015-04-17 00:00:00,3,N,51,5,16,F,2,2,R,R,,,,
22617181,78825095,1,A00000142781,2015-04-14 00:00:00,2,N,47,5,36,M,2,2,N,,,,,
22617182,78825096,1,A00000143465,2015-04-24 00:00:00,1,N,22,5,24,M,1,2,N,,,,,
22617217,78826121,1,A00000147146,2015-09-09 00:00:00,3,N,49,5,26,M,1,2,R,,,,,
24870158,85621518,1,A00000153448,2015-09-22 00:00:00,2,N,16,5,29,M,1,2,N,,,,29,0
22617226,78826149,1,A00000147861,2015-11-02 00:00:00,3,N,16,5,21,M,2,2,R,,,,,
