victim_id,offense_id
85877802,86937297
85877803,86939240
85877804,86939240
85877805,86939241
85878699,86933385
85878697,86933385
85877806,86933385
85878693,86933385
85878694,86933385
85878695,86933385
85878696,86933385
85878698,86933385
85878700,86940881
85878701,86940881
85878702,86940881
85878703,86933386
85878704,86939665
85878705,86939242
85878706,86939666
85878707,86933387
85878708,86935433
85878709,86940883
85878709,86940882
85878710,86940882
85878711,86935434
85878712,86940884
85878715,86939244
85878713,86939243
85878714,86939243
85878716,86941996
85878717,86941998
85878717,86941997
85878718,86935435
85878719,86933388
85878720,86935436
85878721,86933389
85878721,86933390
85878722,86939245
85878725,86939247
85878723,86939246
85878724,86939246
85878726,86935437
85878726,86935438
85878727,86933392
85878727,86933391
85878728,86939667
85878729,86940885
85878730,86935439
85878731,86939248
85878732,86939250
85878732,86939249
85878733,86939668
85878734,86937298
85878735,86933393
85878736,86937299
85878736,86937300
85878737,86933394
85878738,86939251
85878739,86935440
85878740,86937301
85878741,86939669
85878742,86939252
85878742,86939253
85878743,86941999
85878744,86939254
85878746,86940886
85878745,86940887
85878745,86940888
85878748,86939256
85878748,86939255
85878747,86939255
85878749,86935441
85878750,86936192
85878751,86936191
85878752,86933395
85878753,86940889
85878754,86940890
85878755,86939670
85878756,86942000
85878757,86936193
85878758,86939258
85878758,86939259
85878759,86939257
85878760,86940892
85878760,86940891
85878761,86936194
85878762,86939671
85878763,86942001
85878764,86936195
85878765,86939672
85878766,86939672
85878767,86942002
85878768,86939260
85878769,86939673
85878769,86939674
85878770,86933396
85878771,86939262
85878771,86939261
85878772,86937302
85878773,86942003
85878774,86940893
85878775,86937304
85878775,86937303
85878776,86939263
85878777,86939264
85878777,86939265
85878778,86940894
85878778,86940895
85878779,86939266
85878780,86942004
85878783,86942005
85878782,86942005
85878781,86942005
85878784,86936196
85878785,86936197
85878786,86937305
85878787,86939675
85878788,86942006
85878789,86939268
85878789,86939267
85878790,86933397
85878790,86933398
85878791,86933399
85878792,86933400
85878793,86939676
85878793,86939677
85878794,86937306
85878795,86939269
85878796,86939678
85878797,86940896
85878798,86940897
85878799,86936198
85878801,86940898
85878802,86942007
85878803,86937307
85878804,86937308
85878805,86940899
85878805,86940900
85878806,86937309
85878807,86940901
85878808,86933401
85878809,86939679
85878810,86940903
85878810,86940902
85878812,86937310
85878811,86937310
85878813,86933402
85878814,86933402
85878815,86933403
85878816,86933405
85878817,86933404
85878818,86933406
85878819,86939270
85878820,86937311
85878821,86942008
85878822,86940904
85878822,86940905
85878823,86939680
85878824,86939681
85878825,86936200
85878826,86936201
85878827,86939682
85878828,86936202
85878829,86937312
85878830,86937313
85878831,86936203
85878832,86936204
85878833,86942009
85878834,86940906
85878835,86939683
85878837,86939271
85878838,86942010
85878839,86939684
85878839,86939685
85878840,86939272
85878840,86939273
85878841,86942011
85878842,86937314
85878843,86936205
85878844,86940907
85878845,86936206
85878846,86940438
85878847,86938069
85878848,86939274
85878848,86939275
85878849,86936207
85878850,86936207
85878852,86942012
85878851,86942014
85878851,86942013
85878853,86936208
85878853,86936209
85878854,86939276
85878855,86939277
85878856,86933408
85878857,86939278
85878858,86942015
85878858,86942016
85878860,86936211
85878860,86936210
85878861,86933409
85878862,86933410
85878862,86933411
85878863,86938070
85878865,86933415
85878865,86933413
85878865,86933414
85878866,86940908
85878866,86940909
85878867,86940439
85878868,86938071
85879764,86933416
85879766,86940910
85879767,86939279
85879768,86938072
85879769,86936212
85879770,86936213
85879772,86942018
85879773,86939280
85879774,86938073
85879774,86938074
85879775,86938075
85879776,86938076
85879776,86938077
85879777,86940442
85879778,86938078
85879780,86940443
85879781,86940911
85879782,86938079
85879783,86940912
85879784,86940913
85879786,86933419
85879785,86933419
85879787,86936214
85879787,86936215
85879790,86936218
85879791,86940915
85879793,86936219
85879794,86942019
85879795,86942020
85879796,86938080
85879797,86939281
85879797,86939282
85879798,86940445
85879798,86940444
85879799,86936220
85879800,86936220
85879801,86933422
85879802,86938081
85879803,86933423
85879804,86938083
85879804,86938082
85879807,86942021
85879806,86942021
85879805,86942021
85879808,86934183
85879809,86942022
85879810,86942023
85879811,86936221
85879813,86942024
85879814,86936222
85879815,86938084
85879815,86938085
85879816,86938086
85879817,86940916
85879818,86942025
85879818,86942026
85879819,86938087
85879820,86938089
85879820,86938088
85879821,86940917
85879822,86934184
85879823,86936223
85879823,86936224
85879824,86942027
85879825,86940447
85879826,86938090
85879827,86938091
85879828,86934185
85879829,86939283
85879830,86938092
85879831,86940448
85879832,86940449
85879833,86940450
85879834,86940451
85879835,86936225
85879836,86940918
85879837,86940452
85879838,86938094
85879838,86938093
85879839,86938095
85879840,86940453
85879841,86936227
85879841,86936226
85879842,86940919
85879843,86942028
85879844,86938096
85879845,86934188
85879845,86934186
85879845,86934187
85879846,86934189
85879847,86940920
85879848,86940921
85879849,86934190
85879850,86936228
85879851,86940922
85879852,86940454
85879853,86939284
85879854,86934191
85879855,86940455
85879856,86938097
85879857,86936229
85879858,86942029
85879859,86938098
85879860,86939285
85879861,86939286
85879862,86940923
85879863,86942031
85879863,86942030
85879864,86940456
85879865,86940457
85879866,86939287
85879867,86934192
85879868,86940924
85879868,86940925
85879869,86942032
85879870,86939288
85879871,86942033
85879873,86942035
85879872,86942035
85879872,86942034
85879874,86940926
85879875,86940458
85879876,86940459
85879877,86942036
85879878,86940460
85879878,86940461
85879879,86936230
85879880,86942037
85879881,86936231
85879882,86940462
85879883,86936232
85879884,86942038
85879885,86942039
85879886,86936233
85879887,86939289
85879888,86940463
85879889,86938099
85879890,86940464
85879891,86940927
85879892,86936234
85879894,86936234
85879893,86936234
85879896,86940466
85879895,86940465
85879897,86940928
85879897,86940929
85879898,86936235
85879899,86940930
85879900,86942040
85879901,86940467
85879901,86940468
85879902,86942041
85879903,86934193
85879904,86939290
85879905,86936236
85879906,86938100
85879907,86936237
85879908,86940469
85879909,86934194
85879910,86942043
85879910,86942042
85879911,86942044
85879912,86936238
85879913,86938101
85879914,86938102
85879915,86942045
85879916,86936239
85879917,86934195
85879918,86934196
85879919,86934197
85879920,86936240
85879921,86942046
85879922,86940470
85879923,86936241
85879924,86934198
85879925,86938103
85879926,86936242
85879927,86939291
85879928,86936243
85879929,86939292
85879930,86936244
85879931,86939293
85879932,86939294
85879933,86939295
85879934,86941688
85879935,86939296
85879936,86941689
85879937,86942047
85879938,86942048
85879939,86941690
85879941,86936246
85880849,86936247
85879940,86936245
85880850,86934199
85880851,86942049
85880852,86936248
85880853,86941691
85880853,86941692
85880854,86943048
85880855,86941693
85880857,86943049
85880856,86943049
85880858,86943050
85880859,86940471
85880860,86936249
85880861,86938104
85880862,86941694
85880863,86938105
85880864,86942050
85880865,86940472
85880866,86943051
85880867,86936250
85880868,86940473
85880869,86940474
85880870,86942051
85880871,86943052
85880872,86941695
85880873,86942052
85880873,86942053
85880874,86943053
85880874,86943054
85880875,86939297
85880876,86941696
85880877,86936251
85880878,86943055
85880879,86943819
85880880,86938106
85880881,86936252
85880882,86941697
85880883,86942054
85880884,86943820
85880885,86941698
85880886,86940475
85880887,86943821
85880888,86941699
85880889,86940476
85880890,86942055
85880891,86942055
85880892,86942055
85880893,86936253
85880894,86940477
85880895,86939298
85880896,86938107
85880897,86941700
85880898,86943822
85880899,86939299
85880900,86940478
85880901,86941701
85880902,86943823
85880903,86943823
85880904,86942056
85880905,86943824
85880906,86941702
85880907,86942057
85880908,86936254
85880908,86936255
85880909,86940479
85880910,86939300
85880911,86936256
85880912,86943825
85880913,86943826
85880913,86943827
85880914,86942058
85880915,86936257
85880916,86939301
85880917,86943828
85880918,86943829
85880919,86938108
85880921,86943831
85880922,86943831
85880923,86938109
85880924,86938109
85880925,86943832
85880926,86936258
85880927,86936259
85880928,86938110
85880929,86938111
85880930,86940480
85880931,86941703
85880932,86943833
85880933,86936260
85880934,86939302
85880935,86943834
85880937,86939304
85880936,86939303
85880938,86936261
85880939,86938112
85880940,86938113
85880941,86940481
85880943,86939305
85880942,86939305
85880944,86939306
85880945,86942059
85880946,86942060
85880947,86938114
85880949,86943835
85880948,86943835
85880950,86943835
85880951,86940482
85880952,86942808
85880953,86940483
85880953,86940484
85880953,86940485
85880954,86942809
85880955,86940486
85880956,86939307
85880957,86943836
85880958,86940488
85880958,86940487
85880959,86938115
85880960,86941704
85880961,86936262
85880962,86939308
85880962,86939309
85880963,86943837
85880964,86940489
85880965,86942810
85880966,86940490
85880967,86941705
85880968,86936264
85880968,86936263
85880969,86941706
85880970,86938116
85880971,86942811
85880972,86940491
85880973,86940491
85880974,86943838
85880975,86943839
85880977,86938117
85880978,86936265
85880979,86941707
85880980,86940493
85880981,86942812
85880982,86941708
85880983,86941709
85880984,86938118
85880985,86942813
85880986,86940494
85880987,86943840
85880988,86943841
85880989,86939310
85880990,86939310
85880991,86936266
85880992,86943842
85880993,86941710
85880994,86938119
85880995,86939311
85880996,86943843
85880997,86936267
85880998,86936269
85880998,86936268
85880999,86936269
85880999,86936268
85881000,86936270
85881001,86941711
85881002,86936271
85881003,86936272
85881005,86940496
85881004,86940495
85881006,86941712
85881007,86936273
85881008,86936274
85881009,86940497
85881010,86938120
85881011,86942814
85881011,86942815
85881012,86936275
85881013,86940498
85881014,86941713
85881015,86943844
85881016,86943845
85881017,86940499
85881018,86942816
85881019,86941714
85881019,86941715
85881020,86938121
85881021,86936276
85881930,86936277
85881931,86940061
85881932,86941716
85881933,86936278
85881934,86938122
85881935,86943846
85881936,86938123
85881937,86940062
85881937,86940063
85881938,86940500
85881939,86940500
85881940,86936279
85881941,86941719
85881941,86941718
85881941,86941717
85881945,86940503
85881944,86940501
85881942,86940502
85881943,86940502
85881946,86940064
85881947,86940504
85881949,86940505
85881948,86940505
85881950,86940506
85881951,86943847
85881952,86940507
85881953,86936280
85881954,86938125
85881954,86938124
85881955,86938126
85881956,86942817
85881957,86938127
85881958,86938128
85881959,86936281
85881960,86940065
85881961,86940066
85881962,86936282
85881963,86936283
85881964,86943848
85881965,86942818
85881966,86936284
85881971,86942820
85881969,86942820
85881969,86942819
85881969,86942821
85881967,86942820
85881967,86942819
85881967,86942821
85881968,86942820
85881970,86942820
85881970,86942821
85881972,86943849
85881973,86936285
85881974,86942822
85881975,86941720
85881976,86940508
85881977,86943850
85881978,86938129
85881979,86936286
85881980,86938130
85881981,86936287
85881982,86938131
85881983,86941721
85881984,86938132
85881985,86943851
85881986,86936288
85881987,86936289
85881988,86938133
85881989,86943852
85881990,86942823
85881991,86940067
85881992,86940068
85881993,86942824
85881994,86936290
85881995,86940509
85881996,86941724
85881996,86941722
85881997,86941723
85881998,86940511
85881998,86940510
85881999,86938134
85882000,86941725
85882001,86942825
85882002,86940512
85882003,86940513
85882004,86942826
85882005,86941726
85882006,86940514
85882007,86941727
85882008,86941728
85882009,86938135
85882010,86942827
85882011,86936291
85882012,86936292
85882013,86940516
85882014,86940515
85882015,86938136
85882016,86936293
85882017,86938137
85882018,86942828
85882019,86940517
85882020,86938138
85882021,86940069
85882022,86940518
85882023,86940519
85882024,86936294
85882025,86941729
85882027,86940520
85882028,86940070
85882028,86940071
85882029,86941730
85882030,86936295
85882031,86936296
85882032,86943853
85882033,86936297
85882034,86938141
85882036,86940522
85882038,86938142
85882037,86938144
85882037,86938143
85882039,86936298
85882040,86942829
85882041,86942830
85882042,86943854
85882044,86940523
85882043,86940523
85882045,86941731
85882046,86940524
85882047,86941732
85882048,86938145
85882050,86940526
85882049,86940525
85882051,86940527
85882052,86942831
85882053,86941733
85882054,86942833
85882054,86942832
85882056,86936299
85882057,86936299
85882055,86936299
85882058,86942834
85882059,86942834
85882060,86936300
85882063,86936300
85882065,86936301
85882064,86936300
85882061,86936300
85882062,86936300
85882066,86936302
85882067,86940528
85882068,86941734
85882069,86941734
85882070,86936303
85882071,86941735
85882072,86942835
85882073,86936304
85882074,86936305
85882075,86936306
85882076,86941736
85882077,86936307
85882078,86940073
85882078,86940072
85882081,86940074
85882082,86936310
85882083,86942836
85882084,86948459
85882085,86943855
85882086,86936311
85882087,86940075
85882088,86949202
85882088,86948460
85882089,86941737
85882090,86942837
85882092,86943856
85882093,86938146
85882094,86940076
85882095,86940077
85882096,86942839
85882100,86949203
85882097,86949203
85882099,86949203
85882098,86949203
85882101,86936312
85882102,86942840
85882103,86940078
85883007,86942842
85883007,86942841
85883008,86949204
85883009,86942844
85883009,86942843
85883010,86949205
85883011,86937064
85883012,86940079
85883013,86938147
85883014,86949206
85883015,86943858
85883017,86949207
85883016,86949208
85883018,86937065
85883019,86942846
85883019,86942845
85883020,86940080
85883021,86938148
85883022,86943859
85883024,86938150
85883025,86949651
85883026,86949209
85883027,86937066
85883028,86942847
85883030,86942848
85883031,86937067
85883032,86949210
85883033,86937068
85883034,86942849
85883035,86937069
85883037,86949655
85883036,86949656
85883038,86937070
85883039,86943860
85883040,86949657
85883041,86949211
85883042,86943861
85883043,86949212
85883044,86938151
85883045,86949658
85883046,86937071
85883047,86949659
85883048,86949660
85883049,86938152
85883050,86940081
85883051,86949661
85883052,86942850
85883053,86937072
85883054,86937073
85883055,86949213
85883056,86949213
85883057,86938153
85883058,86942851
85883059,86937074
85883060,86937074
85883061,86940082
85883062,86949214
85883063,86937075
85883064,86949215
85883065,86943862
85883066,86949662
85883067,86942852
85883068,86949216
85883068,86949217
85883069,86940083
85883070,86949664
85883071,86949663
85883072,86942853
85883073,86949218
85883074,86949219
85883075,86943864
85883075,86943863
85883076,86940084
85883077,86949665
85883078,86940085
85883079,86937076
85883080,86943865
85883081,86940086
85883082,86940086
85883084,86937077
85883083,86937077
85883085,86949666
85883086,86949220
85883087,86943866
85883088,86940087
85883089,86943867
85883093,86949221
85883094,86942854
85883095,86949668
85883096,86949222
85883097,86940088
85883098,86940089
85883099,86940090
85883100,86943869
85883101,86940091
85883102,86943870
85883103,86942855
85883104,86937078
85883105,86949223
85883106,86942856
85883107,86942857
85883108,86943871
85883109,86938154
85883110,86949669
85883111,86940092
85883112,86938155
85883113,86937079
85883114,86943872
85883115,86949224
85883116,86943873
85883117,86949670
85883118,86949671
85883119,86937080
85883120,86949225
85883121,86937081
85883122,86942858
85883123,86938156
85883124,86943874
85883125,86942859
85883126,86949672
85883127,86943875
85883128,86943876
85883129,86949226
85883130,86937082
85883131,86938157
85883132,86943877
85883133,86949673
85883134,86949674
85883136,86942862
85883136,86942861
85883135,86942860
85883137,86938158
85883138,86949675
85883139,86938159
85883141,86940093
85883142,86937083
85883143,86949676
85883144,86949227
85883145,86937084
85883148,86943879
85883149,86945003
85883150,86938161
85883151,86943880
85883152,86945004
85883153,86940094
85883154,86938162
85883156,86938164
85883155,86938163
85883157,86942863
85883158,86940095
85883159,86945005
85883160,86949228
85883161,86940096
85883162,86949229
85883163,86949229
85883164,86945006
85883165,86943881
85883166,86949230
85883167,86938165
85883170,86943882
85883173,86943882
85883174,86943882
85883169,86943882
85883168,86943882
85883172,86943882
85883171,86943882
85883175,86938166
85883176,86943883
85883177,86949678
85883178,86943884
85884072,86945007
85884073,86949231
85884073,86949232
85884074,86942864
85884075,86938167
85884076,86949679
85884077,86949680
85884078,86940097
85884079,86938168
85884080,86949233
85884081,86938169
85884082,86938170
85884084,86949234
85884083,86949234
85884085,86949236
85884085,86949237
85884085,86949235
85884086,86945008
85884087,86945009
85884088,86940098
85884089,86949681
85884091,86940099
85884094,86943888
85884094,86943887
85884093,86943885
85884092,86943886
85884095,86949683
85884095,86949682
85884097,86949238
85884096,86949238
85884098,86949684
85884099,86949239
85884100,86949239
85884103,86940101
85884103,86940100
85884103,86940102
85884104,86949240
85884105,86942866
85884107,86938173
85884106,86938172
85884106,86938171
85884108,86940103
85884109,86945010
85884110,86940104
85884111,86943892
85884112,86949241
85884113,86943893
85884114,86943894
85884115,86940105
85884117,86945011
85884119,86938174
85884119,86938175
85884118,86938174
85884118,86938175
85884120,86938176
85884121,86949685
85884122,86943896
85884123,86949686
85884124,86949242
85884125,86943897
85884127,86945012
85884126,86945012
85884128,86949243
85884129,86942867
85884130,86942868
85884132,86949688
85884132,86949687
85884133,86940106
85884134,86945013
85884138,86938178
85884135,86938178
85884136,86938178
85884137,86938179
85884140,86943898
85884141,86940107
85884143,86938180
85884144,86940108
85884145,86949690
85884145,86949689
85884147,86949244
85884148,86938181
85884149,86949245
85884150,86943899
85884151,86938182
85884152,86940109
85884153,86943900
85884154,86940110
85884155,86938183
85884156,86945015
85884160,86943901
85884162,86938184
85884163,86942871
85884164,86942872
85884165,86942874
85884165,86942873
85884166,86943902
85884167,86938185
85884168,86943903
85884169,86940111
85884170,86942875
85884171,86949693
85884172,86940112
85884173,86949694
85884174,86938186
85884175,86938186
85884176,86949250
85884177,86949251
85884178,86949252
85884179,86945016
85884180,86940113
85884180,86940114
85884182,86949695
85884183,86940115
85884184,86938187
85884185,86945017
85884186,86940116
85884187,86943904
85884189,86943905
85884190,86949254
85884192,86945018
85884193,86940119
85884194,86942876
85884195,86950440
85884195,86950439
85884196,86938190
85884196,86938189
85884197,86940120
85884200,86940121
85884199,86940121
85884201,86940121
85884198,86940121
85884202,86940122
85884204,86943906
85884205,86942877
85884206,86945021
85884207,86945022
85884208,86945023
85884209,86940123
85884211,86949255
85884212,86938938
85884213,86938939
85884214,86940124
85884215,86940125
85884216,86950441
85884217,86949256
85884218,86949256
85884218,86949257
85884219,86943907
85884220,86942878
85884223,86943908
85884224,86950442
85884225,86942879
85884226,86938940
85884227,86945027
85884228,86945028
85884229,86942880
85884230,86945029
85884231,86940126
85884232,86938941
85884234,86940127
85884235,86943909
85884237,86950443
85884238,86943910
85884239,86942881
85884240,86938942
85884241,86938944
85884244,86938944
85884243,86938943
85884242,86938943
85884245,86942882
85884246,86950444
85884247,86942883
85885149,86945031
85885150,86938945
85885151,86949259
85885152,86940128
85885153,86943911
85885154,86945032
85885155,86938946
85885157,86950445
85885158,86940129
85885159,86938948
85885161,86949260
85885160,86949260
85885162,86949261
85885163,86938949
85885164,86938950
85885165,86950446
85885168,86940130
85885170,86945034
85885170,86945033
85885171,86943912
85885172,86940131
85885173,86940132
85885173,86940133
85885174,86945037
85885174,86945036
85885174,86945035
85885175,86950448
85885175,86950447
85885176,86945038
85885176,86945039
85885178,86943913
85885179,86938951
85885181,86945040
85885182,86938952
85885184,86942884
85885183,86942884
85885187,86942885
85885188,86938955
85885189,86938956
85885190,86943914
85885191,86942886
85885192,86943915
85885193,86950449
85885194,86938957
85885194,86938958
85885195,86938959
85885196,86942887
85885197,86943916
85885198,86938960
85885199,86938961
85885200,86949267
85885201,86945042
85885202,86950450
85885203,86949268
85885204,86949269
85885205,86938962
85885206,86945043
85885207,86940134
85885208,86942888
85885209,86938963
85885210,86949270
85885211,86950451
85885212,86945044
85885213,86940135
85885214,86945045
85885215,86938964
85885216,86943917
85885217,86938965
85885218,86949271
85885219,86945046
85885220,86943918
85885221,86940136
85885222,86943919
85885223,86940137
85885224,86943920
85885225,86940138
85885226,86945047
85885227,86950452
85885228,86940139
85885229,86940140
85885230,86945048
85885231,86942889
85885232,86938966
85885233,86942891
85885234,86942890
85885235,86943921
85885236,86943921
85885237,86943922
85885238,86949519
85885239,86949520
85885240,86942892
85885241,86945049
85885242,86945050
85885243,86945051
85885243,86945052
85885244,86945051
85885244,86945052
85885245,86942893
85885246,86950453
85885246,86950454
85885249,86943925
85885248,86943925
85885250,86945054
85885251,86945053
85885252,86945055
85885253,86950456
85885253,86950455
85885254,86950457
85885255,86943926
85885256,86942894
85885256,86942895
85885257,86949521
85885258,86943927
85885259,86945056
85885260,86950458
85885261,86940141
85885262,86950459
85885263,86943928
85885264,86950460
85885265,86945057
85885266,86940142
85885267,86942897
85885267,86942896
85885268,86943930
85885268,86943929
85885269,86940143
85885270,86949522
85885271,86949523
85885272,86945058
85885272,86945059
85885273,86940144
85885275,86942899
85885275,86942898
85885274,86942899
85885274,86942898
85885276,86949524
85885277,86942900
85885278,86949525
85885279,86942901
85885280,86949526
85885281,86945060
85885282,86949272
85885283,86942902
85885286,86943932
85885285,86943931
85885285,86943932
85885284,86943931
85885284,86943932
85885287,86950461
85885288,86940145
85885289,86949527
85885290,86949528
85885291,86949529
85885292,86950462
85885293,86949273
85885294,86945061
85885295,86949274
85885296,86943933
85885297,86942904
85885297,86942903
85885298,86940146
85885299,86943935
85885299,86943934
85885300,86950463
85885301,86949275
85885302,86943936
85885302,86943937
85885303,86943936
85885303,86943937
85885304,86942905
85885305,86950464
85885306,86950465
85885307,86945062
85885308,86945062
85885309,86945063
85885310,86942906
85885311,86940147
85885312,86945064
85885313,86943938
85885314,86943939
85885315,86940148
85885316,86949530
85885317,86945065
85885318,86943940
85885319,86949276
85885320,86950466
85885320,86950467
85885321,86954252
85885322,86954252
85885323,86954253
85886233,86940149
85886234,86940150
85886235,86949277
85886236,86940151
85886237,86940152
85886238,86949278
85886239,86944700
85886241,86949279
85886240,86949279
85886242,86949531
85886244,86949280
85886243,86949280
85886245,86949280
85886246,86944701
85886247,86944701
85886247,86944702
85886248,86945066
85886250,86945067
85886249,86945067
85886251,86945068
85886251,86945069
85886252,86949532
85886253,86945070
85886254,86949281
85886260,86944703
85886255,86944703
85886259,86944703
85886257,86944703
85886258,86944703
85886256,86944703
85886261,86949282
85886262,86954254
85886263,86944704
85886264,86950468
85886264,86950469
85886265,86944705
85886266,86949283
85886268,86945072
85886267,86945071
85886269,86949533
85886270,86949284
85886271,86940154
85886271,86940153
85886272,86940155
85886273,86945074
85886273,86945073
85886274,86940156
85886275,86949534
85886277,86940157
85886276,86940157
85886278,86940159
85886278,86940158
85886279,86949535
85886280,86954256
85886280,86954255
85886281,86949285
85886281,86949286
85886282,86944706
85886283,86944707
85886286,86954258
85886285,86954257
85886284,86954257
85886287,86954259
85886288,86944708
85886289,86951458
85886289,86951459
85886290,86949536
85886291,86950470
85886292,86950470
85886296,86954260
85886295,86954260
85886297,86944709
85886298,86949287
85886299,86950472
85886300,86950473
85886301,86949288
85886302,86949537
85886303,86949537
85886304,86949538
85886305,86949289
85886306,86949290
85886307,86951460
85886308,86945075
85886309,86944710
85886309,86944711
85886310,86949291
85886311,86954261
85886312,86949292
85886313,86944712
85886314,86951461
85886315,86951461
85886316,86954263
85886316,86954262
85886317,86944713
85886318,86949539
85886319,86949294
85886319,86949293
85886320,86950474
85886321,86951462
85886322,86951463
85886323,86950475
85886324,86950476
85886326,86949295
85886325,86949295
85886327,86949540
85886328,86949296
85886329,86945843
85886329,86945842
85886330,86950477
85886331,86949541
85886332,86949542
85886333,86949297
85886334,86945844
85886335,86954264
85886336,86951464
85886337,86954265
85886338,86949543
85886339,86949544
85886339,86949545
85886340,86949546
85886341,86954266
85886342,86949298
85886343,86945845
85886345,86949547
85886344,86949547
85886346,86951465
85886347,86954267
85886348,86954269
85886348,86954268
85886349,86945846
85886350,86945847
85886351,86949549
85886351,86949548
85886352,86944714
85886353,86949299
85886354,86954270
85886355,86951466
85886356,86949550
85886357,86945849
85886357,86945848
85886358,86951467
85886359,86945850
85886360,86945851
85886361,86949551
85886361,86949552
85886362,86954271
85886364,86951468
85886366,86949553
85886365,86949553
85886367,86949300
85886368,86949554
85886369,86944715
85886370,86951469
85886371,86944716
85886372,86944716
85886373,86944718
85886373,86944717
85886374,86951470
85886375,86949302
85886376,86949301
85886377,86949555
85886378,86949303
85886379,86954273
85886380,86951471
85886381,86945852
85886382,86945853
85886383,86949556
85886384,86951472
85886384,86951473
85886385,86951473
85886386,86951474
85886387,86951474
85886388,86945854
85886389,86950478
85886390,86949557
85886391,86945855
85886392,86951475
85886393,86944719
85886394,86954274
85886396,86951476
85886397,86951478
85886397,86951479
85886398,86951477
85886400,86950479
85886401,86950479
85886402,86950479
85886403,86949558
85886404,86950480
85886405,86950481
85886406,86945857
85886407,86945858
85886408,86951480
85887309,86951481
85886409,86951481
85887311,86951482
85887311,86951483
85887310,86951482
85887310,86951483
85887312,86945859
85887313,86945860
85887314,86949304
85887315,86949304
85887316,86949559
85887317,86950482
85887318,86949560
85887319,86950483
85887320,86949306
85887320,86949305
85887321,86949561
85887322,86945861
85887323,86949307
85887325,86945862
85887324,86945862
85887326,86951484
85887327,86950484
85887328,86945863
85887329,86950485
85887330,86950485
85887332,86945865
85887331,86945864
85887333,86949308
85887333,86949309
85887335,86944722
85887334,86944722
85887336,86944723
85887336,86944722
85887338,86944724
85887337,86944724
85887340,86944725
85887342,86949562
85887343,86949563
85887344,86949311
85887344,86949310
85887345,86950486
85887346,86949564
85887347,86949565
85887348,86954276
85887349,86944726
85887350,86945867
85887351,86949566
85887353,86944727
85887354,86949312
85887355,86944728
85887356,86945868
85887357,86945868
85887358,86945868
85887359,86945869
85887360,86945869
85887361,86944729
85887363,86950488
85887362,86950487
85887364,86945871
85887364,86945870
85887365,86949313
85887366,86954277
85887369,86954279
85887370,86951485
85887370,86951486
85887371,86949568
85887371,86949569
85887372,86949570
85887373,86945872
85887374,86945873
85887375,86949571
85887376,86950317
85887378,86950318
85887378,86950319
85887379,86949314
85887380,86951487
85887381,86944731
85887381,86944730
85887382,86951488
85887383,86950491
85887384,86950320
85887386,86951489
85887387,86944732
85887388,86954280
85887389,86954281
85887390,86944733
85887392,86944735
85887391,86944734
85887393,86949316
85887394,86949318
85887394,86949317
85887395,86945875
85887395,86945874
85887397,86950321
85887398,86945878
85887398,86945877
85887399,86950322
85887400,86950492
85887401,86954282
85887402,86950493
85887403,86954283
85887404,86951490
85887405,86945879
85887406,86954284
85887407,86950494
85887408,86950494
85887409,86954285
85887409,86954286
85887410,86950495
85887411,86949319
85887412,86950496
85887413,86954287
85887414,86954288
85887415,86945880
85887416,86950497
85887417,86954289
85887418,86950498
85887419,86950499
85887420,86949320
85887421,86954290
85887423,86944737
85887423,86944736
85887424,86944738
85887426,86950501
85887427,86944739
85887428,86950323
85887429,86944740
85887430,86944740
85887431,86944741
85887432,86945881
85887433,86945882
85887434,86951491
85887435,86950502
85887436,86945883
85887437,86951492
85887438,86951493
85887440,86951494
85887439,86951494
85887441,86954291
85887444,86944742
85887445,86944742
85887446,86944742
85887447,86954292
85887447,86954293
85887448,86950503
85887449,86950066
85887454,86950068
85887453,86950067
85887452,86950067
85887451,86950067
85887455,86950069
85887456,86950504
85887458,86944744
85887460,86944746
85887461,86944746
85887459,86944745
85887459,86944746
85887462,86954295
85887465,86950324
85887466,86950324
85887468,86950070
85887467,86950071
85887467,86950072
85887469,86950070
85887470,86954296
85887471,86950506
85887472,86950325
85887472,86950326
85887473,86945884
85887476,86945885
85887474,86945885
85887474,86945886
85887475,86945885
85887475,86945886
85887478,86950507
85887479,86951495
85887480,86950508
85887481,86954298
85887482,86951497
85887482,86951496
85887484,86945887
85887483,86945887
85887485,86951498
85888385,86951499
85888386,86951501
85888387,86951500
85888388,86954299
85888389,86944747
85888390,86945889
85888390,86945888
85888391,86950327
85888392,86954300
85888393,86950073
85888393,86950074
85888394,86950509
85888395,86950075
85888396,86950510
85888396,86950511
85888398,86950076
85888399,86950329
85888399,86950328
85888400,86950512
85888401,86950077
85888402,86954302
85888403,86950330
85888404,86945890
85888405,86944748
85888407,86951502
85888408,86951503
85888409,86950078
85888410,86950331
85888411,86950332
85888412,86950333
85888413,86954303
85888414,86954304
85888415,86954305
85888416,86951504
85888418,86951506
85888419,86950079
85888422,86944750
85888423,86950080
85888424,86950082
85888424,86950081
85888426,86954306
85888426,86954307
85888427,86944752
85888428,86954308
85888429,86950334
85888431,86944754
85888431,86944753
85888432,86954309
85888434,86950083
85888433,86950083
85888435,86950514
85888436,86950515
85888437,86950084
85888438,86950516
85888439,86950517
85888440,86951509
85888444,86951510
85888443,86951510
85888443,86951511
85888446,86950086
85888446,86950085
85888447,86950336
85888448,86951512
85888449,86950518
85888450,86944758
85888450,86944759
85888452,86954391
