agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
16303,78818407,7011230,I00000418131,,,2015-05-10 00:00:00,,19,6,,0,C,2015_05_PA0210500_I00000418131_INC,,,
16303,78818410,7011230,I00000418193,,,2015-05-11 00:00:00,,14,6,,0,C,2015_05_PA0210500_I00000418193_INC,,,
16303,78818413,7011230,I00000418650,,,2015-05-19 00:00:00,,11,6,,0,C,2015_05_PA0210500_I00000418650_INC,,,
16303,87430766,7011230,I00000418993,,2017-11-06 00:00:00,2015-05-27 00:00:00,,5,6,,0,C,2015_05_PA0210500_I00000418993_INC,F,,10693682
16303,78818507,7011230,I00000428946,,,2015-05-23 00:00:00,,12,6,,0,C,2015_05_PA0210500_I00000428946_INC,,,
16303,78818404,7011230,I00000417616,,,2015-05-01 00:00:00,,12,6,,0,C,2015_05_PA0210500_I00000417616_INC,,,
16303,78818420,7011230,I00000419020,,,2015-05-27 00:00:00,,16,6,,0,C,2015_05_PA0210500_I00000419020_INC,,,
16303,78818421,7011230,I00000419027,,,2015-05-27 00:00:00,,15,6,,0,C,2015_05_PA0210500_I00000419027_INC,,,
16303,78818423,7011230,I00000419148,,,2015-05-30 00:00:00,,12,6,,0,C,2015_05_PA0210500_I00000419148_INC,,,
16303,78818424,7011230,I00000419237,,,2015-05-31 00:00:00,,17,6,,0,C,2015_05_PA0210500_I00000419237_INC,,,
16303,78818425,7011230,I00000419457,,,2015-05-18 00:00:00,,9,6,,0,C,2015_05_PA0210500_I00000419457_INC,,,
16303,78818432,7011230,I00000420584,,,2015-05-27 00:00:00,,9,6,,0,C,2015_05_PA0210500_I00000420584_INC,,,
16303,85116523,7011230,I00000418630,,2017-11-06 00:00:00,2015-05-19 00:00:00,,12,6,,0,C,2015_05_PA0210500_I00000418630_INC,F,,6179380
16303,78818414,7011230,I00000418672,,,2015-05-19 00:00:00,,11,6,,0,C,2015_05_PA0210500_I00000418672_INC,,,
16303,78818415,7011230,I00000418682,,,2015-05-20 00:00:00,,18,6,,0,C,2015_05_PA0210500_I00000418682_INC,,,
16303,78818416,7011230,I00000418751,,,2015-05-21 00:00:00,,8,6,,0,C,2015_05_PA0210500_I00000418751_INC,,,
16303,78818417,7011230,I00000418890,,,2015-05-25 00:00:00,,12,6,,0,C,2015_05_PA0210500_I00000418890_INC,,,
16303,78818418,7011230,I00000418906,,,2015-05-25 00:00:00,,15,6,,0,C,2015_05_PA0210500_I00000418906_INC,,,
16303,83067184,7011230,I00000419045,,2017-11-06 00:00:00,2015-05-27 00:00:00,,22,6,,0,C,2015_05_PA0210500_I00000419045_INC,F,,1257614
16303,85620935,7011230,I00000417809,,2017-11-06 00:00:00,2015-05-04 00:00:00,,16,6,,0,C,2015_05_PA0210500_I00000417809_INC,F,,7221925
16303,86038510,7011230,I00000418506,,2017-11-06 00:00:00,2015-05-17 00:00:00,,15,6,,0,C,2015_05_PA0210500_I00000418506_INC,F,,7995062
16303,86038513,7011230,I00000417851,,2017-11-06 00:00:00,2015-05-05 00:00:00,,15,6,,0,C,2015_05_PA0210500_I00000417851_INC,F,,7995057
16303,78818512,6986074,I00000429512,,,2015-08-06 00:00:00,,9,4,2016-07-19 00:00:00,0,C,2015_08_PA0210500_I00000429512_INC,,,
16303,78818451,6986074,I00000423117,,,2015-08-05 00:00:00,,10,6,,0,C,2015_08_PA0210500_I00000423117_INC,,,
16303,78818452,6986074,I00000423317,,,2015-08-08 00:00:00,R,23,6,,0,C,2015_08_PA0210500_I00000423317_INC,,,
16303,78818453,6986074,I00000423429,,,2015-08-10 00:00:00,,19,6,,0,C,2015_08_PA0210500_I00000423429_INC,,,
16303,78818455,6986074,I00000423575,,,2015-08-10 00:00:00,,10,6,,0,C,2015_08_PA0210500_I00000423575_INC,,,
16303,78818456,6986074,I00000423579,,,2015-08-13 00:00:00,,12,6,,0,C,2015_08_PA0210500_I00000423579_INC,,,
16303,78818457,6986074,I00000423696,,,2015-08-15 00:00:00,,16,6,,0,C,2015_08_PA0210500_I00000423696_INC,,,
16303,78818458,6986074,I00000423845,,,2015-08-15 00:00:00,,22,6,,0,C,2015_08_PA0210500_I00000423845_INC,,,
16303,78818459,6986074,I00000423928,,,2015-08-18 00:00:00,,16,6,,0,C,2015_08_PA0210500_I00000423928_INC,,,
16303,78818460,6986074,I00000423930,,,2015-08-19 00:00:00,,14,6,,0,C,2015_08_PA0210500_I00000423930_INC,,,
16303,78818461,6986074,I00000423945,,,2015-08-14 00:00:00,,14,6,,0,C,2015_08_PA0210500_I00000423945_INC,,,
16303,78818462,6986074,I00000424083,,,2015-08-22 00:00:00,,22,6,,0,C,2015_08_PA0210500_I00000424083_INC,,,
16303,78818463,6986074,I00000424253,,,2015-08-01 00:00:00,,7,2,2015-10-27 00:00:00,0,C,2015_08_PA0210500_I00000424253_INC,,,
16303,78818464,6986074,I00000424569,,,2015-08-30 00:00:00,,21,6,,0,C,2015_08_PA0210500_I00000424569_INC,,,
16303,78818465,6986074,I00000424627,,,2015-08-31 00:00:00,,15,6,,0,C,2015_08_PA0210500_I00000424627_INC,,,
16303,78818466,6986074,I00000424647,,,2015-08-26 00:00:00,,19,6,,0,C,2015_08_PA0210500_I00000424647_INC,,,
16303,78818467,6986074,I00000424665,,,2015-08-28 00:00:00,,17,6,,0,C,2015_08_PA0210500_I00000424665_INC,,,
16303,87430281,6986074,I00000423066,,2017-11-06 00:00:00,2015-08-03 00:00:00,,22,6,,0,C,2015_08_PA0210500_I00000423066_INC,F,,10694229
16303,78818468,6966968,I00000424710,,,2015-09-02 00:00:00,,2,6,,0,C,2015_09_PA0210500_I00000424710_INC,,,
16303,78818469,6966968,I00000424793,,,2015-09-02 00:00:00,,19,6,,0,C,2015_09_PA0210500_I00000424793_INC,,,
16303,78818471,6966968,I00000424970,,,2015-09-06 00:00:00,,20,6,,0,C,2015_09_PA0210500_I00000424970_INC,,,
16303,78818474,6966968,I00000425537,,,2015-09-16 00:00:00,,21,6,,0,C,2015_09_PA0210500_I00000425537_INC,,,
16303,78818475,6966968,I00000425597,,,2015-09-18 00:00:00,,1,6,,0,C,2015_09_PA0210500_I00000425597_INC,,,
16303,78818478,6966968,I00000425723,,,2015-09-19 00:00:00,,16,6,,0,C,2015_09_PA0210500_I00000425723_INC,,,
16303,78818479,6966968,I00000425792,,,2015-09-18 00:00:00,,18,2,2015-10-26 00:00:00,0,C,2015_09_PA0210500_I00000425792_INC,,,
16303,78818482,6966968,I00000426086,,,2015-09-14 00:00:00,,12,6,,0,C,2015_09_PA0210500_I00000426086_INC,,,
16303,78818483,6966968,I00000426106,,,2015-09-27 00:00:00,,11,6,,0,C,2015_09_PA0210500_I00000426106_INC,,,
16303,78818487,6966968,I00000426351,,,2015-09-30 00:00:00,,12,4,2015-11-20 00:00:00,0,C,2015_09_PA0210500_I00000426351_INC,,,
16303,84661276,6966968,I00000426189,,2017-11-06 00:00:00,2015-09-19 00:00:00,,12,6,,0,C,2015_09_PA0210500_I00000426189_INC,F,,5228056
16303,84661286,6966968,I00000426232,,2017-11-06 00:00:00,2015-09-15 00:00:00,,8,6,,0,C,2015_09_PA0210500_I00000426232_INC,F,,5227490
16303,78819490,6966968,I00000431035,,,2015-09-01 00:00:00,,12,6,,0,C,2015_09_PA0210500_I00000431035_INC,,,
16303,87430790,6966968,I00000425700,,2017-11-06 00:00:00,2015-09-19 00:00:00,,19,6,,0,C,2015_09_PA0210500_I00000425700_INC,F,,10693722
16303,83067196,6966968,I00000425961,,2017-11-06 00:00:00,2015-09-24 00:00:00,,15,6,,0,C,2015_09_PA0210500_I00000425961_INC,F,,1258432
16303,83886474,6966968,I00000425358,,2017-11-06 00:00:00,2015-09-11 00:00:00,,15,6,,0,C,2015_09_PA0210500_I00000425358_INC,F,,3484772
16303,83886476,6966968,I00000425835,,2017-11-06 00:00:00,2015-09-22 00:00:00,,12,6,,0,C,2015_09_PA0210500_I00000425835_INC,F,,3484773
16303,85620923,6966968,I00000425305,,2017-11-06 00:00:00,2015-09-12 00:00:00,,10,6,,0,C,2015_09_PA0210500_I00000425305_INC,F,,7220685
16303,83457352,6966968,I00000424949,,2017-11-06 00:00:00,2015-09-06 00:00:00,,12,6,,0,C,2015_09_PA0210500_I00000424949_INC,F,,2453890
16303,85620917,6966968,I00000425687,,2017-11-06 00:00:00,2015-09-04 00:00:00,,6,6,,0,C,2015_09_PA0210500_I00000425687_INC,F,,7220678
16303,83068500,6983930,I00000429102,,2017-11-06 00:00:00,2015-11-15 00:00:00,,14,6,,0,C,2015_11_PA0210500_I00000429102_INC,F,,1258405
16303,83457932,6983930,I00000429412,,2017-11-06 00:00:00,2015-11-28 00:00:00,,22,6,,0,C,2015_11_PA0210500_I00000429412_INC,F,,2454652
16303,83457934,6983930,I00000428465,,2017-11-06 00:00:00,2015-11-10 00:00:00,,18,6,,0,C,2015_11_PA0210500_I00000428465_INC,F,,2454657
16303,82807792,6983930,I00000428619,,2017-11-06 00:00:00,2015-11-13 00:00:00,,14,6,,0,C,2015_11_PA0210500_I00000428619_INC,F,,14310
16303,78818499,6983930,I00000428303,,,2015-11-06 00:00:00,,19,6,,0,C,2015_11_PA0210500_I00000428303_INC,,,
16303,78818503,6983930,I00000428623,,,2015-11-12 00:00:00,,12,6,,0,C,2015_11_PA0210500_I00000428623_INC,,,
16303,78818504,6983930,I00000428642,,,2015-11-14 00:00:00,,3,6,,0,C,2015_11_PA0210500_I00000428642_INC,,,
16303,78818505,6983930,I00000428723,,,2015-11-15 00:00:00,,15,6,,0,C,2015_11_PA0210500_I00000428723_INC,,,
16303,78818506,6983930,I00000428932,,,2015-11-19 00:00:00,,8,6,,0,C,2015_11_PA0210500_I00000428932_INC,,,
16303,78818509,6983930,I00000429194,,,2015-11-23 00:00:00,R,23,6,,0,C,2015_11_PA0210500_I00000429194_INC,,,
16303,78818510,6983930,I00000429276,,,2015-11-20 00:00:00,,19,6,,0,C,2015_11_PA0210500_I00000429276_INC,,,
16303,83457383,6983930,I00000427993,,2017-11-06 00:00:00,2015-11-01 00:00:00,,14,6,,0,C,2015_11_PA0210500_I00000427993_INC,F,,2454701
16306,78819564,6792521,I00000422545,,,2015-07-26 00:00:00,,12,6,,0,C,2015_07_PA0210800_I00000422545_INC,,,
16306,78819565,6792521,I00000422552,,,2015-07-26 00:00:00,,14,6,,0,C,2015_07_PA0210800_I00000422552_INC,,,
16306,78819566,6792521,I00000422582,,,2015-07-22 00:00:00,,14,6,,0,C,2015_07_PA0210800_I00000422582_INC,,,
16306,78819567,6792521,I00000422660,,,2015-07-28 00:00:00,,7,6,,0,C,2015_07_PA0210800_I00000422660_INC,,,
16306,78819568,6792521,I00000422816,,,2015-07-24 00:00:00,,15,6,,0,C,2015_07_PA0210800_I00000422816_INC,,,
16306,78819569,6792521,I00000422901,,,2015-07-27 00:00:00,,19,6,,0,C,2015_07_PA0210800_I00000422901_INC,,,
16306,78819570,6792521,I00000422952,,,2015-07-06 00:00:00,,17,4,2015-08-02 00:00:00,0,C,2015_07_PA0210800_I00000422952_INC,,,
16306,78819544,6792521,I00000421030,,,2015-07-01 00:00:00,,12,6,,0,C,2015_07_PA0210800_I00000421030_INC,,,
16306,78819545,6792521,I00000421219,,,2015-07-04 00:00:00,,10,6,,0,C,2015_07_PA0210800_I00000421219_INC,,,
16306,78819546,6792521,I00000421282,,,2015-07-05 00:00:00,,12,6,,0,C,2015_07_PA0210800_I00000421282_INC,,,
16306,78819547,6792521,I00000421481,,,2015-07-08 00:00:00,,2,6,,0,C,2015_07_PA0210800_I00000421481_INC,,,
16306,78819548,6792521,I00000421539,,,2015-07-09 00:00:00,,12,6,,0,C,2015_07_PA0210800_I00000421539_INC,,,
16306,78819549,6792521,I00000421617,,,2015-07-09 00:00:00,,8,6,,0,C,2015_07_PA0210800_I00000421617_INC,,,
16306,78819551,6792521,I00000421827,,,2015-07-14 00:00:00,,2,6,,0,C,2015_07_PA0210800_I00000421827_INC,,,
16306,78819552,6792521,I00000422000,,,2015-07-16 00:00:00,,9,6,,0,C,2015_07_PA0210800_I00000422000_INC,,,
16306,78819553,6792521,I00000422001,,,2015-07-16 00:00:00,,9,6,,0,C,2015_07_PA0210800_I00000422001_INC,,,
16306,78819554,6792521,I00000422006,,,2015-07-16 00:00:00,,11,6,,0,C,2015_07_PA0210800_I00000422006_INC,,,
16306,78819555,6792521,I00000422026,,,2015-07-16 00:00:00,,17,6,,0,C,2015_07_PA0210800_I00000422026_INC,,,
16306,78819556,6792521,I00000422031,,,2015-07-16 00:00:00,,16,6,,0,C,2015_07_PA0210800_I00000422031_INC,,,
16306,78819557,6792521,I00000422090,,,2015-07-17 00:00:00,,16,6,,0,C,2015_07_PA0210800_I00000422090_INC,,,
16306,78819558,6792521,I00000422135,,,2015-07-18 00:00:00,,19,6,,0,C,2015_07_PA0210800_I00000422135_INC,,,
16306,78819559,6792521,I00000422150,,,2015-07-18 00:00:00,,21,6,,0,C,2015_07_PA0210800_I00000422150_INC,,,
16306,78819560,6792521,I00000422246,,,2015-07-20 00:00:00,,18,6,,0,C,2015_07_PA0210800_I00000422246_INC,,,
16306,78819561,6792521,I00000422460,,,2015-07-24 00:00:00,,22,6,,0,C,2015_07_PA0210800_I00000422460_INC,,,
16306,78819562,6792521,I00000422487,,,2015-07-25 00:00:00,,10,6,,0,C,2015_07_PA0210800_I00000422487_INC,,,
16306,78819563,6792521,I00000422515,,,2015-07-25 00:00:00,,20,6,,0,C,2015_07_PA0210800_I00000422515_INC,,,
16306,78819589,6845254,I00000425856,,,2015-09-22 00:00:00,,18,6,,0,C,2015_09_PA0210800_I00000425856_INC,,,
16306,78819586,6845254,I00000425622,,,2015-09-18 00:00:00,,13,6,,0,C,2015_09_PA0210800_I00000425622_INC,,,
16306,78819587,6845254,I00000425631,,,2015-09-18 00:00:00,,14,6,,0,C,2015_09_PA0210800_I00000425631_INC,,,
16306,78819588,6845254,I00000425777,,,2015-09-21 00:00:00,,10,6,,0,C,2015_09_PA0210800_I00000425777_INC,,,
16306,78819590,6845254,I00000426251,,,2015-09-29 00:00:00,,14,6,,0,C,2015_09_PA0210800_I00000426251_INC,,,
16306,78819593,6845254,I00000426440,,,2015-09-19 00:00:00,,22,6,,0,C,2015_09_PA0210800_I00000426440_INC,,,
16306,78819597,6845254,I00000426712,,,2015-09-28 00:00:00,,12,6,,0,C,2015_09_PA0210800_I00000426712_INC,,,
16306,78819582,6845254,I00000425304,,,2015-09-11 00:00:00,,20,5,2015-09-12 00:00:00,0,C,2015_09_PA0210800_I00000425304_INC,,,
16306,78819583,6845254,I00000425459,,,2015-09-15 00:00:00,,14,6,,0,C,2015_09_PA0210800_I00000425459_INC,,,
16306,78819584,6845254,I00000425531,,,2015-09-16 00:00:00,,16,6,,0,C,2015_09_PA0210800_I00000425531_INC,,,
16306,78819585,6845254,I00000425546,,,2015-09-07 00:00:00,,23,6,,0,C,2015_09_PA0210800_I00000425546_INC,,,
16306,78819606,6829378,I00000428217,,,2015-11-05 00:00:00,,15,6,,0,C,2015_11_PA0210800_I00000428217_INC,,,
16306,78819607,6829378,I00000429067,,,2015-11-13 00:00:00,,14,6,,0,C,2015_11_PA0210800_I00000429067_INC,,,
16306,78819608,6829378,I00000429354,,,2015-11-26 00:00:00,,21,6,,0,C,2015_11_PA0210800_I00000429354_INC,,,
16306,78819609,6829378,I00000429388,,,2015-11-28 00:00:00,,2,6,,0,C,2015_11_PA0210800_I00000429388_INC,,,
16306,78819610,6829378,I00000429451,,,2015-11-24 00:00:00,,9,6,,0,C,2015_11_PA0210800_I00000429451_INC,,,
16306,78819611,6849798,I00000429956,,,2015-12-09 00:00:00,,11,6,,0,C,2015_12_PA0210800_I00000429956_INC,,,
16306,78819612,6849798,I00000430366,,,2015-12-17 00:00:00,,10,6,,0,C,2015_12_PA0210800_I00000430366_INC,,,
16306,78819613,6849798,I00000430687,,,2015-12-23 00:00:00,,9,6,,0,C,2015_12_PA0210800_I00000430687_INC,,,
16306,78819614,6849798,I00000430778,,,2015-12-19 00:00:00,,21,5,2015-12-20 00:00:00,0,C,2015_12_PA0210800_I00000430778_INC,,,
16306,78819615,6849798,I00000430820,,,2015-12-03 00:00:00,,13,6,,0,C,2015_12_PA0210800_I00000430820_INC,,,
16306,78819616,6849798,I00000431106,,,2015-12-31 00:00:00,,12,6,,0,C,2015_12_PA0210800_I00000431106_INC,,,
16306,78819571,6920346,I00000423308,,,2015-08-06 00:00:00,,20,6,,0,C,2015_08_PA0210800_I00000423308_INC,,,
16306,78819572,6920346,I00000423545,,,2015-08-10 00:00:00,,18,6,,0,C,2015_08_PA0210800_I00000423545_INC,,,
16306,78819573,6920346,I00000423588,,,2015-08-13 00:00:00,,15,2,2015-08-18 00:00:00,0,C,2015_08_PA0210800_I00000423588_INC,,,
16306,78819574,6920346,I00000423731,,,2015-08-01 00:00:00,,19,6,,0,C,2015_08_PA0210800_I00000423731_INC,,,
16306,78819575,6920346,I00000423799,,,2015-08-17 00:00:00,,14,6,,0,C,2015_08_PA0210800_I00000423799_INC,,,
16306,78819576,6920346,I00000424123,,,2015-08-23 00:00:00,,15,6,,0,C,2015_08_PA0210800_I00000424123_INC,,,
16306,78819577,6920346,I00000424441,,,2015-08-26 00:00:00,,13,6,,0,C,2015_08_PA0210800_I00000424441_INC,,,
16306,78819578,6920346,I00000424476,,,2015-08-29 00:00:00,,3,6,,0,C,2015_08_PA0210800_I00000424476_INC,,,
16306,78819579,6920346,I00000424553,,,2015-08-04 00:00:00,,11,6,,0,C,2015_08_PA0210800_I00000424553_INC,,,
16306,78819580,6920346,I00000424625,,,2015-08-31 00:00:00,,17,6,,0,C,2015_08_PA0210800_I00000424625_INC,,,
16306,78819581,6920346,I00000424638,,,2015-08-31 00:00:00,,21,6,,0,C,2015_08_PA0210800_I00000424638_INC,,,
16306,78819512,6919972,I00000416365,,,2015-04-06 00:00:00,,10,6,,0,C,2015_04_PA0210800_I00000416365_INC,,,
16306,78819513,6919972,I00000416515,,,2015-04-06 00:00:00,,20,4,2015-04-06 00:00:00,0,C,2015_04_PA0210800_I00000416515_INC,,,
16306,78819514,6919972,I00000416567,,,2015-04-07 00:00:00,,12,2,2015-05-09 00:00:00,0,C,2015_04_PA0210800_I00000416567_INC,,,
16306,78819515,6919972,I00000416651,,,2015-04-13 00:00:00,,16,6,,0,C,2015_04_PA0210800_I00000416651_INC,,,
16306,78819516,6919972,I00000417195,,,2015-04-23 00:00:00,,12,6,,0,C,2015_04_PA0210800_I00000417195_INC,,,
16306,78819517,6919972,I00000417456,,,2015-04-28 00:00:00,,9,6,,0,C,2015_04_PA0210800_I00000417456_INC,,,
16306,78819518,6919972,I00000417608,,,2015-04-27 00:00:00,,17,6,,0,C,2015_04_PA0210800_I00000417608_INC,,,
16306,78819530,6919972,I00000419361,,,2015-04-30 00:00:00,,16,6,,0,C,2015_04_PA0210800_I00000419361_INC,,,
16306,78819531,6907958,I00000419492,,,2015-06-04 00:00:00,,18,6,,0,C,2015_06_PA0210800_I00000419492_INC,,,
16306,78819532,6907958,I00000419568,,,2015-06-05 00:00:00,,8,6,,0,C,2015_06_PA0210800_I00000419568_INC,,,
16306,78819533,6907958,I00000419694,,,2015-06-08 00:00:00,,13,6,,0,C,2015_06_PA0210800_I00000419694_INC,,,
16306,78819534,6907958,I00000419760,,,2015-06-09 00:00:00,,15,6,,0,C,2015_06_PA0210800_I00000419760_INC,,,
16306,78819535,6907958,I00000419861,,,2015-06-11 00:00:00,,7,6,,0,C,2015_06_PA0210800_I00000419861_INC,,,
16306,78819536,6907958,I00000420343,,,2015-06-19 00:00:00,,17,6,,0,C,2015_06_PA0210800_I00000420343_INC,,,
16306,78819537,6907958,I00000420354,,,2015-06-19 00:00:00,,23,6,,0,C,2015_06_PA0210800_I00000420354_INC,,,
16306,78819538,6907958,I00000420422,,,2015-06-11 00:00:00,,16,6,,0,C,2015_06_PA0210800_I00000420422_INC,,,
16306,78819539,6907958,I00000420667,,,2015-06-25 00:00:00,,10,6,,0,C,2015_06_PA0210800_I00000420667_INC,,,
16306,78819540,6907958,I00000420690,,,2015-06-25 00:00:00,,12,6,,0,C,2015_06_PA0210800_I00000420690_INC,,,
16306,78819541,6907958,I00000420894,,,2015-06-29 00:00:00,,15,6,,0,C,2015_06_PA0210800_I00000420894_INC,,,
16306,78819542,6907958,I00000420983,,,2015-06-30 00:00:00,,18,6,,0,C,2015_06_PA0210800_I00000420983_INC,,,
16306,78819543,6907958,I00000421018,,,2015-06-17 00:00:00,,15,6,,0,C,2015_06_PA0210800_I00000421018_INC,,,
16306,78819519,6985421,I00000417700,,,2015-05-02 00:00:00,,12,6,,0,C,2015_05_PA0210800_I00000417700_INC,,,
16306,78819520,6985421,I00000417733,,,2015-05-03 00:00:00,,8,6,,0,C,2015_05_PA0210800_I00000417733_INC,,,
16306,78819521,6985421,I00000417783,,,2015-05-04 00:00:00,,8,6,,0,C,2015_05_PA0210800_I00000417783_INC,,,
16306,78819522,6985421,I00000418028,,,2015-05-02 00:00:00,,7,6,,0,C,2015_05_PA0210800_I00000418028_INC,,,
16306,78819523,6985421,I00000418081,,,2015-05-02 00:00:00,,7,6,,0,C,2015_05_PA0210800_I00000418081_INC,,,
16306,78819524,6985421,I00000418312,,,2015-05-13 00:00:00,,9,6,,0,C,2015_05_PA0210800_I00000418312_INC,,,
16306,78819525,6985421,I00000418493,,,2015-05-13 00:00:00,,15,6,,0,C,2015_05_PA0210800_I00000418493_INC,,,
16306,78819526,6985421,I00000418594,,,2015-05-18 00:00:00,,23,6,,0,C,2015_05_PA0210800_I00000418594_INC,,,
16306,78819527,6985421,I00000418687,,,2015-05-20 00:00:00,,19,6,,0,C,2015_05_PA0210800_I00000418687_INC,,,
16306,78819528,6985421,I00000418777,,,2015-05-22 00:00:00,,13,6,,0,C,2015_05_PA0210800_I00000418777_INC,,,
16306,78819529,6985421,I00000418880,,,2015-05-24 00:00:00,,19,6,,0,C,2015_05_PA0210800_I00000418880_INC,,,
16306,78819550,6985421,I00000421728,,,2015-05-29 00:00:00,,13,6,,0,C,2015_05_PA0210800_I00000421728_INC,,,
16306,78819591,6986390,I00000426374,,,2015-10-01 00:00:00,,18,6,,0,C,2015_10_PA0210800_I00000426374_INC,,,
16306,78819592,6986390,I00000426423,,,2015-10-02 00:00:00,,16,4,2015-10-02 00:00:00,0,C,2015_10_PA0210800_I00000426423_INC,,,
16306,78819594,6986390,I00000426510,,,2015-10-04 00:00:00,,13,6,,0,C,2015_10_PA0210800_I00000426510_INC,,,
16306,78819595,6986390,I00000426527,,,2015-10-04 00:00:00,,22,6,,0,C,2015_10_PA0210800_I00000426527_INC,,,
16306,78819596,6986390,I00000426693,,,2015-10-07 00:00:00,,7,5,2015-10-07 00:00:00,0,C,2015_10_PA0210800_I00000426693_INC,,,
16306,78819598,6986390,I00000426750,,,2015-10-09 00:00:00,,10,6,,0,C,2015_10_PA0210800_I00000426750_INC,,,
16306,78819599,6986390,I00000426991,,,2015-10-13 00:00:00,,10,6,,0,C,2015_10_PA0210800_I00000426991_INC,,,
16306,78819600,6986390,I00000427169,,,2015-10-16 00:00:00,,10,6,,0,C,2015_10_PA0210800_I00000427169_INC,,,
16306,78819601,6986390,I00000427259,,,2015-10-17 00:00:00,,20,6,,0,C,2015_10_PA0210800_I00000427259_INC,,,
16306,78819602,6986390,I00000427539,,,2015-10-23 00:00:00,,15,6,,0,C,2015_10_PA0210800_I00000427539_INC,,,
16306,78819603,6986390,I00000427561,,,2015-10-23 00:00:00,,12,6,,0,C,2015_10_PA0210800_I00000427561_INC,,,
16306,78819604,6986390,I00000427906,,,2015-10-16 00:00:00,,13,6,,0,C,2015_10_PA0210800_I00000427906_INC,,,
16306,78819605,6986390,I00000427942,,,2015-10-31 00:00:00,,15,6,,0,C,2015_10_PA0210800_I00000427942_INC,,,
16306,78819495,6955985,I00000414609,,,2015-03-04 00:00:00,,19,2,2015-03-10 00:00:00,0,C,2015_03_PA0210800_I00000414609_INC,,,
16306,78819496,6955985,I00000415376,,,2015-03-19 00:00:00,,12,6,,0,C,2015_03_PA0210800_I00000415376_INC,,,
16306,78819497,6955985,I00000415398,,,2015-03-02 00:00:00,,12,6,,0,C,2015_03_PA0210800_I00000415398_INC,,,
16306,78819498,6955985,I00000415439,,,2015-03-21 00:00:00,,22,6,,0,C,2015_03_PA0210800_I00000415439_INC,,,
16306,78819499,6955985,I00000415450,,,2015-03-21 00:00:00,,13,6,,0,C,2015_03_PA0210800_I00000415450_INC,,,
16306,78819500,6955985,I00000415506,,,2015-03-22 00:00:00,,12,4,2015-03-22 00:00:00,0,C,2015_03_PA0210800_I00000415506_INC,,,
16306,78819501,6955985,I00000415541,,,2015-03-23 00:00:00,,8,6,,0,C,2015_03_PA0210800_I00000415541_INC,,,
16306,78819502,6955985,I00000415594,,,2015-03-24 00:00:00,,6,6,,0,C,2015_03_PA0210800_I00000415594_INC,,,
16306,78819503,6955985,I00000415653,,,2015-03-24 00:00:00,,18,6,,0,C,2015_03_PA0210800_I00000415653_INC,,,
16306,78819504,6955985,I00000415656,,,2015-03-02 00:00:00,,12,6,,0,C,2015_03_PA0210800_I00000415656_INC,,,
16306,78819505,6955985,I00000415777,,,2015-03-15 00:00:00,,12,6,,0,C,2015_03_PA0210800_I00000415777_INC,,,
16306,78819506,6955985,I00000415792,,,2015-03-28 00:00:00,,15,6,,0,C,2015_03_PA0210800_I00000415792_INC,,,
16306,78819507,6955985,I00000415809,,,2015-03-23 00:00:00,,16,6,,0,C,2015_03_PA0210800_I00000415809_INC,,,
16306,78819508,6955985,I00000415838,,,2015-03-29 00:00:00,,10,6,,0,C,2015_03_PA0210800_I00000415838_INC,,,
16306,78819509,6955985,I00000415883,,,2015-03-30 00:00:00,,11,6,,0,C,2015_03_PA0210800_I00000415883_INC,,,
16306,78819510,6955985,I00000415899,,,2015-03-30 00:00:00,,14,6,,0,C,2015_03_PA0210800_I00000415899_INC,,,
16306,78819511,6955985,I00000415918,,,2015-03-30 00:00:00,,19,6,,0,C,2015_03_PA0210800_I00000415918_INC,,,
16307,78820677,6788359,I00000421284,,,2015-07-04 00:00:00,,20,6,,0,C,2015_07_PA0210900_I00000421284_INC,,,
16307,78820678,6788359,I00000422172,,,2015-07-19 00:00:00,,19,6,,0,C,2015_07_PA0210900_I00000422172_INC,,,
16307,78820680,6788359,I00000422213,,,2015-07-20 00:00:00,,12,6,,0,C,2015_07_PA0210900_I00000422213_INC,,,
16307,78820681,6788359,I00000422284,,,2015-07-21 00:00:00,,1,6,,0,C,2015_07_PA0210900_I00000422284_INC,,,
16307,78820682,6788359,I00000422495,,,2015-07-25 00:00:00,,3,6,,0,C,2015_07_PA0210900_I00000422495_INC,,,
16307,78820683,6788359,I00000422500,,,2015-07-25 00:00:00,,14,6,,0,C,2015_07_PA0210900_I00000422500_INC,,,
