arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
20767244,73087003,1,A00000135099,2014-05-04 00:00:00,3,N,47,5,28,M,1,2,R,,,,,
20765044,73082296,1,A00000134566,2014-03-28 00:00:00,3,N,47,5,18,M,1,2,R,,,,,
20762883,73076796,2,A00000138541,2014-10-20 00:00:00,2,N,48,5,22,F,1,3,N,,,,,
20763959,73079677,1,A00000136588,2014-07-12 00:00:00,2,N,47,5,28,M,2,2,N,,,,,
20761812,73075020,2,A00000133452,2014-01-05 00:00:00,1,M,48,5,18,M,1,2,N,,,,,
20761811,73075020,1,A00000133450,2014-01-05 00:00:00,1,N,48,5,51,F,1,2,N,,,,,
20761799,73074983,1,A00000139171,2014-11-14 00:00:00,1,N,48,5,27,M,1,2,R,,,,,
20766260,73086904,1,A00000134584,2014-03-29 00:00:00,1,N,48,5,45,F,1,2,N,,,,,
20759667,73070412,1,A00000133941,2014-02-06 00:00:00,1,N,48,5,21,M,1,2,N,,,,,
20763999,73080507,2,A00000143937,2015-05-11 00:00:00,3,N,49,5,22,M,2,2,N,,,,,
20763998,73080507,1,A00000141220,2014-12-18 00:00:00,3,N,49,5,24,M,2,2,N,,,,,
20763997,73080506,1,A00000143938,2014-12-16 00:00:00,3,N,49,5,22,M,2,2,N,,,,,
20763983,73080483,1,A00000138848,2014-10-29 00:00:00,3,N,49,5,19,M,2,2,N,,,,,
20763982,73080482,2,A00000138851,2014-10-29 00:00:00,3,N,49,5,56,M,2,2,N,,,,,
20763981,73080482,1,A00000138850,2014-10-29 00:00:00,3,N,49,5,19,M,2,2,N,,,,,
20763974,73080463,1,A00000138420,2014-09-23 00:00:00,3,N,49,5,26,M,2,2,N,,,,,
20763954,73079666,1,2014-01950-1,2014-07-01 00:00:00,3,C,49,5,16,M,2,2,N,R,,,,
20763949,73079655,1,PEN201401642,2014-06-03 00:00:00,3,C,49,5,23,M,2,2,R,,,,,
20766121,73085023,1,A00000138530,2014-10-20 00:00:00,3,N,49,5,24,F,2,2,R,,,,,
20769466,73090639,1,A00000133812,2014-01-23 00:00:00,3,N,49,5,28,M,1,2,R,,,,,
20769463,73090636,1,A00000133811,2014-01-17 00:00:00,3,N,49,5,28,M,1,2,R,,,,,
20765059,73082329,1,A00000134857,2014-04-16 00:00:00,3,C,49,5,25,M,1,2,R,,,,,
20760659,73071370,1,A00000135917,2014-07-01 00:00:00,3,N,49,5,32,M,1,3,N,,,,,
20770563,73093368,1,A00000138955,2014-09-15 00:00:00,2,N,49,5,64,M,2,2,U,,,,,
20769458,73090623,2,A00000133563,2014-01-11 00:00:00,2,C,49,5,15,M,2,2,R,R,,,,
20761785,73074164,1,A00000138254,2014-09-13 00:00:00,2,N,49,5,22,M,2,2,R,,,,,
20760673,73071394,1,A00000137254,2014-09-03 00:00:00,2,N,49,5,47,M,2,2,R,,,,,
20758435,73066822,1,14-000020,2014-01-03 00:00:00,2,C,49,5,20,M,2,2,N,,,,,
20769510,73091495,1,A00000136554,2014-08-09 00:00:00,2,N,48,5,28,M,1,2,R,,,,,
20762961,73077811,1,A00000136110,2014-07-01 00:00:00,2,N,48,5,21,M,1,2,N,,,,,
20762942,73076893,1,A00000141329,2015-02-17 00:00:00,2,N,48,5,63,M,1,2,N,,,,,
20762938,73076891,2,A00000141154,2015-02-10 00:00:00,2,N,48,5,21,M,1,2,N,,,,,
20762937,73076891,1,A00000141151,2015-02-10 00:00:00,2,N,48,5,20,F,1,2,N,,,,,
20762935,73076888,2,A00000141007,2015-02-05 00:00:00,2,N,48,5,18,M,1,2,N,,,,,
20762934,73076888,1,A00000141006,2015-02-05 00:00:00,2,N,48,5,21,M,1,2,N,,,,,
20762925,73076870,1,A00000140273,2015-01-02 00:00:00,2,N,48,5,40,M,1,2,R,,,,,
20762921,73076865,1,A00000140200,2014-12-29 00:00:00,2,N,48,5,18,M,1,2,R,,,,,
20762906,73076827,1,A00000139531,2014-11-28 00:00:00,2,N,48,5,22,M,1,2,N,,,,,
20761880,73075906,1,A00000135943,2014-05-17 00:00:00,2,N,48,5,24,F,1,2,N,,,,,
20761874,73075898,3,A00000135243,2014-05-03 00:00:00,2,N,48,5,42,M,1,2,N,,,,,
20761873,73075898,2,A00000135242,2014-05-03 00:00:00,2,N,48,5,31,F,1,2,N,,,,,
20761872,73075898,1,A00000135241,2014-05-03 00:00:00,2,N,48,5,57,M,1,2,N,,,,,
20761866,73075885,1,A00000142729,2014-02-01 00:00:00,2,N,48,5,28,F,1,2,N,,,,,
20761859,73075878,2,A00000134962,2014-04-18 00:00:00,2,N,48,5,59,M,1,2,N,,,,,
20761858,73075878,1,A00000134961,2014-04-18 00:00:00,2,N,48,5,47,M,1,2,N,,,,,
20761857,73075877,2,A00000136281,2014-07-25 00:00:00,2,N,48,5,21,M,1,2,N,,,,,
20761856,73075877,1,A00000134929,2014-04-16 00:00:00,2,N,48,5,20,F,1,2,N,,,,,
20761855,73075106,1,A00000134906,2014-04-20 00:00:00,2,N,48,5,22,M,1,2,N,,,,,
20760781,73073189,1,A00000140873,2015-01-30 00:00:00,2,N,48,5,64,M,1,2,N,,,,,
20760775,73073177,1,A00000140572,2015-01-15 00:00:00,2,N,48,5,55,M,1,2,N,,,,,
20760774,73073176,1,A00000140795,2015-01-26 00:00:00,2,N,48,5,43,M,1,2,N,,,,,
20762884,73076797,1,A00000138567,2014-10-20 00:00:00,2,N,48,5,34,M,1,2,R,,,,,
20762879,73076032,1,A00000138370,2014-10-13 00:00:00,2,N,48,5,44,F,1,2,R,,,,,
20762878,73076031,1,A00000140485,2015-01-14 00:00:00,2,N,48,5,25,M,1,2,R,,,,,
20762845,73075975,1,A00000136860,2014-08-09 00:00:00,2,N,48,5,18,F,1,2,R,,,,,
20762840,73075967,1,A00000136395,2014-07-30 00:00:00,2,N,48,5,27,M,1,2,N,,,,,
20761854,73075105,1,A00000134904,2014-04-11 00:00:00,2,N,48,5,22,M,1,2,N,,,,,
20761848,73075095,2,A00000134927,2014-04-11 00:00:00,2,N,48,5,38,M,1,2,N,,,,,
20761825,73075057,3,A00000134812,2014-04-15 00:00:00,2,N,48,5,22,M,1,2,N,,,,,
20761814,73075032,1,A00000134561,2014-01-16 00:00:00,2,N,48,5,30,F,1,2,N,,,,,
20760732,73072308,1,A00000138767,2014-10-28 00:00:00,2,N,48,5,31,M,1,2,N,,,,,
20760729,73072297,1,A00000138200,2014-10-07 00:00:00,2,N,48,5,47,M,1,2,R,,,,,
20760691,73072222,1,A00000137414,2014-09-09 00:00:00,2,N,48,5,34,M,1,2,R,,,,,
20760677,73071407,1,A00000137230,2014-08-29 00:00:00,2,N,48,5,58,M,1,2,N,,,,,
20761788,73074958,1,A00000138385,2014-10-16 00:00:00,2,N,48,5,33,M,1,2,R,,,,,
20770581,73094200,1,A00000138995,2014-11-06 00:00:00,1,N,49,5,59,M,2,2,R,,,,,
20770546,73093316,1,A00000136383,2014-07-31 00:00:00,1,C,49,5,20,F,2,2,R,,,,,
20757421,73065853,1,A00000137042,2014-08-23 00:00:00,3,N,39,5,32,M,1,1,N,,,,,
20758550,73068513,1,A00000136952,2014-08-20 00:00:00,2,N,40,5,24,M,2,2,R,,,,,
20769556,73091569,2,A00000133845,2014-02-02 00:00:00,1,N,39,5,23,M,1,2,R,,,,,
20766168,73085930,1,AR2014-003,2014-01-10 00:00:00,1,C,39,5,21,M,1,2,N,,,,,
20767355,73088706,1,A00000136036,2014-07-09 00:00:00,3,N,41,5,42,M,1,2,N,,,,,
20767290,73087842,1,A00000136034,2014-07-09 00:00:00,3,C,41,5,42,M,1,2,N,,,,,
20763926,73079617,1,A00000134333,2014-03-14 00:00:00,1,N,42,5,59,M,2,2,R,,,,,
20760655,73071361,2,A00000135797,2014-06-24 00:00:00,2,N,40,5,21,M,2,2,N,,,,,
20766185,73085983,4,AR2014-057,2014-12-24 00:00:00,2,C,40,5,13,M,2,2,R,R,,,,
20766184,73085983,3,AR2014-056,2014-12-24 00:00:00,2,C,40,5,16,M,2,2,R,R,,,,
20759533,73068617,1,A00000137784,2014-09-22 00:00:00,2,N,36,5,37,M,1,2,U,,,,,
20766182,73085983,1,AR2014-054,2014-12-18 00:00:00,3,C,40,5,18,M,1,1,R,,,,,
20764019,73080531,1,A00000138725,2014-10-27 00:00:00,1,N,51,5,68,M,1,2,R,,,,,
20763991,73080500,1,A00000139602,2014-12-04 00:00:00,3,N,52,5,19,M,1,2,R,,,,,
20763961,73079686,1,A00000136232,2014-07-23 00:00:00,3,N,52,5,41,M,1,2,R,,,,,
20762860,73075999,2,A00000137472,2014-09-11 00:00:00,3,M,52,5,18,M,1,2,N,,,,,
20762859,73075999,1,A00000137471,2014-09-11 00:00:00,3,N,52,5,18,M,1,2,N,,,,,
20761745,73074039,1,A00000133829,2014-02-02 00:00:00,3,N,52,5,19,M,1,2,R,,,,,
20766100,73084200,1,A00000137741,2014-09-20 00:00:00,3,N,52,5,18,F,1,2,R,,,,,
20770540,73093301,1,A00000136105,2014-07-10 00:00:00,1,N,53,5,21,F,2,2,R,,,,,
20770539,73093298,1,A00000136043,2014-07-08 00:00:00,1,N,53,5,38,F,2,2,R,,,,,
20770538,73093297,1,A00000136042,2014-07-08 00:00:00,1,N,53,5,29,F,2,2,R,,,,,
20770481,73091585,1,A00000133987,2014-02-15 00:00:00,1,N,53,5,17,M,2,2,R,R,,,,
20770553,73093337,1,A00000136900,2014-08-21 00:00:00,1,N,53,5,26,F,1,2,R,,,,,
20770480,73091584,1,A00000133979,2014-02-14 00:00:00,1,N,53,5,25,F,1,2,R,,,,,
20767359,73088711,1,A00000135973,2014-07-05 00:00:00,1,N,53,5,26,M,1,2,R,,,,,
20765152,73084119,1,A00000136793,2014-08-16 00:00:00,1,N,53,5,37,F,1,2,R,,,,,
20765096,73083192,1,A00000135567,2014-06-08 00:00:00,1,N,53,5,47,M,1,2,R,,,,,
20765089,73083178,1,A00000135481,2014-06-02 00:00:00,1,N,53,5,24,M,1,2,R,,,,,
20762949,73076920,1,A00000133891,2014-02-07 00:00:00,1,N,51,5,24,M,1,2,R,,,,,
20762945,73076902,1,A00000133386,2014-01-01 00:00:00,1,N,51,5,26,M,1,2,R,,,,,
20760769,73073163,1,A00000139735,2014-12-09 00:00:00,1,N,51,5,27,M,1,2,R,,,,,
20760763,73073150,1,A00000139490,2014-11-29 00:00:00,1,N,51,5,28,M,1,2,N,,,,,
20760757,73073136,1,A00000139303,2014-11-19 00:00:00,1,N,51,5,28,M,1,2,N,,,,,
20761804,73074999,1,A00000139823,2014-12-13 00:00:00,1,N,51,5,46,M,1,2,R,,,,,
20761803,73074995,1,A00000139667,2014-12-06 00:00:00,1,N,51,5,30,M,1,2,R,,,,,
20761802,73074994,1,A00000139644,2014-12-05 00:00:00,1,N,51,5,24,M,1,2,R,,,,,
20760717,73072276,1,A00000137622,2014-09-16 00:00:00,1,N,51,5,32,M,1,2,R,,,,,
20760703,73072259,1,A00000137278,2014-09-04 00:00:00,1,N,51,5,22,M,1,2,R,,,,,
20769395,73090530,2,A00000141175,2015-02-11 00:00:00,2,N,53,5,22,M,0,2,R,,,,,
20757425,73065865,1,A00000133693,2014-01-20 00:00:00,2,N,53,5,18,M,1,3,R,,,,,
20765133,73083291,2,A00000136167,2014-10-27 00:00:00,2,N,16,5,33,M,2,2,U,,,,,
20758579,73068565,1,A00000137302,2014-09-05 00:00:00,2,N,16,5,29,M,2,2,R,,,,,
20768430,73089702,1,A00000139713,2014-12-08 00:00:00,2,N,16,5,18,M,2,2,R,,,,,
20768424,73089694,1,A00000138386,2014-10-14 00:00:00,2,N,16,5,33,M,2,2,R,,,,,
20768378,73089624,1,A00000139520,2014-09-09 00:00:00,2,N,16,5,18,M,2,2,R,,,,,
20768366,73088846,2,A00000137461,2014-09-10 00:00:00,2,N,16,5,22,M,2,2,R,,,,,
20768365,73088846,1,A00000137460,2014-09-10 00:00:00,2,N,16,5,21,F,2,2,R,,,,,
20764008,73080521,1,A00000134421,2014-03-21 00:00:00,2,N,16,5,33,F,2,2,R,,,,,
20764004,73080513,1,A00000140374,2014-12-30 00:00:00,2,N,16,5,22,F,2,2,R,,,,,
20763975,73080467,1,A00000138426,2014-10-06 00:00:00,2,N,16,5,16,M,2,2,R,R,,,,
20760688,73072218,1,A00000137061,2014-08-25 00:00:00,2,N,16,5,17,M,2,2,R,R,,,,
20763992,73080501,1,A00000139745,2014-12-06 00:00:00,3,N,16,5,17,M,1,1,R,R,,,,
20763937,73079635,1,A00000134856,2014-04-16 00:00:00,3,N,16,5,26,M,1,1,R,,,,,
20763932,73079627,1,A00000134682,2014-04-06 00:00:00,3,N,16,5,18,M,1,1,R,,,,,
20764023,73080535,1,A00000140332,2015-01-05 00:00:00,2,N,16,5,29,M,2,2,R,,,,,
20762933,73076882,1,A00000140525,2015-01-10 00:00:00,2,N,47,5,25,F,1,2,R,,,,,
20762920,73076862,1,A00000140086,2014-12-22 00:00:00,2,N,47,5,33,F,1,2,R,,,,,
20760686,73072206,1,A00000140359,2015-01-05 00:00:00,2,N,47,5,16,M,1,2,N,R,,,,
20760652,73071355,1,A00000136268,2014-07-24 00:00:00,2,N,47,5,57,F,1,2,N,,,,,
20760644,73071336,1,A00000135614,2014-06-10 00:00:00,2,N,47,5,22,M,1,2,N,,,,,
20764051,73081347,1,A00000138164,2014-09-06 00:00:00,2,N,47,5,29,F,1,2,R,,,,,
20770590,73094242,1,A00000139827,2014-12-12 00:00:00,3,C,48,5,51,F,2,2,R,,,,,
20770571,73093391,3,A00000138004,2014-09-29 00:00:00,3,N,48,5,20,M,2,2,N,,,,,
20762976,73079548,1,A00000135074,2014-05-02 00:00:00,2,N,47,5,15,F,1,2,R,R,,,,
20762970,73078775,1,A00000146598,2015-08-28 00:00:00,2,N,47,5,28,M,1,2,N,,,,,
20767278,73087824,1,A00000147374,2015-10-26 00:00:00,2,N,47,5,20,M,1,2,N,,,,,
20766155,73085125,1,A00000141605,2014-12-13 00:00:00,2,N,47,5,26,F,1,2,R,,,,,
20765122,73083269,1,A00000136123,2014-07-02 00:00:00,2,N,47,5,18,M,1,2,R,,,,,
20766105,73084214,1,A00000137915,2014-05-25 00:00:00,2,N,47,5,45,M,1,2,R,,,,,
20759682,73070450,1,A00000134599,2014-03-10 00:00:00,2,N,47,5,42,M,1,2,N,,,,,
20759674,73070421,1,A00000134031,2014-02-17 00:00:00,3,N,16,5,36,M,1,2,N,,,,,
20757453,73066685,1,A00000141845,2014-12-30 00:00:00,3,N,16,5,46,F,1,2,R,,,,,
20757429,73065874,1,A00000133853,2014-02-03 00:00:00,3,N,16,5,18,M,1,2,R,,,,,
20763989,73080495,1,A00000139463,2014-11-28 00:00:00,3,N,48,5,19,M,2,2,R,,,,,
20763985,73080488,1,A00000139346,2014-11-18 00:00:00,3,N,48,5,23,M,2,2,R,,,,,
20763977,73080474,1,A00000138417,2014-10-15 00:00:00,3,N,48,5,26,M,2,2,R,,,,,
20763969,73080454,1,A00000137403,2014-09-08 00:00:00,3,N,48,5,26,M,2,2,R,,,,,
20763965,73080442,1,A00000136455,2014-08-04 00:00:00,3,N,48,5,14,F,2,2,R,R,,,,
20763963,73080440,1,A00000136357,2014-07-28 00:00:00,3,N,48,5,44,M,2,2,N,,,,,
20762919,73076857,2,A00000140003,2014-12-19 00:00:00,3,N,48,5,21,M,2,2,N,,,,,
20762918,73076857,1,A00000140002,2014-12-19 00:00:00,3,N,48,5,25,F,2,2,N,,,,,
20762910,73076837,2,A00000139674,2014-12-06 00:00:00,3,N,48,5,25,M,2,2,N,,,,,
20763950,73079656,1,A00000135509,2014-06-04 00:00:00,3,N,48,5,18,M,2,2,R,,,,,
20763947,73079648,1,A00000135546,2014-05-17 00:00:00,3,N,48,5,23,F,2,2,R,,,,,
20763938,73079638,1,A00000134980,2014-04-21 00:00:00,3,N,48,5,25,F,2,2,N,,,,,
20763931,73079626,2,A00000134767,2014-04-03 00:00:00,3,N,48,5,23,M,2,2,R,,,,,
20763930,73079626,1,A00000134649,2014-04-03 00:00:00,3,N,48,5,23,M,2,2,R,,,,,
20763924,73079613,1,A00000134266,2014-03-04 00:00:00,3,N,48,5,30,M,2,2,R,,,,,
20762871,73076017,1,A00000137963,2014-09-28 00:00:00,3,N,48,5,46,M,2,2,N,,,,,
20760727,73072295,2,A00000137962,2014-09-27 00:00:00,3,N,48,5,22,M,2,2,N,,,,,
20762832,73075953,2,A00000136273,2014-07-22 00:00:00,3,N,48,5,28,F,2,2,N,,,,,
20762831,73075953,1,A00000136272,2014-07-22 00:00:00,3,N,48,5,23,F,2,2,N,,,,,
20765165,73084142,1,A00000137480,2014-08-24 00:00:00,3,N,48,5,31,M,2,2,R,,,,,
20762848,73075983,1,A00000136851,2014-08-19 00:00:00,2,N,47,5,46,M,2,3,R,,,,,
20767284,73087834,1,A00000135388,2014-05-25 00:00:00,3,N,16,5,20,M,1,2,R,,,,,
20767264,73087800,1,A00000135201,2014-05-12 00:00:00,3,N,16,5,22,M,1,2,N,,,,,
20765087,73083174,1,A00000135936,2014-07-02 00:00:00,3,N,16,5,37,F,1,2,R,,,,,
20760669,73071382,1,A00000136099,2014-07-12 00:00:00,2,N,16,5,28,F,1,2,N,,,,,
20757433,73065879,1,A00000134723,2014-04-10 00:00:00,2,N,16,5,33,M,1,2,N,,,,,
20769541,73091527,1,A-2273,2014-09-30 00:00:00,2,C,39,5,19,M,1,2,R,,,,,
20769417,73090558,1,A00000141646,2015-03-03 00:00:00,2,N,39,5,37,F,1,2,N,,,,,
20763899,73079578,1,A00000138018,2014-09-23 00:00:00,2,N,39,5,40,M,1,2,R,,,,,
20763897,73079554,1,A00000135023,2014-04-24 00:00:00,2,N,39,5,16,M,1,2,R,R,,,,
20761846,73075094,1,A00000134738,2014-04-10 00:00:00,2,N,39,5,19,M,1,2,R,,,,,
20764030,73080552,1,A00000134369,2014-02-27 00:00:00,2,N,39,5,12,M,1,2,R,R,,,,
20762977,73079549,1,A00000135239,2014-04-08 00:00:00,2,N,39,5,16,M,1,2,R,R,,,,
20767296,73087854,1,A00000135724,2014-05-31 00:00:00,2,N,39,5,49,M,1,2,R,,,,,
20765166,73084153,1,A00000137251,2014-11-10 00:00:00,2,N,39,5,65,M,1,2,R,,,,,
20767187,73086928,1,A00000134831,2014-04-08 00:00:00,2,N,39,5,11,M,1,2,R,R,,,,
20765075,73082374,1,A00000135216,2014-05-12 00:00:00,2,N,39,5,12,F,1,2,R,R,,,,
20765054,73082314,1,A00000134960,2014-04-24 00:00:00,2,N,39,5,17,M,1,2,R,H,,,,
20765024,73082250,1,A00000134170,2014-02-19 00:00:00,2,N,39,5,14,F,1,2,R,R,,,,
20765019,73081481,1,A00000134085,2014-02-23 00:00:00,2,N,39,5,7,M,1,2,R,R,,,,
20757427,73065867,1,A00000133699,2014-01-15 00:00:00,2,N,39,5,16,M,1,2,R,H,,,,
20769500,73091480,1,A00000139886,2014-12-15 00:00:00,2,N,40,5,30,M,1,1,R,,,,,
20761796,73074971,1,A00000139265,2014-11-18 00:00:00,3,N,41,5,18,F,1,2,N,,,,,
20760618,73071261,1,A00000135150,2014-05-08 00:00:00,3,N,41,5,29,M,1,2,N,,,,,
20761774,73074127,1,A00000135972,2014-07-03 00:00:00,2,N,48,5,33,F,1,2,R,,,,,
20761709,73073225,1,A00000143351,2015-05-17 00:00:00,2,N,48,5,31,F,1,2,N,,,,,
20761708,73073216,1,A00000142628,2015-04-17 00:00:00,2,N,48,5,53,M,1,2,N,,,,,
20764074,73081414,1,A00000133585,2014-01-14 00:00:00,2,N,48,5,12,M,1,2,R,R,,,,
20762979,73079551,1,A00000134945,2014-04-23 00:00:00,2,N,48,5,26,M,1,2,R,,,,,
20766189,73086014,1,A00000133529,2014-01-09 00:00:00,2,N,48,5,38,M,1,2,R,,,,,
20767205,73086950,1,A00000135024,2014-04-28 00:00:00,2,N,48,5,35,F,1,2,R,,,,,
20766128,73085042,2,A00000139495,2014-11-01 00:00:00,2,N,48,5,34,M,1,2,R,,,,,
20765109,73083241,2,A00000135996,2014-06-24 00:00:00,2,N,48,5,22,M,1,2,R,,,,,
20765108,73083241,1,A00000135995,2014-06-24 00:00:00,2,N,48,5,43,M,1,2,R,,,,,
20766090,73084174,1,A00000137321,2014-12-09 00:00:00,2,N,48,5,30,M,1,2,R,,,,,
20765052,73082307,1,A00000134733,2014-04-10 00:00:00,2,N,48,5,16,F,1,2,R,H,,,,
20759567,73069429,1,A00000138497,2014-10-18 00:00:00,2,N,48,5,20,M,1,2,R,,,,,
20757432,73065878,1,A00000134350,2014-03-06 00:00:00,2,N,48,5,26,M,1,2,N,,,,,
20757431,73065875,2,133921,2014-02-10 00:00:00,2,N,48,5,15,F,1,2,R,H,,,,
20757430,73065875,1,133921,2014-02-10 00:00:00,2,N,48,5,17,M,1,2,R,H,,,,
20769474,73090649,1,A00000134342,2014-03-08 00:00:00,1,C,48,5,54,F,1,2,R,,,,,
20770562,73093365,1,A00000137545,2014-09-13 00:00:00,3,N,47,5,11,M,0,2,R,R,,,,
20770586,73094218,1,A00000139364,2014-11-22 00:00:00,1,N,48,5,29,M,2,2,N,,,,,
20770482,73091592,1,A00000134064,2014-02-21 00:00:00,1,N,48,5,33,M,2,2,R,,,,,
20764009,73080522,1,A00000134477,2014-03-24 00:00:00,1,N,48,5,25,M,2,2,R,,,,,
20764003,73080509,2,A00000140025,2014-12-20 00:00:00,1,N,48,5,17,M,2,2,N,H,,,,
20760767,73073160,1,A00000139944,2014-12-17 00:00:00,2,N,48,5,25,M,4,2,N,,,,,
20760675,73071398,1,A00000136629,2014-08-06 00:00:00,2,N,48,5,32,M,4,2,R,,,,,
20763939,73079639,1,A00000135025,2014-04-24 00:00:00,1,N,48,5,44,F,2,2,R,,,,,
20760728,73072295,3,A00000137929,2014-09-27 00:00:00,1,N,48,5,22,M,2,2,N,,,,,
20766148,73085105,1,A00000139719,2014-12-03 00:00:00,1,N,47,5,24,M,1,2,R,,,,,
20759665,73070407,1,A00000133970,2014-02-05 00:00:00,1,N,48,5,26,M,2,2,R,,,,,
20760787,73073205,1,A00000140841,2015-01-28 00:00:00,2,N,46,5,29,M,1,1,N,,,,,
20769431,73090579,4,A00000140426,2015-01-08 00:00:00,2,N,40,5,20,M,1,2,R,,,,,
20760664,73071372,2,A00000135994,2014-07-07 00:00:00,2,N,40,5,30,M,1,2,N,,,,,
20760663,73071372,1,A00000135990,2014-07-07 00:00:00,2,N,40,5,24,F,1,2,N,,,,,
20764050,73081346,1,A00000137219,2014-09-01 00:00:00,2,N,40,5,20,M,1,2,R,,,,,
20764032,73080567,1,A00000135189,2014-05-11 00:00:00,2,N,40,5,30,M,1,2,U,,,,,
20767247,73087006,3,A00000135761,2014-06-30 00:00:00,2,N,40,5,26,M,1,2,N,,,,,
20767246,73087006,2,A00000135206,2014-06-30 00:00:00,2,N,40,5,39,M,1,2,N,,,,,
20767245,73087006,1,A00000135205,2014-06-30 00:00:00,2,N,40,5,40,F,1,2,N,,,,,
20766220,73086850,1,AR2014-324,2014-06-23 00:00:00,2,C,40,5,37,M,1,2,N,,,,,
20765098,73083197,2,A00000135573,2014-06-08 00:00:00,2,N,40,5,14,F,1,2,R,R,,,,
20765097,73083197,1,A00000135572,2014-06-08 00:00:00,2,N,40,5,14,M,1,2,R,R,,,,
20758453,73067617,1,14-001607,2014-06-17 00:00:00,2,C,40,5,26,M,1,2,N,,,,,
20760679,73071411,1,A00000139804,2014-12-01 00:00:00,3,N,39,5,22,M,1,2,R,,,,,
20761730,73073251,1,20140800834,2014-08-20 00:00:00,3,N,39,5,39,M,1,2,R,,,,,
20770582,73094206,1,A00000139055,2014-11-08 00:00:00,1,N,36,5,42,M,2,2,R,,,,,
20763996,73080503,1,A00000139873,2014-12-08 00:00:00,2,N,41,5,17,M,2,2,R,R,,,,
20761875,73075899,1,A00000135250,2014-05-12 00:00:00,2,N,41,5,50,M,2,2,N,,,,,
20761826,73075066,1,A00000134635,2014-03-10 00:00:00,2,N,41,5,49,M,2,2,U,,,,,
20759675,73070425,1,A00000134702,2014-04-07 00:00:00,2,N,41,5,49,M,2,2,N,,,,,
20765139,73083310,1,A00000136301,2014-07-26 00:00:00,3,N,18,5,23,M,1,2,R,,,,,
20770594,73094253,1,A00000140149,2014-12-24 00:00:00,1,N,16,5,39,M,1,2,N,,,,,
20770585,73094212,1,A00000139199,2014-11-15 00:00:00,1,N,16,5,31,M,1,2,N,,,,,
20769539,73091524,3,J-14-007,2014-06-06 00:00:00,1,C,16,5,17,M,1,2,R,R,,,,
20769538,73091524,2,J-14-006,2014-06-06 00:00:00,1,C,16,5,17,M,1,2,R,R,,,,
20769537,73091524,1,A-2249,2014-06-06 00:00:00,1,C,16,5,18,M,1,2,R,,,,,
20770575,73093421,2,A00000138514,2014-10-17 00:00:00,1,N,16,5,33,M,1,2,R,,,,,
20770574,73093421,1,A00000138513,2014-10-17 00:00:00,1,N,16,5,37,M,1,2,R,,,,,
20770548,73093322,1,A00000136489,2014-08-05 00:00:00,1,N,16,5,28,M,1,2,N,,,,,
20770547,73093318,1,A00000136441,2014-08-04 00:00:00,1,N,16,5,69,M,1,2,R,,,,,
20770542,73093309,2,A00000136285,2014-07-24 00:00:00,1,N,16,5,51,M,1,2,R,,,,,
20770541,73093309,1,A00000136284,2014-07-24 00:00:00,1,N,16,5,65,M,1,2,R,,,,,
20770532,73093274,1,A00000135710,2014-06-17 00:00:00,1,N,16,5,25,M,1,2,N,,,,,
20770530,73093271,1,A00000135677,2014-06-15 00:00:00,1,N,16,5,29,F,1,2,R,,,,,
20769527,73091510,1,A-2262,2014-08-19 00:00:00,1,C,16,5,37,M,1,2,R,,,,,
20769515,73091501,1,A-2228,2014-03-02 00:00:00,1,C,16,5,19,M,1,2,R,,,,,
20769514,73091499,1,A-2222,2014-02-11 00:00:00,1,C,16,5,29,M,1,2,R,,,,,
20769511,73091496,1,A00000137487,2014-08-21 00:00:00,1,N,16,5,33,M,1,2,R,,,,,
20769493,73091456,1,A00000137475,2014-09-10 00:00:00,1,N,16,5,25,M,1,2,R,,,,,
20769488,73091447,1,A00000136340,2014-07-27 00:00:00,1,N,16,5,17,M,1,2,N,R,,,,
20770515,73092461,1,A00000135151,2014-05-05 00:00:00,1,N,16,5,32,M,1,2,N,,,,,
20770501,73092394,1,A00000134485,2014-03-24 00:00:00,1,N,16,5,34,M,1,2,N,,,,,
20770488,73092364,2,A00000134193,2014-03-02 00:00:00,1,N,16,5,17,M,1,2,R,H,,,,
20770487,73092364,1,A00000134192,2014-03-02 00:00:00,1,N,16,5,18,M,1,2,R,,,,,
20769381,73089757,1,A00000139128,2014-11-12 00:00:00,1,C,16,5,46,F,1,2,R,,,,,
20769380,73089755,1,A00000139082,2014-11-10 00:00:00,1,N,16,5,38,F,1,2,R,,,,,
20761850,73075097,1,A00000134816,2014-04-13 00:00:00,3,N,23,5,50,M,1,2,R,,,,,
20760735,73072320,1,A00000138481,2014-10-17 00:00:00,3,N,23,5,46,F,1,2,N,,,,,
20766240,73086877,1,A00000134346,2014-03-15 00:00:00,3,N,23,5,23,M,1,2,R,,,,,
20767222,73086971,1,A00000134915,2014-04-22 00:00:00,3,N,23,5,28,F,1,2,N,,,,,
20764056,73081354,3,A00000137627,2014-09-17 00:00:00,1,N,14,5,21,F,2,2,R,,,,,
20764055,73081354,2,A00000137626,2014-09-17 00:00:00,1,N,14,5,19,M,2,2,R,,,,,
20764054,73081354,1,A00000137628,2014-09-17 00:00:00,1,N,14,5,18,M,2,2,R,,,,,
