agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
16473,73085120,6666840,I00000410724,,,2014-10-20 00:00:00,,17,6,,0,C,2014_10_PA0280300_I00000410724_INC_NIBRS,,,
16473,73085001,6666840,I00000407300,,,2014-10-02 00:00:00,,17,6,,0,C,2014_10_PA0280300_I00000407300_INC_NIBRS,,,
16473,73085002,6666840,I00000407353,,,2014-10-07 00:00:00,,14,6,,0,C,2014_10_PA0280300_I00000407353_INC_NIBRS,,,
16473,73085003,6666840,I00000407371,,,2014-10-06 00:00:00,,18,6,,0,C,2014_10_PA0280300_I00000407371_INC_NIBRS,,,
16473,73085004,6666840,I00000407414,,,2014-10-08 00:00:00,,16,6,,0,C,2014_10_PA0280300_I00000407414_INC_NIBRS,,,
16473,73085005,6666840,I00000407430,,,2014-10-08 00:00:00,,18,6,,0,C,2014_10_PA0280300_I00000407430_INC_NIBRS,,,
16473,73085006,6666840,I00000407432,,,2014-10-08 00:00:00,,19,6,,0,C,2014_10_PA0280300_I00000407432_INC_NIBRS,,,
16473,73085007,6666840,I00000407528,,,2014-10-10 00:00:00,,10,6,,0,C,2014_10_PA0280300_I00000407528_INC_NIBRS,,,
16473,73085008,6666840,I00000407560,,,2014-10-10 00:00:00,,10,6,,0,C,2014_10_PA0280300_I00000407560_INC_NIBRS,,,
16473,73085042,6689290,I00000408749,,,2014-11-01 00:00:00,,13,6,,0,C,2014_11_PA0280300_I00000408749_INC_NIBRS,,,
16473,73085043,6689290,I00000408750,,,2014-11-01 00:00:00,,15,6,,0,C,2014_11_PA0280300_I00000408750_INC_NIBRS,,,
16473,73085045,6689290,I00000408905,,,2014-11-04 00:00:00,,16,6,,0,C,2014_11_PA0280300_I00000408905_INC_NIBRS,,,
16473,73085046,6689290,I00000408947,,,2014-11-05 00:00:00,,16,6,,0,C,2014_11_PA0280300_I00000408947_INC_NIBRS,,,
16473,73085047,6689290,I00000408970,,,2014-11-05 00:00:00,,16,6,,0,C,2014_11_PA0280300_I00000408970_INC_NIBRS,,,
16473,73085048,6689290,I00000409012,,,2014-11-06 00:00:00,,22,6,,0,C,2014_11_PA0280300_I00000409012_INC_NIBRS,,,
16473,73085049,6689290,I00000409115,,,2014-11-09 00:00:00,,3,6,,0,C,2014_11_PA0280300_I00000409115_INC_NIBRS,,,
16473,73085050,6689290,I00000409125,,,2014-11-08 00:00:00,,13,6,,0,C,2014_11_PA0280300_I00000409125_INC_NIBRS,,,
16473,73085051,6689290,I00000409184,,,2014-11-09 00:00:00,,10,6,,0,C,2014_11_PA0280300_I00000409184_INC_NIBRS,,,
16473,73085052,6689290,I00000409187,,,2014-11-09 00:00:00,,18,6,,0,C,2014_11_PA0280300_I00000409187_INC_NIBRS,,,
16473,73085053,6689290,I00000409215,,,2014-11-11 00:00:00,,8,6,,0,C,2014_11_PA0280300_I00000409215_INC_NIBRS,,,
16473,73085054,6689290,I00000409219,,,2014-11-11 00:00:00,,9,6,,0,C,2014_11_PA0280300_I00000409219_INC_NIBRS,,,
16473,73085055,6689290,I00000409221,,,2014-11-11 00:00:00,,9,6,,0,C,2014_11_PA0280300_I00000409221_INC_NIBRS,,,
16473,73085057,6689290,I00000409225,,,2014-11-06 00:00:00,,14,6,,0,C,2014_11_PA0280300_I00000409225_INC_NIBRS,,,
16473,73085058,6689290,I00000409228,,,2014-11-11 00:00:00,,10,6,,0,C,2014_11_PA0280300_I00000409228_INC_NIBRS,,,
16473,73085059,6689290,I00000409231,,,2014-11-11 00:00:00,,12,6,,0,C,2014_11_PA0280300_I00000409231_INC_NIBRS,,,
16473,73085060,6689290,I00000409237,,,2014-11-11 00:00:00,,13,6,,0,C,2014_11_PA0280300_I00000409237_INC_NIBRS,,,
16473,73085061,6689290,I00000409239,,,2014-11-11 00:00:00,,13,6,,0,C,2014_11_PA0280300_I00000409239_INC_NIBRS,,,
16473,73085062,6689290,I00000409241,,,2014-11-11 00:00:00,,14,6,,0,C,2014_11_PA0280300_I00000409241_INC_NIBRS,,,
16473,73085063,6689290,I00000409244,,,2014-11-11 00:00:00,,15,6,,0,C,2014_11_PA0280300_I00000409244_INC_NIBRS,,,
16473,73085064,6689290,I00000409255,,,2014-11-11 00:00:00,,22,6,,0,C,2014_11_PA0280300_I00000409255_INC_NIBRS,,,
16473,73085065,6689290,I00000409256,,,2014-11-11 00:00:00,,8,6,,0,C,2014_11_PA0280300_I00000409256_INC_NIBRS,,,
16473,73085066,6689290,I00000409271,,,2014-11-03 00:00:00,,16,6,,0,C,2014_11_PA0280300_I00000409271_INC_NIBRS,,,
16473,73085067,6689290,I00000409291,,,2014-11-08 00:00:00,,12,6,,0,C,2014_11_PA0280300_I00000409291_INC_NIBRS,,,
16473,73085070,6689290,I00000409332,,,2014-11-01 00:00:00,,12,6,,0,C,2014_11_PA0280300_I00000409332_INC_NIBRS,,,
16473,73085071,6689290,I00000409384,,,2014-11-10 00:00:00,,17,6,,0,C,2014_11_PA0280300_I00000409384_INC_NIBRS,,,
16473,73085072,6689290,I00000409451,,,2014-11-15 00:00:00,,15,6,,0,C,2014_11_PA0280300_I00000409451_INC_NIBRS,,,
16473,73085073,6689290,I00000409485,,,2014-11-15 00:00:00,,9,6,,0,C,2014_11_PA0280300_I00000409485_INC_NIBRS,,,
16473,73085074,6689290,I00000409494,,,2014-11-16 00:00:00,,13,6,,0,C,2014_11_PA0280300_I00000409494_INC_NIBRS,,,
16473,73085075,6689290,I00000409500,,,2014-11-15 00:00:00,,16,6,,0,C,2014_11_PA0280300_I00000409500_INC_NIBRS,,,
16473,73085076,6689290,I00000409575,,,2014-11-17 00:00:00,,17,6,,0,C,2014_11_PA0280300_I00000409575_INC_NIBRS,,,
16473,73085077,6689290,I00000409627,,,2014-11-19 00:00:00,,8,6,,0,C,2014_11_PA0280300_I00000409627_INC_NIBRS,,,
16473,73085078,6689290,I00000409664,,,2014-11-20 00:00:00,,1,6,,0,C,2014_11_PA0280300_I00000409664_INC_NIBRS,,,
16473,73085079,6689290,I00000409690,,,2014-11-19 00:00:00,,9,6,,0,C,2014_11_PA0280300_I00000409690_INC_NIBRS,,,
16473,73085080,6689290,I00000409731,,,2014-11-20 00:00:00,,18,6,,0,C,2014_11_PA0280300_I00000409731_INC_NIBRS,,,
16473,73085081,6689290,I00000409808,,,2014-11-22 00:00:00,,19,6,,0,C,2014_11_PA0280300_I00000409808_INC_NIBRS,,,
16473,73085082,6689290,I00000409830,,,2014-11-22 00:00:00,,13,6,,0,C,2014_11_PA0280300_I00000409830_INC_NIBRS,,,
16473,73085083,6689290,I00000409831,,,2014-11-22 00:00:00,,15,6,,0,C,2014_11_PA0280300_I00000409831_INC_NIBRS,,,
16473,73085084,6689290,I00000409837,,,2014-11-20 00:00:00,,23,6,,0,C,2014_11_PA0280300_I00000409837_INC_NIBRS,,,
16473,73085085,6689290,I00000409861,,,2014-11-23 00:00:00,,21,6,,0,C,2014_11_PA0280300_I00000409861_INC_NIBRS,,,
16473,73085086,6689290,I00000409869,,,2014-11-23 00:00:00,,22,6,,0,C,2014_11_PA0280300_I00000409869_INC_NIBRS,,,
16473,73085087,6689290,I00000409903,,,2014-11-21 00:00:00,,5,4,2014-12-13 00:00:00,0,C,2014_11_PA0280300_I00000409903_INC_NIBRS,,,
16473,73085088,6689290,I00000409917,,,2014-11-24 00:00:00,,23,6,,0,C,2014_11_PA0280300_I00000409917_INC_NIBRS,,,
16473,73085089,6689290,I00000409918,,,2014-11-24 00:00:00,,20,6,,0,C,2014_11_PA0280300_I00000409918_INC_NIBRS,,,
16473,73085090,6689290,I00000409919,,,2014-11-24 00:00:00,,21,6,,0,C,2014_11_PA0280300_I00000409919_INC_NIBRS,,,
16473,73085091,6689290,I00000409922,,,2014-11-25 00:00:00,,12,2,2014-11-25 00:00:00,0,C,2014_11_PA0280300_I00000409922_INC_NIBRS,,,
16473,73085092,6689290,I00000410038,,,2014-11-22 00:00:00,,20,6,,0,C,2014_11_PA0280300_I00000410038_INC_NIBRS,,,
16473,73085093,6689290,I00000410072,,,2014-11-28 00:00:00,,9,2,2014-11-28 00:00:00,0,C,2014_11_PA0280300_I00000410072_INC_NIBRS,,,
16473,73085094,6689290,I00000410074,,,2014-11-24 00:00:00,,15,6,,0,C,2014_11_PA0280300_I00000410074_INC_NIBRS,,,
16473,73085095,6689290,I00000410120,,,2014-11-20 00:00:00,,16,6,,0,C,2014_11_PA0280300_I00000410120_INC_NIBRS,,,
16473,73085096,6689290,I00000410121,,,2014-11-20 00:00:00,,17,6,,0,C,2014_11_PA0280300_I00000410121_INC_NIBRS,,,
16473,73085097,6689290,I00000410152,,,2014-11-30 00:00:00,,7,6,,0,C,2014_11_PA0280300_I00000410152_INC_NIBRS,,,
16473,73085098,6689290,I00000410178,,,2014-11-30 00:00:00,,18,6,,0,C,2014_11_PA0280300_I00000410178_INC_NIBRS,,,
16473,73085099,6689290,I00000410203,,,2014-11-23 00:00:00,,15,6,,0,C,2014_11_PA0280300_I00000410203_INC_NIBRS,,,
16473,73085157,6689290,I00000412191,,,2014-11-04 00:00:00,,6,6,,0,C,2014_11_PA0280300_I00000412191_INC_NIBRS,,,
16473,73085100,6711740,I00000410233,,,2014-12-01 00:00:00,,8,6,,0,C,2014_12_PA0280300_I00000410233_INC_NIBRS,,,
16473,73085101,6711740,I00000410234,,,2014-12-01 00:00:00,,11,6,,0,C,2014_12_PA0280300_I00000410234_INC_NIBRS,,,
16473,73085102,6711740,I00000410237,,,2014-12-01 00:00:00,,14,6,,0,C,2014_12_PA0280300_I00000410237_INC_NIBRS,,,
16473,73085103,6711740,I00000410267,,,2014-12-02 00:00:00,,15,6,,0,C,2014_12_PA0280300_I00000410267_INC_NIBRS,,,
16473,73085104,6711740,I00000410288,,,2014-12-03 00:00:00,,7,6,,0,C,2014_12_PA0280300_I00000410288_INC_NIBRS,,,
16473,73085105,6711740,I00000410318,,,2014-12-03 00:00:00,,15,6,,0,C,2014_12_PA0280300_I00000410318_INC_NIBRS,,,
16473,73085106,6711740,I00000410334,,,2014-12-03 00:00:00,,22,6,,0,C,2014_12_PA0280300_I00000410334_INC_NIBRS,,,
16473,73085107,6711740,I00000410343,,,2014-12-03 00:00:00,,13,6,,0,C,2014_12_PA0280300_I00000410343_INC_NIBRS,,,
16473,73085108,6711740,I00000410377,,,2014-12-04 00:00:00,,12,6,,0,C,2014_12_PA0280300_I00000410377_INC_NIBRS,,,
16473,73085109,6711740,I00000410403,,,2014-12-04 00:00:00,,21,6,,0,C,2014_12_PA0280300_I00000410403_INC_NIBRS,,,
16473,73085111,6711740,I00000410477,,,2014-12-05 00:00:00,,16,6,,0,C,2014_12_PA0280300_I00000410477_INC_NIBRS,,,
16473,73085112,6711740,I00000410525,,,2014-12-06 00:00:00,,14,6,,0,C,2014_12_PA0280300_I00000410525_INC_NIBRS,,,
16473,73085113,6711740,I00000410527,,,2014-12-05 00:00:00,,8,2,2014-12-05 00:00:00,0,C,2014_12_PA0280300_I00000410527_INC_NIBRS,,,
16473,73085114,6711740,I00000410546,,,2014-12-07 00:00:00,,3,6,,0,C,2014_12_PA0280300_I00000410546_INC_NIBRS,,,
16473,73085115,6711740,I00000410566,,,2014-12-08 00:00:00,,9,6,,0,C,2014_12_PA0280300_I00000410566_INC_NIBRS,,,
16473,73085116,6711740,I00000410622,,,2014-12-09 00:00:00,,9,6,,0,C,2014_12_PA0280300_I00000410622_INC_NIBRS,,,
16473,73085117,6711740,I00000410626,,,2014-12-06 00:00:00,,19,6,,0,C,2014_12_PA0280300_I00000410626_INC_NIBRS,,,
16473,73085118,6711740,I00000410658,,,2014-12-03 00:00:00,,11,6,,0,C,2014_12_PA0280300_I00000410658_INC_NIBRS,,,
16473,73085121,6711740,I00000410734,,,2014-12-10 00:00:00,,14,6,,0,C,2014_12_PA0280300_I00000410734_INC_NIBRS,,,
16473,73085122,6711740,I00000410738,,,2014-12-10 00:00:00,,17,6,,0,C,2014_12_PA0280300_I00000410738_INC_NIBRS,,,
16473,73085123,6711740,I00000410773,,,2014-12-11 00:00:00,,18,6,,0,C,2014_12_PA0280300_I00000410773_INC_NIBRS,,,
16473,73085124,6711740,I00000410860,,,2014-12-13 00:00:00,,18,6,,0,C,2014_12_PA0280300_I00000410860_INC_NIBRS,,,
16473,73085125,6711740,I00000410877,,,2014-12-13 00:00:00,,23,6,,0,C,2014_12_PA0280300_I00000410877_INC_NIBRS,,,
16473,73085126,6711740,I00000410897,,,2014-12-14 00:00:00,,14,6,,0,C,2014_12_PA0280300_I00000410897_INC_NIBRS,,,
16473,73085127,6711740,I00000410908,,,2014-12-14 00:00:00,,18,6,,0,C,2014_12_PA0280300_I00000410908_INC_NIBRS,,,
16473,73085128,6711740,I00000410963,,,2014-12-15 00:00:00,,18,6,,0,C,2014_12_PA0280300_I00000410963_INC_NIBRS,,,
16473,73085129,6711740,I00000410967,,,2014-12-15 00:00:00,,6,6,,0,C,2014_12_PA0280300_I00000410967_INC_NIBRS,,,
16473,73085130,6711740,I00000411014,,,2014-12-17 00:00:00,,6,6,,0,C,2014_12_PA0280300_I00000411014_INC_NIBRS,,,
16473,73085131,6711740,I00000411054,,,2014-12-09 00:00:00,,22,6,,0,C,2014_12_PA0280300_I00000411054_INC_NIBRS,,,
16473,73085132,6711740,I00000411103,,,2014-12-18 00:00:00,,18,6,,0,C,2014_12_PA0280300_I00000411103_INC_NIBRS,,,
16473,73085133,6711740,I00000411113,,,2014-12-19 00:00:00,,1,6,,0,C,2014_12_PA0280300_I00000411113_INC_NIBRS,,,
16473,73085134,6711740,I00000411177,,,2014-12-19 00:00:00,,15,6,,0,C,2014_12_PA0280300_I00000411177_INC_NIBRS,,,
16473,73085135,6711740,I00000411214,,,2014-12-21 00:00:00,,9,6,,0,C,2014_12_PA0280300_I00000411214_INC_NIBRS,,,
16473,73085136,6711740,I00000411231,,,2014-12-21 00:00:00,,21,6,,0,C,2014_12_PA0280300_I00000411231_INC_NIBRS,,,
16473,73085137,6711740,I00000411236,,,2014-12-19 00:00:00,,19,6,,0,C,2014_12_PA0280300_I00000411236_INC_NIBRS,,,
16473,73085138,6711740,I00000411238,,,2014-12-15 00:00:00,,20,6,,0,C,2014_12_PA0280300_I00000411238_INC_NIBRS,,,
16473,73085139,6711740,I00000411253,,,2014-12-18 00:00:00,,16,6,,0,C,2014_12_PA0280300_I00000411253_INC_NIBRS,,,
16473,73085140,6711740,I00000411261,,,2014-12-21 00:00:00,,18,6,,0,C,2014_12_PA0280300_I00000411261_INC_NIBRS,,,
16473,73085141,6711740,I00000411277,,,2014-12-22 00:00:00,,12,6,,0,C,2014_12_PA0280300_I00000411277_INC_NIBRS,,,
16473,73085142,6711740,I00000411280,,,2014-12-22 00:00:00,,13,6,,0,C,2014_12_PA0280300_I00000411280_INC_NIBRS,,,
16473,73085143,6711740,I00000411319,,,2014-12-19 00:00:00,,2,4,2015-06-28 00:00:00,0,C,2014_12_PA0280300_I00000411319_INC_NIBRS,,,
16473,73085144,6711740,I00000411344,,,2014-12-23 00:00:00,,12,6,,0,C,2014_12_PA0280300_I00000411344_INC_NIBRS,,,
16473,73085145,6711740,I00000411369,,,2014-12-20 00:00:00,,8,2,2014-12-24 00:00:00,0,C,2014_12_PA0280300_I00000411369_INC_NIBRS,,,
16473,73085146,6711740,I00000411415,,,2014-12-24 00:00:00,,13,6,,0,C,2014_12_PA0280300_I00000411415_INC_NIBRS,,,
16473,73085147,6711740,I00000411437,,,2014-12-06 00:00:00,,18,6,,0,C,2014_12_PA0280300_I00000411437_INC_NIBRS,,,
16473,73085148,6711740,I00000411449,,,2014-12-26 00:00:00,,13,6,,0,C,2014_12_PA0280300_I00000411449_INC_NIBRS,,,
16473,73085149,6711740,I00000411478,,,2014-12-27 00:00:00,,1,6,,0,C,2014_12_PA0280300_I00000411478_INC_NIBRS,,,
16473,73085150,6711740,I00000411504,,,2014-12-28 00:00:00,,13,6,,0,C,2014_12_PA0280300_I00000411504_INC_NIBRS,,,
16473,73085151,6711740,I00000411526,,,2014-12-28 00:00:00,,20,6,,0,C,2014_12_PA0280300_I00000411526_INC_NIBRS,,,
16473,73085152,6711740,I00000411579,,,2014-12-30 00:00:00,,4,6,,0,C,2014_12_PA0280300_I00000411579_INC_NIBRS,,,
16473,73085153,6711740,I00000411656,,,2014-12-31 00:00:00,,19,6,,0,C,2014_12_PA0280300_I00000411656_INC_NIBRS,,,
16473,73085154,6711740,I00000411794,,,2014-12-30 00:00:00,,17,6,,0,C,2014_12_PA0280300_I00000411794_INC_NIBRS,,,
16473,73085155,6711740,I00000411848,,,2014-12-30 00:00:00,,21,6,,0,C,2014_12_PA0280300_I00000411848_INC_NIBRS,,,
16473,73085156,6711740,I00000411956,,,2014-12-26 00:00:00,,1,6,,0,C,2014_12_PA0280300_I00000411956_INC_NIBRS,,,
16473,73085924,6711740,I00000412803,,,2014-12-05 00:00:00,,14,6,,0,C,2014_12_PA0280300_I00000412803_INC_NIBRS,,,
16473,73085925,6711740,I00000412808,,,2014-12-07 00:00:00,,14,6,,0,C,2014_12_PA0280300_I00000412808_INC_NIBRS,,,
16473,73085926,6711740,I00000412811,,,2014-12-11 00:00:00,,9,6,,0,C,2014_12_PA0280300_I00000412811_INC_NIBRS,,,
16473,73085927,6711740,I00000413094,,,2014-12-16 00:00:00,,19,6,,0,C,2014_12_PA0280300_I00000413094_INC_NIBRS,,,
16474,73085930,6464791,MPD2014-0021,,,2014-01-10 00:00:00,R,23,6,,0,C,2014_01_PA0280400_MPD2014-0021_INC_NIBRS,,,
16474,73085931,6464791,MPD2014-0025,,,2014-01-13 00:00:00,R,13,2,2014-01-22 00:00:00,0,C,2014_01_PA0280400_MPD2014-0025_INC_NIBRS,,,
16474,73085932,6464791,MPD2014-0043,,,2014-01-19 00:00:00,R,19,6,,0,C,2014_01_PA0280400_MPD2014-0043_INC_NIBRS,,,
16474,73085933,6464791,MPD2014-0047,,,2014-01-21 00:00:00,R,1,6,,0,C,2014_01_PA0280400_MPD2014-0047_INC_NIBRS,,,
16474,73085934,6464791,MPD2014-005,,,2014-01-01 00:00:00,R,8,6,,0,C,2014_01_PA0280400_MPD2014-005_INC_NIBRS,,,
16474,73085935,6464791,MPD2014-0058,,,2014-01-24 00:00:00,,15,6,,0,C,2014_01_PA0280400_MPD2014-0058_INC_NIBRS,,,
16474,73085936,6464791,MPD2014-0059,,,2014-01-25 00:00:00,R,17,6,,0,C,2014_01_PA0280400_MPD2014-0059_INC_NIBRS,,,
16474,73085937,6464791,MPD2014-006,,,2014-01-01 00:00:00,R,10,6,,0,C,2014_01_PA0280400_MPD2014-006_INC_NIBRS,,,
16474,73085938,6464791,MPD2014-0066,,,2014-01-28 00:00:00,R,12,6,,0,C,2014_01_PA0280400_MPD2014-0066_INC_NIBRS,,,
16474,73085939,6487241,MPD2014-0130,,,2014-02-23 00:00:00,,10,6,,0,C,2014_02_PA0280400_MPD2014-0130_INC_NIBRS,,,
16474,73085940,6487241,MPD2014-0139,,,2014-02-01 00:00:00,,0,6,,0,C,2014_02_PA0280400_MPD2014-0139_INC_NIBRS,,,
16474,73085941,6509691,MPD2014-0214,,,2014-03-17 00:00:00,R,0,6,,0,C,2014_03_PA0280400_MPD2014-0214_INC_NIBRS,,,
16474,73085942,6509691,MPD2014-0229,,,2014-03-21 00:00:00,,15,6,,0,C,2014_03_PA0280400_MPD2014-0229_INC_NIBRS,,,
16474,73085943,6509691,MPD2014-0256,,,2014-03-28 00:00:00,,21,6,,0,C,2014_03_PA0280400_MPD2014-0256_INC_NIBRS,,,
16474,73085944,6554591,MPD2014-0346,,,2014-05-04 00:00:00,R,17,6,,0,C,2014_05_PA0280400_MPD2014-0346_INC_NIBRS,,,
16474,73085945,6554591,MPD2014-0347,,,2014-05-05 00:00:00,R,7,6,,0,C,2014_05_PA0280400_MPD2014-0347_INC_NIBRS,,,
16474,73085946,6554591,MPD2014-0381,,,2014-05-01 00:00:00,,18,6,,0,C,2014_05_PA0280400_MPD2014-0381_INC_NIBRS,,,
16474,73085947,6554591,MPD2014-0389,,,2014-05-16 00:00:00,,9,6,,0,C,2014_05_PA0280400_MPD2014-0389_INC_NIBRS,,,
16474,73085948,6577041,MPD2014-0444,,,2014-06-01 00:00:00,R,8,6,,0,C,2014_06_PA0280400_MPD2014-0444_INC_NIBRS,,,
16474,73085949,6577041,MPD2014-0446,,,2014-06-01 00:00:00,R,18,4,2014-06-01 00:00:00,0,C,2014_06_PA0280400_MPD2014-0446_INC_NIBRS,,,
16474,73085950,6577041,MPD2014-0453,,,2014-06-02 00:00:00,R,21,6,,0,C,2014_06_PA0280400_MPD2014-0453_INC_NIBRS,,,
16474,73085951,6577041,MPD2014-0462,,,2014-06-01 00:00:00,,14,6,,0,C,2014_06_PA0280400_MPD2014-0462_INC_NIBRS,,,
16474,73085952,6577041,MPD2014-0614,,,2014-06-28 00:00:00,R,10,6,,0,C,2014_06_PA0280400_MPD2014-0614_INC_NIBRS,,,
16474,73085953,6577041,MPD2014-0627,,,2014-06-30 00:00:00,R,10,6,,0,C,2014_06_PA0280400_MPD2014-0627_INC_NIBRS,,,
16474,73085954,6599491,MPD2014-0633,,,2014-07-02 00:00:00,R,7,6,,0,C,2014_07_PA0280400_MPD2014-0633_INC_NIBRS,,,
16474,73085955,6599491,MPD2014-0662,,,2014-07-07 00:00:00,R,5,6,,0,C,2014_07_PA0280400_MPD2014-0662_INC_NIBRS,,,
16474,73085956,6599491,MPD2014-0716,,,2014-07-17 00:00:00,,22,6,,0,C,2014_07_PA0280400_MPD2014-0716_INC_NIBRS,,,
16474,73085957,6599491,MPD2014-0746,,,2014-07-23 00:00:00,,10,6,,0,C,2014_07_PA0280400_MPD2014-0746_INC_NIBRS,,,
16474,73085958,6599491,MPD2014-0763,,,2014-07-26 00:00:00,,14,6,,0,C,2014_07_PA0280400_MPD2014-0763_INC_NIBRS,,,
16474,73085962,6621941,MPD2014-0824,,,2014-08-11 00:00:00,R,16,6,,0,C,2014_08_PA0280400_MPD2014-0824_INC_NIBRS,,,
16474,73085963,6621941,MPD2014-0828,,,2014-08-12 00:00:00,R,16,6,,0,C,2014_08_PA0280400_MPD2014-0828_INC_NIBRS,,,
16474,73085964,6621941,MPD2014-0837,,,2014-08-14 00:00:00,R,13,6,,0,C,2014_08_PA0280400_MPD2014-0837_INC_NIBRS,,,
16474,73085965,6621941,MPD2014-0848,,,2014-08-16 00:00:00,R,20,6,,0,C,2014_08_PA0280400_MPD2014-0848_INC_NIBRS,,,
16474,73085966,6621941,MPD2014-0852,,,2014-08-18 00:00:00,R,13,6,,0,C,2014_08_PA0280400_MPD2014-0852_INC_NIBRS,,,
16474,73085967,6621941,MPD2014-0859,,,2014-08-20 00:00:00,R,18,6,,0,C,2014_08_PA0280400_MPD2014-0859_INC_NIBRS,,,
16474,73085968,6621941,MPD2014-0866,,,2014-08-25 00:00:00,R,16,6,,0,C,2014_08_PA0280400_MPD2014-0866_INC_NIBRS,,,
16474,73085969,6621941,MPD2014-0870,,,2014-08-27 00:00:00,R,15,6,,0,C,2014_08_PA0280400_MPD2014-0870_INC_NIBRS,,,
16474,73085959,6621941,MPD2014-0807,,,2014-08-07 00:00:00,R,4,6,,0,C,2014_08_PA0280400_MPD2014-0807_INC_NIBRS,,,
16474,73085960,6621941,MPD2014-0808,,,2014-08-07 00:00:00,R,4,6,,0,C,2014_08_PA0280400_MPD2014-0808_INC_NIBRS,,,
16474,73085961,6621941,MPD2014-0809,,,2014-08-07 00:00:00,R,4,6,,0,C,2014_08_PA0280400_MPD2014-0809_INC_NIBRS,,,
16474,73085970,6644391,MPD2014-0896,,,2014-09-07 00:00:00,R,21,6,,0,C,2014_09_PA0280400_MPD2014-0896_INC_NIBRS,,,
16474,73085971,6644391,MPD2014-0905,,,2014-09-05 00:00:00,,0,6,,0,C,2014_09_PA0280400_MPD2014-0905_INC_NIBRS,,,
16474,73085972,6644391,MPD2014-0918,,,2014-09-10 00:00:00,,15,6,,0,C,2014_09_PA0280400_MPD2014-0918_INC_NIBRS,,,
16474,73085973,6644391,MPD2014-0921,,,2014-09-11 00:00:00,,17,6,,0,C,2014_09_PA0280400_MPD2014-0921_INC_NIBRS,,,
16474,73085974,6644391,MPD2014-0922,,,2014-09-15 00:00:00,R,11,6,,0,C,2014_09_PA0280400_MPD2014-0922_INC_NIBRS,,,
16474,73085975,6644391,MPD2014-0940,,,2014-09-20 00:00:00,,0,6,,0,C,2014_09_PA0280400_MPD2014-0940_INC_NIBRS,,,
16474,73085976,6644391,MPD2014-0943,,,2014-09-19 00:00:00,,21,6,,0,C,2014_09_PA0280400_MPD2014-0943_INC_NIBRS,,,
16474,73085977,6644391,MPD2014-0970,,,2014-09-30 00:00:00,R,14,6,,0,C,2014_09_PA0280400_MPD2014-0970_INC_NIBRS,,,
16474,73085978,6666841,MPD2014-1005,,,2014-10-17 00:00:00,,14,6,,0,C,2014_10_PA0280400_MPD2014-1005_INC_NIBRS,,,
16474,73085979,6666841,MPD2014-1007,,,2014-10-18 00:00:00,,23,6,,0,C,2014_10_PA0280400_MPD2014-1007_INC_NIBRS,,,
16474,73085980,6689291,MPD2014-1078,,,2014-11-08 00:00:00,R,10,6,,0,C,2014_11_PA0280400_MPD2014-1078_INC_NIBRS,,,
16474,73085981,6689291,MPD2014-1124,,,2014-11-21 00:00:00,,14,6,,0,C,2014_11_PA0280400_MPD2014-1124_INC_NIBRS,,,
16474,73085982,6711741,MPD2014-1157,,,2014-12-01 00:00:00,R,9,6,,0,C,2014_12_PA0280400_MPD2014-1157_INC_NIBRS,,,
16474,73085983,6711741,MPD2014-1173,,,2014-12-07 00:00:00,R,19,6,,0,C,2014_12_PA0280400_MPD2014-1173_INC_NIBRS,,,
16474,73085984,6711741,MPD2014-1196,,,2014-12-07 00:00:00,,19,6,,0,C,2014_12_PA0280400_MPD2014-1196_INC_NIBRS,,,
16476,73086009,6464793,I00000394960,,,2014-01-03 00:00:00,,16,6,,0,C,2014_01_PA0280600_I00000394960_INC_NIBRS,,,
16476,73086010,6464793,I00000395071,,,2014-01-07 00:00:00,,10,6,,0,C,2014_01_PA0280600_I00000395071_INC_NIBRS,,,
16476,73086011,6464793,I00000395116,,,2014-01-08 00:00:00,,6,6,,0,C,2014_01_PA0280600_I00000395116_INC_NIBRS,,,
16476,73086012,6464793,I00000395140,,,2014-01-08 00:00:00,,20,6,,0,C,2014_01_PA0280600_I00000395140_INC_NIBRS,,,
16476,73086013,6464793,I00000395175,,,2014-01-10 00:00:00,,23,6,,0,C,2014_01_PA0280600_I00000395175_INC_NIBRS,,,
16476,73086014,6464793,I00000395186,,,2014-01-09 00:00:00,,14,6,,0,C,2014_01_PA0280600_I00000395186_INC_NIBRS,,,
16476,73086015,6464793,I00000395197,,,2014-01-09 00:00:00,,8,2,2014-01-11 00:00:00,0,C,2014_01_PA0280600_I00000395197_INC_NIBRS,,,
16476,73086017,6464793,I00000395213,,,2014-01-10 00:00:00,,19,6,,0,C,2014_01_PA0280600_I00000395213_INC_NIBRS,,,
16476,73086018,6464793,I00000395214,,,2014-01-04 00:00:00,,22,6,,0,C,2014_01_PA0280600_I00000395214_INC_NIBRS,,,
16476,73086019,6464793,I00000395240,,,2014-01-11 00:00:00,,17,6,,0,C,2014_01_PA0280600_I00000395240_INC_NIBRS,,,
16476,73086020,6464793,I00000395269,,,2014-01-12 00:00:00,,13,6,,0,C,2014_01_PA0280600_I00000395269_INC_NIBRS,,,
16476,73086021,6464793,I00000395270,,,2014-01-12 00:00:00,,18,6,,0,C,2014_01_PA0280600_I00000395270_INC_NIBRS,,,
