year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2014,Pennsylvania,PA,17204,PA0650200,Greensburg,14606,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15704,PA0021100,Green Tree,4432,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16781,PA0430200,Greenville,5848,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16275,PA0192900,Greenwood Township,1921,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16782,PA0430300,Grove City,8172,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16340,PA0221600,Halifax,827,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16344,PA0222200,Halifax Township,3558,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,17282,PA0671900,Hallam,2664,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,17082,PA0580600,Hallstead,1259,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,15893,PA0060600,Hamburg,4287,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15657,PA0010600,Hamiltonban Township,2367,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16302,PA0210400,Hampden Township,28893,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2014,Pennsylvania,PA,15741,PA0023300,Hampton Township,18521,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17268,PA0670100,Hanover,15380,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16697,PA0400600,"Hanover Township, Luzerne County",11029,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17177,PA0633900,"Hanover Township, Washington County",2646,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2014,Pennsylvania,PA,15697,PA0020T00,Harmar Township,3109,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15840,PA0041300,Harmony Township,3150,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16326,PA0220200,Harrisburg,49109,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16350,PA0223200,Harrisburg International Airport,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15685,PA0020E00,Harrison Township,10489,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16141,PA0140800,Harris Township,5140,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16050,PA0102900,Harrisville,890,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17115,PA0600800,Hartleton,284,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16728,PA0404000,Harveys Lake,2791,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16082,PA0113100,Hastings,2246,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16838,PA0460900,Hatboro,7417,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16867,PA0464000,Hatfield,3303,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16868,PA0464100,Hatfield Township,20933,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16370,PA0231400,Haverford Township,48877,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17194,PA0640200,Hawley,1169,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16698,PA0400700,Hazleton,25023,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17001,PA0541500,Hegins Township,3508,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15778,PA0027300,Heidelberg,1244,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16653,PA0381000,Heidelberg Township,4152,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,15930,PA0064400,"Heidelberg Township, Berks County",1729,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17283,PA0672000,Hellam Township,8663,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16899,PA0480500,Hellertown,5844,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16261,PA0191400,Hemlock Township,2263,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17240,PA0654300,Hempfield Township,42905,4,"Cities from 25,000 thru 49,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16788,PA0430900,"Hempfield Township, Mercer County",3755,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16783,PA0430400,Hermitage,16143,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16637,PA0371900,Hickory Township ,2434,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16179,PA0153400,Highland Township,1279,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16334,PA0221000,Highspire,2372,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16005,PA0092900,Hilltown Township,15190,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15946,PA0070200,Hollidaysburg,5796,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16505,PA0320200,Homer City,1656,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15705,PA0021200,Homestead,3147,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17193,PA0640100,Honesdale,4271,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16176,PA0152900,Honey Brook,1766,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16186,PA0154200,Honey Brook Township,8053,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,17056,PA0560900,Hooversville,629,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17087,PA0581500,Hop Bottom Borough,320,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15883,PA0050700,Hopewell,252,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,15841,PA0041400,Hopewell Township,12610,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16839,PA0461000,Horsham Township,26481,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17164,PA0632600,Houston,1280,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16220,PA0170600,Houtzdale,777,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,17024,PA0544000,Hubley Township,840,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16744,PA0406500,Hughestown,1391,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16757,PA0410800,Hughesville,2129,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16001,PA0092500,Hulmeville ,1007,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16327,PA0220300,Hummelstown,4515,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16496,PA0310000,Huntingdon,0,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
2014,Pennsylvania,PA,16497,PA0310100,Huntingdon,7032,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17245,PA0655100,Hyde Park,489,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,15880,PA0050300,Hyndman,883,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,17165,PA0632700,Independence Township,1528,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15849,PA0042300,"Independence Township, Beaver County",2464,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16503,PA0320000,Indiana,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16506,PA0320300,Indiana,14072,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15698,PA0020V00,Indiana Township,7339,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16510,PA0321000,Indiana University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17061,PA0561700,Indian Lake,394,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15850,PA0042400,Industry,1804,7,"Cities under 2,500",0,0,0,0,0,0,0
2014,Pennsylvania,PA,15779,PA0027400,Ingram,3309,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16227,PA0171700,Irvona,635,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,17205,PA0650300,Irwin,3905,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16022,PA0095200,Ivyland,1062,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17284,PA0672100,Jackson Township,7598,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16048,PA0102200,"Jackson Township, Butler County",3621,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16083,PA0113200,"Jackson Township, Cambria County",4257,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16729,PA0404100,"Jackson Township, Luzerne County",4605,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17304,PA0675300,Jacobus Boro,1842,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16797,PA0432100,Jamestown,596,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16409,PA0240600,Jay Township,2016,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,17206,PA0650400,Jeannette,9450,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16515,PA0330000,Jefferson,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15780,PA0027500,Jefferson Hills Borough,11239,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,23298,PA0635300,Jefferson Township,1160,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15936,PA0065500,Jefferson Township,1990,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16457,PA0262300,Jefferson Township,1988,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,25286,PA0353600,Jefferson Township,3776,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16794,PA0431500,"Jefferson Township, Mercer County",1877,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16732,PA0404500,Jenkins Township,4477,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16840,PA0461100,Jenkintown,4441,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17058,PA0561100,Jennerstown,683,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17057,PA0561000,Jenner Township,3988,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16544,PA0350900,Jermyn,2151,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16549,PA0351600,Jessup,4624,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16117,PA0130200,Jim Thorpe,4708,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16405,PA0240100,Johnsonburg,2425,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16059,PA0110400,Johnstown,21755,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16410,PA0240700,Jones Township,1600,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16528,PA0340000,Juniata,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16499,PA0310400,Juniata Valley Regional,2750,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2014,Pennsylvania,PA,16767,PA0420200,Kane,3653,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15894,PA0060700,Kenhorst ,2871,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15686,PA0020F00,Kennedy Township,8043,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16153,PA0150500,Kennett Square,6143,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16200,PA0156500,Kennett Township,7899,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16124,PA0130900,Kidder Township,1951,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15699,PA0020W00,Kilbuck Township,701,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16699,PA0400800,Kingston,13049,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16736,PA0405100,Kingston Township,7002,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15811,PA0030800,Kiskiminetas Township,4699,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15809,PA0030400,Kittanning,3947,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17022,PA0543800,Kline Township,1422,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16208,PA0160400,Knox,1133,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15857,PA0043300,Koppel,753,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16939,PA0490700,Kulpmont,2878,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15895,PA0060800,Kutztown,5009,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15937,PA0065700,Kutztown University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17261,PA0660900,Laceyville,369,7,"Cities under 2,500",0,10,0,0,0,0,0
2014,Pennsylvania,PA,16535,PA0350000,Lackawanna,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16742,PA0406200,Laflin Borough,1483,7,"Cities under 2,500",0,10,0,0,0,0,0
2014,Pennsylvania,PA,16426,PA0251200,Lake City,2991,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16721,PA0403200,Lake Township,2047,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16243,PA0181500,Lamar Township,2567,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16574,PA0360500,Lancaster,59325,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16569,PA0360000,Lancaster ,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16049,PA0102500,"Lancaster Township, Butler County",2534,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16581,PA0361200,"Lancaster Township, Lancaster County",17065,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17079,PA0580300,Lanesboro,485,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16027,PA0096100,Langhorne Borough,1611,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16013,PA0094100,Langhorne Manor ,1441,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16841,PA0461200,Lansdale,16440,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16371,PA0231500,Lansdowne,10629,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16118,PA0130300,Lansford,3856,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16710,PA0401900,Larksville,4448,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15667,PA0012400,Latimore Township,2581,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17207,PA0650500,Latrobe,8162,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15896,PA0060900,Laureldale,3906,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16623,PA0370000,Lawrence ,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16420,PA0250600,Lawrence Park Township,3899,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16223,PA0171100,"Lawrence Township, Clearfield County",7554,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17097,PA0590600,"Lawrence Township, Tioga County",1726,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,23102,PA0591100,Lawrenceville,641,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16645,PA0380200,Lebanon,25538,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16643,PA0380000,Lebanon,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2014,Pennsylvania,PA,15649,PA0003800,Lebanon-Bureau of Narcotics Investigation,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2014,Pennsylvania,PA,15810,PA0030500,Leechburg,2105,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15897,PA0061000,Leesport,1918,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,15781,PA0027600,Leetsdale,1212,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15720,PA0021I00,Leet Township,1627,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16669,PA0390000,Lehigh,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16119,PA0130400,Lehighton,5395,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17196,PA0640400,Lehigh Township,1793,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16900,PA0480600,"Lehigh Township, Northampton County",10395,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16925,PA048359E,Lehigh University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16686,PA0392100,Lehigh Valley International Airport,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16722,PA0403300,Lehman Township,3513,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17110,PA0600100,Lewisburg,5719,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16774,PA0421200,Lewis Run,606,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16810,PA0441200,Lewistown,8328,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15782,PA0027700,Liberty,2550,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15661,PA0011200,"Liberty Township, Adams County",1236,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15882,PA0050600,"Liberty Township, Bedford County",1323,7,"Cities under 2,500",0,0,0,0,0,0,0
2014,Pennsylvania,PA,17228,PA0652700,Ligonier,1557,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17218,PA0651700,Ligonier Township,6565,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16084,PA0113300,Lilly,938,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16879,PA0465300,Limerick Township,18738,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15783,PA0027800,Lincoln,1064,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16190,PA0154700,Lincoln University,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16287,PA0200800,Linesville,1012,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16346,PA0222500,Liquor Control Board,0,7,"Cities under 2,500",0,0,0,0,1,0,0
2014,Pennsylvania,PA,16575,PA0360600,Lititz,9393,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16639,PA0372100,Little Beaver Township ,1376,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17084,PA0581100,Little Meadows,258,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,15653,PA0010200,Littlestown,4445,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16233,PA0180100,Lock Haven,10090,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16242,PA0181200,Lock Haven University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16262,PA0191500,Locust Township,2548,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15947,PA0070300,Logan Township,12325,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17166,PA0632800,Long Branch,441,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16085,PA0113500,Loretto,1352,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16304,PA0210600,Lower Allen Township,18731,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17208,PA0650600,Lower Burrell,11598,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16372,PA0231600,Lower Chichester Township,3477,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16869,PA0464200,Lower Frederick Township,4898,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16842,PA0461300,Lower Gwynedd Township,11562,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15922,PA0063600,Lower Heidelberg Township,5670,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16946,PA0491900,Lower Mahanoy Township,1687,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15984,PA0090700,Lower Makefield Township,32799,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16843,PA0461400,Lower Merion Township,58268,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16679,PA0391000,Lower Milford Township,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16684,PA0391500,Lower Milford Township,3836,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16844,PA0461500,Lower Moreland Township,13233,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16910,PA0481600,Lower Mount Bethel Township,3075,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16328,PA0220400,Lower Paxton Township,48117,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16845,PA0461600,Lower Pottsgrove Township,12189,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16846,PA0461700,Lower Providence Township,25682,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16870,PA0464300,Lower Salford Township,15399,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16911,PA0481700,Lower Saucon Township,10802,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15985,PA0090800,Lower Southampton Township,18951,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16341,PA0221700,Lower Swatara Township,8721,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17306,PA0676000,Lower Windsor Township,7399,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16092,PA0114800,Lower Yoder Township,2620,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,17219,PA0651800,Loyalhanna Township,2335,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16691,PA0400000,Luzerne,0,9D,"MSA counties under 10,000",0,0,0,0,0,0,0
2014,Pennsylvania,PA,16700,PA0400900,Luzerne,2839,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16451,PA0261500,Luzerne Township,5947,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16750,PA0410000,Lycoming,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16335,PA0221100,Lykens,1762,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16037,PA0100500,Lyndora,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16681,PA0391200,Macungie,3109,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16272,PA0192600,Madison Township,1613,7,"Cities under 2,500",1,12,0,0,0,1,0
