victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,agency_data_year,ff_line_number,age_range_low_num,age_range_high_num
79558678,73092461,1,8,,,,,,,,,,,,,
79558679,73092462,1,4,,,,5,31,F,1,2,R,,,,
79558680,73092463,1,5,3,1,,5,31,M,1,2,R,,,,
79558681,73092463,2,5,3,6,,5,32,M,1,2,R,,,,
79558682,73092464,1,4,,,,5,23,F,1,2,R,,,,
79558683,73092465,1,4,,,,5,47,F,1,2,R,,,,
79558684,73092466,1,4,,,,5,33,F,1,2,R,,,,
79558685,73092467,1,8,,,,,,,,,,,,,
79558686,73092468,1,4,,,,5,63,M,1,2,R,,,,
79558687,73092469,1,8,,,,,,,,,,,,,
79558688,73092470,1,4,,,,5,24,F,1,2,R,,,,
79558689,73092471,1,4,,,,5,35,F,1,2,R,,,,
79558690,73092472,1,4,,,,4,,F,1,2,R,,,,
79558691,73092473,1,4,,,,5,33,F,2,2,R,,,,
79558692,73092474,1,4,,,,5,31,M,1,2,R,,,,
79558693,73092475,1,1,,,,,,,,,,,,,
79558694,73092476,1,4,,,,5,39,M,2,2,R,,,,
79558695,73092477,1,8,,,,,,,,,,,,,
79558696,73092478,1,1,,,,,,,,,,,,,
79558697,73092479,1,7,,,,,,,,,,,,,
79558698,73092480,1,4,,,,5,50,M,2,2,R,,,,
79558699,73092481,1,8,,,,,,,,,,,,,
79558700,73092482,1,1,,,,,,,,,,,,,
79558701,73092483,1,8,,,,,,,,,,,,,
79558702,73092484,1,8,,,,,,,,,,,,,
79558703,73092485,1,4,,,,5,37,F,2,2,R,,,,
79558704,73092486,1,4,,,,5,23,F,2,2,R,,,,
79558705,73092487,1,4,,,,5,29,M,2,2,R,,,,
79558706,73092488,1,1,,,,,,,,,,,,,
79558707,73092488,2,4,,,,4,,M,1,2,R,,,,
79558708,73092489,1,4,,,,5,74,F,1,2,R,,,,
79558709,73092490,1,4,,,,5,37,F,2,2,N,,,,
79558710,73092491,1,4,,,,5,37,F,2,2,R,,,,
79558711,73092492,1,4,,,,5,23,M,2,2,R,,,,
79558734,73093270,1,4,,,,5,47,M,1,2,R,,,,
79558735,73093271,1,8,,,,,,,,,,,,,
79558736,73093272,1,8,,,,,,,,,,,,,
79558737,73093273,1,1,,,,,,,,,,,,,
79558738,73093274,1,8,,,,,,,,,,,,,
79558739,73093275,1,4,,,,5,21,M,2,2,R,,,,
79558740,73093276,1,4,,,,5,29,F,2,2,R,,,,
79558741,73093277,1,4,,,,5,49,M,1,2,N,,,,
79558743,73093278,2,4,,,,5,48,M,2,2,R,,,,
79558742,73093278,1,4,,,,5,46,F,1,2,R,,,,
79558744,73093279,1,5,6,11,,5,31,M,1,2,N,,,,
79558745,73093280,1,4,,,,5,26,F,2,2,R,,,,
79558746,73093281,1,3,,,,,,,,,,,,,
79558747,73093282,1,8,,,,,,,,,,,,,
79558748,73093283,1,4,,,,5,11,F,1,2,R,,,,
79558749,73093283,2,4,,,,5,15,F,1,2,R,,,,
79558750,73093283,3,4,,,,5,17,F,1,2,N,,,,
79558751,73093284,1,7,,,,,,,,,,,,,
79558752,73093284,2,4,,,,5,46,M,0,2,R,,,,
79558712,73092493,1,4,,,,5,31,F,1,2,R,,,,
79558713,73092494,1,4,,,,5,27,M,1,2,R,,,,
79558714,73092494,2,4,,,,5,25,F,1,2,R,,,,
79558715,73092495,1,4,,,,5,28,F,2,2,R,,,,
79558716,73092496,1,4,,,,4,,M,0,2,R,,,,
79558717,73092497,1,4,,,,5,55,M,1,2,R,,,,
79558718,73092498,1,4,,,,5,63,M,1,2,R,,,,
79558719,73092499,1,4,,,,5,45,M,1,2,R,,,,
79558720,73092500,1,8,,,,,,,,,,,,,
79558721,73092501,1,4,,,,5,35,F,1,2,R,,,,
79558722,73092502,1,4,,,,5,22,M,1,2,R,,,,
79558723,73092503,1,4,,,,5,68,M,1,2,R,,,,
79558724,73092504,1,4,,,,5,31,M,1,2,R,,,,
79558725,73092505,1,4,,,,5,38,F,2,2,R,,,,
79558726,73092506,1,4,,,,5,34,F,2,2,R,,,,
79558727,73092507,1,4,,,,5,30,M,2,2,R,,,,
79558728,73092508,1,1,,,,,,,,,,,,,
79558729,73092508,2,4,,,,5,49,M,1,2,N,,,,
79558730,73092509,1,4,,,,5,53,F,2,2,R,,,,
79558731,73092510,1,8,,,,,,,,,,,,,
79558732,73092511,1,4,,,,5,31,M,2,2,R,,,,
79558733,73092512,1,4,,,,5,80,M,1,2,R,,,,
79558753,73093285,1,4,,,,5,52,F,1,2,R,,,,
79558754,73093286,1,1,,,,,,,,,,,,,
79558755,73093287,1,4,,,,5,71,M,1,2,R,,,,
79558756,73093288,1,1,,,,,,,,,,,,,
79558757,73093289,1,4,,,,5,30,M,0,2,R,,,,
79558758,73093290,1,4,,,,5,23,F,2,2,R,,,,
79558759,73093290,2,4,,,,5,21,F,2,2,R,,,,
79558760,73093291,1,4,,,,5,44,M,1,2,R,,,,
79558761,73093292,1,1,,,,,,,,,,,,,
79558762,73093293,1,4,,,,5,54,F,2,2,R,,,,
79558763,73093294,1,4,,,,5,49,F,2,2,R,,,,
79558764,73093295,1,4,,,,5,16,F,1,2,R,,,,
79558765,73093296,1,1,,,,,,,,,,,,,
79558766,73093297,1,4,,,,5,38,F,2,2,R,,,,
79558767,73093298,1,4,,,,5,29,F,2,2,R,,,,
79558768,73093299,1,4,,,,5,28,M,1,2,R,,,,
79558769,73093300,1,1,,,,,,,,,,,,,
79558770,73093301,1,4,,,,5,25,F,2,2,N,,,,
79558771,73093302,1,4,,,,5,45,M,2,2,R,,,,
79558772,73093303,1,4,,,,5,51,M,1,2,R,,,,
79558773,73093304,1,4,,,,5,22,M,1,2,R,,,,
79558774,73093305,1,4,,,,4,,M,1,3,R,,,,
79558775,73093306,1,4,,,,5,32,F,2,2,R,,,,
79558776,73093307,1,4,,,,5,7,M,2,2,R,,,,
79558777,73093308,1,4,,,,5,28,F,2,2,R,,,,
79558778,73093309,1,8,,,,,,,,,,,,,
79558779,73093310,1,4,,,,5,20,M,2,2,R,,,,
79558780,73093311,1,4,,,,4,,M,2,2,R,,,,
79558781,73093312,1,4,,,,5,42,M,2,2,R,,,,
79558782,73093313,1,4,,,,5,13,F,1,2,R,,,,
79558783,73093314,1,4,,,,5,26,F,1,2,R,,,,
79558784,73093315,1,4,,,,5,74,F,1,2,R,,,,
79558785,73093316,1,4,,,,4,,M,2,2,R,,,,
79558786,73093317,1,4,,,,5,60,M,1,2,R,,,,
79558787,73093318,1,8,,,,,,,,,,,,,
79558788,73093319,1,4,,,,5,73,F,1,2,R,,,,
79558789,73093320,1,4,,,,5,18,F,2,2,R,,,,
79558790,73093321,1,4,,,,5,30,F,2,2,R,,,,
79558791,73093322,1,8,,,,,,,,,,,,,
79558792,73093323,1,4,,,,5,35,F,1,2,R,,,,
79558793,73093324,1,8,,,,,,,,,,,,,
79558794,73093325,1,4,,,,5,42,M,1,2,R,,,,
79558795,73093326,1,1,,,,,,,,,,,,,
79558796,73093327,1,4,,,,5,49,M,2,2,R,,,,
79558797,73093328,1,4,,,,5,45,F,1,2,R,,,,
79558798,73093329,1,4,,,,5,65,M,2,2,R,,,,
79558799,73093330,1,4,,,,5,45,M,2,2,R,,,,
79558800,73093331,1,8,,,,,,,,,,,,,
79558801,73093332,1,4,,,,5,26,F,1,2,R,,,,
79558802,73093333,1,4,,,,5,57,M,1,2,N,,,,
79558803,73093334,1,4,,,,5,61,M,1,2,R,,,,
79558804,73093335,1,4,,,,5,19,M,1,2,N,,,,
79558805,73093336,1,4,,,,5,77,F,1,2,R,,,,
79558807,73093337,2,1,,,,,,,,,,,,,
79558806,73093337,1,4,,,,4,,M,1,2,R,,,,
79558808,73093338,1,4,,,,5,30,M,1,2,N,,,,
79558809,73093339,1,4,,,,5,29,M,1,3,N,,,,
79558810,73093340,1,4,,,,5,25,M,2,2,R,,,,
79558811,73093341,1,4,,,,4,,M,2,2,R,,,,
79558812,73093342,1,4,,,,5,52,M,2,2,R,,,,
79558813,73093343,1,8,,,,,,,,,,,,,
79558814,73093344,1,8,,,,,,,,,,,,,
79558815,73093345,1,4,,,,5,24,F,1,2,R,,,,
79558816,73093346,1,4,,,,5,73,M,2,2,R,,,,
79558817,73093347,1,1,,,,,,,,,,,,,
79558818,73093348,1,4,,,,5,54,F,1,2,R,,,,
79558819,73093349,1,1,,,,,,,,,,,,,
79558820,73093350,1,4,,,,5,27,M,1,2,R,,,,
79558821,73093351,1,4,,,,5,43,F,2,2,R,,,,
79558822,73093352,1,4,,,,5,12,F,2,2,R,,,,
79558823,73093353,1,8,,,,,,,,,,,,,
79558824,73093354,1,1,,,,,,,,,,,,,
79558825,73093355,1,8,,,,,,,,,,,,,
79558826,73093356,1,8,,,,,,,,,,,,,
79558827,73093357,1,4,,,,5,26,F,2,2,R,,,,
79558828,73093358,1,1,,,,,,,,,,,,,
79558829,73093359,1,1,,,,,,,,,,,,,
79558830,73093360,1,1,,,,,,,,,,,,,
79558831,73093361,1,4,,,,5,16,M,2,2,R,,,,
79558832,73093362,1,1,,,,,,,,,,,,,
79558833,73093363,1,5,6,11,,5,37,F,1,2,R,,,,
79558834,73093363,2,4,,,,5,14,M,2,2,R,,,,
79558835,73093364,1,4,,,,5,41,F,1,2,R,,,,
79558836,73093365,1,4,,,,5,41,F,1,2,R,,,,
79558837,73093366,1,1,,,,,,,,,,,,,
79558838,73093367,1,1,,,,,,,,,,,,,
79558839,73093367,2,4,,,,5,53,F,1,2,R,,,,
79558840,73093368,1,1,,,,,,,,,,,,,
79559735,73093369,1,4,,,,5,42,F,2,2,R,,,,
79559736,73093370,1,4,,,,5,32,F,1,2,R,,,,
79559737,73093371,1,4,,,,5,48,M,1,2,R,,,,
79559738,73093372,1,4,,,,5,34,F,1,2,R,,,,
79559739,73093373,1,8,,,,,,,,,,,,,
79559740,73093373,2,4,,,,5,17,M,2,2,R,,,,
79559741,73093374,1,4,,,,5,61,M,2,2,R,,,,
79559742,73093375,1,4,,,,4,,F,2,3,R,,,,
79559743,73093376,1,8,,,,,,,,,,,,,
79559744,73093377,1,4,,,,5,64,M,1,2,R,,,,
79559745,73093378,1,4,,,,5,45,F,1,2,R,,,,
79559746,73093379,1,4,,,,5,35,F,1,2,R,,,,
79559747,73093380,1,8,,,,,,,,,,,,,
79559748,73093381,1,4,,,,5,51,M,2,2,R,,,,
79559749,73093382,1,8,,,,,,,,,,,,,
79559750,73093383,1,4,,,,5,26,F,2,2,R,,,,
79559751,73093383,2,4,,,,5,55,M,2,2,R,,,,
79559752,73093384,1,4,,,,5,48,F,1,2,R,,,,
79559753,73093385,1,4,,,,5,24,F,2,2,N,,,,
79559754,73093385,2,4,,,,5,24,F,2,2,R,,,,
79559755,73093386,1,4,,,,5,72,M,1,2,R,,,,
79559756,73093387,1,4,,,,5,35,F,2,2,R,,,,
79559757,73093388,1,1,,,,,,,,,,,,,
79559758,73093389,1,1,,,,,,,,,,,,,
79559759,73093390,1,1,,,,,,,,,,,,,
79559760,73093391,1,4,,,,5,38,F,2,2,R,,,,
79559781,73093412,1,1,,,,,,,,,,,,,
79559798,73094185,1,1,,,,,,,,,,,,,
79559799,73094186,1,4,,,,5,26,M,1,2,R,,,,
79559800,73094187,1,1,,,,,,,,,,,,,
79559801,73094188,1,4,,,,5,24,M,1,2,N,,,,
79559802,73094189,1,4,,,,5,45,F,1,2,N,,,,
79559803,73094190,1,4,,,,5,48,M,1,2,R,,,,
79559804,73094191,1,8,,,,,,,,,,,,,
79559805,73094192,1,4,,,,5,43,F,2,2,R,,,,
79559806,73094193,1,8,,,,,,,,,,,,,
79559807,73094194,1,8,,,,,,,,,,,,,
79559808,73094195,1,4,,,,5,48,M,1,2,R,,,,
79559809,73094196,1,8,,,,,,,,,,,,,
79559810,73094197,1,1,,,,,,,,,,,,,
79559811,73094198,1,4,,,,5,54,F,2,2,U,,,,
79559812,73094199,1,4,,,,5,61,M,1,3,R,,,,
79559813,73094200,1,4,,,,5,51,M,1,2,N,,,,
79559814,73094201,1,2,,,,,,,,,,,,,
79559815,73094202,1,4,,,,5,49,M,2,2,R,,,,
79559761,73093392,1,4,,,,5,50,M,2,2,R,,,,
79559762,73093393,1,4,,,,5,62,M,1,2,R,,,,
79559763,73093394,1,3,,,,,,,,,,,,,
79559764,73093395,1,8,,,,,,,,,,,,,
79559765,73093396,1,5,3,10,,4,,M,1,2,R,,,,
79559766,73093397,1,8,,,,,,,,,,,,,
79559767,73093398,1,4,,,,5,39,F,2,2,N,,,,
79559768,73093399,1,8,,,,,,,,,,,,,
79559769,73093400,1,1,,,,,,,,,,,,,
79559770,73093401,1,4,,,,5,15,M,1,2,R,,,,
79559771,73093402,1,4,,,,5,21,M,1,2,R,,,,
79559772,73093403,1,4,,,,5,53,M,0,2,R,,,,
79559773,73093404,1,4,,,,5,42,F,2,2,R,,,,
79559774,73093405,1,4,,,,5,73,F,0,2,R,,,,
79559775,73093406,1,1,,,,,,,,,,,,,
79559776,73093407,1,4,,,,5,80,M,2,2,R,,,,
79559777,73093408,1,4,,,,5,47,M,1,2,R,,,,
79559778,73093409,1,4,,,,5,72,M,1,2,R,,,,
79559779,73093410,1,4,,,,5,50,F,2,2,R,,,,
79559780,73093411,1,4,,,,5,13,F,2,2,R,,,,
79559782,73093413,1,4,,,,5,14,M,2,2,R,,,,
79559783,73093414,1,4,,,,5,27,F,1,2,R,,,,
79559784,73093415,1,4,,,,5,39,F,1,2,R,,,,
79559785,73093415,2,4,,,,5,48,M,1,2,R,,,,
79559786,73093416,1,4,,,,5,51,M,1,2,R,,,,
79559787,73093417,1,4,,,,5,24,M,1,2,R,,,,
79559788,73093418,1,4,,,,5,53,M,1,2,R,,,,
79559789,73093419,1,4,,,,5,57,M,1,2,R,,,,
79559790,73093420,1,1,,,,,,,,,,,,,
79559791,73093421,1,8,,,,,,,,,,,,,
79559792,73093422,1,4,,,,5,18,M,1,2,R,,,,
79559793,73093423,1,4,,,,5,51,M,1,2,R,,,,
79559794,73093423,2,4,,,,5,53,F,1,2,R,,,,
79559795,73093424,1,4,,,,5,45,M,2,2,R,,,,
79559796,73093425,1,4,,,,5,45,M,2,2,R,,,,
79559797,73093426,1,1,,,,,,,,,,,,,
79559816,73094203,1,4,,,,5,50,M,1,2,N,,,,
79559817,73094204,1,4,,,,5,65,F,2,2,R,,,,
79559818,73094205,1,7,,,,,,,,,,,,,
79559820,73094206,2,8,,,,,,,,,,,,,
79559819,73094206,1,4,,,,5,42,F,1,2,R,,,,
79559821,73094207,1,8,,,,,,,,,,,,,
79559822,73094208,1,8,,,,,,,,,,,,,
79559823,73094209,1,8,,,,,,,,,,,,,
79559824,73094210,1,4,,,,5,67,M,1,2,R,,,,
79559825,73094211,1,4,,,,5,21,F,2,2,R,,,,
79559826,73094211,2,4,,,,5,11,F,2,2,N,,,,
79559827,73094212,1,8,,,,,,,,,,,,,
79559828,73094213,1,4,,,,4,,F,2,2,R,,,,
79559829,73094214,1,4,,,,5,81,M,2,2,R,,,,
79559830,73094215,1,4,,,,5,54,F,2,2,R,,,,
79559831,73094215,2,4,,,,5,19,F,2,2,R,,,,
79559832,73094216,1,1,,,,,,,,,,,,,
79559833,73094217,1,4,,,,4,,M,1,2,N,,,,
79559834,73094218,1,4,,,,5,18,F,2,2,R,,,,
79559835,73094219,1,4,,,,5,49,M,1,2,R,,,,
79559836,73094220,1,4,,,,5,85,M,2,2,R,,,,
79559837,73094221,1,4,,,,5,28,F,1,2,R,,,,
79559838,73094222,1,4,,,,5,47,F,2,2,R,,,,
79559839,73094223,1,4,,,,4,,M,2,2,R,,,,
79559840,73094224,1,4,,,,5,47,M,2,2,R,,,,
79559841,73094225,1,1,,,,,,,,,,,,,
79559842,73094226,1,4,,,,5,21,F,1,2,R,,,,
79559843,73094227,1,4,,,,4,,F,2,2,R,,,,
79559844,73094228,1,8,,,,,,,,,,,,,
79559848,73094229,4,4,,,,4,,M,1,2,N,,,,
79559845,73094229,1,4,,,,5,51,M,1,2,N,,,,
79559847,73094229,3,4,,,,5,53,F,1,2,R,,,,
79559846,73094229,2,4,,,,5,60,M,1,3,R,,,,
79559851,73094232,1,1,,,,,,,,,,,,,
79559852,73094233,1,8,,,,,,,,,,,,,
79559859,73094240,1,8,,,,,,,,,,,,,
79559849,73094230,1,4,,,,5,36,F,2,2,R,,,,
79559850,73094231,1,4,,,,5,13,F,2,2,R,,,,
79559853,73094234,1,4,,,,5,27,F,1,2,R,,,,
79559854,73094235,1,4,,,,5,38,F,2,2,R,,,,
79559855,73094236,1,4,,,,5,33,M,1,2,R,,,,
79559856,73094237,1,8,,,,,,,,,,,,,
79559857,73094238,1,1,,,,,,,,,,,,,
79559858,73094239,1,4,,,,5,88,M,1,2,R,,,,
79559860,73094241,1,4,,,,5,35,F,1,2,R,,,,
79559861,73094242,1,4,,,,5,65,M,2,2,R,,,,
79559862,73094242,2,4,,,,5,38,M,2,2,R,,,,
79559863,73094243,1,4,,,,5,38,F,2,2,R,,,,
79559864,73094244,1,4,,,,4,,F,1,2,R,,,,
79559865,73094245,1,1,,,,,,,,,,,,,
79559866,73094246,1,4,,,,5,42,M,1,2,R,,,,
79559867,73094247,1,4,,,,5,27,M,1,2,R,,,,
79559868,73094248,1,4,,,,5,56,M,1,1,R,,,,
79559869,73094249,1,4,,,,5,48,M,1,2,R,,,,
79559870,73094250,1,4,,,,5,55,M,0,2,R,,,,
79559871,73094251,1,8,,,,,,,,,,,,,
79559872,73094252,1,1,,,,,,,,,,,,,
79559873,73094252,2,4,,,,5,56,M,1,2,N,,,,
79559874,73094252,3,4,,,,5,58,M,1,2,N,,,,
79559875,73094253,1,8,,,,,,,,,,,,,
79559877,73094254,2,4,,,,4,,F,2,2,R,,,,
79559876,73094254,1,4,,,,5,39,M,2,2,R,,,,
79559878,73094255,1,4,,,,5,26,F,1,2,R,,,,
79559879,73094256,1,4,,,,5,31,F,1,2,R,,,,
79559880,73094257,1,4,,,,5,27,F,1,2,N,,,,
79559881,73094257,2,4,,,,5,19,F,1,2,R,,,,
79529893,73067707,1,4,,,,5,30,F,1,2,R,,,,
79529894,73067708,1,4,,,,4,,M,1,2,R,,,,
79529895,73067708,2,4,,,,4,,F,1,2,R,,,,
79529896,73067709,1,4,,,,5,37,M,1,2,R,,,,
79542816,73079581,1,8,,,,,,,,,,,,,
79542817,73079582,1,4,,,,5,30,F,1,2,N,,,,
79542818,73079583,1,8,,,,,,,,,,,,,
79542819,73079584,1,4,,,,5,37,F,2,2,R,,,,
79542820,73079584,2,4,,,,5,62,M,2,2,R,,,,
79542821,73079584,3,4,,,,5,23,M,2,2,R,,,,
79542822,73079585,1,4,,,,5,62,M,1,2,R,,,,
79542823,73079586,1,8,,,,,,,,,,,,,
79542824,73079587,1,8,,,,,,,,,,,,,
79542825,73079588,1,4,,,,5,33,M,2,2,N,,,,
79542826,73079589,1,4,,,,5,16,M,1,1,R,,,,
79542827,73079590,1,8,,,,,,,,,,,,,
79542828,73079591,1,4,,,,5,39,F,1,2,N,,,,
79542829,73079592,1,4,,,,5,34,F,2,2,R,,,,
79542830,73079593,1,4,,,,5,16,M,1,2,N,,,,
79542831,73079594,1,8,,,,,,,,,,,,,
79542832,73079595,1,4,,,,5,14,F,2,2,R,,,,
79542833,73079596,1,4,,,,5,26,M,2,2,R,,,,
79542834,73079596,2,4,,,,5,26,F,2,3,N,,,,
79543729,73079605,1,4,,,,5,30,M,1,2,R,,,,
79543730,73079606,1,4,,,,5,42,M,1,2,R,,,,
79542835,73079597,1,4,,,,5,32,F,2,2,R,,,,
79542836,73079598,1,8,,,,,,,,,,,,,
79542837,73079599,1,8,,,,,,,,,,,,,
79543722,73079600,1,4,,,,5,28,F,1,2,R,,,,
79543723,73079600,2,4,,,,5,30,F,1,2,R,,,,
79543724,73079601,1,4,,,,5,18,M,4,2,R,,,,
79543725,73079602,1,8,,,,,,,,,,,,,
79543726,73079603,1,4,,,,5,52,M,1,2,R,,,,
79543727,73079604,1,8,,,,,,,,,,,,,
79543728,73079604,2,4,,,,5,31,M,1,2,R,,,,
79543731,73079607,1,4,,,,4,,M,1,2,N,,,,
79543732,73079608,1,4,,,,5,14,M,2,2,R,,,,
79543733,73079609,1,4,,,,5,53,M,1,2,R,,,,
79543734,73079610,1,8,,,,,,,,,,,,,
79543735,73079611,1,4,,,,5,44,M,4,2,R,,,,
79543736,73079612,1,4,,,,5,46,F,1,2,N,,,,
79543737,73079613,1,8,,,,,,,,,,,,,
79543738,73079614,1,8,,,,,,,,,,,,,
79543739,73079615,1,4,,,,5,37,M,2,2,R,,,,
79543740,73079616,1,4,,,,5,66,F,1,2,N,,,,
79543741,73079617,1,4,,,,5,36,F,2,2,R,,,,
79543742,73079617,2,4,,,,5,31,F,1,3,R,,,,
79543743,73079618,1,4,,,,5,49,M,4,2,U,,,,
79543744,73079619,1,8,,,,,,,,,,,,,
79543745,73079620,1,8,,,,,,,,,,,,,
79543746,73079621,1,8,,,,,,,,,,,,,
79543747,73079622,1,4,,,,5,21,M,1,2,R,,,,
79543748,73079623,1,4,,,,5,55,M,1,2,R,,,,
79543749,73079624,1,4,,,,5,29,M,2,2,R,,,,
79543750,73079625,1,4,,,,5,61,M,1,2,R,,,,
79543751,73079626,1,8,,,,,,,,,,,,,
79543752,73079627,1,8,,,,,,,,,,,,,
79543753,73079628,1,4,,,,5,23,M,1,2,R,,,,
79543754,73079628,2,4,,,,5,60,M,1,2,R,,,,
79543755,73079629,1,5,1,4,,5,28,M,1,2,N,,,,
79543756,73079630,1,4,,,,5,18,M,2,2,R,,,,
79543757,73079631,1,4,,,,5,47,F,2,2,N,,,,
79543758,73079632,1,4,,,,5,15,M,1,2,R,,,,
79543759,73079632,2,4,,,,5,44,F,1,2,R,,,,
79543760,73079633,1,4,,,,5,35,F,2,2,R,,,,
79543761,73079634,1,4,,,,5,19,F,2,2,R,,,,
79543762,73079635,1,8,,,,,,,,,,,,,
79543763,73079636,1,4,,,,5,27,M,1,2,R,,,,
79543764,73079637,1,4,,,,5,22,M,1,2,R,,,,
79543765,73079638,1,4,,,,5,28,F,1,1,R,,,,
79543766,73079639,1,8,,,,,,,,,,,,,
79543767,73079640,1,4,,,,5,34,F,2,2,R,,,,
79543768,73079641,1,8,,,,,,,,,,,,,
79543769,73079642,1,4,,,,5,34,F,1,2,R,,,,
79543770,73079643,1,8,,,,,,,,,,,,,
79543771,73079644,1,4,,,,5,33,M,2,2,R,,,,
79543772,73079645,1,4,,,,5,49,M,1,2,R,,,,
79543774,73079646,2,5,2,1,,5,28,M,1,2,R,,,,
79543773,73079646,1,4,,,,5,65,F,1,2,R,,,,
79543775,73079647,1,4,,,,5,34,F,1,2,R,,,,
79543776,73079648,1,8,,,,,,,,,,,,,
79543777,73079649,1,4,,,,5,38,F,1,2,R,,,,
79543778,73079650,1,4,,,,5,56,M,1,2,N,,,,
79543779,73079650,2,4,,,,5,32,M,1,2,N,,,,
79543780,73079651,1,4,,,,5,37,F,1,2,R,,,,
79543781,73079652,1,6,,,,,,,,,,,,,
79543782,73079653,1,4,,,,5,32,F,2,2,R,,,,
79543783,73079654,1,4,,,,5,29,U,0,2,R,,,,
79543850,73080459,1,4,,,,5,59,M,1,2,R,,,,
79543784,73079655,1,4,,,,5,21,F,1,2,R,,,,
79543786,73079655,3,4,,,,5,23,M,1,2,R,,,,
79543785,73079655,2,4,,,,5,24,M,2,2,R,,,,
79543787,73079656,1,8,,,,,,,,,,,,,
79543788,73079656,2,4,,,,4,,M,1,2,R,,,,
79543789,73079657,1,4,,,,5,16,F,2,2,R,,,,
79543790,73079658,1,4,,,,5,10,M,2,2,N,,,,
79543791,73079659,1,1,,,,,,,,,,,,,
79543792,73079660,1,4,,,,5,30,M,1,2,R,,,,
79543793,73079661,1,8,,,,,,,,,,,,,
79543794,73079662,1,8,,,,,,,,,,,,,
79543795,73079663,1,4,,,,4,,M,1,2,R,,,,
79543796,73079664,1,1,,,,,,,,,,,,,
79543797,73079665,1,4,,,,5,53,F,1,2,R,,,,
79543798,73079666,1,4,,,,5,41,F,1,1,R,,,,
79543819,73079683,1,4,,,,5,70,M,1,2,N,,,,
79543820,73079684,1,8,,,,,,,,,,,,,
79543821,73079685,1,4,,,,5,32,F,2,2,R,,,,
79543823,73079686,2,8,,,,,,,,,,,,,
79543822,73079686,1,4,,,,5,16,F,2,2,R,,,,
79543824,73080436,1,4,,,,4,,M,0,3,N,,,,
79543825,73080437,1,4,,,,4,,U,0,3,R,,,,
79543826,73080437,2,4,,,,5,69,F,1,2,R,,,,
79543827,73080438,1,8,,,,,,,,,,,,,
79543828,73080439,1,4,,,,5,37,M,1,2,N,,,,
79543830,73080440,2,4,,,,5,55,F,1,2,N,,,,
79543829,73080440,1,4,,,,5,57,M,4,2,N,,,,
79543799,73079667,1,4,,,,5,27,F,1,2,R,,,,
79543801,73079668,2,1,,,,,,,,,,,,,
79543800,73079668,1,4,,,,5,24,F,1,2,R,,,,
79543802,73079669,1,4,,,,5,34,F,2,2,R,,,,
79543803,73079670,1,4,,,,5,25,M,2,2,R,,,,
79543805,73079671,2,4,,,,5,34,F,2,2,R,,,,
79543807,73079671,4,4,,,,5,36,F,2,2,R,,,,
79543804,73079671,1,4,,,,5,66,M,1,2,R,,,,
79543806,73079671,3,4,,,,5,32,F,1,2,R,,,,
79543808,73079672,1,4,,,,5,39,F,1,2,R,,,,
79543809,73079673,1,8,,,,,,,,,,,,,
79543810,73079674,1,4,,,,5,33,M,2,2,R,,,,
79543811,73079675,1,4,,,,5,35,F,1,2,R,,,,
79543812,73079676,1,8,,,,,,,,,,,,,
79543813,73079677,1,4,,,,5,42,F,1,2,R,,,,
79543814,73079678,1,4,,,,5,62,M,1,2,R,,,,
79543815,73079679,1,4,,,,5,37,F,1,2,R,,,,
79543816,73079680,1,4,,,,5,34,M,1,2,R,,,,
79543817,73079681,1,4,,,,5,63,F,2,2,R,,,,
79543818,73079682,1,4,,,,5,32,F,2,2,R,,,,
79543831,73080441,1,4,,,,5,21,F,1,2,R,,,,
79543832,73080442,1,4,,,,5,31,F,2,2,R,,,,
79543833,73080443,1,4,,,,5,32,U,0,3,U,,,,
79543834,73080444,1,4,,,,5,23,M,1,2,R,,,,
79543835,73080445,1,4,,,,5,35,M,2,2,R,,,,
79543836,73080446,1,8,,,,,,,,,,,,,
79543837,73080447,1,4,,,,5,26,M,1,2,R,,,,
79543838,73080448,1,4,,,,5,37,M,1,2,R,,,,
79543839,73080448,2,4,,,,5,31,M,1,2,R,,,,
79543840,73080449,1,8,,,,,,,,,,,,,
79543841,73080450,1,4,,,,5,34,F,1,2,R,,,,
79543842,73080451,1,4,,,,5,28,M,1,2,R,,,,
79543843,73080452,1,4,,,,5,30,M,1,2,N,,,,
79543844,73080453,1,4,,,,5,32,F,1,2,R,,,,
79543845,73080454,1,4,,,,5,25,F,1,2,R,,,,
79543846,73080455,1,8,,,,,,,,,,,,,
79543847,73080456,1,4,,,,5,11,F,1,2,R,,,,
79543848,73080457,1,4,,,,5,52,M,1,2,R,,,,
79543849,73080458,1,8,,,,,,,,,,,,,
79543851,73080460,1,4,,,,5,27,F,1,2,R,,,,
79543852,73080461,1,4,,,,5,24,F,1,2,R,,,,
79543853,73080462,1,4,,,,5,16,F,1,2,R,,,,
79543854,73080463,1,4,,,,5,58,M,4,2,R,,,,
79543855,73080464,1,4,,,,5,61,M,1,2,R,,,,
79543856,73080464,2,4,,,,5,52,M,1,2,R,,,,
79543857,73080465,1,4,,,,5,43,F,2,2,R,,,,
79543858,73080466,1,4,,,,4,,F,2,3,R,,,,
