nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
5821767,16075,2,2012,U,,,N,F,,C,2012_02_PA0112000_NIBRS,
5843968,16075,3,2012,U,,,N,F,,C,2012_03_PA0112000_NIBRS,
5866169,16075,4,2012,U,,,N,F,,C,2012_04_PA0112000_NIBRS,
5888370,16075,5,2012,U,,,N,F,,C,2012_05_PA0112000_NIBRS,
5910571,16075,6,2012,U,,,N,F,,C,2012_06_PA0112000_NIBRS,
5932772,16075,7,2012,U,,,N,F,,C,2012_07_PA0112000_NIBRS,
5954973,16075,8,2012,U,,,N,F,,C,2012_08_PA0112000_NIBRS,
5977174,16075,9,2012,U,,,N,F,,C,2012_09_PA0112000_NIBRS,
5999375,16075,10,2012,U,,,N,F,,C,2012_10_PA0112000_NIBRS,
6021576,16075,11,2012,U,,,N,F,,C,2012_11_PA0112000_NIBRS,
6043777,16075,12,2012,U,,,N,F,,C,2012_12_PA0112000_NIBRS,
5799567,16076,1,2012,U,,,N,F,,C,2012_01_PA0112100_NIBRS,
5821768,16076,2,2012,U,,,N,F,,C,2012_02_PA0112100_NIBRS,
5843969,16076,3,2012,U,,,N,F,,C,2012_03_PA0112100_NIBRS,
5866170,16076,4,2012,U,,,N,F,,C,2012_04_PA0112100_NIBRS,
5888371,16076,5,2012,U,,,N,F,,C,2012_05_PA0112100_NIBRS,
5910572,16076,6,2012,U,,,N,F,,C,2012_06_PA0112100_NIBRS,
5932773,16076,7,2012,U,,,N,F,,C,2012_07_PA0112100_NIBRS,
5954974,16076,8,2012,U,,,N,F,,C,2012_08_PA0112100_NIBRS,
5977175,16076,9,2012,U,,,N,F,,C,2012_09_PA0112100_NIBRS,
5999376,16076,10,2012,U,,,N,F,,C,2012_10_PA0112100_NIBRS,
6021577,16076,11,2012,U,,,N,F,,C,2012_11_PA0112100_NIBRS,
6043778,16076,12,2012,U,,,N,F,,C,2012_12_PA0112100_NIBRS,
5799568,16077,1,2012,U,,,N,F,,C,2012_01_PA0112300_NIBRS,
5821769,16077,2,2012,U,,,N,F,,C,2012_02_PA0112300_NIBRS,
5843970,16077,3,2012,U,,,N,F,,C,2012_03_PA0112300_NIBRS,
5866171,16077,4,2012,U,,,N,F,,C,2012_04_PA0112300_NIBRS,
5888372,16077,5,2012,U,,,N,F,,C,2012_05_PA0112300_NIBRS,
5910573,16077,6,2012,U,,,N,F,,C,2012_06_PA0112300_NIBRS,
5932774,16077,7,2012,U,,,N,F,,C,2012_07_PA0112300_NIBRS,
5954975,16077,8,2012,U,,,N,F,,C,2012_08_PA0112300_NIBRS,
5977176,16077,9,2012,U,,,N,F,,C,2012_09_PA0112300_NIBRS,
5999377,16077,10,2012,U,,,N,F,,C,2012_10_PA0112300_NIBRS,
6021578,16077,11,2012,U,,,N,F,,C,2012_11_PA0112300_NIBRS,
6043779,16077,12,2012,U,,,N,F,,C,2012_12_PA0112300_NIBRS,
5799569,16078,1,2012,U,,,N,F,,C,2012_01_PA0112600_NIBRS,
5821770,16078,2,2012,U,,,N,F,,C,2012_02_PA0112600_NIBRS,
5843971,16078,3,2012,U,,,N,F,,C,2012_03_PA0112600_NIBRS,
5866172,16078,4,2012,U,,,N,F,,C,2012_04_PA0112600_NIBRS,
5888373,16078,5,2012,U,,,N,F,,C,2012_05_PA0112600_NIBRS,
5910574,16078,6,2012,U,,,N,F,,C,2012_06_PA0112600_NIBRS,
5932775,16078,7,2012,U,,,N,F,,C,2012_07_PA0112600_NIBRS,
5954976,16078,8,2012,U,,,N,F,,C,2012_08_PA0112600_NIBRS,
5977177,16078,9,2012,U,,,N,F,,C,2012_09_PA0112600_NIBRS,
5999378,16078,10,2012,U,,,N,F,,C,2012_10_PA0112600_NIBRS,
6021579,16078,11,2012,U,,,N,F,,C,2012_11_PA0112600_NIBRS,
6043780,16078,12,2012,U,,,N,F,,C,2012_12_PA0112600_NIBRS,
5799570,16079,1,2012,U,,,N,F,,C,2012_01_PA0112800_NIBRS,
5821771,16079,2,2012,U,,,N,F,,C,2012_02_PA0112800_NIBRS,
5843972,16079,3,2012,U,,,N,F,,C,2012_03_PA0112800_NIBRS,
5866173,16079,4,2012,U,,,N,F,,C,2012_04_PA0112800_NIBRS,
5888374,16079,5,2012,U,,,N,F,,C,2012_05_PA0112800_NIBRS,
5910575,16079,6,2012,U,,,N,F,,C,2012_06_PA0112800_NIBRS,
5932776,16079,7,2012,U,,,N,F,,C,2012_07_PA0112800_NIBRS,
5954977,16079,8,2012,U,,,N,F,,C,2012_08_PA0112800_NIBRS,
5977178,16079,9,2012,U,,,N,F,,C,2012_09_PA0112800_NIBRS,
5999379,16079,10,2012,U,,,N,F,,C,2012_10_PA0112800_NIBRS,
6021580,16079,11,2012,U,,,N,F,,C,2012_11_PA0112800_NIBRS,
6043781,16079,12,2012,U,,,N,F,,C,2012_12_PA0112800_NIBRS,
5799571,16080,1,2012,U,,,N,F,,C,2012_01_PA0112900_NIBRS,
5821772,16080,2,2012,U,,,N,F,,C,2012_02_PA0112900_NIBRS,
5843973,16080,3,2012,U,,,N,F,,C,2012_03_PA0112900_NIBRS,
5866174,16080,4,2012,U,,,N,F,,C,2012_04_PA0112900_NIBRS,
5888375,16080,5,2012,U,,,N,F,,C,2012_05_PA0112900_NIBRS,
5910576,16080,6,2012,U,,,N,F,,C,2012_06_PA0112900_NIBRS,
5932777,16080,7,2012,U,,,N,F,,C,2012_07_PA0112900_NIBRS,
5954978,16080,8,2012,U,,,N,F,,C,2012_08_PA0112900_NIBRS,
5977179,16080,9,2012,U,,,N,F,,C,2012_09_PA0112900_NIBRS,
5999380,16080,10,2012,U,,,N,F,,C,2012_10_PA0112900_NIBRS,
6021581,16080,11,2012,U,,,N,F,,C,2012_11_PA0112900_NIBRS,
6043782,16080,12,2012,U,,,N,F,,C,2012_12_PA0112900_NIBRS,
5799572,16081,1,2012,U,,,N,F,,C,2012_01_PA0113000_NIBRS,
5821773,16081,2,2012,U,,,N,F,,C,2012_02_PA0113000_NIBRS,
5843974,16081,3,2012,U,,,N,F,,C,2012_03_PA0113000_NIBRS,
5866175,16081,4,2012,U,,,N,F,,C,2012_04_PA0113000_NIBRS,
5888376,16081,5,2012,U,,,N,F,,C,2012_05_PA0113000_NIBRS,
5910577,16081,6,2012,U,,,N,F,,C,2012_06_PA0113000_NIBRS,
5932778,16081,7,2012,U,,,N,F,,C,2012_07_PA0113000_NIBRS,
5954979,16081,8,2012,U,,,N,F,,C,2012_08_PA0113000_NIBRS,
5977180,16081,9,2012,U,,,N,F,,C,2012_09_PA0113000_NIBRS,
5999381,16081,10,2012,U,,,N,F,,C,2012_10_PA0113000_NIBRS,
6021582,16081,11,2012,U,,,N,F,,C,2012_11_PA0113000_NIBRS,
6043783,16081,12,2012,U,,,N,F,,C,2012_12_PA0113000_NIBRS,
5799573,16082,1,2012,U,,,N,F,,C,2012_01_PA0113100_NIBRS,
5821774,16082,2,2012,U,,,N,F,,C,2012_02_PA0113100_NIBRS,
5843975,16082,3,2012,U,,,N,F,,C,2012_03_PA0113100_NIBRS,
5866176,16082,4,2012,U,,,N,F,,C,2012_04_PA0113100_NIBRS,
5888377,16082,5,2012,U,,,N,F,,C,2012_05_PA0113100_NIBRS,
5910578,16082,6,2012,U,,,N,F,,C,2012_06_PA0113100_NIBRS,
5932779,16082,7,2012,U,,,N,F,,C,2012_07_PA0113100_NIBRS,
5954980,16082,8,2012,U,,,N,F,,C,2012_08_PA0113100_NIBRS,
5977181,16082,9,2012,U,,,N,F,,C,2012_09_PA0113100_NIBRS,
5999382,16082,10,2012,U,,,N,F,,C,2012_10_PA0113100_NIBRS,
6021583,16082,11,2012,U,,,N,F,,C,2012_11_PA0113100_NIBRS,
6043784,16082,12,2012,U,,,N,F,,C,2012_12_PA0113100_NIBRS,
5799574,16083,1,2012,U,,,N,F,,C,2012_01_PA0113200_NIBRS,
5821775,16083,2,2012,U,,,N,F,,C,2012_02_PA0113200_NIBRS,
5843976,16083,3,2012,U,,,N,F,,C,2012_03_PA0113200_NIBRS,
5866177,16083,4,2012,U,,,N,F,,C,2012_04_PA0113200_NIBRS,
5888378,16083,5,2012,U,,,N,F,,C,2012_05_PA0113200_NIBRS,
5910579,16083,6,2012,U,,,N,F,,C,2012_06_PA0113200_NIBRS,
5932780,16083,7,2012,U,,,N,F,,C,2012_07_PA0113200_NIBRS,
5954981,16083,8,2012,U,,,N,F,,C,2012_08_PA0113200_NIBRS,
5977182,16083,9,2012,U,,,N,F,,C,2012_09_PA0113200_NIBRS,
5999383,16083,10,2012,U,,,N,F,,C,2012_10_PA0113200_NIBRS,
6021584,16083,11,2012,U,,,N,F,,C,2012_11_PA0113200_NIBRS,
6043785,16083,12,2012,U,,,N,F,,C,2012_12_PA0113200_NIBRS,
5799575,16084,1,2012,U,,,N,F,,C,2012_01_PA0113300_NIBRS,
5821776,16084,2,2012,U,,,N,F,,C,2012_02_PA0113300_NIBRS,
5843977,16084,3,2012,U,,,N,F,,C,2012_03_PA0113300_NIBRS,
5866178,16084,4,2012,U,,,N,F,,C,2012_04_PA0113300_NIBRS,
5888379,16084,5,2012,U,,,N,F,,C,2012_05_PA0113300_NIBRS,
5910580,16084,6,2012,U,,,N,F,,C,2012_06_PA0113300_NIBRS,
5932781,16084,7,2012,U,,,N,F,,C,2012_07_PA0113300_NIBRS,
5954982,16084,8,2012,U,,,N,F,,C,2012_08_PA0113300_NIBRS,
5977183,16084,9,2012,U,,,N,F,,C,2012_09_PA0113300_NIBRS,
5999384,16084,10,2012,U,,,N,F,,C,2012_10_PA0113300_NIBRS,
6021585,16084,11,2012,U,,,N,F,,C,2012_11_PA0113300_NIBRS,
6043786,16084,12,2012,U,,,N,F,,C,2012_12_PA0113300_NIBRS,
5799576,16085,1,2012,U,,,N,F,,C,2012_01_PA0113500_NIBRS,
5821777,16085,2,2012,U,,,N,F,,C,2012_02_PA0113500_NIBRS,
5843978,16085,3,2012,U,,,N,F,,C,2012_03_PA0113500_NIBRS,
5866179,16085,4,2012,U,,,N,F,,C,2012_04_PA0113500_NIBRS,
5888380,16085,5,2012,U,,,N,F,,C,2012_05_PA0113500_NIBRS,
5910581,16085,6,2012,U,,,N,F,,C,2012_06_PA0113500_NIBRS,
5932782,16085,7,2012,U,,,N,F,,C,2012_07_PA0113500_NIBRS,
5954983,16085,8,2012,U,,,N,F,,C,2012_08_PA0113500_NIBRS,
5977184,16085,9,2012,U,,,N,F,,C,2012_09_PA0113500_NIBRS,
5999385,16085,10,2012,U,,,N,F,,C,2012_10_PA0113500_NIBRS,
6021586,16085,11,2012,U,,,N,F,,C,2012_11_PA0113500_NIBRS,
6043787,16085,12,2012,U,,,N,F,,C,2012_12_PA0113500_NIBRS,
5799577,16086,1,2012,U,,,N,F,,C,2012_01_PA0113600_NIBRS,
5821778,16086,2,2012,U,,,N,F,,C,2012_02_PA0113600_NIBRS,
5843979,16086,3,2012,U,,,N,F,,C,2012_03_PA0113600_NIBRS,
5866180,16086,4,2012,U,,,N,F,,C,2012_04_PA0113600_NIBRS,
5888381,16086,5,2012,U,,,N,F,,C,2012_05_PA0113600_NIBRS,
5910582,16086,6,2012,U,,,N,F,,C,2012_06_PA0113600_NIBRS,
5932783,16086,7,2012,U,,,N,F,,C,2012_07_PA0113600_NIBRS,
5954984,16086,8,2012,U,,,N,F,,C,2012_08_PA0113600_NIBRS,
5977185,16086,9,2012,U,,,N,F,,C,2012_09_PA0113600_NIBRS,
5999386,16086,10,2012,U,,,N,F,,C,2012_10_PA0113600_NIBRS,
6021587,16086,11,2012,U,,,N,F,,C,2012_11_PA0113600_NIBRS,
6043788,16086,12,2012,U,,,N,F,,C,2012_12_PA0113600_NIBRS,
5799578,16087,1,2012,U,,,N,F,,C,2012_01_PA0113700_NIBRS,
5821779,16087,2,2012,U,,,N,F,,C,2012_02_PA0113700_NIBRS,
5843980,16087,3,2012,U,,,N,F,,C,2012_03_PA0113700_NIBRS,
5866181,16087,4,2012,U,,,N,F,,C,2012_04_PA0113700_NIBRS,
5888382,16087,5,2012,U,,,N,F,,C,2012_05_PA0113700_NIBRS,
5910583,16087,6,2012,U,,,N,F,,C,2012_06_PA0113700_NIBRS,
5932784,16087,7,2012,U,,,N,F,,C,2012_07_PA0113700_NIBRS,
5954985,16087,8,2012,U,,,N,F,,C,2012_08_PA0113700_NIBRS,
5977186,16087,9,2012,U,,,N,F,,C,2012_09_PA0113700_NIBRS,
5999387,16087,10,2012,U,,,N,F,,C,2012_10_PA0113700_NIBRS,
6021588,16087,11,2012,U,,,N,F,,C,2012_11_PA0113700_NIBRS,
6043789,16087,12,2012,U,,,N,F,,C,2012_12_PA0113700_NIBRS,
5799579,16088,1,2012,U,,,N,F,,C,2012_01_PA0114000_NIBRS,
5821780,16088,2,2012,U,,,N,F,,C,2012_02_PA0114000_NIBRS,
5843981,16088,3,2012,U,,,N,F,,C,2012_03_PA0114000_NIBRS,
5866182,16088,4,2012,U,,,N,F,,C,2012_04_PA0114000_NIBRS,
5888383,16088,5,2012,U,,,N,F,,C,2012_05_PA0114000_NIBRS,
5910584,16088,6,2012,U,,,N,F,,C,2012_06_PA0114000_NIBRS,
5932785,16088,7,2012,U,,,N,F,,C,2012_07_PA0114000_NIBRS,
5954986,16088,8,2012,U,,,N,F,,C,2012_08_PA0114000_NIBRS,
5977187,16088,9,2012,U,,,N,F,,C,2012_09_PA0114000_NIBRS,
5999388,16088,10,2012,U,,,N,F,,C,2012_10_PA0114000_NIBRS,
6021589,16088,11,2012,U,,,N,F,,C,2012_11_PA0114000_NIBRS,
6043790,16088,12,2012,U,,,N,F,,C,2012_12_PA0114000_NIBRS,
5799901,16410,1,2012,U,,,N,F,,C,2012_01_PA0240700_NIBRS,
5822102,16410,2,2012,U,,,N,F,,C,2012_02_PA0240700_NIBRS,
5844303,16410,3,2012,U,,,N,F,,C,2012_03_PA0240700_NIBRS,
5866504,16410,4,2012,U,,,N,F,,C,2012_04_PA0240700_NIBRS,
5888705,16410,5,2012,U,,,N,F,,C,2012_05_PA0240700_NIBRS,
5910906,16410,6,2012,U,,,N,F,,C,2012_06_PA0240700_NIBRS,
5933107,16410,7,2012,U,,,N,F,,C,2012_07_PA0240700_NIBRS,
5955308,16410,8,2012,U,,,N,F,,C,2012_08_PA0240700_NIBRS,
5977509,16410,9,2012,U,,,N,F,,C,2012_09_PA0240700_NIBRS,
5999710,16410,10,2012,U,,,N,F,,C,2012_10_PA0240700_NIBRS,
6021911,16410,11,2012,U,,,N,F,,C,2012_11_PA0240700_NIBRS,
6044112,16410,12,2012,U,,,N,F,,C,2012_12_PA0240700_NIBRS,
5800148,16657,1,2012,U,,,N,F,,C,2012_01_PA0381400_NIBRS,
5822349,16657,2,2012,U,,,N,F,,C,2012_02_PA0381400_NIBRS,
5844550,16657,3,2012,U,,,N,F,,C,2012_03_PA0381400_NIBRS,
5866751,16657,4,2012,U,,,N,F,,C,2012_04_PA0381400_NIBRS,
5888952,16657,5,2012,U,,,N,F,,C,2012_05_PA0381400_NIBRS,
5911153,16657,6,2012,U,,,N,F,,C,2012_06_PA0381400_NIBRS,
5933354,16657,7,2012,U,,,N,F,,C,2012_07_PA0381400_NIBRS,
5955555,16657,8,2012,U,,,N,F,,C,2012_08_PA0381400_NIBRS,
5977756,16657,9,2012,U,,,N,F,,C,2012_09_PA0381400_NIBRS,
5999957,16657,10,2012,U,,,N,F,,C,2012_10_PA0381400_NIBRS,
6022158,16657,11,2012,U,,,N,F,,C,2012_11_PA0381400_NIBRS,
6044359,16657,12,2012,U,,,N,F,,C,2012_12_PA0381400_NIBRS,
5805702,23943,1,2012,U,,,N,F,,C,2012_01_PA0381500_NIBRS,
5827903,23943,2,2012,U,,,N,F,,C,2012_02_PA0381500_NIBRS,
5850104,23943,3,2012,U,,,N,F,,C,2012_03_PA0381500_NIBRS,
5872305,23943,4,2012,U,,,N,F,,C,2012_04_PA0381500_NIBRS,
5894506,23943,5,2012,U,,,N,F,,C,2012_05_PA0381500_NIBRS,
5916707,23943,6,2012,U,,,N,F,,C,2012_06_PA0381500_NIBRS,
5938908,23943,7,2012,U,,,N,F,,C,2012_07_PA0381500_NIBRS,
5961109,23943,8,2012,U,,,N,F,,C,2012_08_PA0381500_NIBRS,
5983310,23943,9,2012,U,,,N,F,,C,2012_09_PA0381500_NIBRS,
6005511,23943,10,2012,U,,,N,F,,C,2012_10_PA0381500_NIBRS,
6027712,23943,11,2012,U,,,N,F,,C,2012_11_PA0381500_NIBRS,
6049913,23943,12,2012,U,,,N,F,,C,2012_12_PA0381500_NIBRS,
5800149,16658,1,2012,U,,,N,F,,C,2012_01_PA0381600_NIBRS,
5822350,16658,2,2012,U,,,N,F,,C,2012_02_PA0381600_NIBRS,
5844551,16658,3,2012,U,,,N,F,,C,2012_03_PA0381600_NIBRS,
5866752,16658,4,2012,U,,,N,F,,C,2012_04_PA0381600_NIBRS,
5888953,16658,5,2012,U,,,N,F,,C,2012_05_PA0381600_NIBRS,
5911154,16658,6,2012,U,,,N,F,,C,2012_06_PA0381600_NIBRS,
5933355,16658,7,2012,U,,,N,F,,C,2012_07_PA0381600_NIBRS,
5955556,16658,8,2012,U,,,N,F,,C,2012_08_PA0381600_NIBRS,
5977757,16658,9,2012,U,,,N,F,,C,2012_09_PA0381600_NIBRS,
5999958,16658,10,2012,U,,,N,F,,C,2012_10_PA0381600_NIBRS,
6022159,16658,11,2012,U,,,N,F,,C,2012_11_PA0381600_NIBRS,
6044360,16658,12,2012,U,,,N,F,,C,2012_12_PA0381600_NIBRS,
5800150,16659,1,2012,U,,,N,F,,C,2012_01_PA0381700_NIBRS,
5822351,16659,2,2012,U,,,N,F,,C,2012_02_PA0381700_NIBRS,
5844552,16659,3,2012,U,,,N,F,,C,2012_03_PA0381700_NIBRS,
5866753,16659,4,2012,U,,,N,F,,C,2012_04_PA0381700_NIBRS,
5888954,16659,5,2012,U,,,N,F,,C,2012_05_PA0381700_NIBRS,
5911155,16659,6,2012,U,,,N,F,,C,2012_06_PA0381700_NIBRS,
5933356,16659,7,2012,U,,,N,F,,C,2012_07_PA0381700_NIBRS,
5955557,16659,8,2012,U,,,N,F,,C,2012_08_PA0381700_NIBRS,
5977758,16659,9,2012,U,,,N,F,,C,2012_09_PA0381700_NIBRS,
5999959,16659,10,2012,U,,,N,F,,C,2012_10_PA0381700_NIBRS,
6022160,16659,11,2012,U,,,N,F,,C,2012_11_PA0381700_NIBRS,
6044361,16659,12,2012,U,,,N,F,,C,2012_12_PA0381700_NIBRS,
5800151,16660,1,2012,U,,,N,F,,C,2012_01_PA0381900_NIBRS,
5822352,16660,2,2012,U,,,N,F,,C,2012_02_PA0381900_NIBRS,
5844553,16660,3,2012,U,,,N,F,,C,2012_03_PA0381900_NIBRS,
5866754,16660,4,2012,U,,,N,F,,C,2012_04_PA0381900_NIBRS,
5888955,16660,5,2012,U,,,N,F,,C,2012_05_PA0381900_NIBRS,
5911156,16660,6,2012,U,,,N,F,,C,2012_06_PA0381900_NIBRS,
5933357,16660,7,2012,U,,,N,F,,C,2012_07_PA0381900_NIBRS,
5955558,16660,8,2012,U,,,N,F,,C,2012_08_PA0381900_NIBRS,
5977759,16660,9,2012,U,,,N,F,,C,2012_09_PA0381900_NIBRS,
5999960,16660,10,2012,U,,,N,F,,C,2012_10_PA0381900_NIBRS,
6022161,16660,11,2012,U,,,N,F,,C,2012_11_PA0381900_NIBRS,
6044362,16660,12,2012,U,,,N,F,,C,2012_12_PA0381900_NIBRS,
5800152,16661,1,2012,U,,,N,F,,C,2012_01_PA0382100_NIBRS,
5822353,16661,2,2012,U,,,N,F,,C,2012_02_PA0382100_NIBRS,
5844554,16661,3,2012,U,,,N,F,,C,2012_03_PA0382100_NIBRS,
5866755,16661,4,2012,U,,,N,F,,C,2012_04_PA0382100_NIBRS,
5888956,16661,5,2012,U,,,N,F,,C,2012_05_PA0382100_NIBRS,
5911157,16661,6,2012,U,,,N,F,,C,2012_06_PA0382100_NIBRS,
5933358,16661,7,2012,U,,,N,F,,C,2012_07_PA0382100_NIBRS,
5955559,16661,8,2012,U,,,N,F,,C,2012_08_PA0382100_NIBRS,
5977760,16661,9,2012,U,,,N,F,,C,2012_09_PA0382100_NIBRS,
5999961,16661,10,2012,U,,,N,F,,C,2012_10_PA0382100_NIBRS,
6022162,16661,11,2012,U,,,N,F,,C,2012_11_PA0382100_NIBRS,
6044363,16661,12,2012,U,,,N,F,,C,2012_12_PA0382100_NIBRS,
5800153,16662,1,2012,U,,,N,F,,C,2012_01_PA0382200_NIBRS,
5822354,16662,2,2012,U,,,N,F,,C,2012_02_PA0382200_NIBRS,
5844555,16662,3,2012,U,,,N,F,,C,2012_03_PA0382200_NIBRS,
5866756,16662,4,2012,U,,,N,F,,C,2012_04_PA0382200_NIBRS,
5888957,16662,5,2012,U,,,N,F,,C,2012_05_PA0382200_NIBRS,
5911158,16662,6,2012,U,,,N,F,,C,2012_06_PA0382200_NIBRS,
5933359,16662,7,2012,U,,,N,F,,C,2012_07_PA0382200_NIBRS,
5955560,16662,8,2012,U,,,N,F,,C,2012_08_PA0382200_NIBRS,
5977761,16662,9,2012,U,,,N,F,,C,2012_09_PA0382200_NIBRS,
5999962,16662,10,2012,U,,,N,F,,C,2012_10_PA0382200_NIBRS,
6022163,16662,11,2012,U,,,N,F,,C,2012_11_PA0382200_NIBRS,
6044364,16662,12,2012,U,,,N,F,,C,2012_12_PA0382200_NIBRS,
5800154,16663,1,2012,U,,,N,F,,C,2012_01_PA0382300_NIBRS,
5822355,16663,2,2012,U,,,N,F,,C,2012_02_PA0382300_NIBRS,
5844556,16663,3,2012,U,,,N,F,,C,2012_03_PA0382300_NIBRS,
5866757,16663,4,2012,U,,,N,F,,C,2012_04_PA0382300_NIBRS,
5888958,16663,5,2012,U,,,N,F,,C,2012_05_PA0382300_NIBRS,
5911159,16663,6,2012,U,,,N,F,,C,2012_06_PA0382300_NIBRS,
5933360,16663,7,2012,U,,,N,F,,C,2012_07_PA0382300_NIBRS,
5955561,16663,8,2012,U,,,N,F,,C,2012_08_PA0382300_NIBRS,
5977762,16663,9,2012,U,,,N,F,,C,2012_09_PA0382300_NIBRS,
5999963,16663,10,2012,U,,,N,F,,C,2012_10_PA0382300_NIBRS,
6022164,16663,11,2012,U,,,N,F,,C,2012_11_PA0382300_NIBRS,
6044365,16663,12,2012,U,,,N,F,,C,2012_12_PA0382300_NIBRS,
5800155,16664,1,2012,U,,,N,F,,C,2012_01_PA0382400_NIBRS,
5822356,16664,2,2012,U,,,N,F,,C,2012_02_PA0382400_NIBRS,
5844557,16664,3,2012,U,,,N,F,,C,2012_03_PA0382400_NIBRS,
5866758,16664,4,2012,U,,,N,F,,C,2012_04_PA0382400_NIBRS,
5888959,16664,5,2012,U,,,N,F,,C,2012_05_PA0382400_NIBRS,
5911160,16664,6,2012,U,,,N,F,,C,2012_06_PA0382400_NIBRS,
5933361,16664,7,2012,U,,,N,F,,C,2012_07_PA0382400_NIBRS,
5955562,16664,8,2012,U,,,N,F,,C,2012_08_PA0382400_NIBRS,
5977763,16664,9,2012,U,,,N,F,,C,2012_09_PA0382400_NIBRS,
5999964,16664,10,2012,U,,,N,F,,C,2012_10_PA0382400_NIBRS,
6022165,16664,11,2012,U,,,N,F,,C,2012_11_PA0382400_NIBRS,
6044366,16664,12,2012,U,,,N,F,,C,2012_12_PA0382400_NIBRS,
5800156,16665,1,2012,U,,,N,F,,C,2012_01_PA0382500_NIBRS,
5822357,16665,2,2012,U,,,N,F,,C,2012_02_PA0382500_NIBRS,
5844558,16665,3,2012,U,,,N,F,,C,2012_03_PA0382500_NIBRS,
5866759,16665,4,2012,U,,,N,F,,C,2012_04_PA0382500_NIBRS,
5888960,16665,5,2012,U,,,N,F,,C,2012_05_PA0382500_NIBRS,
5911161,16665,6,2012,U,,,N,F,,C,2012_06_PA0382500_NIBRS,
5933362,16665,7,2012,U,,,N,F,,C,2012_07_PA0382500_NIBRS,
5955563,16665,8,2012,U,,,N,F,,C,2012_08_PA0382500_NIBRS,
5977764,16665,9,2012,U,,,N,F,,C,2012_09_PA0382500_NIBRS,
5999965,16665,10,2012,U,,,N,F,,C,2012_10_PA0382500_NIBRS,
6022166,16665,11,2012,U,,,N,F,,C,2012_11_PA0382500_NIBRS,
6044367,16665,12,2012,U,,,N,F,,C,2012_12_PA0382500_NIBRS,
5800157,16666,1,2012,U,,,N,F,,C,2012_01_PA038BF00_NIBRS,
5822358,16666,2,2012,U,,,N,F,,C,2012_02_PA038BF00_NIBRS,
5844559,16666,3,2012,U,,,N,F,,C,2012_03_PA038BF00_NIBRS,
5866760,16666,4,2012,U,,,N,F,,C,2012_04_PA038BF00_NIBRS,
5888961,16666,5,2012,U,,,N,F,,C,2012_05_PA038BF00_NIBRS,
5911162,16666,6,2012,U,,,N,F,,C,2012_06_PA038BF00_NIBRS,
5933363,16666,7,2012,U,,,N,F,,C,2012_07_PA038BF00_NIBRS,
5955564,16666,8,2012,U,,,N,F,,C,2012_08_PA038BF00_NIBRS,
5977765,16666,9,2012,U,,,N,F,,C,2012_09_PA038BF00_NIBRS,
5999966,16666,10,2012,U,,,N,F,,C,2012_10_PA038BF00_NIBRS,
6022167,16666,11,2012,U,,,N,F,,C,2012_11_PA038BF00_NIBRS,
6044368,16666,12,2012,U,,,N,F,,C,2012_12_PA038BF00_NIBRS,
5800158,16667,1,2012,U,,,N,F,,C,2012_01_PA038DE00_NIBRS,
5822359,16667,2,2012,U,,,N,F,,C,2012_02_PA038DE00_NIBRS,
5844560,16667,3,2012,U,,,N,F,,C,2012_03_PA038DE00_NIBRS,
5866761,16667,4,2012,U,,,N,F,,C,2012_04_PA038DE00_NIBRS,
5888962,16667,5,2012,U,,,N,F,,C,2012_05_PA038DE00_NIBRS,
5911163,16667,6,2012,U,,,N,F,,C,2012_06_PA038DE00_NIBRS,
5933364,16667,7,2012,U,,,N,F,,C,2012_07_PA038DE00_NIBRS,
5955565,16667,8,2012,U,,,N,F,,C,2012_08_PA038DE00_NIBRS,
5977766,16667,9,2012,U,,,N,F,,C,2012_09_PA038DE00_NIBRS,
5999967,16667,10,2012,U,,,N,F,,C,2012_10_PA038DE00_NIBRS,
6022168,16667,11,2012,U,,,N,F,,C,2012_11_PA038DE00_NIBRS,
6044369,16667,12,2012,U,,,N,F,,C,2012_12_PA038DE00_NIBRS,
5800159,16668,1,2012,U,,,N,F,,C,2012_01_PA038SP00_NIBRS,
5822360,16668,2,2012,U,,,N,F,,C,2012_02_PA038SP00_NIBRS,
5844561,16668,3,2012,U,,,N,F,,C,2012_03_PA038SP00_NIBRS,
5866762,16668,4,2012,U,,,N,F,,C,2012_04_PA038SP00_NIBRS,
5888963,16668,5,2012,U,,,N,F,,C,2012_05_PA038SP00_NIBRS,
5911164,16668,6,2012,U,,,N,F,,C,2012_06_PA038SP00_NIBRS,
5933365,16668,7,2012,U,,,N,F,,C,2012_07_PA038SP00_NIBRS,
5955566,16668,8,2012,U,,,N,F,,C,2012_08_PA038SP00_NIBRS,
5977767,16668,9,2012,U,,,N,F,,C,2012_09_PA038SP00_NIBRS,
5999968,16668,10,2012,U,,,N,F,,C,2012_10_PA038SP00_NIBRS,
6022169,16668,11,2012,U,,,N,F,,C,2012_11_PA038SP00_NIBRS,
6044370,16668,12,2012,U,,,N,F,,C,2012_12_PA038SP00_NIBRS,
5800160,16669,1,2012,U,,,N,F,,C,2012_01_PA0390000_NIBRS,
5822361,16669,2,2012,U,,,N,F,,C,2012_02_PA0390000_NIBRS,
5844562,16669,3,2012,U,,,N,F,,C,2012_03_PA0390000_NIBRS,
5866763,16669,4,2012,U,,,N,F,,C,2012_04_PA0390000_NIBRS,
